time,event_raw_value_str,event_value,event_unit,hourly_value
2016-04-04 11:43:13+00:00,0.0,0.0,mm,
2016-04-04 23:43:15+00:00,0.0,0.0,mm,
2016-04-05 11:43:17+00:00,0.0,0.0,mm,
2016-04-05 23:43:19+00:00,0.0,0.0,mm,
2016-04-06 03:42:00+00:00,0.04,1.016,mm,
2016-04-06 04:46:23+00:00,0.04,1.016,mm,
2016-04-06 11:43:21+00:00,0.0,0.0,mm,
2016-04-06 23:43:23+00:00,0.0,0.0,mm,
2016-04-07 11:43:25+00:00,0.0,0.0,mm,
2016-04-07 23:43:27+00:00,0.0,0.0,mm,
2016-04-08 11:43:29+00:00,0.0,0.0,mm,
2016-04-08 23:43:31+00:00,0.0,0.0,mm,
2016-04-09 11:43:34+00:00,0.0,0.0,mm,
2016-04-09 23:43:36+00:00,0.0,0.0,mm,
2016-04-10 06:24:16+00:00,0.04,1.016,mm,
2016-04-10 11:43:38+00:00,0.0,0.0,mm,
2016-04-10 23:43:39+00:00,0.0,0.0,mm,
2016-04-11 11:43:42+00:00,0.0,0.0,mm,
2016-04-11 23:43:43+00:00,0.0,0.0,mm,
2016-04-12 11:43:46+00:00,0.0,0.0,mm,
2016-04-12 23:43:48+00:00,0.0,0.0,mm,
2016-04-13 11:43:50+00:00,0.0,0.0,mm,
2016-04-13 23:43:52+00:00,0.0,0.0,mm,
2016-04-14 11:43:54+00:00,0.0,0.0,mm,
2016-04-14 23:43:56+00:00,0.0,0.0,mm,
2016-04-15 11:43:58+00:00,0.0,0.0,mm,
2016-04-15 23:44:00+00:00,0.0,0.0,mm,
2016-04-16 11:44:02+00:00,0.0,0.0,mm,
2016-04-16 23:44:04+00:00,0.0,0.0,mm,
2016-04-17 11:44:06+00:00,0.0,0.0,mm,
2016-04-17 23:44:07+00:00,0.0,0.0,mm,
2016-04-18 06:57:48+00:00,0.04,1.016,mm,
2016-04-18 07:27:42+00:00,0.04,1.016,mm,
2016-04-18 07:41:36+00:00,0.04,1.016,mm,
2016-04-18 08:07:50+00:00,0.04,1.016,mm,
2016-04-18 08:13:54+00:00,0.04,1.016,mm,
2016-04-18 08:34:23+00:00,0.04,1.016,mm,
2016-04-18 09:03:52+00:00,0.04,1.016,mm,
2016-04-18 09:35:22+00:00,0.04,1.016,mm,
2016-04-18 09:59:36+00:00,0.04,1.016,mm,
2016-04-18 10:28:46+00:00,0.04,1.016,mm,
2016-04-18 11:02:35+00:00,0.04,1.016,mm,
2016-04-18 11:44:09+00:00,0.0,0.0,mm,
2016-04-18 15:09:27+00:00,0.04,1.016,mm,
2016-04-18 15:18:44+00:00,0.04,1.016,mm,
2016-04-18 15:25:29+00:00,0.04,1.016,mm,
2016-04-18 17:28:20+00:00,0.04,1.016,mm,
2016-04-18 23:44:11+00:00,0.0,0.0,mm,
2016-04-19 11:44:13+00:00,0.0,0.0,mm,
2016-04-19 23:17:37+00:00,0.04,1.016,mm,
2016-04-19 23:44:15+00:00,0.0,0.0,mm,
2016-04-20 00:26:05+00:00,0.04,1.016,mm,
2016-04-20 00:35:11+00:00,0.04,1.016,mm,
2016-04-20 00:38:48+00:00,0.04,1.016,mm,
2016-04-20 00:44:56+00:00,0.04,1.016,mm,
2016-04-20 01:04:10+00:00,0.04,1.016,mm,
2016-04-20 01:13:12+00:00,0.04,1.016,mm,
2016-04-20 01:42:23+00:00,0.04,1.016,mm,
2016-04-20 02:21:53+00:00,0.04,1.016,mm,
2016-04-20 07:27:19+00:00,0.04,1.016,mm,
2016-04-20 11:44:17+00:00,0.0,0.0,mm,
2016-04-20 23:44:19+00:00,0.0,0.0,mm,
2016-04-21 11:44:21+00:00,0.0,0.0,mm,
2016-04-21 23:44:23+00:00,0.0,0.0,mm,
2016-04-22 11:44:25+00:00,0.0,0.0,mm,
2016-04-22 23:44:27+00:00,0.0,0.0,mm,
2016-04-23 11:44:29+00:00,0.0,0.0,mm,
2016-04-23 23:44:31+00:00,0.0,0.0,mm,
2016-04-24 11:44:33+00:00,0.0,0.0,mm,
2016-04-24 23:44:35+00:00,0.0,0.0,mm,
2016-04-25 00:00:41+00:00,0.04,1.016,mm,
2016-04-25 00:10:57+00:00,0.04,1.016,mm,
2016-04-25 00:18:26+00:00,0.04,1.016,mm,
2016-04-25 00:22:16+00:00,0.04,1.016,mm,
2016-04-25 00:28:57+00:00,0.04,1.016,mm,
2016-04-25 00:34:23+00:00,0.04,1.016,mm,
2016-04-25 00:46:33+00:00,0.04,1.016,mm,
2016-04-25 01:09:07+00:00,0.04,1.016,mm,
2016-04-25 11:44:37+00:00,0.0,0.0,mm,
2016-04-25 23:44:39+00:00,0.0,0.0,mm,
2016-04-26 01:59:08+00:00,0.04,1.016,mm,
2016-04-26 02:00:53+00:00,0.04,1.016,mm,
2016-04-26 02:01:42+00:00,0.04,1.016,mm,
2016-04-26 02:03:04+00:00,0.04,1.016,mm,
2016-04-26 02:04:07+00:00,0.04,1.016,mm,
2016-04-26 02:06:18+00:00,0.04,1.016,mm,
2016-04-26 02:07:24+00:00,0.04,1.016,mm,
2016-04-26 02:08:02+00:00,0.04,1.016,mm,
2016-04-26 02:08:54+00:00,0.04,1.016,mm,
2016-04-26 02:09:35+00:00,0.04,1.016,mm,
2016-04-26 07:16:11+00:00,0.04,1.016,mm,
2016-04-26 08:53:39+00:00,0.04,1.016,mm,
2016-04-26 08:59:57+00:00,0.04,1.016,mm,
2016-04-26 10:00:30+00:00,0.04,1.016,mm,
2016-04-26 11:44:41+00:00,0.0,0.0,mm,
2016-04-26 20:33:47+00:00,0.04,1.016,mm,
2016-04-26 20:36:15+00:00,0.04,1.016,mm,
2016-04-26 20:39:28+00:00,0.04,1.016,mm,
2016-04-26 22:10:57+00:00,0.04,1.016,mm,
2016-04-26 22:11:45+00:00,0.04,1.016,mm,
2016-04-26 22:12:13+00:00,0.04,1.016,mm,
2016-04-26 22:12:39+00:00,0.04,1.016,mm,
2016-04-26 22:13:03+00:00,0.04,1.016,mm,
2016-04-26 22:13:25+00:00,0.04,1.016,mm,
2016-04-26 22:13:38+00:00,0.04,1.016,mm,
2016-04-26 22:13:50+00:00,0.04,1.016,mm,
2016-04-26 22:14:08+00:00,0.04,1.016,mm,
2016-04-26 22:14:28+00:00,0.04,1.016,mm,
2016-04-26 22:14:39+00:00,0.04,1.016,mm,
2016-04-26 22:14:59+00:00,0.04,1.016,mm,
2016-04-26 22:15:16+00:00,0.04,1.016,mm,
2016-04-26 22:15:34+00:00,0.04,1.016,mm,
2016-04-26 22:15:50+00:00,0.04,1.016,mm,
2016-04-26 22:16:05+00:00,0.04,1.016,mm,
2016-04-26 22:16:22+00:00,0.04,1.016,mm,
2016-04-26 22:16:38+00:00,0.04,1.016,mm,
2016-04-26 22:16:54+00:00,0.04,1.016,mm,
2016-04-26 22:17:15+00:00,0.04,1.016,mm,
2016-04-26 22:17:34+00:00,0.04,1.016,mm,
2016-04-26 22:17:56+00:00,0.04,1.016,mm,
2016-04-26 22:18:14+00:00,0.04,1.016,mm,
2016-04-26 22:18:51+00:00,0.04,1.016,mm,
2016-04-26 22:19:34+00:00,0.04,1.016,mm,
2016-04-26 22:20:33+00:00,0.04,1.016,mm,
2016-04-26 22:21:27+00:00,0.04,1.016,mm,
2016-04-26 22:24:19+00:00,0.04,1.016,mm,
2016-04-26 22:25:50+00:00,0.04,1.016,mm,
2016-04-26 22:27:27+00:00,0.04,1.016,mm,
2016-04-26 22:28:43+00:00,0.04,1.016,mm,
2016-04-26 22:29:59+00:00,0.04,1.016,mm,
2016-04-26 22:31:14+00:00,0.04,1.016,mm,
2016-04-26 22:32:34+00:00,0.04,1.016,mm,
2016-04-26 22:34:40+00:00,0.04,1.016,mm,
2016-04-26 22:37:13+00:00,0.04,1.016,mm,
2016-04-26 22:40:26+00:00,0.04,1.016,mm,
2016-04-26 22:42:58+00:00,0.04,1.016,mm,
2016-04-26 22:46:37+00:00,0.04,1.016,mm,
2016-04-26 22:49:02+00:00,0.04,1.016,mm,
2016-04-26 22:50:29+00:00,0.04,1.016,mm,
2016-04-26 22:52:16+00:00,0.04,1.016,mm,
2016-04-26 22:55:10+00:00,0.04,1.016,mm,
2016-04-26 22:59:33+00:00,0.04,1.016,mm,
2016-04-26 23:13:42+00:00,0.04,1.016,mm,
2016-04-26 23:29:18+00:00,0.04,1.016,mm,
2016-04-26 23:38:38+00:00,0.04,1.016,mm,
2016-04-26 23:44:43+00:00,0.0,0.0,mm,
2016-04-26 23:49:32+00:00,0.04,1.016,mm,
2016-04-27 00:12:08+00:00,0.04,1.016,mm,
2016-04-27 00:31:59+00:00,0.04,1.016,mm,
2016-04-27 00:45:54+00:00,0.04,1.016,mm,
2016-04-27 00:54:36+00:00,0.04,1.016,mm,
2016-04-27 01:08:08+00:00,0.04,1.016,mm,
2016-04-27 01:15:55+00:00,0.04,1.016,mm,
2016-04-27 01:24:23+00:00,0.04,1.016,mm,
2016-04-27 01:34:06+00:00,0.04,1.016,mm,
2016-04-27 01:46:57+00:00,0.04,1.016,mm,
2016-04-27 01:56:56+00:00,0.04,1.016,mm,
2016-04-27 02:04:24+00:00,0.04,1.016,mm,
2016-04-27 02:12:45+00:00,0.04,1.016,mm,
2016-04-27 02:23:40+00:00,0.04,1.016,mm,
2016-04-27 02:31:19+00:00,0.0,0.0,mm,
2016-04-27 02:38:45+00:00,0.04,1.016,mm,
2016-04-27 02:48:07+00:00,0.04,1.016,mm,
2016-04-27 03:06:22+00:00,0.04,1.016,mm,
2016-04-27 03:21:16+00:00,0.04,1.016,mm,
2016-04-27 11:44:45+00:00,0.0,0.0,mm,
2016-04-27 23:44:47+00:00,0.0,0.0,mm,
2016-04-28 11:44:49+00:00,0.0,0.0,mm,
2016-04-28 23:44:51+00:00,0.0,0.0,mm,
2016-04-29 11:44:53+00:00,0.0,0.0,mm,
2016-04-29 16:49:52+00:00,0.04,1.016,mm,
2016-04-29 17:36:21+00:00,0.04,1.016,mm,
2016-04-29 17:42:55+00:00,0.04,1.016,mm,
2016-04-29 17:49:13+00:00,0.04,1.016,mm,
2016-04-29 17:54:47+00:00,0.04,1.016,mm,
2016-04-29 18:01:24+00:00,0.04,1.016,mm,
2016-04-29 20:15:45+00:00,0.04,1.016,mm,
2016-04-29 21:43:16+00:00,0.04,1.016,mm,
2016-04-29 23:44:55+00:00,0.0,0.0,mm,
2016-04-29 23:58:53+00:00,0.04,1.016,mm,
2016-04-30 04:49:50+00:00,0.04,1.016,mm,
2016-04-30 04:53:31+00:00,0.04,1.016,mm,
2016-04-30 04:55:35+00:00,0.04,1.016,mm,
2016-04-30 04:57:28+00:00,0.04,1.016,mm,
2016-04-30 05:13:27+00:00,0.04,1.016,mm,
2016-04-30 05:15:12+00:00,0.04,1.016,mm,
2016-04-30 07:18:26+00:00,0.04,1.016,mm,
2016-04-30 11:44:57+00:00,0.0,0.0,mm,
2016-04-30 23:44:59+00:00,0.0,0.0,mm,
2016-05-01 11:45:01+00:00,0.0,0.0,mm,
2016-05-01 23:45:03+00:00,0.0,0.0,mm,
2016-05-02 11:45:05+00:00,0.0,0.0,mm,
2016-05-02 23:45:07+00:00,0.0,0.0,mm,
2016-05-03 11:45:09+00:00,0.0,0.0,mm,
2016-05-03 23:45:11+00:00,0.0,0.0,mm,
2016-05-04 11:45:13+00:00,0.0,0.0,mm,
2016-05-04 23:45:15+00:00,0.0,0.0,mm,
2016-05-05 11:45:17+00:00,0.0,0.0,mm,
2016-05-05 23:45:19+00:00,0.0,0.0,mm,
2016-05-06 11:45:21+00:00,0.0,0.0,mm,
2016-05-06 23:45:23+00:00,0.0,0.0,mm,
2016-05-07 11:45:25+00:00,0.0,0.0,mm,
2016-05-07 23:45:27+00:00,0.0,0.0,mm,
2016-05-08 11:45:29+00:00,0.0,0.0,mm,
2016-05-08 14:10:22+00:00,0.04,1.016,mm,
2016-05-08 14:39:23+00:00,0.04,1.016,mm,
2016-05-08 14:48:44+00:00,0.04,1.016,mm,
2016-05-08 14:53:50+00:00,0.04,1.016,mm,
2016-05-08 14:59:07+00:00,0.04,1.016,mm,
2016-05-08 15:04:18+00:00,0.04,1.016,mm,
2016-05-08 15:12:14+00:00,0.04,1.016,mm,
2016-05-08 15:22:07+00:00,0.08,2.032,mm,
2016-05-08 15:33:10+00:00,0.08,2.032,mm,
2016-05-08 15:57:29+00:00,0.08,2.032,mm,
2016-05-08 16:15:24+00:00,0.08,2.032,mm,
2016-05-08 16:23:39+00:00,0.08,2.032,mm,
2016-05-08 16:33:54+00:00,0.04,1.016,mm,
2016-05-08 16:43:28+00:00,0.12,3.0479999999999996,mm,
2016-05-08 16:52:23+00:00,0.04,1.016,mm,
2016-05-08 17:02:36+00:00,0.12,3.0479999999999996,mm,
2016-05-08 17:10:58+00:00,0.04,1.016,mm,
2016-05-08 17:20:44+00:00,0.16,4.064,mm,
2016-05-08 17:30:11+00:00,0.04,1.016,mm,
2016-05-08 19:27:32+00:00,0.04,1.016,mm,
2016-05-08 19:34:06+00:00,0.04,1.016,mm,
2016-05-08 19:36:36+00:00,0.04,1.016,mm,
2016-05-08 19:39:26+00:00,0.04,1.016,mm,
2016-05-08 19:41:42+00:00,0.04,1.016,mm,
2016-05-08 19:44:14+00:00,0.04,1.016,mm,
2016-05-08 19:47:10+00:00,0.04,1.016,mm,
2016-05-08 19:49:19+00:00,0.04,1.016,mm,
2016-05-08 19:50:21+00:00,0.04,1.016,mm,
2016-05-08 19:50:50+00:00,0.04,1.016,mm,
2016-05-08 19:51:10+00:00,0.04,1.016,mm,
2016-05-08 19:51:44+00:00,0.04,1.016,mm,
2016-05-08 22:46:38+00:00,0.04,1.016,mm,
2016-05-08 23:45:31+00:00,0.0,0.0,mm,
2016-05-09 11:45:33+00:00,0.0,0.0,mm,
2016-05-09 21:27:58+00:00,0.04,1.016,mm,
2016-05-09 21:29:32+00:00,0.04,1.016,mm,
2016-05-09 21:30:34+00:00,0.04,1.016,mm,
2016-05-09 21:32:01+00:00,0.04,1.016,mm,
2016-05-09 22:11:29+00:00,0.04,1.016,mm,
2016-05-09 22:19:30+00:00,0.04,1.016,mm,
2016-05-09 22:37:09+00:00,0.04,1.016,mm,
2016-05-09 22:38:35+00:00,0.04,1.016,mm,
2016-05-09 22:40:21+00:00,0.04,1.016,mm,
2016-05-09 22:45:36+00:00,0.04,1.016,mm,
2016-05-09 23:45:35+00:00,0.0,0.0,mm,
2016-05-10 11:45:37+00:00,0.0,0.0,mm,
2016-05-10 23:45:39+00:00,0.0,0.0,mm,
2016-05-11 06:08:49+00:00,0.04,1.016,mm,
2016-05-11 06:26:59+00:00,0.04,1.016,mm,
2016-05-11 07:00:23+00:00,0.04,1.016,mm,
2016-05-11 07:17:02+00:00,0.04,1.016,mm,
2016-05-11 07:36:50+00:00,0.04,1.016,mm,
2016-05-11 07:42:06+00:00,0.04,1.016,mm,
2016-05-11 07:44:56+00:00,0.04,1.016,mm,
2016-05-11 07:48:22+00:00,0.04,1.016,mm,
2016-05-11 07:51:00+00:00,0.04,1.016,mm,
2016-05-11 07:54:47+00:00,0.04,1.016,mm,
2016-05-11 08:01:28+00:00,0.04,1.016,mm,
2016-05-11 08:05:02+00:00,0.04,1.016,mm,
2016-05-11 08:08:03+00:00,0.04,1.016,mm,
2016-05-11 08:11:21+00:00,0.04,1.016,mm,
2016-05-11 11:45:41+00:00,0.0,0.0,mm,
2016-05-11 23:45:43+00:00,0.0,0.0,mm,
2016-05-12 11:45:45+00:00,0.0,0.0,mm,
2016-05-12 23:45:47+00:00,0.0,0.0,mm,
2016-05-13 11:45:49+00:00,0.0,0.0,mm,
2016-05-13 23:45:51+00:00,0.0,0.0,mm,
2016-05-14 11:45:53+00:00,0.0,0.0,mm,
2016-05-14 23:45:55+00:00,0.0,0.0,mm,
2016-05-15 11:45:57+00:00,0.0,0.0,mm,
2016-05-15 23:45:59+00:00,0.0,0.0,mm,
2016-05-15 23:54:36+00:00,0.04,1.016,mm,
2016-05-16 00:22:35+00:00,0.04,1.016,mm,
2016-05-16 00:43:30+00:00,0.04,1.016,mm,
2016-05-16 00:53:21+00:00,0.04,1.016,mm,
2016-05-16 01:01:51+00:00,0.04,1.016,mm,
2016-05-16 01:11:26+00:00,0.04,1.016,mm,
2016-05-16 01:22:58+00:00,0.04,1.016,mm,
2016-05-16 02:12:20+00:00,0.04,1.016,mm,
2016-05-16 04:00:21+00:00,0.04,1.016,mm,
2016-05-16 05:11:45+00:00,0.04,1.016,mm,
2016-05-16 06:49:20+00:00,0.04,1.016,mm,
2016-05-16 09:52:43+00:00,0.04,1.016,mm,
2016-05-16 11:46:01+00:00,0.0,0.0,mm,
2016-05-16 12:12:05+00:00,0.04,1.016,mm,
2016-05-16 13:38:35+00:00,0.04,1.016,mm,
2016-05-16 14:05:20+00:00,0.04,1.016,mm,
2016-05-16 14:15:20+00:00,0.04,1.016,mm,
2016-05-16 14:27:28+00:00,0.04,1.016,mm,
2016-05-16 14:53:38+00:00,0.04,1.016,mm,
2016-05-16 15:10:46+00:00,0.04,1.016,mm,
2016-05-16 15:26:36+00:00,0.04,1.016,mm,
2016-05-16 15:47:20+00:00,0.04,1.016,mm,
2016-05-16 15:58:36+00:00,0.04,1.016,mm,
2016-05-16 16:16:03+00:00,0.04,1.016,mm,
2016-05-16 17:13:33+00:00,0.04,1.016,mm,
2016-05-16 23:46:03+00:00,0.0,0.0,mm,
2016-05-17 07:25:30+00:00,0.04,1.016,mm,
2016-05-17 09:34:15+00:00,0.04,1.016,mm,
2016-05-17 09:50:29+00:00,0.04,1.016,mm,
2016-05-17 10:39:42+00:00,0.04,1.016,mm,
2016-05-17 11:16:41+00:00,0.04,1.016,mm,
2016-05-17 11:46:05+00:00,0.0,0.0,mm,
2016-05-17 12:07:04+00:00,0.04,1.016,mm,
2016-05-17 23:46:07+00:00,0.0,0.0,mm,
2016-05-18 11:46:09+00:00,0.0,0.0,mm,
2016-05-18 23:46:11+00:00,0.0,0.0,mm,
2016-05-19 11:46:13+00:00,0.0,0.0,mm,
2016-05-19 20:52:08+00:00,0.04,1.016,mm,
2016-05-19 23:46:15+00:00,0.0,0.0,mm,
2016-05-20 06:03:25+00:00,0.04,1.016,mm,
2016-05-20 11:46:17+00:00,0.0,0.0,mm,
2016-05-20 23:46:19+00:00,0.0,0.0,mm,
2016-05-21 11:46:21+00:00,0.0,0.0,mm,
2016-05-21 23:46:23+00:00,0.0,0.0,mm,
2016-05-22 11:46:25+00:00,0.0,0.0,mm,
2016-05-22 23:46:27+00:00,0.0,0.0,mm,
2016-05-23 11:23:48+00:00,0.04,1.016,mm,
2016-05-23 11:26:42+00:00,0.04,1.016,mm,
2016-05-23 11:46:29+00:00,0.0,0.0,mm,
2016-05-23 12:02:18+00:00,0.04,1.016,mm,
2016-05-23 12:08:32+00:00,0.04,1.016,mm,
2016-05-23 12:16:22+00:00,0.04,1.016,mm,
2016-05-23 12:17:24+00:00,0.04,1.016,mm,
2016-05-23 12:18:20+00:00,0.04,1.016,mm,
2016-05-23 12:19:34+00:00,0.04,1.016,mm,
2016-05-23 12:22:14+00:00,0.04,1.016,mm,
2016-05-23 12:24:43+00:00,0.04,1.016,mm,
2016-05-23 12:31:18+00:00,0.04,1.016,mm,
2016-05-23 12:38:46+00:00,0.04,1.016,mm,
2016-05-23 12:42:49+00:00,0.04,1.016,mm,
2016-05-23 12:45:53+00:00,0.04,1.016,mm,
2016-05-23 12:51:12+00:00,0.04,1.016,mm,
2016-05-23 12:52:18+00:00,0.04,1.016,mm,
2016-05-23 12:53:01+00:00,0.04,1.016,mm,
2016-05-23 12:53:36+00:00,0.04,1.016,mm,
2016-05-23 12:54:37+00:00,0.04,1.016,mm,
2016-05-23 12:58:00+00:00,0.04,1.016,mm,
2016-05-23 13:09:34+00:00,0.04,1.016,mm,
2016-05-23 13:11:58+00:00,0.04,1.016,mm,
2016-05-23 13:15:08+00:00,0.04,1.016,mm,
2016-05-23 13:16:54+00:00,0.04,1.016,mm,
2016-05-23 13:19:01+00:00,0.04,1.016,mm,
2016-05-23 13:21:13+00:00,0.04,1.016,mm,
2016-05-23 13:29:49+00:00,0.04,1.016,mm,
2016-05-23 13:31:31+00:00,0.04,1.016,mm,
2016-05-23 13:41:10+00:00,0.04,1.016,mm,
2016-05-23 13:51:04+00:00,0.04,1.016,mm,
2016-05-23 13:58:50+00:00,0.04,1.016,mm,
2016-05-23 14:13:15+00:00,0.04,1.016,mm,
2016-05-23 14:28:33+00:00,0.04,1.016,mm,
2016-05-23 14:56:15+00:00,0.04,1.016,mm,
2016-05-23 23:46:31+00:00,0.0,0.0,mm,
2016-05-24 06:32:07+00:00,0.04,1.016,mm,
2016-05-24 06:39:30+00:00,0.04,1.016,mm,
2016-05-24 06:40:57+00:00,0.04,1.016,mm,
2016-05-24 06:41:56+00:00,0.04,1.016,mm,
2016-05-24 06:43:11+00:00,0.04,1.016,mm,
2016-05-24 06:45:11+00:00,0.04,1.016,mm,
2016-05-24 06:48:14+00:00,0.04,1.016,mm,
2016-05-24 07:44:02+00:00,0.04,1.016,mm,
2016-05-24 11:46:33+00:00,0.0,0.0,mm,
2016-05-24 23:46:35+00:00,0.0,0.0,mm,
2016-05-25 02:23:19+00:00,0.04,1.016,mm,
2016-05-25 02:25:18+00:00,0.04,1.016,mm,
2016-05-25 02:41:36+00:00,0.04,1.016,mm,
2016-05-25 11:46:37+00:00,0.0,0.0,mm,
2016-05-25 23:46:39+00:00,0.0,0.0,mm,
2016-05-26 00:56:54+00:00,0.04,1.016,mm,
2016-05-26 01:21:40+00:00,0.04,1.016,mm,
2016-05-26 04:26:50+00:00,0.04,1.016,mm,
2016-05-26 04:27:11+00:00,0.04,1.016,mm,
2016-05-26 04:27:40+00:00,0.04,1.016,mm,
2016-05-26 04:28:11+00:00,0.04,1.016,mm,
2016-05-26 04:28:41+00:00,0.04,1.016,mm,
2016-05-26 04:29:14+00:00,0.04,1.016,mm,
2016-05-26 04:29:50+00:00,0.04,1.016,mm,
2016-05-26 04:30:38+00:00,0.04,1.016,mm,
2016-05-26 04:31:28+00:00,0.04,1.016,mm,
2016-05-26 04:32:30+00:00,0.04,1.016,mm,
2016-05-26 04:33:25+00:00,0.04,1.016,mm,
2016-05-26 04:34:54+00:00,0.04,1.016,mm,
2016-05-26 04:36:56+00:00,0.04,1.016,mm,
2016-05-26 04:39:09+00:00,0.04,1.016,mm,
2016-05-26 04:40:08+00:00,0.04,1.016,mm,
2016-05-26 04:40:51+00:00,0.04,1.016,mm,
2016-05-26 04:46:35+00:00,0.04,1.016,mm,
2016-05-26 04:56:43+00:00,0.04,1.016,mm,
2016-05-26 05:06:35+00:00,0.04,1.016,mm,
2016-05-26 05:10:30+00:00,0.04,1.016,mm,
2016-05-26 09:41:39+00:00,0.04,1.016,mm,
2016-05-26 09:46:53+00:00,0.04,1.016,mm,
2016-05-26 09:49:11+00:00,0.04,1.016,mm,
2016-05-26 09:51:08+00:00,0.04,1.016,mm,
2016-05-26 09:52:59+00:00,0.04,1.016,mm,
2016-05-26 09:55:28+00:00,0.04,1.016,mm,
2016-05-26 09:56:43+00:00,0.04,1.016,mm,
2016-05-26 09:58:05+00:00,0.04,1.016,mm,
2016-05-26 09:59:13+00:00,0.04,1.016,mm,
2016-05-26 10:01:10+00:00,0.04,1.016,mm,
2016-05-26 10:02:18+00:00,0.04,1.016,mm,
2016-05-26 10:03:50+00:00,0.04,1.016,mm,
2016-05-26 10:05:16+00:00,0.04,1.016,mm,
2016-05-26 10:07:26+00:00,0.04,1.016,mm,
2016-05-26 10:09:32+00:00,0.04,1.016,mm,
2016-05-26 10:16:20+00:00,0.04,1.016,mm,
2016-05-26 11:46:41+00:00,0.0,0.0,mm,
2016-05-26 17:23:22+00:00,0.04,1.016,mm,
2016-05-26 17:24:32+00:00,0.04,1.016,mm,
2016-05-26 17:25:48+00:00,0.04,1.016,mm,
2016-05-26 17:26:33+00:00,0.04,1.016,mm,
2016-05-26 17:29:36+00:00,0.04,1.016,mm,
2016-05-26 17:30:31+00:00,0.04,1.016,mm,
2016-05-26 17:31:27+00:00,0.04,1.016,mm,
2016-05-26 17:33:22+00:00,0.04,1.016,mm,
2016-05-26 17:34:42+00:00,0.04,1.016,mm,
2016-05-26 17:38:04+00:00,0.04,1.016,mm,
2016-05-26 17:45:01+00:00,0.04,1.016,mm,
2016-05-26 17:48:31+00:00,0.04,1.016,mm,
2016-05-26 17:50:37+00:00,0.04,1.016,mm,
2016-05-26 17:55:13+00:00,0.04,1.016,mm,
2016-05-26 18:27:29+00:00,0.04,1.016,mm,
2016-05-26 18:46:05+00:00,0.04,1.016,mm,
2016-05-26 18:54:49+00:00,0.04,1.016,mm,
2016-05-26 18:58:38+00:00,0.04,1.016,mm,
