time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-30 15:54:47+00:00,0.0,0.0,mm,
2012-01-31 03:55:18+00:00,0.0,0.0,mm,
2012-01-31 15:55:50+00:00,0.0,0.0,mm,
2012-02-01 03:56:23+00:00,0.0,0.0,mm,
2012-02-01 15:57:03+00:00,0.0,0.0,mm,
2012-02-02 15:58:06+00:00,0.0,0.0,mm,
2012-02-03 03:58:32+00:00,0.0,0.0,mm,
2012-02-03 06:35:39+00:00,0.04,1.016,mm,
2012-02-03 06:43:03+00:00,0.04,1.016,mm,
2012-02-03 06:46:26+00:00,0.04,1.016,mm,
2012-02-03 06:48:10+00:00,0.04,1.016,mm,
2012-02-03 06:54:42+00:00,0.04,1.016,mm,
2012-02-03 06:57:44+00:00,0.04,1.016,mm,
2012-02-03 07:03:23+00:00,0.04,1.016,mm,
2012-02-03 07:19:01+00:00,0.08,2.032,mm,
2012-02-03 07:22:00+00:00,0.04,1.016,mm,
2012-02-03 07:28:21+00:00,0.04,1.016,mm,
2012-02-03 07:39:03+00:00,0.04,1.016,mm,
2012-02-03 07:48:32+00:00,0.04,1.016,mm,
2012-02-03 08:01:57+00:00,0.04,1.016,mm,
2012-02-03 08:18:48+00:00,0.08,2.032,mm,
2012-02-03 08:24:22+00:00,0.04,1.016,mm,
2012-02-03 08:31:54+00:00,0.04,1.016,mm,
2012-02-03 08:40:15+00:00,0.04,1.016,mm,
2012-02-03 08:51:09+00:00,0.04,1.016,mm,
2012-02-03 09:12:08+00:00,0.04,1.016,mm,
2012-02-03 14:18:12+00:00,0.04,1.016,mm,
2012-02-03 15:02:23+00:00,0.04,1.016,mm,
2012-02-03 15:16:14+00:00,0.04,1.016,mm,
2012-02-03 15:28:11+00:00,0.04,1.016,mm,
2012-02-03 15:47:41+00:00,0.04,1.016,mm,
2012-02-03 15:59:24+00:00,0.0,0.0,mm,
2012-02-03 16:27:11+00:00,0.04,1.016,mm,
2012-02-04 01:40:41+00:00,0.04,1.016,mm,
2012-02-04 03:59:50+00:00,0.0,0.0,mm,
2012-02-04 06:36:41+00:00,0.04,1.016,mm,
2012-02-04 16:00:22+00:00,0.0,0.0,mm,
2012-02-04 22:17:01+00:00,0.04,1.016,mm,
2012-02-05 03:12:50+00:00,0.04,1.016,mm,
2012-02-06 04:02:01+00:00,0.0,0.0,mm,
2012-02-06 16:02:40+00:00,0.0,0.0,mm,
2012-02-07 04:03:06+00:00,0.0,0.0,mm,
2012-02-07 16:03:37+00:00,0.0,0.0,mm,
2012-02-08 16:04:43+00:00,0.0,0.0,mm,
2012-02-09 04:05:14+00:00,0.0,0.0,mm,
2012-02-09 16:05:45+00:00,0.0,0.0,mm,
2012-02-10 04:06:24+00:00,0.0,0.0,mm,
2012-02-10 16:06:51+00:00,0.0,0.0,mm,
2012-02-11 04:07:30+00:00,0.0,0.0,mm,
2012-02-11 16:08:02+00:00,0.0,0.0,mm,
2012-02-12 04:08:28+00:00,0.0,0.0,mm,
2012-02-13 04:09:40+00:00,0.0,0.0,mm,
2012-02-13 16:10:06+00:00,0.0,0.0,mm,
2012-02-13 20:57:18+00:00,0.04,1.016,mm,
2012-02-14 01:35:54+00:00,0.04,1.016,mm,
2012-02-14 04:10:38+00:00,0.0,0.0,mm,
2012-02-15 04:11:51+00:00,0.0,0.0,mm,
2012-02-15 08:35:21+00:00,0.04,1.016,mm,
2012-02-15 08:43:44+00:00,0.04,1.016,mm,
2012-02-15 09:20:28+00:00,0.04,1.016,mm,
2012-02-15 16:12:16+00:00,0.0,0.0,mm,
2012-02-15 18:09:11+00:00,0.04,1.016,mm,
2012-02-16 04:12:56+00:00,0.0,0.0,mm,
2012-02-17 04:13:53+00:00,0.0,0.0,mm,
2012-02-17 16:14:25+00:00,0.0,0.0,mm,
2012-02-18 04:15:04+00:00,0.0,0.0,mm,
2012-02-18 16:15:38+00:00,0.0,0.0,mm,
2012-02-19 16:16:35+00:00,0.0,0.0,mm,
2012-02-20 04:17:14+00:00,0.0,0.0,mm,
2012-02-20 14:36:06+00:00,0.04,1.016,mm,
2012-02-20 16:17:40+00:00,0.0,0.0,mm,
2012-02-20 19:35:18+00:00,0.04,1.016,mm,
2012-02-20 19:41:13+00:00,0.08,2.032,mm,
2012-02-20 19:46:20+00:00,0.04,1.016,mm,
2012-02-20 19:56:26+00:00,0.08,2.032,mm,
2012-02-20 20:00:15+00:00,0.04,1.016,mm,
2012-02-20 20:04:13+00:00,0.04,1.016,mm,
2012-02-20 20:10:11+00:00,0.04,1.016,mm,
2012-02-21 16:18:49+00:00,0.0,0.0,mm,
2012-02-22 16:19:53+00:00,0.0,0.0,mm,
2012-02-23 04:20:26+00:00,0.0,0.0,mm,
2012-02-24 04:21:37+00:00,0.0,0.0,mm,
2012-02-24 16:22:02+00:00,0.0,0.0,mm,
2012-02-25 16:23:06+00:00,0.0,0.0,mm,
2012-02-26 04:23:47+00:00,0.0,0.0,mm,
2012-02-26 16:24:19+00:00,0.0,0.0,mm,
2012-02-27 04:24:45+00:00,0.0,0.0,mm,
2012-02-27 16:25:16+00:00,0.0,0.0,mm,
2012-02-28 04:25:55+00:00,0.0,0.0,mm,
2012-02-28 13:38:14+00:00,0.04,1.016,mm,
2012-02-28 13:54:01+00:00,0.04,1.016,mm,
2012-02-28 13:57:59+00:00,0.04,1.016,mm,
2012-02-28 14:00:30+00:00,0.04,1.016,mm,
2012-02-28 14:03:12+00:00,0.04,1.016,mm,
2012-02-28 14:08:13+00:00,0.04,1.016,mm,
2012-02-28 15:38:34+00:00,0.04,1.016,mm,
2012-02-28 16:26:25+00:00,0.0,0.0,mm,
2012-02-28 22:18:41+00:00,0.04,1.016,mm,
2012-02-28 22:41:01+00:00,0.04,1.016,mm,
2012-02-28 22:42:30+00:00,0.04,1.016,mm,
2012-02-28 22:43:43+00:00,0.04,1.016,mm,
2012-02-28 22:44:57+00:00,0.04,1.016,mm,
2012-02-29 04:27:00+00:00,0.04,1.016,mm,
2012-02-29 16:27:32+00:00,0.0,0.0,mm,
2012-03-01 04:28:11+00:00,0.0,0.0,mm,
2012-03-01 16:28:35+00:00,0.0,0.0,mm,
2012-03-02 04:29:07+00:00,0.0,0.0,mm,
2012-03-02 10:10:51+00:00,0.04,1.016,mm,
2012-03-02 10:50:49+00:00,0.04,1.016,mm,
2012-03-02 11:49:13+00:00,0.04,1.016,mm,
2012-03-03 04:30:14+00:00,0.0,0.0,mm,
2012-03-03 16:30:53+00:00,0.0,0.0,mm,
2012-03-04 16:31:50+00:00,0.0,0.0,mm,
2012-03-06 04:33:28+00:00,0.0,0.0,mm,
2012-03-06 16:34:07+00:00,0.0,0.0,mm,
2012-03-07 04:34:33+00:00,0.0,0.0,mm,
2012-03-07 16:35:05+00:00,0.0,0.0,mm,
2012-03-08 02:09:42+00:00,0.04,1.016,mm,
2012-03-08 02:19:36+00:00,0.04,1.016,mm,
2012-03-08 02:44:17+00:00,0.04,1.016,mm,
2012-03-08 02:59:54+00:00,0.04,1.016,mm,
2012-03-08 03:27:51+00:00,0.04,1.016,mm,
2012-03-08 03:47:59+00:00,0.04,1.016,mm,
2012-03-08 04:10:03+00:00,0.04,1.016,mm,
2012-03-08 04:35:46+00:00,0.0,0.0,mm,
2012-03-08 16:36:12+00:00,0.0,0.0,mm,
2012-03-09 16:37:16+00:00,0.0,0.0,mm,
2012-03-10 04:37:46+00:00,0.0,0.0,mm,
2012-03-10 16:38:26+00:00,0.0,0.0,mm,
2012-03-11 05:38:59+00:00,0.0,0.0,mm,
2012-03-11 08:27:56+00:00,0.04,1.016,mm,
2012-03-11 08:50:47+00:00,0.04,1.016,mm,
2012-03-11 09:21:15+00:00,0.04,1.016,mm,
2012-03-11 13:01:06+00:00,0.04,1.016,mm,
2012-03-11 13:18:01+00:00,0.04,1.016,mm,
2012-03-11 14:43:41+00:00,0.04,1.016,mm,
2012-03-11 14:52:36+00:00,0.04,1.016,mm,
2012-03-11 15:04:38+00:00,0.04,1.016,mm,
2012-03-11 15:11:32+00:00,0.04,1.016,mm,
2012-03-11 15:20:08+00:00,0.04,1.016,mm,
2012-03-11 15:48:43+00:00,0.08,2.032,mm,
2012-03-11 16:21:38+00:00,0.04,1.016,mm,
2012-03-11 17:39:31+00:00,0.0,0.0,mm,
2012-03-11 21:58:03+00:00,0.04,1.016,mm,
2012-03-12 00:59:43+00:00,0.04,1.016,mm,
2012-03-12 01:03:19+00:00,0.04,1.016,mm,
2012-03-12 01:11:15+00:00,0.04,1.016,mm,
2012-03-12 05:40:05+00:00,0.0,0.0,mm,
2012-03-12 17:40:45+00:00,0.0,0.0,mm,
2012-03-13 05:41:16+00:00,0.0,0.0,mm,
2012-03-13 17:41:41+00:00,0.0,0.0,mm,
2012-03-14 05:42:13+00:00,0.0,0.0,mm,
2012-03-14 17:42:45+00:00,0.0,0.0,mm,
2012-03-15 05:43:17+00:00,0.0,0.0,mm,
2012-03-15 17:43:47+00:00,0.0,0.0,mm,
2012-03-16 05:44:21+00:00,0.0,0.0,mm,
2012-03-16 17:45:00+00:00,0.0,0.0,mm,
2012-03-17 05:45:25+00:00,0.0,0.0,mm,
2012-03-17 17:45:57+00:00,0.0,0.0,mm,
2012-03-18 05:46:28+00:00,0.0,0.0,mm,
2012-03-18 17:47:01+00:00,0.0,0.0,mm,
2012-03-19 05:47:32+00:00,0.0,0.0,mm,
2012-03-19 12:18:30+00:00,0.04,1.016,mm,
2012-03-19 13:16:57+00:00,0.04,1.016,mm,
2012-03-19 13:53:22+00:00,0.04,1.016,mm,
2012-03-19 14:20:42+00:00,0.04,1.016,mm,
2012-03-19 14:35:56+00:00,0.04,1.016,mm,
2012-03-19 14:37:57+00:00,0.04,1.016,mm,
2012-03-19 14:39:01+00:00,0.04,1.016,mm,
2012-03-19 14:40:15+00:00,0.04,1.016,mm,
2012-03-19 14:48:44+00:00,0.04,1.016,mm,
2012-03-19 15:08:29+00:00,0.04,1.016,mm,
2012-03-19 15:25:15+00:00,0.04,1.016,mm,
2012-03-19 15:42:06+00:00,0.04,1.016,mm,
2012-03-19 15:47:56+00:00,0.04,1.016,mm,
2012-03-19 15:55:20+00:00,0.04,1.016,mm,
2012-03-19 16:06:14+00:00,0.04,1.016,mm,
2012-03-19 16:37:28+00:00,0.04,1.016,mm,
2012-03-19 17:48:21+00:00,0.0,0.0,mm,
2012-03-19 17:57:47+00:00,0.04,1.016,mm,
2012-03-19 19:24:29+00:00,0.04,1.016,mm,
2012-03-19 20:02:52+00:00,0.04,1.016,mm,
2012-03-19 20:39:52+00:00,0.04,1.016,mm,
2012-03-19 21:08:56+00:00,0.04,1.016,mm,
2012-03-19 21:39:36+00:00,0.04,1.016,mm,
2012-03-19 22:43:13+00:00,0.04,1.016,mm,
2012-03-19 23:01:38+00:00,0.04,1.016,mm,
2012-03-19 23:21:24+00:00,0.04,1.016,mm,
2012-03-19 23:41:01+00:00,0.04,1.016,mm,
2012-03-20 00:17:56+00:00,0.04,1.016,mm,
2012-03-20 01:08:02+00:00,0.04,1.016,mm,
2012-03-20 03:08:29+00:00,0.04,1.016,mm,
2012-03-20 04:18:21+00:00,0.04,1.016,mm,
2012-03-20 07:01:57+00:00,0.04,1.016,mm,
2012-03-20 07:35:32+00:00,0.04,1.016,mm,
2012-03-20 08:25:37+00:00,0.04,1.016,mm,
2012-03-20 10:03:54+00:00,0.04,1.016,mm,
2012-03-20 12:20:57+00:00,0.04,1.016,mm,
2012-03-20 12:35:20+00:00,0.04,1.016,mm,
2012-03-20 17:49:28+00:00,0.0,0.0,mm,
2012-03-20 18:04:54+00:00,0.04,1.016,mm,
2012-03-20 18:31:23+00:00,0.04,1.016,mm,
2012-03-20 19:08:09+00:00,0.04,1.016,mm,
2012-03-21 05:49:59+00:00,0.0,0.0,mm,
2012-03-21 12:50:43+00:00,0.04,1.016,mm,
2012-03-21 13:25:12+00:00,0.04,1.016,mm,
2012-03-21 14:05:54+00:00,0.04,1.016,mm,
2012-03-21 14:27:16+00:00,0.04,1.016,mm,
2012-03-21 19:00:43+00:00,0.04,1.016,mm,
2012-03-22 05:51:12+00:00,0.0,0.0,mm,
2012-03-22 17:51:45+00:00,0.0,0.0,mm,
2012-03-22 18:18:18+00:00,0.04,1.016,mm,
2012-03-22 19:16:43+00:00,0.04,1.016,mm,
2012-03-22 19:38:03+00:00,0.04,1.016,mm,
2012-03-22 19:58:36+00:00,0.04,1.016,mm,
2012-03-23 05:52:20+00:00,0.0,0.0,mm,
2012-03-23 16:54:17+00:00,0.04,1.016,mm,
2012-03-25 05:54:23+00:00,0.0,0.0,mm,
2012-03-25 17:55:02+00:00,0.0,0.0,mm,
2012-03-26 05:55:32+00:00,0.0,0.0,mm,
2012-03-26 17:56:00+00:00,0.0,0.0,mm,
2012-03-27 05:56:38+00:00,0.0,0.0,mm,
2012-03-27 11:39:23+00:00,0.04,1.016,mm,
2012-03-27 17:57:05+00:00,0.0,0.0,mm,
2012-03-28 05:57:37+00:00,0.0,0.0,mm,
2012-03-28 17:58:08+00:00,0.0,0.0,mm,
2012-03-29 05:58:40+00:00,0.0,0.0,mm,
2012-03-29 17:59:12+00:00,0.0,0.0,mm,
2012-03-31 06:00:46+00:00,0.0,0.0,mm,
2012-03-31 18:01:19+00:00,0.0,0.0,mm,
2012-04-02 18:03:28+00:00,0.0,0.0,mm,
2012-04-03 18:04:31+00:00,0.0,0.0,mm,
2012-04-04 06:05:11+00:00,0.0,0.0,mm,
2012-04-04 18:05:36+00:00,0.0,0.0,mm,
2012-04-04 21:35:18+00:00,0.04,1.016,mm,
2012-04-04 21:38:21+00:00,0.04,1.016,mm,
2012-04-05 06:06:08+00:00,0.0,0.0,mm,
2012-04-05 18:06:40+00:00,0.0,0.0,mm,
2012-04-06 06:07:20+00:00,0.0,0.0,mm,
2012-04-06 18:07:46+00:00,0.0,0.0,mm,
2012-04-07 06:08:18+00:00,0.0,0.0,mm,
2012-04-07 18:08:57+00:00,0.0,0.0,mm,
2012-04-08 06:09:22+00:00,0.0,0.0,mm,
2012-04-09 06:10:27+00:00,0.0,0.0,mm,
2012-04-09 18:10:56+00:00,0.0,0.0,mm,
2012-04-10 06:11:30+00:00,0.0,0.0,mm,
2012-04-10 11:35:35+00:00,0.0,0.0,mm,
2012-04-10 11:36:37+00:00,0.0,0.0,mm,
2012-04-10 11:37:08+00:00,0.0,0.0,mm,
2012-04-10 11:41:47+00:00,0.0,0.0,mm,
2012-04-10 11:42:18+00:00,0.0,0.0,mm,
2012-04-10 11:44:08+00:00,0.0,0.0,mm,
2012-04-10 11:51:47+00:00,0.0,0.0,mm,
2012-04-10 11:53:03+00:00,0.0,0.0,mm,
2012-04-10 23:48:01+00:00,0.0,0.0,mm,
2012-04-11 11:48:30+00:00,0.0,0.0,mm,
2012-04-11 23:49:01+00:00,0.0,0.0,mm,
2012-04-12 11:49:31+00:00,0.0,0.0,mm,
2012-04-13 11:50:30+00:00,0.0,0.0,mm,
2012-04-13 23:51:00+00:00,0.0,0.0,mm,
2012-04-14 02:00:55+00:00,0.04,1.016,mm,
2012-04-14 11:51:31+00:00,0.0,0.0,mm,
2012-04-14 23:52:01+00:00,0.0,0.0,mm,
2012-04-15 11:52:37+00:00,0.0,0.0,mm,
2012-04-16 11:53:31+00:00,0.0,0.0,mm,
2012-04-16 23:54:09+00:00,0.0,0.0,mm,
2012-04-18 11:55:39+00:00,0.0,0.0,mm,
2012-04-18 23:56:04+00:00,0.0,0.0,mm,
2012-04-19 11:56:33+00:00,0.0,0.0,mm,
2012-04-19 23:57:03+00:00,0.0,0.0,mm,
2012-04-20 11:57:33+00:00,0.0,0.0,mm,
2012-04-20 23:58:03+00:00,0.0,0.0,mm,
2012-04-21 11:58:39+00:00,0.0,0.0,mm,
2012-04-22 11:59:33+00:00,0.0,0.0,mm,
2012-04-23 00:00:04+00:00,0.0,0.0,mm,
2012-04-23 12:00:33+00:00,0.0,0.0,mm,
2012-04-24 00:01:11+00:00,0.0,0.0,mm,
2012-04-24 12:01:34+00:00,0.0,0.0,mm,
2012-04-25 00:02:11+00:00,0.0,0.0,mm,
2012-04-26 12:03:38+00:00,0.0,0.0,mm,
2012-04-27 00:04:07+00:00,0.0,0.0,mm,
2012-04-27 12:04:37+00:00,0.0,0.0,mm,
2012-04-28 00:05:07+00:00,0.0,0.0,mm,
2012-04-28 12:05:46+00:00,0.0,0.0,mm,
2012-04-28 22:43:06+00:00,0.04,1.016,mm,
2012-04-28 22:47:05+00:00,0.04,1.016,mm,
2012-04-28 22:52:34+00:00,0.04,1.016,mm,
2012-04-28 22:56:34+00:00,0.04,1.016,mm,
2012-04-29 00:21:44+00:00,0.04,1.016,mm,
2012-04-29 01:54:17+00:00,0.04,1.016,mm,
2012-04-29 01:59:21+00:00,0.08,2.032,mm,
2012-04-29 02:00:35+00:00,0.04,1.016,mm,
2012-04-29 02:10:57+00:00,0.08,2.032,mm,
2012-04-29 05:43:44+00:00,0.04,1.016,mm,
2012-04-29 07:17:06+00:00,0.04,1.016,mm,
2012-04-29 11:07:48+00:00,0.04,1.016,mm,
2012-04-29 11:29:53+00:00,0.04,1.016,mm,
2012-04-29 11:39:11+00:00,0.04,1.016,mm,
2012-04-29 11:47:25+00:00,0.04,1.016,mm,
2012-04-29 11:56:44+00:00,0.04,1.016,mm,
2012-04-29 12:04:02+00:00,0.04,1.016,mm,
2012-04-29 12:15:25+00:00,0.04,1.016,mm,
2012-04-30 00:07:25+00:00,0.0,0.0,mm,
2012-05-01 00:08:33+00:00,0.0,0.0,mm,
2012-05-01 02:07:01+00:00,0.16,4.064,mm,
2012-05-01 03:27:11+00:00,0.08,2.032,mm,
2012-05-01 10:12:01+00:00,0.04,1.016,mm,
2012-05-01 10:17:53+00:00,0.04,1.016,mm,
2012-05-01 12:09:01+00:00,0.0,0.0,mm,
2012-05-02 00:09:31+00:00,0.0,0.0,mm,
2012-05-03 00:10:31+00:00,0.0,0.0,mm,
2012-05-03 12:11:01+00:00,0.0,0.0,mm,
2012-05-04 00:11:31+00:00,0.0,0.0,mm,
2012-05-04 06:06:55+00:00,0.04,1.016,mm,
2012-05-04 06:08:05+00:00,0.04,1.016,mm,
2012-05-04 06:08:42+00:00,0.04,1.016,mm,
2012-05-04 06:09:26+00:00,0.12,3.0479999999999996,mm,
2012-05-04 06:18:18+00:00,0.0,0.0,mm,
2012-05-05 12:13:04+00:00,0.0,0.0,mm,
2012-05-06 00:13:34+00:00,0.0,0.0,mm,
2012-05-06 09:59:28+00:00,0.04,1.016,mm,
2012-05-06 10:03:32+00:00,0.08,2.032,mm,
2012-05-06 10:08:34+00:00,0.04,1.016,mm,
2012-05-06 10:15:14+00:00,0.04,1.016,mm,
2012-05-06 10:16:39+00:00,0.04,1.016,mm,
2012-05-06 10:18:42+00:00,0.04,1.016,mm,
2012-05-06 10:23:56+00:00,0.12,3.0479999999999996,mm,
2012-05-06 10:24:46+00:00,0.04,1.016,mm,
2012-05-06 10:26:41+00:00,0.12,3.0479999999999996,mm,
2012-05-06 10:27:18+00:00,0.04,1.016,mm,
2012-05-06 10:27:58+00:00,0.04,1.016,mm,
2012-05-06 10:29:05+00:00,0.04,1.016,mm,
2012-05-06 10:30:25+00:00,0.04,1.016,mm,
2012-05-06 10:34:26+00:00,0.04,1.016,mm,
2012-05-06 10:57:13+00:00,0.12,3.0479999999999996,mm,
2012-05-06 10:59:00+00:00,0.04,1.016,mm,
2012-05-06 11:08:50+00:00,0.04,1.016,mm,
2012-05-06 11:11:10+00:00,0.04,1.016,mm,
2012-05-06 11:13:46+00:00,0.04,1.016,mm,
2012-05-06 11:14:49+00:00,0.04,1.016,mm,
2012-05-06 11:19:05+00:00,0.08,2.032,mm,
2012-05-06 11:21:16+00:00,0.04,1.016,mm,
2012-05-06 11:21:50+00:00,0.04,1.016,mm,
2012-05-06 11:22:49+00:00,0.04,1.016,mm,
2012-05-06 11:24:35+00:00,0.04,1.016,mm,
2012-05-06 11:32:07+00:00,0.04,1.016,mm,
2012-05-06 12:14:50+00:00,0.0,0.0,mm,
2012-05-06 18:28:42+00:00,0.04,1.016,mm,
2012-05-06 18:57:16+00:00,0.04,1.016,mm,
2012-05-06 19:33:19+00:00,0.08,2.032,mm,
2012-05-06 23:06:27+00:00,0.08,2.032,mm,
2012-05-06 23:10:09+00:00,0.04,1.016,mm,
2012-05-06 23:57:41+00:00,0.04,1.016,mm,
2012-05-07 04:12:41+00:00,0.04,1.016,mm,
2012-05-07 04:39:44+00:00,0.04,1.016,mm,
2012-05-07 06:02:25+00:00,0.04,1.016,mm,
2012-05-07 08:47:18+00:00,0.04,1.016,mm,
2012-05-07 12:15:56+00:00,0.0,0.0,mm,
2012-05-08 00:16:26+00:00,0.0,0.0,mm,
2012-05-08 12:16:58+00:00,0.0,0.0,mm,
2012-05-09 00:18:42+00:00,0.0,0.0,mm,
2012-05-10 00:19:12+00:00,0.0,0.0,mm,
2012-05-11 00:20:22+00:00,0.0,0.0,mm,
2012-05-12 00:22:06+00:00,0.0,0.0,mm,
2012-05-12 12:22:41+00:00,0.0,0.0,mm,
2012-05-13 00:23:16+00:00,0.0,0.0,mm,
2012-05-13 12:23:50+00:00,0.0,0.0,mm,
2012-05-15 00:25:20+00:00,0.0,0.0,mm,
2012-05-15 12:26:30+00:00,0.0,0.0,mm,
2012-05-17 00:28:24+00:00,0.0,0.0,mm,
2012-05-18 00:29:13+00:00,0.0,0.0,mm,
2012-05-18 12:30:32+00:00,0.0,0.0,mm,
2012-05-19 00:31:06+00:00,0.0,0.0,mm,
2012-05-19 12:31:36+00:00,0.0,0.0,mm,
2012-05-20 00:31:35+00:00,0.0,0.0,mm,
2012-05-20 12:32:46+00:00,0.0,0.0,mm,
2012-05-21 00:33:19+00:00,0.0,0.0,mm,
2012-05-22 00:34:31+00:00,0.0,0.0,mm,
2012-05-23 12:36:39+00:00,0.0,0.0,mm,
2012-05-24 00:37:15+00:00,0.0,0.0,mm,
2012-05-24 19:58:49+00:00,0.08,2.032,mm,
2012-05-24 19:59:25+00:00,0.04,1.016,mm,
2012-05-24 19:59:55+00:00,0.04,1.016,mm,
2012-05-24 20:00:21+00:00,0.04,1.016,mm,
2012-05-24 20:00:47+00:00,0.04,1.016,mm,
2012-05-24 20:01:23+00:00,0.04,1.016,mm,
2012-05-24 20:02:09+00:00,0.04,1.016,mm,
2012-05-24 20:03:39+00:00,0.04,1.016,mm,
2012-05-24 20:06:48+00:00,0.16,4.064,mm,
2012-05-24 20:10:10+00:00,0.08,2.032,mm,
2012-05-24 20:11:12+00:00,0.04,1.016,mm,
2012-05-24 20:13:33+00:00,0.04,1.016,mm,
2012-05-24 20:17:15+00:00,0.04,1.016,mm,
2012-05-24 20:19:55+00:00,0.12,3.0479999999999996,mm,
2012-05-25 05:48:31+00:00,0.04,1.016,mm,
2012-05-25 06:00:34+00:00,0.04,1.016,mm,
2012-05-25 06:07:09+00:00,0.04,1.016,mm,
2012-05-25 06:57:32+00:00,0.04,1.016,mm,
2012-05-25 07:24:56+00:00,0.04,1.016,mm,
2012-05-25 07:34:10+00:00,0.08,2.032,mm,
2012-05-25 07:36:12+00:00,0.04,1.016,mm,
2012-05-25 07:41:54+00:00,0.04,1.016,mm,
2012-05-25 09:05:21+00:00,0.04,1.016,mm,
2012-05-25 12:39:51+00:00,0.0,0.0,mm,
2012-05-26 00:39:50+00:00,0.0,0.0,mm,
2012-05-27 00:41:33+00:00,0.0,0.0,mm,
2012-05-27 12:42:17+00:00,0.0,0.0,mm,
2012-05-28 00:42:45+00:00,0.0,0.0,mm,
2012-05-28 12:43:21+00:00,0.0,0.0,mm,
2012-05-29 12:44:31+00:00,0.0,0.0,mm,
2012-05-30 00:44:28+00:00,0.0,0.0,mm,
2012-05-30 01:39:16+00:00,0.04,1.016,mm,
2012-05-30 12:45:40+00:00,0.04,1.016,mm,
2012-05-30 15:02:00+00:00,0.0,0.0,mm,
2012-05-30 23:21:41+00:00,0.04,1.016,mm,
2012-05-30 23:40:30+00:00,0.04,1.016,mm,
2012-05-31 02:54:39+00:00,0.0,0.0,mm,
2012-05-31 14:54:51+00:00,0.0,0.0,mm,
2012-05-31 15:25:52+00:00,0.0,0.0,mm,
2012-06-01 02:54:48+00:00,0.0,0.0,mm,
2012-06-01 14:55:04+00:00,0.0,0.0,mm,
2012-06-02 02:55:22+00:00,0.0,0.0,mm,
2012-06-02 14:55:46+00:00,0.0,0.0,mm,
2012-06-03 02:56:04+00:00,0.0,0.0,mm,
2012-06-04 14:56:54+00:00,0.0,0.0,mm,
2012-06-05 14:57:19+00:00,0.0,0.0,mm,
2012-06-06 02:57:37+00:00,0.0,0.0,mm,
2012-06-06 14:57:53+00:00,0.0,0.0,mm,
2012-06-07 02:58:18+00:00,0.0,0.0,mm,
2012-06-08 14:59:04+00:00,0.0,0.0,mm,
