time,event_raw_value_str,event_value,event_unit,hourly_value
2015-08-08 08:00:25+00:00,0.04,1.016,mm,
2015-08-08 09:50:18+00:00,0.0,0.0,mm,
2015-08-08 21:48:21+00:00,0.0,0.0,mm,
2015-08-09 09:46:25+00:00,0.0,0.0,mm,
2015-08-09 11:54:31+00:00,0.04,1.016,mm,
2015-08-09 21:44:29+00:00,0.0,0.0,mm,
2015-08-10 09:42:32+00:00,0.0,0.0,mm,
2015-08-10 21:40:36+00:00,0.0,0.0,mm,
2015-08-11 09:38:40+00:00,0.0,0.0,mm,
2015-08-11 21:36:43+00:00,0.0,0.0,mm,
2015-08-12 09:34:47+00:00,0.0,0.0,mm,
2015-08-12 21:32:51+00:00,0.0,0.0,mm,
2015-08-13 09:30:55+00:00,0.0,0.0,mm,
2015-08-13 21:28:58+00:00,0.0,0.0,mm,
2015-08-14 09:27:02+00:00,0.0,0.0,mm,
2015-08-14 21:25:06+00:00,0.0,0.0,mm,
2015-08-15 09:23:09+00:00,0.0,0.0,mm,
2015-08-15 21:21:13+00:00,0.0,0.0,mm,
2015-08-16 21:17:20+00:00,0.0,0.0,mm,
2015-08-17 09:15:24+00:00,0.0,0.0,mm,
2015-08-17 21:13:28+00:00,0.0,0.0,mm,
2015-08-18 09:11:32+00:00,0.0,0.0,mm,
2015-08-18 11:21:52+00:00,0.04,1.016,mm,
2015-08-18 11:25:52+00:00,0.04,1.016,mm,
2015-08-18 11:32:59+00:00,0.08,2.032,mm,
2015-08-18 11:43:05+00:00,0.08,2.032,mm,
2015-08-18 11:53:06+00:00,0.04,1.016,mm,
2015-08-18 12:28:11+00:00,0.08,2.032,mm,
2015-08-18 18:01:50+00:00,0.04,1.016,mm,
2015-08-18 18:03:07+00:00,0.04,1.016,mm,
2015-08-18 18:07:28+00:00,0.04,1.016,mm,
2015-08-18 18:10:07+00:00,0.04,1.016,mm,
2015-08-18 18:11:03+00:00,0.04,1.016,mm,
2015-08-18 18:12:56+00:00,0.08,2.032,mm,
2015-08-18 18:13:27+00:00,0.04,1.016,mm,
2015-08-18 18:14:04+00:00,0.04,1.016,mm,
2015-08-18 18:14:40+00:00,0.04,1.016,mm,
2015-08-18 18:18:17+00:00,0.16,4.064,mm,
2015-08-18 18:19:25+00:00,0.04,1.016,mm,
2015-08-18 18:20:53+00:00,0.04,1.016,mm,
2015-08-18 18:22:45+00:00,0.04,1.016,mm,
2015-08-18 18:24:24+00:00,0.04,1.016,mm,
2015-08-18 18:27:07+00:00,0.08,2.032,mm,
2015-08-18 18:28:10+00:00,0.04,1.016,mm,
2015-08-18 18:29:14+00:00,0.04,1.016,mm,
2015-08-18 18:30:13+00:00,0.04,1.016,mm,
2015-08-18 18:31:48+00:00,0.08,2.032,mm,
2015-08-18 18:32:24+00:00,0.04,1.016,mm,
2015-08-18 18:32:59+00:00,0.04,1.016,mm,
2015-08-18 18:33:48+00:00,0.04,1.016,mm,
2015-08-18 18:36:27+00:00,0.08,2.032,mm,
2015-08-18 18:39:32+00:00,0.04,1.016,mm,
2015-08-18 21:09:35+00:00,0.0,0.0,mm,
2015-08-19 09:07:39+00:00,0.0,0.0,mm,
2015-08-19 21:05:42+00:00,0.0,0.0,mm,
2015-08-20 09:03:46+00:00,0.0,0.0,mm,
2015-08-20 21:01:50+00:00,0.0,0.0,mm,
2015-08-21 08:59:54+00:00,0.0,0.0,mm,
2015-08-21 20:57:57+00:00,0.0,0.0,mm,
2015-08-22 08:56:01+00:00,0.0,0.0,mm,
2015-08-22 20:54:04+00:00,0.0,0.0,mm,
2015-08-23 08:52:08+00:00,0.0,0.0,mm,
2015-08-23 20:50:12+00:00,0.0,0.0,mm,
2015-08-24 08:48:16+00:00,0.0,0.0,mm,
2015-08-24 20:46:19+00:00,0.0,0.0,mm,
2015-08-25 08:44:23+00:00,0.0,0.0,mm,
2015-08-25 20:42:27+00:00,0.0,0.0,mm,
2015-08-26 08:40:31+00:00,0.0,0.0,mm,
2015-08-26 20:38:34+00:00,0.0,0.0,mm,
2015-08-27 08:36:38+00:00,0.0,0.0,mm,
2015-08-27 13:03:34+00:00,0.04,1.016,mm,
2015-08-27 20:34:42+00:00,0.0,0.0,mm,
2015-08-28 08:32:45+00:00,0.0,0.0,mm,
2015-08-28 20:30:49+00:00,0.0,0.0,mm,
2015-08-29 08:28:52+00:00,0.0,0.0,mm,
2015-08-29 20:26:56+00:00,0.0,0.0,mm,
2015-08-30 08:25:00+00:00,0.0,0.0,mm,
2015-08-30 20:23:03+00:00,0.0,0.0,mm,
2015-08-31 08:21:07+00:00,0.0,0.0,mm,
2015-08-31 20:19:11+00:00,0.0,0.0,mm,
2015-09-01 08:17:15+00:00,0.0,0.0,mm,
2015-09-01 20:15:18+00:00,0.0,0.0,mm,
2015-09-02 08:13:22+00:00,0.0,0.0,mm,
2015-09-03 08:09:29+00:00,0.0,0.0,mm,
2015-09-03 20:07:33+00:00,0.0,0.0,mm,
2015-09-04 20:03:40+00:00,0.0,0.0,mm,
2015-09-05 08:01:44+00:00,0.0,0.0,mm,
2015-09-05 19:59:48+00:00,0.0,0.0,mm,
2015-09-06 19:55:55+00:00,0.0,0.0,mm,
2015-09-07 06:44:34+00:00,0.08,2.032,mm,
2015-09-07 06:46:16+00:00,0.04,1.016,mm,
2015-09-07 06:48:33+00:00,0.04,1.016,mm,
2015-09-07 06:49:38+00:00,0.04,1.016,mm,
2015-09-07 06:50:23+00:00,0.04,1.016,mm,
2015-09-07 06:51:30+00:00,0.04,1.016,mm,
2015-09-07 06:52:23+00:00,0.04,1.016,mm,
2015-09-07 06:53:17+00:00,0.04,1.016,mm,
2015-09-07 06:54:26+00:00,0.04,1.016,mm,
2015-09-07 06:56:06+00:00,0.04,1.016,mm,
2015-09-07 06:57:27+00:00,0.04,1.016,mm,
2015-09-07 06:58:52+00:00,0.04,1.016,mm,
2015-09-07 07:08:52+00:00,0.04,1.016,mm,
2015-09-07 07:14:07+00:00,0.04,1.016,mm,
2015-09-07 07:17:34+00:00,0.04,1.016,mm,
2015-09-07 07:28:45+00:00,0.04,1.016,mm,
2015-09-07 07:30:33+00:00,0.04,1.016,mm,
2015-09-07 07:33:22+00:00,0.04,1.016,mm,
2015-09-07 07:39:04+00:00,0.04,1.016,mm,
2015-09-07 07:42:34+00:00,0.04,1.016,mm,
2015-09-07 07:50:19+00:00,0.04,1.016,mm,
2015-09-07 07:53:54+00:00,0.0,0.0,mm,
2015-09-07 07:55:48+00:00,0.04,1.016,mm,
2015-09-07 08:29:19+00:00,0.04,1.016,mm,
2015-09-07 08:33:25+00:00,0.04,1.016,mm,
2015-09-07 08:37:32+00:00,0.04,1.016,mm,
2015-09-07 08:39:18+00:00,0.04,1.016,mm,
2015-09-07 08:41:31+00:00,0.04,1.016,mm,
2015-09-07 08:44:07+00:00,0.04,1.016,mm,
2015-09-07 08:45:35+00:00,0.04,1.016,mm,
2015-09-07 08:51:06+00:00,0.08,2.032,mm,
2015-09-07 08:53:21+00:00,0.04,1.016,mm,
2015-09-07 09:00:32+00:00,0.04,1.016,mm,
2015-09-07 10:30:33+00:00,0.08,2.032,mm,
2015-09-07 19:50:58+00:00,0.0,0.0,mm,
2015-09-07 21:43:00+00:00,0.04,1.016,mm,
2015-09-08 07:48:02+00:00,0.04,1.016,mm,
2015-09-08 19:32:57+00:00,0.0,0.0,mm,
2015-09-09 07:31:00+00:00,0.0,0.0,mm,
2015-09-09 19:29:04+00:00,0.0,0.0,mm,
2015-09-10 05:24:24+00:00,0.04,1.016,mm,
2015-09-10 05:25:53+00:00,0.04,1.016,mm,
2015-09-10 05:26:42+00:00,0.04,1.016,mm,
2015-09-10 05:27:27+00:00,0.04,1.016,mm,
2015-09-10 05:28:08+00:00,0.04,1.016,mm,
2015-09-10 05:28:46+00:00,0.04,1.016,mm,
2015-09-10 05:29:14+00:00,0.04,1.016,mm,
2015-09-10 05:29:37+00:00,0.04,1.016,mm,
2015-09-10 05:30:33+00:00,0.08,2.032,mm,
2015-09-10 05:31:15+00:00,0.04,1.016,mm,
2015-09-10 05:33:35+00:00,0.04,1.016,mm,
2015-09-10 05:48:39+00:00,0.04,1.016,mm,
2015-09-10 07:27:07+00:00,0.0,0.0,mm,
2015-09-10 19:25:11+00:00,0.0,0.0,mm,
2015-09-10 20:46:41+00:00,0.04,1.016,mm,
2015-09-10 20:48:22+00:00,0.04,1.016,mm,
2015-09-10 20:49:12+00:00,0.04,1.016,mm,
2015-09-10 20:49:40+00:00,0.04,1.016,mm,
2015-09-10 20:50:03+00:00,0.04,1.016,mm,
2015-09-11 02:06:12+00:00,0.04,1.016,mm,
2015-09-11 22:15:19+00:00,0.0,0.0,mm,
2015-09-12 10:13:22+00:00,0.0,0.0,mm,
2015-09-12 22:11:24+00:00,0.0,0.0,mm,
2015-09-13 10:09:26+00:00,0.0,0.0,mm,
2015-09-13 22:07:28+00:00,0.0,0.0,mm,
2015-09-14 08:05:19+00:00,0.04,1.016,mm,
2015-09-14 08:07:48+00:00,0.04,1.016,mm,
2015-09-14 08:08:10+00:00,0.04,1.016,mm,
2015-09-14 10:05:31+00:00,0.0,0.0,mm,
2015-09-14 22:03:33+00:00,0.0,0.0,mm,
2015-09-15 10:01:35+00:00,0.0,0.0,mm,
2015-09-15 21:59:37+00:00,0.0,0.0,mm,
2015-09-16 09:57:39+00:00,0.0,0.0,mm,
2015-09-16 21:55:42+00:00,0.0,0.0,mm,
2015-09-17 09:53:44+00:00,0.0,0.0,mm,
2015-09-18 07:16:56+00:00,0.16,4.064,mm,
2015-09-18 07:17:52+00:00,0.04,1.016,mm,
2015-09-18 07:19:13+00:00,0.04,1.016,mm,
2015-09-18 07:20:55+00:00,0.04,1.016,mm,
2015-09-18 07:32:36+00:00,0.04,1.016,mm,
2015-09-18 07:58:20+00:00,0.04,1.016,mm,
2015-09-18 09:21:35+00:00,0.04,1.016,mm,
2015-09-18 09:49:48+00:00,0.0,0.0,mm,
2015-09-18 12:23:44+00:00,0.04,1.016,mm,
2015-09-18 12:58:24+00:00,0.04,1.016,mm,
2015-09-18 21:47:50+00:00,0.0,0.0,mm,
2015-09-19 09:45:53+00:00,0.0,0.0,mm,
2015-09-19 21:43:55+00:00,0.0,0.0,mm,
2015-09-20 09:41:57+00:00,0.0,0.0,mm,
2015-09-20 21:40:00+00:00,0.0,0.0,mm,
2015-09-21 09:38:02+00:00,0.0,0.0,mm,
2015-09-21 21:36:04+00:00,0.0,0.0,mm,
2015-09-22 21:32:08+00:00,0.0,0.0,mm,
2015-09-23 09:30:11+00:00,0.0,0.0,mm,
2015-09-23 21:28:13+00:00,0.0,0.0,mm,
2015-09-24 09:26:15+00:00,0.0,0.0,mm,
2015-09-24 21:24:17+00:00,0.0,0.0,mm,
2015-09-25 04:20:03+00:00,0.04,1.016,mm,
2015-09-25 09:22:20+00:00,0.0,0.0,mm,
2015-09-26 09:18:24+00:00,0.0,0.0,mm,
2015-09-26 21:16:26+00:00,0.0,0.0,mm,
2015-09-27 09:14:29+00:00,0.0,0.0,mm,
2015-09-27 21:12:31+00:00,0.0,0.0,mm,
2015-09-28 09:10:33+00:00,0.0,0.0,mm,
2015-09-28 21:08:35+00:00,0.0,0.0,mm,
2015-09-29 09:06:38+00:00,0.0,0.0,mm,
2015-09-29 21:04:40+00:00,0.0,0.0,mm,
2015-09-30 09:02:42+00:00,0.0,0.0,mm,
2015-10-01 10:56:21+00:00,0.0,0.0,mm,
2015-10-01 22:54:24+00:00,0.0,0.0,mm,
2015-10-02 10:52:28+00:00,0.0,0.0,mm,
2015-10-02 22:50:32+00:00,0.0,0.0,mm,
2015-10-03 10:48:36+00:00,0.0,0.0,mm,
2015-10-03 22:46:40+00:00,0.0,0.0,mm,
2015-10-04 10:44:44+00:00,0.0,0.0,mm,
2015-10-04 22:42:48+00:00,0.0,0.0,mm,
2015-10-05 10:40:51+00:00,0.0,0.0,mm,
2015-10-05 22:38:55+00:00,0.0,0.0,mm,
2015-10-06 10:36:59+00:00,0.0,0.0,mm,
2015-10-06 22:35:02+00:00,0.0,0.0,mm,
2015-10-07 10:33:06+00:00,0.0,0.0,mm,
2015-10-07 22:31:10+00:00,0.0,0.0,mm,
2015-10-08 10:29:14+00:00,0.0,0.0,mm,
2015-10-08 22:27:17+00:00,0.0,0.0,mm,
2015-10-09 10:25:21+00:00,0.0,0.0,mm,
2015-10-09 22:23:25+00:00,0.0,0.0,mm,
2015-10-10 10:21:29+00:00,0.0,0.0,mm,
2015-10-10 22:19:33+00:00,0.0,0.0,mm,
2015-10-11 10:17:37+00:00,0.0,0.0,mm,
2015-10-11 22:15:40+00:00,0.0,0.0,mm,
2015-10-12 10:13:44+00:00,0.0,0.0,mm,
2015-10-13 10:09:52+00:00,0.0,0.0,mm,
2015-10-13 22:07:55+00:00,0.0,0.0,mm,
2015-10-14 10:05:59+00:00,0.0,0.0,mm,
2015-10-14 22:04:03+00:00,0.0,0.0,mm,
2015-10-15 10:02:07+00:00,0.0,0.0,mm,
2015-10-15 22:00:11+00:00,0.0,0.0,mm,
2015-10-16 09:58:15+00:00,0.0,0.0,mm,
2015-10-16 21:56:18+00:00,0.0,0.0,mm,
2015-10-17 09:54:22+00:00,0.0,0.0,mm,
2015-10-17 21:52:26+00:00,0.0,0.0,mm,
2015-10-18 09:50:30+00:00,0.0,0.0,mm,
2015-10-18 21:48:34+00:00,0.0,0.0,mm,
2015-10-19 09:46:37+00:00,0.0,0.0,mm,
2015-10-19 21:44:41+00:00,0.0,0.0,mm,
2015-10-20 09:42:45+00:00,0.0,0.0,mm,
2015-10-20 21:40:49+00:00,0.0,0.0,mm,
2015-10-21 09:38:52+00:00,0.0,0.0,mm,
2015-10-21 21:36:56+00:00,0.0,0.0,mm,
2015-10-22 09:35:00+00:00,0.0,0.0,mm,
2015-10-22 21:33:03+00:00,0.0,0.0,mm,
2015-10-23 07:32:08+00:00,0.04,1.016,mm,
2015-10-23 09:31:07+00:00,0.0,0.0,mm,
2015-10-23 21:29:11+00:00,0.0,0.0,mm,
2015-10-24 09:27:15+00:00,0.0,0.0,mm,
2015-10-24 21:25:18+00:00,0.0,0.0,mm,
2015-10-25 09:23:23+00:00,0.0,0.0,mm,
2015-10-25 21:21:26+00:00,0.0,0.0,mm,
2015-10-26 09:19:30+00:00,0.0,0.0,mm,
2015-10-27 06:36:34+00:00,0.04,1.016,mm,
2015-10-27 07:12:37+00:00,0.04,1.016,mm,
2015-10-27 08:09:06+00:00,0.04,1.016,mm,
2015-10-27 08:48:53+00:00,0.04,1.016,mm,
2015-10-27 09:15:38+00:00,0.0,0.0,mm,
2015-10-27 10:17:25+00:00,0.04,1.016,mm,
2015-10-27 11:25:00+00:00,0.04,1.016,mm,
2015-10-27 11:46:09+00:00,0.04,1.016,mm,
2015-10-27 12:06:02+00:00,0.04,1.016,mm,
2015-10-27 12:37:21+00:00,0.04,1.016,mm,
2015-10-27 13:45:13+00:00,0.04,1.016,mm,
2015-10-27 17:41:16+00:00,0.04,1.016,mm,
2015-10-27 21:13:41+00:00,0.0,0.0,mm,
2015-10-28 09:11:45+00:00,0.0,0.0,mm,
2015-10-28 21:09:49+00:00,0.0,0.0,mm,
2015-10-29 09:07:53+00:00,0.0,0.0,mm,
2015-10-29 21:05:57+00:00,0.0,0.0,mm,
2015-10-30 09:04:01+00:00,0.0,0.0,mm,
2015-10-30 17:44:13+00:00,0.04,1.016,mm,
2015-10-30 18:31:37+00:00,0.04,1.016,mm,
2015-10-30 18:58:03+00:00,0.04,1.016,mm,
2015-10-30 19:29:33+00:00,0.04,1.016,mm,
2015-10-30 20:15:10+00:00,0.04,1.016,mm,
2015-10-30 20:39:07+00:00,0.04,1.016,mm,
2015-10-30 20:51:28+00:00,0.04,1.016,mm,
2015-10-30 21:02:05+00:00,0.0,0.0,mm,
2015-10-30 21:05:22+00:00,0.04,1.016,mm,
2015-10-30 21:19:12+00:00,0.04,1.016,mm,
2015-10-30 21:49:44+00:00,0.04,1.016,mm,
2015-10-30 22:03:01+00:00,0.04,1.016,mm,
2015-10-30 22:17:08+00:00,0.04,1.016,mm,
2015-10-30 22:55:14+00:00,0.04,1.016,mm,
2015-10-30 23:26:19+00:00,0.04,1.016,mm,
2015-10-31 00:02:33+00:00,0.04,1.016,mm,
2015-10-31 00:20:30+00:00,0.04,1.016,mm,
2015-10-31 00:42:21+00:00,0.04,1.016,mm,
2015-10-31 01:12:44+00:00,0.04,1.016,mm,
2015-10-31 02:13:11+00:00,0.04,1.016,mm,
2015-10-31 02:27:59+00:00,0.04,1.016,mm,
2015-10-31 02:39:55+00:00,0.04,1.016,mm,
2015-10-31 03:02:41+00:00,0.04,1.016,mm,
2015-10-31 04:00:20+00:00,0.04,1.016,mm,
2015-10-31 05:02:55+00:00,0.04,1.016,mm,
2015-10-31 05:33:48+00:00,0.04,1.016,mm,
2015-10-31 08:07:13+00:00,0.04,1.016,mm,
2015-10-31 09:00:09+00:00,0.0,0.0,mm,
2015-10-31 20:58:12+00:00,0.0,0.0,mm,
2015-11-01 07:56:17+00:00,0.0,0.0,mm,
2015-11-01 19:54:20+00:00,0.0,0.0,mm,
2015-11-02 07:52:24+00:00,0.0,0.0,mm,
2015-11-02 19:50:28+00:00,0.0,0.0,mm,
2015-11-03 07:48:32+00:00,0.0,0.0,mm,
2015-11-03 19:46:35+00:00,0.0,0.0,mm,
2015-11-04 07:44:39+00:00,0.0,0.0,mm,
2015-11-04 19:42:43+00:00,0.0,0.0,mm,
2015-11-05 07:40:47+00:00,0.0,0.0,mm,
2015-11-05 16:01:39+00:00,0.04,1.016,mm,
2015-11-05 19:38:50+00:00,0.0,0.0,mm,
2015-11-06 07:36:54+00:00,0.0,0.0,mm,
2015-11-06 19:34:58+00:00,0.0,0.0,mm,
2015-11-07 07:33:02+00:00,0.0,0.0,mm,
2015-11-07 19:31:06+00:00,0.0,0.0,mm,
2015-11-08 07:29:10+00:00,0.0,0.0,mm,
2015-11-08 19:27:14+00:00,0.0,0.0,mm,
2015-11-09 07:25:18+00:00,0.0,0.0,mm,
2015-11-09 19:23:22+00:00,0.0,0.0,mm,
2015-11-10 07:21:26+00:00,0.0,0.0,mm,
2015-11-10 19:19:30+00:00,0.0,0.0,mm,
2015-11-11 07:17:34+00:00,0.0,0.0,mm,
2015-11-11 19:15:37+00:00,0.0,0.0,mm,
2015-11-12 02:17:00+00:00,0.0,0.0,mm,
2015-11-12 23:37:27+00:00,0.0,0.0,mm,
2015-11-13 11:35:32+00:00,0.0,0.0,mm,
2015-11-13 23:33:36+00:00,0.0,0.0,mm,
2015-11-14 11:31:40+00:00,0.0,0.0,mm,
2015-11-14 23:29:43+00:00,0.0,0.0,mm,
2015-11-15 11:27:47+00:00,0.0,0.0,mm,
2015-11-15 23:25:51+00:00,0.0,0.0,mm,
2015-11-16 02:35:02+00:00,0.04,1.016,mm,
2015-11-16 03:51:50+00:00,0.04,1.016,mm,
2015-11-16 05:21:10+00:00,0.04,1.016,mm,
2015-11-16 11:23:55+00:00,0.0,0.0,mm,
2015-11-16 23:21:59+00:00,0.0,0.0,mm,
2015-11-17 01:07:44+00:00,0.04,1.016,mm,
2015-11-17 01:39:24+00:00,0.04,1.016,mm,
2015-11-17 02:14:23+00:00,0.04,1.016,mm,
2015-11-17 02:28:09+00:00,0.04,1.016,mm,
2015-11-17 02:48:58+00:00,0.04,1.016,mm,
2015-11-17 03:19:52+00:00,0.04,1.016,mm,
2015-11-17 03:31:49+00:00,0.04,1.016,mm,
2015-11-17 03:47:23+00:00,0.04,1.016,mm,
2015-11-17 04:32:25+00:00,0.04,1.016,mm,
2015-11-17 05:42:23+00:00,0.04,1.016,mm,
2015-11-17 05:48:57+00:00,0.04,1.016,mm,
2015-11-17 06:14:49+00:00,0.12,3.0479999999999996,mm,
2015-11-17 06:20:40+00:00,0.04,1.016,mm,
2015-11-17 06:59:43+00:00,0.04,1.016,mm,
2015-11-17 07:41:16+00:00,0.08,2.032,mm,
2015-11-17 08:18:50+00:00,0.04,1.016,mm,
2015-11-17 09:42:48+00:00,0.04,1.016,mm,
2015-11-17 10:15:12+00:00,0.04,1.016,mm,
2015-11-17 11:20:02+00:00,0.0,0.0,mm,
2015-11-17 11:21:22+00:00,0.04,1.016,mm,
2015-11-17 11:49:31+00:00,0.04,1.016,mm,
2015-11-17 12:13:26+00:00,0.04,1.016,mm,
2015-11-17 12:39:57+00:00,0.04,1.016,mm,
2015-11-17 17:27:43+00:00,0.04,1.016,mm,
2015-11-17 18:17:47+00:00,0.04,1.016,mm,
2015-11-17 23:18:05+00:00,0.0,0.0,mm,
2015-11-18 11:16:09+00:00,0.0,0.0,mm,
2015-11-18 23:14:13+00:00,0.0,0.0,mm,
2015-11-19 11:12:18+00:00,0.0,0.0,mm,
2015-11-19 23:10:22+00:00,0.0,0.0,mm,
2015-11-20 11:08:26+00:00,0.0,0.0,mm,
2015-11-20 23:06:30+00:00,0.0,0.0,mm,
2015-11-21 00:40:44+00:00,0.04,1.016,mm,
2015-11-21 11:04:34+00:00,0.0,0.0,mm,
2015-11-21 23:02:38+00:00,0.0,0.0,mm,
2015-11-22 11:00:43+00:00,0.0,0.0,mm,
2015-11-22 22:58:47+00:00,0.0,0.0,mm,
2015-11-23 10:56:51+00:00,0.0,0.0,mm,
2015-11-23 22:54:55+00:00,0.0,0.0,mm,
2015-11-24 10:52:59+00:00,0.0,0.0,mm,
2015-11-24 22:51:03+00:00,0.0,0.0,mm,
2015-11-26 10:45:14+00:00,0.0,0.0,mm,
2015-11-26 12:05:25+00:00,0.04,1.016,mm,
2015-11-26 13:51:06+00:00,0.04,1.016,mm,
2015-11-26 14:33:17+00:00,0.04,1.016,mm,
2015-11-26 14:45:50+00:00,0.04,1.016,mm,
2015-11-26 15:05:26+00:00,0.04,1.016,mm,
2015-11-26 15:18:59+00:00,0.04,1.016,mm,
2015-11-26 15:25:37+00:00,0.04,1.016,mm,
2015-11-26 15:36:33+00:00,0.04,1.016,mm,
2015-11-26 15:56:25+00:00,0.08,2.032,mm,
2015-11-26 16:10:02+00:00,0.04,1.016,mm,
2015-11-26 16:35:43+00:00,0.04,1.016,mm,
2015-11-26 16:52:59+00:00,0.04,1.016,mm,
2015-11-26 17:00:08+00:00,0.04,1.016,mm,
2015-11-26 17:04:54+00:00,0.04,1.016,mm,
2015-11-26 17:10:30+00:00,0.04,1.016,mm,
2015-11-26 17:14:23+00:00,0.04,1.016,mm,
2015-11-26 17:23:52+00:00,0.08,2.032,mm,
2015-11-26 17:32:14+00:00,0.04,1.016,mm,
2015-11-26 17:40:50+00:00,0.04,1.016,mm,
2015-11-26 17:52:58+00:00,0.04,1.016,mm,
2015-11-26 18:22:29+00:00,0.04,1.016,mm,
2015-11-26 18:38:30+00:00,0.04,1.016,mm,
2015-11-26 18:56:50+00:00,0.04,1.016,mm,
2015-11-26 19:25:33+00:00,0.04,1.016,mm,
2015-11-26 19:45:33+00:00,0.04,1.016,mm,
2015-11-26 19:53:59+00:00,0.04,1.016,mm,
2015-11-26 19:58:19+00:00,0.04,1.016,mm,
2015-11-26 20:07:01+00:00,0.04,1.016,mm,
2015-11-26 20:12:57+00:00,0.04,1.016,mm,
2015-11-26 20:19:49+00:00,0.04,1.016,mm,
2015-11-26 20:26:56+00:00,0.04,1.016,mm,
2015-11-26 20:35:52+00:00,0.04,1.016,mm,
2015-11-26 20:44:47+00:00,0.04,1.016,mm,
2015-11-26 20:53:40+00:00,0.04,1.016,mm,
2015-11-26 21:11:31+00:00,0.08,2.032,mm,
2015-11-26 21:18:46+00:00,0.04,1.016,mm,
2015-11-26 21:27:07+00:00,0.04,1.016,mm,
2015-11-26 21:35:24+00:00,0.04,1.016,mm,
2015-11-26 21:45:18+00:00,0.04,1.016,mm,
2015-11-26 21:56:01+00:00,0.04,1.016,mm,
2015-11-26 22:23:21+00:00,0.04,1.016,mm,
2015-11-26 22:32:37+00:00,0.04,1.016,mm,
2015-11-26 22:43:17+00:00,0.0,0.0,mm,
2015-11-26 23:01:07+00:00,0.04,1.016,mm,
2015-11-26 23:15:23+00:00,0.04,1.016,mm,
2015-11-26 23:47:24+00:00,0.04,1.016,mm,
2015-11-27 00:45:16+00:00,0.04,1.016,mm,
2015-11-27 10:41:21+00:00,0.0,0.0,mm,
2015-11-27 15:25:35+00:00,0.04,1.016,mm,
2015-11-27 22:39:26+00:00,0.0,0.0,mm,
2015-11-28 10:37:30+00:00,0.0,0.0,mm,
2015-11-28 12:47:11+00:00,0.04,1.016,mm,
2015-11-28 19:25:19+00:00,0.04,1.016,mm,
2015-11-28 22:35:35+00:00,0.0,0.0,mm,
2015-11-29 03:38:20+00:00,0.04,1.016,mm,
2015-11-29 05:08:24+00:00,0.04,1.016,mm,
2015-11-29 05:59:03+00:00,0.04,1.016,mm,
2015-11-29 06:59:18+00:00,0.04,1.016,mm,
2015-11-29 07:13:12+00:00,0.04,1.016,mm,
2015-11-29 08:51:13+00:00,0.04,1.016,mm,
2015-11-29 10:11:45+00:00,0.04,1.016,mm,
2015-11-29 10:33:39+00:00,0.0,0.0,mm,
2015-11-29 12:02:25+00:00,0.04,1.016,mm,
2015-11-29 12:37:39+00:00,0.04,1.016,mm,
2015-11-29 12:50:23+00:00,0.04,1.016,mm,
2015-11-29 13:08:31+00:00,0.04,1.016,mm,
2015-11-29 14:00:54+00:00,0.04,1.016,mm,
2015-11-29 15:28:53+00:00,0.04,1.016,mm,
2015-11-29 16:27:57+00:00,0.04,1.016,mm,
2015-11-29 17:13:11+00:00,0.04,1.016,mm,
2015-11-29 18:32:35+00:00,0.04,1.016,mm,
2015-11-29 18:53:22+00:00,0.04,1.016,mm,
2015-11-29 20:58:01+00:00,0.04,1.016,mm,
2015-11-29 22:31:43+00:00,0.0,0.0,mm,
2015-11-30 07:46:39+00:00,0.04,1.016,mm,
2015-11-30 08:06:00+00:00,0.04,1.016,mm,
2015-11-30 08:14:41+00:00,0.04,1.016,mm,
2015-11-30 08:25:19+00:00,0.04,1.016,mm,
2015-11-30 08:35:23+00:00,0.04,1.016,mm,
2015-11-30 08:52:51+00:00,0.04,1.016,mm,
2015-11-30 09:34:58+00:00,0.04,1.016,mm,
2015-11-30 10:26:34+00:00,0.04,1.016,mm,
2015-11-30 10:29:47+00:00,0.0,0.0,mm,
2015-11-30 10:43:44+00:00,0.04,1.016,mm,
2015-11-30 22:27:51+00:00,0.0,0.0,mm,
2015-12-01 10:25:55+00:00,0.0,0.0,mm,
2015-12-01 22:24:00+00:00,0.0,0.0,mm,
2015-12-02 10:22:04+00:00,0.0,0.0,mm,
2015-12-02 22:20:08+00:00,0.0,0.0,mm,
2015-12-03 10:18:12+00:00,0.0,0.0,mm,
2015-12-03 22:16:16+00:00,0.0,0.0,mm,
2015-12-04 10:14:21+00:00,0.0,0.0,mm,
2015-12-04 22:12:25+00:00,0.0,0.0,mm,
2015-12-05 10:10:29+00:00,0.0,0.0,mm,
2015-12-05 22:08:33+00:00,0.0,0.0,mm,
2015-12-06 10:06:37+00:00,0.0,0.0,mm,
2015-12-06 22:04:41+00:00,0.0,0.0,mm,
2015-12-07 10:02:45+00:00,0.0,0.0,mm,
2015-12-07 22:00:49+00:00,0.0,0.0,mm,
2015-12-08 09:58:53+00:00,0.0,0.0,mm,
2015-12-08 21:56:57+00:00,0.0,0.0,mm,
2015-12-09 09:55:02+00:00,0.0,0.0,mm,
2015-12-09 21:53:05+00:00,0.0,0.0,mm,
2015-12-10 09:51:09+00:00,0.0,0.0,mm,
2015-12-10 21:49:13+00:00,0.0,0.0,mm,
2015-12-11 09:47:17+00:00,0.0,0.0,mm,
2015-12-11 21:45:21+00:00,0.0,0.0,mm,
2015-12-12 09:43:25+00:00,0.0,0.0,mm,
