time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2014-08-06 22:48:02+00:00,,,,0.04,1.016,mm,
2014-08-06 22:48:36+00:00,,,,0.04,1.016,mm,
2014-08-06 22:49:10+00:00,,,,0.04,1.016,mm,
2014-08-06 22:49:52+00:00,,,,0.04,1.016,mm,
2014-08-06 22:50:36+00:00,,,,0.04,1.016,mm,
2014-08-06 22:51:20+00:00,,,,0.04,1.016,mm,
2014-08-06 22:51:57+00:00,,,,0.04,1.016,mm,
2014-08-06 22:52:18+00:00,,,,0.04,1.016,mm,
2014-08-06 22:52:42+00:00,,,,0.04,1.016,mm,
2014-08-06 22:53:03+00:00,,,,0.04,1.016,mm,
2014-08-06 22:53:25+00:00,,,,0.04,1.016,mm,
2014-08-06 22:53:51+00:00,,,,0.04,1.016,mm,
2014-08-06 22:54:16+00:00,,,,0.04,1.016,mm,
2014-08-06 22:54:43+00:00,,,,0.04,1.016,mm,
2014-08-06 22:55:12+00:00,,,,0.04,1.016,mm,
2014-08-06 22:55:43+00:00,,,,0.04,1.016,mm,
2014-08-06 22:56:12+00:00,,,,0.04,1.016,mm,
2014-08-06 22:56:38+00:00,,,,0.04,1.016,mm,
2014-08-06 22:57:04+00:00,,,,0.04,1.016,mm,
2014-08-06 22:57:36+00:00,,,,0.04,1.016,mm,
2014-08-06 22:58:15+00:00,,,,0.04,1.016,mm,
2014-08-06 22:58:56+00:00,,,,0.04,1.016,mm,
2014-08-06 22:59:27+00:00,,,,0.04,1.016,mm,
2014-08-06 23:00:02+00:00,,,,0.04,1.016,mm,
2014-08-06 23:00:41+00:00,,,,0.04,1.016,mm,
2014-08-06 23:01:21+00:00,,,,0.04,1.016,mm,
2014-08-06 23:01:59+00:00,,,,0.04,1.016,mm,
2014-08-06 23:02:41+00:00,,,,0.04,1.016,mm,
2014-08-06 23:03:22+00:00,,,,0.04,1.016,mm,
2014-08-06 23:04:07+00:00,,,,0.04,1.016,mm,
2014-08-06 23:05:13+00:00,,,,0.04,1.016,mm,
2014-08-06 23:05:57+00:00,,,,0.04,1.016,mm,
2014-08-06 23:06:29+00:00,,,,0.04,1.016,mm,
2014-08-06 23:07:03+00:00,,,,0.04,1.016,mm,
2014-08-06 23:07:41+00:00,,,,0.04,1.016,mm,
2014-08-06 23:08:17+00:00,,,,0.04,1.016,mm,
2014-08-06 23:08:58+00:00,,,,0.04,1.016,mm,
2014-08-06 23:09:36+00:00,,,,0.04,1.016,mm,
2014-08-06 23:10:21+00:00,,,,0.04,1.016,mm,
2014-08-06 23:11:56+00:00,,,,0.04,1.016,mm,
2014-08-06 23:20:33+00:00,,,,0.04,1.016,mm,
2014-08-06 23:38:58+00:00,,,,0.04,1.016,mm,
2014-08-06 23:54:02+00:00,,,,0.04,1.016,mm,
2014-08-07 00:06:02+00:00,,,,0.04,1.016,mm,
2014-08-07 00:08:18+00:00,,,,0.04,1.016,mm,
2014-08-07 00:09:36+00:00,,,,0.04,1.016,mm,
2014-08-07 00:13:51+00:00,,,,0.04,1.016,mm,
2014-08-07 00:21:48+00:00,,,,0.04,1.016,mm,
2014-08-07 00:30:31+00:00,,,,0.04,1.016,mm,
2014-08-07 00:40:28+00:00,,,,0.04,1.016,mm,
2014-08-07 00:50:06+00:00,,,,0.04,1.016,mm,
2014-08-07 01:01:03+00:00,,,,0.04,1.016,mm,
2014-08-07 01:11:16+00:00,,,,0.04,1.016,mm,
2014-08-07 01:26:37+00:00,,,,0.04,1.016,mm,
2014-08-07 09:18:59+00:00,,,,0.0,0.0,mm,
2014-08-07 21:19:01+00:00,,,,0.0,0.0,mm,
2014-08-08 09:19:02+00:00,,,,0.0,0.0,mm,
2014-08-08 21:19:04+00:00,,,,0.0,0.0,mm,
2014-08-09 09:19:06+00:00,,,,0.0,0.0,mm,
2014-08-09 21:19:07+00:00,,,,0.0,0.0,mm,
2014-08-10 05:43:59+00:00,,,,0.04,1.016,mm,
2014-08-10 05:47:59+00:00,,,,0.04,1.016,mm,
2014-08-10 05:50:03+00:00,,,,0.04,1.016,mm,
2014-08-10 05:52:01+00:00,,,,0.04,1.016,mm,
2014-08-10 05:53:36+00:00,,,,0.04,1.016,mm,
2014-08-10 05:56:47+00:00,,,,0.04,1.016,mm,
2014-08-10 05:59:01+00:00,,,,0.04,1.016,mm,
2014-08-10 06:01:54+00:00,,,,0.04,1.016,mm,
2014-08-10 06:09:12+00:00,,,,0.04,1.016,mm,
2014-08-10 06:24:17+00:00,,,,0.04,1.016,mm,
2014-08-10 06:31:06+00:00,,,,0.04,1.016,mm,
2014-08-10 06:34:37+00:00,,,,0.04,1.016,mm,
2014-08-10 06:36:15+00:00,,,,0.04,1.016,mm,
2014-08-10 06:37:37+00:00,,,,0.04,1.016,mm,
2014-08-10 06:40:29+00:00,,,,0.04,1.016,mm,
2014-08-10 06:53:26+00:00,,,,0.04,1.016,mm,
2014-08-10 07:08:59+00:00,,,,0.04,1.016,mm,
2014-08-10 09:19:09+00:00,,,,0.0,0.0,mm,
2014-08-10 21:19:10+00:00,,,,0.0,0.0,mm,
2014-08-11 09:19:12+00:00,,,,0.0,0.0,mm,
2014-08-11 21:19:14+00:00,,,,0.0,0.0,mm,
2014-08-12 09:19:15+00:00,,,,0.0,0.0,mm,
2014-08-12 21:19:17+00:00,,,,0.0,0.0,mm,
2014-08-13 09:19:18+00:00,,,,0.0,0.0,mm,
2014-08-13 21:19:20+00:00,,,,0.0,0.0,mm,
2014-08-14 09:19:21+00:00,,,,0.0,0.0,mm,
2014-08-14 21:19:23+00:00,,,,0.0,0.0,mm,
2014-08-15 09:19:25+00:00,,,,0.0,0.0,mm,
2014-08-15 21:19:26+00:00,,,,0.0,0.0,mm,
2014-08-16 02:17:07+00:00,,,,0.04,1.016,mm,
2014-08-16 03:04:58+00:00,,,,0.04,1.016,mm,
2014-08-16 03:20:18+00:00,,,,0.04,1.016,mm,
2014-08-16 03:28:13+00:00,,,,0.04,1.016,mm,
2014-08-16 09:19:28+00:00,,,,0.0,0.0,mm,
2014-08-16 21:19:29+00:00,,,,0.0,0.0,mm,
2014-08-17 09:19:31+00:00,,,,0.0,0.0,mm,
2014-08-17 21:19:32+00:00,,,,0.0,0.0,mm,
2014-08-18 09:19:34+00:00,,,,0.0,0.0,mm,
2014-08-18 21:19:36+00:00,,,,0.0,0.0,mm,
2014-08-19 09:19:37+00:00,,,,0.0,0.0,mm,
2014-08-19 21:19:39+00:00,,,,0.0,0.0,mm,
2014-08-20 09:19:40+00:00,,,,0.0,0.0,mm,
2014-08-20 21:19:42+00:00,,,,0.0,0.0,mm,
2014-08-21 09:19:44+00:00,,,,0.0,0.0,mm,
2014-08-21 21:19:45+00:00,,,,0.0,0.0,mm,
2014-08-22 09:19:47+00:00,,,,0.0,0.0,mm,
2014-08-22 21:19:49+00:00,,,,0.0,0.0,mm,
2014-08-23 09:19:50+00:00,,,,0.0,0.0,mm,
2014-08-23 21:19:52+00:00,,,,0.0,0.0,mm,
2014-08-24 09:19:53+00:00,,,,0.0,0.0,mm,
2014-08-24 21:19:55+00:00,,,,0.0,0.0,mm,
2014-08-25 09:19:57+00:00,,,,0.0,0.0,mm,
2014-08-25 21:19:58+00:00,,,,0.0,0.0,mm,
2014-08-26 09:20:00+00:00,,,,0.0,0.0,mm,
2014-08-26 21:20:02+00:00,,,,0.0,0.0,mm,
2014-08-27 09:20:03+00:00,,,,0.0,0.0,mm,
2014-08-27 21:20:05+00:00,,,,0.0,0.0,mm,
2014-08-28 09:20:06+00:00,,,,0.0,0.0,mm,
2014-08-28 21:20:08+00:00,,,,0.0,0.0,mm,
2014-08-29 09:20:10+00:00,,,,0.0,0.0,mm,
2014-08-29 11:08:23+00:00,,,,0.04,1.016,mm,
2014-08-29 11:23:54+00:00,,,,0.04,1.016,mm,
2014-08-29 11:43:22+00:00,,,,0.04,1.016,mm,
2014-08-29 11:58:51+00:00,,,,0.04,1.016,mm,
2014-08-29 20:49:15+00:00,,,,0.04,1.016,mm,
2014-08-29 20:50:31+00:00,,,,0.04,1.016,mm,
2014-08-29 20:51:58+00:00,,,,0.04,1.016,mm,
2014-08-29 20:52:57+00:00,,,,0.04,1.016,mm,
2014-08-29 21:20:11+00:00,,,,0.0,0.0,mm,
2014-08-30 09:20:13+00:00,,,,0.0,0.0,mm,
2014-08-30 21:20:14+00:00,,,,0.0,0.0,mm,
2014-08-31 09:20:16+00:00,,,,0.0,0.0,mm,
2014-08-31 21:20:18+00:00,,,,0.0,0.0,mm,
2014-08-31 22:34:19+00:00,,,,0.04,1.016,mm,
2014-08-31 22:36:50+00:00,,,,0.04,1.016,mm,
2014-08-31 22:38:52+00:00,,,,0.04,1.016,mm,
2014-08-31 22:40:14+00:00,,,,0.04,1.016,mm,
2014-08-31 22:41:28+00:00,,,,0.04,1.016,mm,
2014-08-31 22:42:18+00:00,,,,0.04,1.016,mm,
2014-08-31 22:43:19+00:00,,,,0.04,1.016,mm,
2014-08-31 22:44:27+00:00,,,,0.04,1.016,mm,
2014-08-31 22:46:35+00:00,,,,0.04,1.016,mm,
2014-08-31 22:47:51+00:00,,,,0.04,1.016,mm,
2014-08-31 22:50:32+00:00,,,,0.04,1.016,mm,
2014-08-31 22:59:02+00:00,,,,0.04,1.016,mm,
2014-08-31 23:02:01+00:00,,,,0.04,1.016,mm,
2014-08-31 23:05:40+00:00,,,,0.04,1.016,mm,
2014-08-31 23:08:30+00:00,,,,0.04,1.016,mm,
2014-08-31 23:10:55+00:00,,,,0.04,1.016,mm,
2014-08-31 23:14:41+00:00,,,,0.04,1.016,mm,
2014-08-31 23:18:48+00:00,,,,0.04,1.016,mm,
2014-08-31 23:28:11+00:00,,,,0.04,1.016,mm,
2014-08-31 23:53:40+00:00,,,,0.04,1.016,mm,
2014-08-31 23:58:24+00:00,,,,0.04,1.016,mm,
2014-09-01 00:02:25+00:00,,,,0.04,1.016,mm,
2014-09-01 00:07:11+00:00,,,,0.04,1.016,mm,
2014-09-01 00:12:52+00:00,,,,0.04,1.016,mm,
2014-09-01 00:17:02+00:00,,,,0.04,1.016,mm,
2014-09-01 00:24:10+00:00,,,,0.04,1.016,mm,
2014-09-01 01:02:36+00:00,,,,0.04,1.016,mm,
2014-09-01 01:22:30+00:00,,,,0.08,2.032,mm,
2014-09-01 01:30:50+00:00,,,,0.04,1.016,mm,
2014-09-01 01:45:11+00:00,,,,0.04,1.016,mm,
2014-09-01 02:03:08+00:00,,,,0.04,1.016,mm,
2014-09-01 02:17:03+00:00,,,,0.04,1.016,mm,
2014-09-01 02:37:56+00:00,,,,0.04,1.016,mm,
2014-09-01 02:51:21+00:00,,,,0.04,1.016,mm,
2014-09-01 03:02:21+00:00,,,,0.04,1.016,mm,
2014-09-01 03:20:09+00:00,,,,0.04,1.016,mm,
2014-09-01 03:35:08+00:00,,,,0.04,1.016,mm,
2014-09-01 03:41:13+00:00,,,,0.04,1.016,mm,
2014-09-01 03:48:44+00:00,,,,0.04,1.016,mm,
2014-09-01 03:58:53+00:00,,,,0.04,1.016,mm,
2014-09-01 04:08:12+00:00,,,,0.04,1.016,mm,
2014-09-01 04:20:38+00:00,,,,0.04,1.016,mm,
2014-09-01 09:20:21+00:00,,,,0.0,0.0,mm,
2014-09-01 21:20:23+00:00,,,,0.0,0.0,mm,
2014-09-01 21:29:19+00:00,,,,0.04,1.016,mm,
2014-09-01 21:33:59+00:00,,,,0.04,1.016,mm,
2014-09-01 21:36:11+00:00,,,,0.04,1.016,mm,
2014-09-01 21:39:44+00:00,,,,0.04,1.016,mm,
2014-09-01 21:43:45+00:00,,,,0.04,1.016,mm,
2014-09-02 09:20:24+00:00,,,,0.0,0.0,mm,
2014-09-02 21:20:26+00:00,,,,0.0,0.0,mm,
2014-09-03 07:14:49+00:00,,,,0.04,1.016,mm,
2014-09-03 08:13:21+00:00,,,,0.04,1.016,mm,
2014-09-03 09:20:28+00:00,,,,0.0,0.0,mm,
2014-09-03 09:21:59+00:00,,,,0.04,1.016,mm,
2014-09-03 21:20:30+00:00,,,,0.0,0.0,mm,
2014-09-04 09:20:32+00:00,,,,0.0,0.0,mm,
2014-09-04 21:20:33+00:00,,,,0.0,0.0,mm,
2014-09-05 09:20:35+00:00,,,,0.0,0.0,mm,
2014-09-05 17:17:53+00:00,,,,0.04,1.016,mm,
2014-09-05 17:26:18+00:00,,,,0.04,1.016,mm,
2014-09-05 17:48:16+00:00,,,,0.04,1.016,mm,
2014-09-05 18:07:31+00:00,,,,0.04,1.016,mm,
2014-09-05 21:20:37+00:00,,,,0.0,0.0,mm,
2014-09-06 09:20:38+00:00,,,,0.0,0.0,mm,
2014-09-06 21:20:40+00:00,,,,0.0,0.0,mm,
2014-09-07 09:20:41+00:00,,,,0.0,0.0,mm,
2014-09-07 21:20:43+00:00,,,,0.0,0.0,mm,
2014-09-08 09:20:44+00:00,,,,0.0,0.0,mm,
2014-09-08 21:20:46+00:00,,,,0.0,0.0,mm,
2014-09-09 09:20:48+00:00,,,,0.0,0.0,mm,
2014-09-09 21:20:49+00:00,,,,0.0,0.0,mm,
2014-09-10 02:25:52+00:00,,,,0.04,1.016,mm,
2014-09-10 02:49:11+00:00,,,,0.04,1.016,mm,
2014-09-10 03:01:56+00:00,,,,0.04,1.016,mm,
2014-09-10 03:09:41+00:00,,,,0.04,1.016,mm,
2014-09-10 03:16:56+00:00,,,,0.04,1.016,mm,
2014-09-10 09:20:52+00:00,,,,0.0,0.0,mm,
2014-09-10 21:20:53+00:00,,,,0.0,0.0,mm,
2014-09-11 09:20:55+00:00,,,,0.0,0.0,mm,
2014-09-11 21:20:57+00:00,,,,0.0,0.0,mm,
2014-09-12 09:20:58+00:00,,,,0.0,0.0,mm,
2014-09-12 21:21:00+00:00,,,,0.0,0.0,mm,
2014-09-13 09:21:01+00:00,,,,0.0,0.0,mm,
2014-09-13 21:21:03+00:00,,,,0.0,0.0,mm,
2014-09-14 09:21:05+00:00,,,,0.0,0.0,mm,
2014-09-14 21:21:06+00:00,,,,0.0,0.0,mm,
2014-09-15 09:21:08+00:00,,,,0.0,0.0,mm,
2014-09-15 21:21:09+00:00,,,,0.0,0.0,mm,
2014-09-16 09:21:11+00:00,,,,0.0,0.0,mm,
2014-09-16 21:21:13+00:00,,,,0.0,0.0,mm,
2014-09-17 04:30:44+00:00,,,,0.04,1.016,mm,
2014-09-17 04:56:13+00:00,,,,0.04,1.016,mm,
2014-09-17 04:58:39+00:00,,,,0.04,1.016,mm,
2014-09-17 05:04:50+00:00,,,,0.04,1.016,mm,
2014-09-17 05:12:59+00:00,,,,0.04,1.016,mm,
2014-09-17 05:31:16+00:00,,,,0.04,1.016,mm,
2014-09-17 06:02:51+00:00,,,,0.04,1.016,mm,
2014-09-17 06:12:00+00:00,,,,0.04,1.016,mm,
2014-09-17 06:14:07+00:00,,,,0.04,1.016,mm,
2014-09-17 06:16:50+00:00,,,,0.04,1.016,mm,
2014-09-17 06:21:05+00:00,,,,0.04,1.016,mm,
2014-09-17 09:21:15+00:00,,,,0.0,0.0,mm,
2014-09-17 21:21:17+00:00,,,,0.0,0.0,mm,
2014-09-18 09:21:18+00:00,,,,0.0,0.0,mm,
2014-09-18 21:21:20+00:00,,,,0.0,0.0,mm,
2014-09-19 09:21:21+00:00,,,,0.0,0.0,mm,
2014-09-19 21:21:23+00:00,,,,0.0,0.0,mm,
2014-09-20 09:21:25+00:00,,,,0.0,0.0,mm,
2014-09-20 21:21:26+00:00,,,,0.0,0.0,mm,
2014-09-21 09:21:28+00:00,,,,0.0,0.0,mm,
2014-09-21 21:21:29+00:00,,,,0.0,0.0,mm,
2014-09-22 09:21:31+00:00,,,,0.0,0.0,mm,
2014-09-22 21:21:32+00:00,,,,0.0,0.0,mm,
2014-09-23 09:21:34+00:00,,,,0.0,0.0,mm,
2014-09-23 21:21:36+00:00,,,,0.0,0.0,mm,
2014-09-24 09:21:37+00:00,,,,0.0,0.0,mm,
2014-09-24 10:12:37+00:00,,,,0.04,1.016,mm,
2014-09-24 21:21:39+00:00,,,,0.0,0.0,mm,
2014-09-25 09:21:40+00:00,,,,0.0,0.0,mm,
2014-09-25 21:21:42+00:00,,,,0.0,0.0,mm,
2014-09-26 09:21:44+00:00,,,,0.0,0.0,mm,
2014-09-26 21:21:45+00:00,,,,0.0,0.0,mm,
2014-09-27 09:21:47+00:00,,,,0.0,0.0,mm,
2014-09-27 21:21:48+00:00,,,,0.0,0.0,mm,
2014-09-28 09:21:50+00:00,,,,0.0,0.0,mm,
2014-09-28 21:21:51+00:00,,,,0.0,0.0,mm,
2014-09-29 09:21:53+00:00,,,,0.0,0.0,mm,
2014-09-29 21:21:55+00:00,,,,0.0,0.0,mm,
2014-09-30 09:21:56+00:00,,,,0.0,0.0,mm,
2014-09-30 21:21:58+00:00,,,,0.0,0.0,mm,
2014-10-01 09:21:59+00:00,,,,0.0,0.0,mm,
2014-10-01 10:28:48+00:00,,,,0.04,1.016,mm,
2014-10-01 10:29:43+00:00,,,,0.04,1.016,mm,
2014-10-01 10:30:12+00:00,,,,0.04,1.016,mm,
2014-10-01 10:30:34+00:00,,,,0.04,1.016,mm,
2014-10-01 10:31:19+00:00,,,,0.04,1.016,mm,
2014-10-01 10:32:10+00:00,,,,0.04,1.016,mm,
2014-10-01 10:32:38+00:00,,,,0.04,1.016,mm,
2014-10-01 10:33:15+00:00,,,,0.04,1.016,mm,
2014-10-01 10:34:06+00:00,,,,0.04,1.016,mm,
2014-10-01 10:34:56+00:00,,,,0.04,1.016,mm,
2014-10-01 10:37:08+00:00,,,,0.04,1.016,mm,
2014-10-01 17:28:26+00:00,,,,0.04,1.016,mm,
2014-10-01 17:34:14+00:00,,,,0.04,1.016,mm,
2014-10-01 17:39:37+00:00,,,,0.04,1.016,mm,
2014-10-01 17:40:12+00:00,,,,0.04,1.016,mm,
2014-10-01 17:40:55+00:00,,,,0.04,1.016,mm,
2014-10-01 17:41:29+00:00,,,,0.04,1.016,mm,
2014-10-01 17:42:09+00:00,,,,0.04,1.016,mm,
2014-10-01 17:44:04+00:00,,,,0.04,1.016,mm,
2014-10-01 17:44:38+00:00,,,,0.04,1.016,mm,
2014-10-01 17:45:01+00:00,,,,0.04,1.016,mm,
2014-10-01 17:45:22+00:00,,,,0.04,1.016,mm,
2014-10-01 17:45:59+00:00,,,,0.04,1.016,mm,
2014-10-01 17:46:40+00:00,,,,0.04,1.016,mm,
2014-10-01 17:48:55+00:00,,,,0.04,1.016,mm,
2014-10-01 20:43:20+00:00,,,,0.04,1.016,mm,
2014-10-01 20:45:38+00:00,,,,0.04,1.016,mm,
2014-10-01 20:47:21+00:00,,,,0.04,1.016,mm,
2014-10-01 20:49:55+00:00,,,,0.04,1.016,mm,
2014-10-01 21:11:14+00:00,,,,0.04,1.016,mm,
2014-10-01 21:22:04+00:00,,,,0.0,0.0,mm,
2014-10-01 21:24:05+00:00,,,,0.04,1.016,mm,
2014-10-01 23:36:32+00:00,,,,0.04,1.016,mm,
2014-10-01 23:44:44+00:00,,,,0.04,1.016,mm,
2014-10-01 23:49:28+00:00,,,,0.04,1.016,mm,
2014-10-02 00:07:31+00:00,,,,0.04,1.016,mm,
2014-10-02 00:36:53+00:00,,,,0.04,1.016,mm,
2014-10-02 00:40:29+00:00,,,,0.04,1.016,mm,
2014-10-02 00:43:06+00:00,,,,0.04,1.016,mm,
2014-10-02 00:45:07+00:00,,,,0.04,1.016,mm,
2014-10-02 08:33:35+00:00,,,,0.04,1.016,mm,
2014-10-02 08:37:37+00:00,,,,0.04,1.016,mm,
2014-10-02 08:42:53+00:00,,,,0.04,1.016,mm,
2014-10-02 08:48:12+00:00,,,,0.04,1.016,mm,
2014-10-02 08:52:48+00:00,,,,0.04,1.016,mm,
2014-10-02 08:54:56+00:00,,,,0.04,1.016,mm,
2014-10-02 08:57:56+00:00,,,,0.04,1.016,mm,
2014-10-02 09:22:08+00:00,,,,0.0,0.0,mm,
2014-10-02 10:53:05+00:00,,,,0.04,1.016,mm,
2014-10-02 11:05:35+00:00,,,,0.04,1.016,mm,
2014-10-02 11:06:33+00:00,,,,0.04,1.016,mm,
2014-10-02 11:07:35+00:00,,,,0.04,1.016,mm,
2014-10-02 11:08:23+00:00,,,,0.04,1.016,mm,
2014-10-02 11:21:45+00:00,,,,0.04,1.016,mm,
2014-10-02 11:57:00+00:00,,,,0.04,1.016,mm,
2014-10-02 11:59:00+00:00,,,,0.04,1.016,mm,
2014-10-02 12:00:00+00:00,,,,0.04,1.016,mm,
2014-10-02 12:00:36+00:00,,,,0.04,1.016,mm,
2014-10-02 12:01:30+00:00,,,,0.04,1.016,mm,
2014-10-02 12:03:17+00:00,,,,0.04,1.016,mm,
2014-10-02 12:04:41+00:00,,,,0.04,1.016,mm,
2014-10-02 12:06:05+00:00,,,,0.04,1.016,mm,
2014-10-02 12:09:30+00:00,,,,0.04,1.016,mm,
2014-10-02 13:29:38+00:00,,,,0.04,1.016,mm,
2014-10-02 14:20:57+00:00,,,,0.04,1.016,mm,
2014-10-02 14:22:49+00:00,,,,0.04,1.016,mm,
2014-10-02 14:24:01+00:00,,,,0.04,1.016,mm,
2014-10-02 14:26:12+00:00,,,,0.04,1.016,mm,
2014-10-02 21:22:12+00:00,,,,0.0,0.0,mm,
2014-10-03 09:22:14+00:00,,,,0.0,0.0,mm,
2014-10-03 09:30:25+00:00,,,,0.04,1.016,mm,
2014-10-03 18:35:10+00:00,,,,0.04,1.016,mm,
2014-10-03 21:22:15+00:00,,,,0.0,0.0,mm,
2014-10-04 09:22:17+00:00,,,,0.0,0.0,mm,
2014-10-04 21:22:19+00:00,,,,0.0,0.0,mm,
2014-10-05 09:22:20+00:00,,,,0.0,0.0,mm,
2014-10-05 21:22:22+00:00,,,,0.0,0.0,mm,
2014-10-05 23:39:01+00:00,,,,0.04,1.016,mm,
2014-10-06 09:22:24+00:00,,,,0.0,0.0,mm,
2014-10-06 21:22:25+00:00,,,,0.0,0.0,mm,
2014-10-06 22:14:49+00:00,,,,0.04,1.016,mm,
2014-10-07 09:22:28+00:00,,,,0.0,0.0,mm,
2014-10-07 21:22:29+00:00,,,,0.0,0.0,mm,
2014-10-08 09:22:31+00:00,,,,0.0,0.0,mm,
2014-10-08 21:22:32+00:00,,,,0.0,0.0,mm,
2014-10-09 07:56:10+00:00,,,,0.04,1.016,mm,
2014-10-09 07:58:06+00:00,,,,0.04,1.016,mm,
2014-10-09 08:02:13+00:00,,,,0.04,1.016,mm,
2014-10-09 08:09:07+00:00,,,,0.04,1.016,mm,
2014-10-09 08:12:40+00:00,,,,0.04,1.016,mm,
2014-10-09 08:19:59+00:00,,,,0.04,1.016,mm,
2014-10-09 08:28:17+00:00,,,,0.04,1.016,mm,
2014-10-09 08:49:56+00:00,,,,0.04,1.016,mm,
2014-10-09 08:51:14+00:00,,,,0.04,1.016,mm,
2014-10-09 08:53:59+00:00,,,,0.04,1.016,mm,
2014-10-09 09:19:54+00:00,,,,0.04,1.016,mm,
2014-10-09 09:22:34+00:00,,,,0.0,0.0,mm,
2014-10-09 09:44:43+00:00,,,,0.04,1.016,mm,
2014-10-09 09:49:19+00:00,,,,0.04,1.016,mm,
2014-10-09 09:54:39+00:00,,,,0.04,1.016,mm,
2014-10-09 10:03:30+00:00,,,,0.04,1.016,mm,
2014-10-09 10:04:42+00:00,,,,0.04,1.016,mm,
2014-10-09 10:07:03+00:00,,,,0.04,1.016,mm,
2014-10-09 10:31:15+00:00,,,,0.04,1.016,mm,
2014-10-09 10:51:23+00:00,,,,0.04,1.016,mm,
2014-10-09 18:44:13+00:00,,,,0.04,1.016,mm,
2014-10-09 19:00:44+00:00,,,,0.04,1.016,mm,
2014-10-09 19:15:42+00:00,,,,0.04,1.016,mm,
2014-10-09 19:28:34+00:00,,,,0.04,1.016,mm,
2014-10-09 19:39:50+00:00,,,,0.04,1.016,mm,
2014-10-09 19:57:06+00:00,,,,0.04,1.016,mm,
2014-10-09 20:06:26+00:00,,,,0.04,1.016,mm,
2014-10-09 20:14:13+00:00,,,,0.04,1.016,mm,
2014-10-09 20:25:00+00:00,,,,0.04,1.016,mm,
2014-10-09 20:46:57+00:00,,,,0.04,1.016,mm,
2014-10-09 21:22:36+00:00,,,,0.04,1.016,mm,
2014-10-09 21:44:21+00:00,,,,0.04,1.016,mm,
2014-10-09 21:59:18+00:00,,,,0.04,1.016,mm,
2014-10-09 22:15:06+00:00,,,,0.04,1.016,mm,
2014-10-09 22:39:52+00:00,,,,0.04,1.016,mm,
2014-10-09 23:02:06+00:00,,,,0.04,1.016,mm,
2014-10-09 23:15:02+00:00,,,,0.04,1.016,mm,
2014-10-09 23:28:57+00:00,,,,0.04,1.016,mm,
