time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2021-08-18 03:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-18 15:12:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-19 03:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-19 15:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-20 03:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-20 15:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-20 22:56:22+00:00,0.16,4.064,mm,0.16,4.064,mm,
2021-08-20 22:57:37+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 22:59:33+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:01:14+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:02:31+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:03:32+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:05:54+00:00,0.12,3.0479999999999996,mm,0.12,3.0479999999999996,mm,
2021-08-20 23:06:33+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:07:30+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:08:16+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:09:01+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:11:02+00:00,0.08,2.032,mm,0.08,2.032,mm,
2021-08-20 23:13:26+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:16:33+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:19:13+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:22:25+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-20 23:28:16+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 01:05:43+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:18:15+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:20:13+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:22:45+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:24:36+00:00,0.08,2.032,mm,0.08,2.032,mm,
2021-08-21 02:25:20+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:25:56+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:26:40+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:28:04+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 02:31:23+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 03:12:07+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-08-21 15:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-22 03:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-22 15:12:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-23 03:12:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-23 15:12:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-24 15:12:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-08-25 15:12:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-03 06:14:39+00:00,0.12,3.0479999999999996,mm,0.12,3.0479999999999996,mm,
2021-09-03 06:16:32+00:00,0.12,3.0479999999999996,mm,0.12,3.0479999999999996,mm,
2021-09-03 06:17:03+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:18:35+00:00,0.08,2.032,mm,0.08,2.032,mm,
2021-09-03 06:19:31+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:20:32+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:23:14+00:00,0.12,3.0479999999999996,mm,0.12,3.0479999999999996,mm,
2021-09-03 06:24:26+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:25:18+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:26:03+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:26:48+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:27:30+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:28:04+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:28:42+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:30:14+00:00,0.08,2.032,mm,0.08,2.032,mm,
2021-09-03 06:31:41+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 06:33:45+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 07:08:46+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 07:30:42+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 07:47:07+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 08:00:45+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 19:21:08+00:00,0.12,3.0479999999999996,mm,0.12,3.0479999999999996,mm,
2021-09-03 20:22:18+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-03 20:28:44+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 02:28:30+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 02:39:46+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 02:57:27+00:00,0.08,2.032,mm,0.08,2.032,mm,
2021-09-04 03:06:28+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 03:16:41+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 03:25:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-04 03:26:29+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 03:34:14+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 03:41:24+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 03:48:21+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 04:00:08+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 04:14:49+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 04:27:42+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 04:46:56+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 07:11:16+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 07:45:51+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 08:41:17+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 10:26:01+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 11:15:30+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-09-04 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-05 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-05 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-06 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-06 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-07 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-07 15:25:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-08 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-08 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-09 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-09 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-10 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-10 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-11 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-11 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-12 03:25:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-12 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-13 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-13 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-14 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-14 15:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-09-15 03:25:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-15 01:47:58+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-15 01:49:25+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-15 01:50:57+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-15 01:52:55+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-15 01:54:44+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-15 01:57:08+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-15 01:59:01+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-15 04:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-15 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-16 04:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-16 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-17 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-17 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-18 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-18 16:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-19 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-19 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-20 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-20 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-21 04:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-21 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-22 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-22 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-23 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-23 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-24 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-24 04:12:11+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-24 04:38:43+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-24 04:52:59+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-24 06:49:22+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-24 07:05:24+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-24 11:59:52+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-24 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-25 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-25 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-26 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-26 16:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-27 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-27 13:28:50+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 15:24:30+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-27 16:39:29+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 18:18:40+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 18:54:38+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 19:26:24+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 20:00:05+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 21:20:43+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 22:16:39+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-27 23:04:57+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 00:07:37+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 00:33:08+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 00:45:51+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 02:15:25+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-28 07:38:59+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 07:56:28+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 08:18:58+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 09:25:28+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 10:14:28+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 10:44:14+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 11:55:45+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 12:19:00+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 12:53:32+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 13:29:46+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 14:17:38+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 14:44:20+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 15:39:35+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 16:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-28 17:35:32+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 19:58:53+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-28 21:18:45+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-29 01:20:31+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-29 02:12:51+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-29 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-29 04:15:50+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-29 07:01:32+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-29 09:39:17+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-10-29 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-30 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-30 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-31 04:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-10-31 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-01 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-01 12:23:09+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-01 14:13:57+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-01 16:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-02 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-02 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-03 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-03 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-04 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-04 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-05 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-05 16:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-06 04:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-06 16:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-07 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-07 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-08 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-08 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-09 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-09 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-10 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-10 15:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-10 18:29:55+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 18:41:46+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 18:46:55+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 19:07:33+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 19:26:35+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 19:56:16+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 19:59:35+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:01:01+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:03:10+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:09:35+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:10:57+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:12:09+00:00,0.08,2.032,mm,0.08,2.032,mm,
2021-11-10 20:13:33+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:15:34+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:16:38+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:19:54+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:27:25+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:35:46+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 20:46:23+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 21:01:34+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 21:31:15+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 21:41:24+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-10 21:53:25+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-11 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-11 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-12 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-12 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-13 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-14 02:23:51+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-14 02:46:37+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-14 02:53:41+00:00,0.04,1.016,mm,0.04,1.016,mm,
2021-11-14 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-14 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-15 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-15 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-16 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-16 15:00:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-17 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-17 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-18 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-18 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-19 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-19 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-20 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-20 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-21 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-21 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-22 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-22 15:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-23 03:00:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-23 15:01:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-24 03:01:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-24 15:01:07+00:00,0.0,0.0,mm,0.0,0.0,mm,
2021-11-25 03:01:06+00:00,0.0,0.0,mm,0.0,0.0,mm,
