id,Latitude,Longitude,group_type,candidate_group_count,group_inner_radius_km,group_min_within_inner_radius,has_forced_near,forced_near_sid,forced_near_dist_m,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4,sum_w,n_gauges_used,all_nonnegative,n_negative_weights,neg_penalty,min_weight,remarks,weight_method
721.0,38.7689114,-94.7144035,sector3,17,7.0,2,True,16036,1531.8717567254528,16036,1531.8717567254528,19.617882093386868,0.5161626733995459,16031,2966.8115912012395,266.2469825229982,0.3076366094631012,16034,3495.432289947509,92.67024319646686,0.1762007171373529,16047,4824.543896514564,36.841579265929624,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
722.0,38.7689114,-94.7102365,sector3,17,7.0,2,True,16036,1451.0372598857782,16036,1451.0372598857782,6.057435489425188,0.526721057343098,16034,3134.6065084749266,92.98063849140374,0.23157943063588735,16031,3327.3850102416827,266.65663832148493,0.24169951202101458,16047,4616.982938057854,33.254008218916056,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
723.0,38.7689114,-94.7060695,sector3,19,7.0,2,True,16036,1457.8623210857054,16036,1457.8623210857054,351.794307609312,0.5171475259972871,16034,2773.8956804795007,93.37143454181506,0.29775827412936634,16031,3688.094390167915,266.9864316595691,0.1850941998733466,16047,4429.191220491358,29.34561398522135,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
724.0,38.7689114,-94.7019025,sector3,26,7.0,2,True,16036,1551.1902952263436,16036,1551.1902952263436,338.46976637320137,0.4877759543554051,16034,2413.351351885483,93.87863683076472,0.3742337193159354,16031,4048.9033929776942,267.25768752187685,0.13799032632865954,16047,4263.781662444253,25.112781674240125,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
725.0,38.7689114,-94.6977355,sector3,29,7.0,2,True,16036,1716.972767193906,16036,1716.972767193906,327.1851382130687,0.4412038981055244,16034,2053.06124390895,94.56346825999992,0.45926533041014256,16031,4409.787564638142,267.48476368961815,0.09953077148433301,16047,4123.4486834751115,20.565361286155223,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
726.0,38.7689114,-94.6935685,quadrant,29,7.0,2,True,16034,1693.1876506493804,16034,1693.1876506493804,95.5390480625494,0.7975076057185972,16047,4010.825327896857,15.730397217227733,0.06636668719458592,16037,8052.104340269546,328.2818663431064,0.025238571109605017,16033,8997.743308534851,268.8560206738251,0.11088713597721189,1.0,4,True,0,0.0,0.025238571109605017,ok_allpositive_quadrant,ordinary_kriging
727.0,38.7689114,-94.6894015,quadrant,20,7.0,2,True,16034,1334.0676885560724,16034,1334.0676885560724,97.03981074307615,0.8749302110286443,16048,5002.277910241605,13.738651876277515,0.005020976214642184,16037,8247.75561509224,326.1491418942103,0.042770195191646876,16033,9358.93788990173,268.902735318468,0.07727861756506671,1.0,4,True,0,0.0,0.005020976214642184,ok_allpositive_quadrant,ordinary_kriging
728.0,38.7689114,-94.6852345,quadrant,20,7.0,2,True,16034,976.5331563797117,16034,976.5331563797117,99.64158603293913,0.8478601630502298,16048,4928.9803381877755,9.658554959897685,0.02548601458973249,16031,5492.742910968665,267.9879561905741,0.1263021116454525,16037,8454.310050554068,324.1179855365016,0.00035171071458520083,1.0,4,True,0,0.0,0.00035171071458520083,ok_allpositive_quadrant,ordinary_kriging
729.0,38.7689114,-94.6810675,sector3,16,7.0,2,True,16034,623.3182538656429,16034,623.3182538656429,105.215463804394,0.8882743735909724,16047,3860.5397079236077,0.06108823940439834,0.04091521788146947,16031,5853.797843757339,268.11463165219186,0.07081040852755822,16040,6123.007199489243,45.66956237341293,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
730.0,38.7689114,-94.6769005,sector3,45,7.0,2,True,16034,290.6243608246106,16034,290.6243608246106,124.26049072783536,0.9229457528882327,16036,3093.8077960886526,297.8103756255953,0.06769980191995664,16047,3877.014412823551,354.7170733896253,0.009354445191810801,16035,4176.025455368679,69.9959824667659,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
731.0,38.7689114,-94.6727335,quadrant,57,7.0,2,True,16034,203.5377769480255,16034,203.5377769480255,216.50176104656515,0.9602633451269976,16036,3417.499522598542,294.985966672278,0.0018761472668542781,16035,3838.54418852252,68.15373132036672,0.03216757606675899,16042,8827.11303048491,13.464831159027142,0.005692931539389066,1.0,4,True,0,0.0,0.0018761472668542781,ok_allpositive_quadrant,ordinary_kriging
751.0,38.7730784,-94.9019185,sector3,1,7.0,2,False,,,16088,2686.898988832697,99.86861976199333,0.6955966107042424,16085,5535.872049582915,2.8959747050005262,0.11280686321166941,16084,7879.4286765373945,277.8482887426717,0.19159652608408828,16088,2686.898988832697,99.86861976199333,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
752.0,38.7730784,-94.8977515,sector3,1,7.0,2,False,,,16088,2331.8253335825293,101.39288958571979,0.7336889254823394,16085,5529.395481831708,359.15750494912896,0.10794971404525633,16084,8237.434125524993,277.5077379587383,0.15836136047240426,16088,2331.8253335825293,101.39288958571979,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
753.0,38.7730784,-94.8935845,sector3,2,7.0,2,True,16088,1978.9896691264398,16088,1978.9896691264398,103.46214851304757,0.771712533336781,16085,5546.472735324564,355.42619296989517,0.10172609259076351,16084,8595.70838353851,277.1956742756688,0.12656137407245555,16032,7993.659584348708,57.148273775522114,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
754.0,38.7730784,-94.8894175,sector3,2,7.0,2,True,16088,1629.8461129373018,16088,1629.8461129373018,106.42275427702134,0.8093312336136665,16085,5586.887825664308,351.7333453974977,0.09437171986202261,16084,8954.219183354886,276.9086959586575,0.09629704652431088,16032,7692.67967093421,55.6912340157707,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
755.0,38.7730784,-94.8852505,sector3,2,7.0,2,True,16088,1287.4020789956296,16088,1287.4020789956296,110.97584967163357,0.8460935440623535,16085,5650.139972791418,348.1083686373927,0.08622788875851296,16084,9312.93920657951,276.64391977600746,0.06767856717913356,16032,7397.087070446305,54.11655068159047,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
756.0,38.7730784,-94.8810835,sector3,2,7.0,2,True,16088,958.8625532435892,16088,958.8625532435892,118.72965087860825,0.8813475662299073,16085,5735.473669101961,344.57745680934096,0.07780675939602016,16084,9671.845172815534,276.39888624749165,0.04084567437407263,16032,7107.553966321471,52.41208802632707,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
758.0,38.7730784,-94.8727495,sector3,4,7.0,2,True,16088,475.88499998461833,16088,475.88499998461833,165.60629788962558,0.9347211259937076,16085,5968.3533975251585,337.8812705594371,0.05611048328543497,16032,6549.864492953717,48.55954271038661,0.009168390720857436,16033,6570.520206083826,95.63701223005478,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
760.0,38.7730784,-94.8644155,quadrant,3,7.0,2,True,16088,759.9643210052525,16088,759.9643210052525,232.6625054061559,0.8886756826251833,16033,5851.962886852363,96.33739376201532,0.034968498953720444,16032,6027.231956589438,44.01465529584232,0.07024747997688323,16085,6276.150712042515,331.76448113465005,0.006108338444213091,1.0,4,True,0,0.0,0.006108338444213091,ok_allpositive_quadrant,ordinary_kriging
761.0,38.7730784,-94.8602485,sector3,5,7.0,2,True,16088,1069.8582493365186,16088,1069.8582493365186,244.48199186103858,0.8383856952262873,16033,5493.073544767877,96.7560106495934,0.077929545470691,16032,5782.05842897891,41.44211569491284,0.08368475930302179,16085,6454.897057447771,328.94094525352267,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
762.0,38.7730784,-94.8560815,sector3,5,7.0,2,True,16088,1404.5124068775915,16088,1404.5124068775915,250.8457890696236,0.7804401279857716,16033,5134.516328541944,97.23293987297598,0.12634664964491205,16032,5549.569711803549,38.64787130339937,0.09321322236931648,16085,6648.46859248313,326.27571973207887,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
763.0,38.7730784,-94.8519145,sector3,5,7.0,2,True,16088,1749.7774286131369,16088,1749.7774286131369,254.73226933151864,0.7204182496037064,16033,4776.366036694842,97.7812399538816,0.1771521019581089,16032,5331.425512385579,35.61712395169451,0.10242964843818464,16085,6855.609642035645,323.7664567214917,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
764.0,38.7730784,-94.8477475,sector3,5,7.0,2,False,,,16088,2100.4272225555223,257.3304094091435,0.6590316682042694,16033,4418.721618394224,98.41815193849283,0.23001765332148535,16032,5129.456277705536,32.33778360074405,0.11095067847424525,16085,7075.128467573049,321.40867985416753,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
765.0,38.7730784,-94.8435805,quadrant,7,7.0,2,False,,,16088,2454.154742669771,259.1829090390362,0.626473687500291,16033,4061.7167070125006,99.16690337079763,0.34507422034012963,16085,7305.909418062527,319.19637979730226,0.0025964806327920375,16018,9957.409539874328,23.852151272059757,0.02585561152678736,1.0,4,True,0,0.0,0.0025964806327920375,ok_allpositive_quadrant,ordinary_kriging
766.0,38.7730784,-94.8394135,quadrant,7,7.0,2,False,,,16088,2809.7978570522127,260.5679437847765,0.5668965663421832,16033,3705.536145315513,100.05952269598333,0.40456774448016225,16085,7546.919393627229,317.12252444715875,0.0013238568065473682,16018,9816.88462711292,21.92611478819515,0.027211832371107268,1.0000000000000002,4,True,0,0.0,0.0013238568065473682,ok_allpositive_quadrant,ordinary_kriging
767.0,38.7730784,-94.8352465,quadrant,7,7.0,2,False,,,16088,3166.7112282235416,261.64157733523496,0.5063174594137286,16033,3350.4428506154563,101.14138189155898,0.4645681259252422,16085,7797.209921001146,315.17947642165996,0.0007383869014357379,16018,9687.782787373812,19.946416145790295,0.02837602775959362,1.0000000000000002,4,True,0,0.0,0.0007383869014357379,ok_allpositive_quadrant,ordinary_kriging
768.0,38.7730784,-94.8310795,quadrant,9,7.0,2,False,,,16033,2996.8233391776093,102.4788211728661,0.5247065927879773,16088,3524.5089747247284,262.4977424530091,0.44516242773717607,16085,8055.916029334542,313.35932119439883,0.0007431842716389671,16018,9570.566305600792,17.91571114459532,0.029387795203207664,1.0,4,True,0,0.0,0.0007431842716389671,ok_allpositive_quadrant,ordinary_kriging
769.0,38.7730784,-94.8269125,quadrant,9,7.0,2,False,,,16033,2645.2687239455117,104.1725391082785,0.5846067655513107,16088,3882.9466288388003,263.1962142078797,0.3838432811642497,16085,8322.252933190282,311.65411531114,0.0012517968286644815,16018,9465.676732829119,15.837305604385278,0.03029815645577512,1.0,4,True,0,0.0,0.0012517968286644815,ok_allpositive_quadrant,ordinary_kriging
770.0,38.7730784,-94.8227455,quadrant,11,7.0,2,False,,,16033,2296.727407918225,106.38236970868587,0.6438658257419206,16088,4241.8619762961025,263.7767816939912,0.32277948887314456,16085,8595.511327433163,310.0560668269051,0.0021776720350195518,16018,9373.527891943573,13.71516319570901,0.031177013349915256,1.0,4,True,0,0.0,0.0021776720350195518,ok_allpositive_quadrant,ordinary_kriging
771.0,38.7730784,-94.8185785,sector3,4,7.0,2,True,16033,1952.8135146550264,16033,1952.8135146550264,109.37594874705769,0.637196559422145,16032,4338.856953159849,2.8598614204462933,0.13180111018372026,16088,4601.143229400169,264.26692913614875,0.23100233039413465,16031,6106.67579914016,96.1646710645756,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
772.0,38.7730784,-94.8144115,sector3,13,7.0,2,True,16033,1616.483261626566,16033,1616.483261626566,113.63070205667555,0.6968552535093824,16032,4335.862210203253,358.08930285027066,0.12834328524758817,16088,4960.710885584371,264.68623777646815,0.17480146124302937,16046,5136.698935015795,64.94405635693181,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
773.0,38.7730784,-94.8102445,sector3,15,7.0,2,True,16033,1293.66507453378,16033,1293.66507453378,120.06025480207006,0.755180140535149,16032,4362.862853055466,353.34506100961596,0.12381782395312507,16088,5320.506877876324,265.0490290343831,0.12100203551172585,16046,4811.880128052992,63.1248053034426,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
774.0,38.7730784,-94.8060775,sector3,22,7.0,2,True,16033,997.5641306818843,16033,997.5641306818843,130.51413178222208,0.8109492712220399,16032,4419.309127635479,348.6906258825611,0.11891281717143566,16088,5680.487818073306,265.3660156891693,0.07013791160652445,16046,4492.619008522192,61.04444433119551,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
775.0,38.7730784,-94.8019105,quadrant,15,7.0,2,True,16033,760.0741712400041,16033,760.0741712400041,148.50139930956595,0.8835933140795023,16046,4180.18917300359,58.64934009129462,0.027005260366676772,16088,6040.62064058018,265.6453689914428,0.05389242543716413,16018,9115.555871863737,2.630027577053397,0.03550900011665688,1.0,4,True,0,0.0,0.027005260366676772,ok_allpositive_quadrant,ordinary_kriging
