id,Latitude,Longitude,group_type,candidate_group_count,group_inner_radius_km,group_min_within_inner_radius,has_forced_near,forced_near_sid,forced_near_dist_m,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4,sum_w,n_gauges_used,all_nonnegative,n_negative_weights,neg_penalty,min_weight,remarks,weight_method
1363.0,38.8064144,-94.8519145,sector3,16,7.0,2,True,16032,3167.56828667683,16032,3167.56828667683,78.57847699360798,0.4893539788830189,16085,4443.397021402746,294.22239544181986,0.2804032774730666,16088,4496.446756398463,202.04978781451862,0.23024274364391456,16068,8926.993303288475,344.2785170947083,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1364.0,38.8064144,-94.8477475,sector3,27,7.0,2,True,16032,2814.5515592645993,16032,2814.5515592645993,77.12553489744386,0.5491174599432185,16088,4644.079651934005,206.18481956675748,0.21444084486284534,16085,4774.977101706976,292.447060638783,0.2364416951939362,16033,6169.376393816112,134.88553100385133,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1365.0,38.8064144,-94.8435805,sector3,51,7.0,2,True,16032,2463.8668479907083,16032,2463.8668479907083,75.25711608044895,0.6092023976513755,16088,4814.333152469677,210.0464763462882,0.19683424517623843,16085,5110.550255596386,290.90371658693493,0.19396335717238616,16033,5919.042334718299,137.35546903079455,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1366.0,38.8064144,-94.8394135,sector3,46,7.0,2,True,16032,2116.6735575439,16032,2116.6735575439,72.77190038524691,0.6690631185562965,16088,5004.899309493782,213.62945043611737,0.17778513409686975,16085,5449.378851059829,289.5515726948878,0.15315174734683384,16033,5680.652328068341,140.03794015404742,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1367.0,38.8064144,-94.8352465,sector3,61,7.0,2,True,16032,1775.0216327674486,16032,1775.0216327674486,69.32071708975076,0.7280701170929754,16088,5213.551188512433,216.9378471960373,0.15772041562434838,16085,5790.891482026723,288.3584630320866,0.1142094672826762,16033,5455.772285470624,142.94826724599613,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1368.0,38.8064144,-94.8310795,sector3,34,7.0,2,True,16032,1442.8528650419373,16032,1442.8528650419373,64.25365824997766,0.7872606185951995,16033,5246.13984191861,146.0997683440583,0.07033368151676651,16085,6134.639907090513,287.29879003560256,0.142405699888034,16088,5438.207461078762,219.9824810444539,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1369.0,38.8064144,-94.8269125,sector3,33,7.0,2,True,16032,1128.571987745221,16032,1128.571987745221,56.26797395969487,0.8505030038289896,16033,5053.652828123944,149.5022146381362,0.01383297346859817,16088,5676.968405468813,222.77847862225585,0.1356640227024123,16085,6480.268339586369,286.351995854782,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1370.0,38.8064144,-94.8227455,sector3,55,7.0,2,True,16032,852.2046834889035,16032,852.2046834889035,42.662870357575514,0.8731564533564191,16033,4880.340380930094,153.15992344977258,0.037672624590881214,16088,5928.130029833731,225.3433512977886,0.08917092205269977,16046,5589.345539337839,105.89660462669582,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1371.0,38.8064144,-94.8185785,sector3,31,7.0,2,True,16032,662.992205393437,16032,662.992205393437,19.05764801881128,0.8885067105046643,16033,4728.311455915985,157.06959706295868,0.06511308400642138,16088,6190.18307527644,227.6955594002081,0.04638020548891434,16046,5243.015471560421,106.98013533917378,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1372.0,38.8064144,-94.8144115,sector3,22,7.0,2,True,16032,643.1113882311656,16032,643.1113882311656,347.0094405492569,0.8921319461733198,16033,4599.676932291999,161.21815709881344,0.09862285089577788,16088,6461.802599474567,229.8535133643599,0.009245202930902348,16046,4898.820029529994,108.21623598131299,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1373.0,38.8064144,-94.8102445,sector3,48,7.0,2,True,16032,805.2040749996899,16032,805.2040749996899,321.1025582705506,0.8566933352879876,16033,4496.4450633987535,165.58098079437946,0.1190972779356463,16037,6456.032615412416,65.46970937366996,0.024209386776366113,16046,4557.2429061288285,109.63818381437727,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1374.0,38.8064144,-94.8060775,sector3,33,7.0,2,True,16032,1069.505819569758,16032,1069.505819569758,305.871550913514,0.8283388805504982,16033,4420.395933195733,170.12106122036164,0.15522524471231214,16018,5455.105723204626,8.211170461909546,0.016435874737189663,16037,6129.378632047046,64.07094737334648,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1375.0,38.8064144,-94.8019105,sector3,50,7.0,2,True,16032,1378.4264738229479,16032,1378.4264738229479,297.0444954257701,0.7345672013093114,16046,3884.702010500301,113.22578052412496,0.20688564232077422,16033,4372.947961846113,174.7896022331738,0.058547156369914324,16037,5806.794972092307,62.515612036132154,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1376.0,38.8064144,-94.7977435,sector3,64,7.0,2,True,16032,1707.9239262203862,16032,1707.9239262203862,291.53079885172326,0.6741588170113771,16046,3555.7462371972924,115.5235610278304,0.2820672601116207,16033,4355.0360757898425,179.52834742734944,0.043773922877002165,16018,5399.449726244607,0.6096749822290803,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1377.0,38.8064144,-94.7935765,sector3,100,7.0,2,True,16032,2048.0909350012084,16032,2048.0909350012084,287.82348287054964,0.6130508905477408,16046,3233.6591807016534,118.28402578709074,0.3603424031122598,16033,4367.023727871155,184.27353407194772,0.02660670633999954,16037,5176.873495924434,58.83002806387924,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1378.0,38.8064144,-94.7894095,sector3,100,7.0,2,True,16032,2394.3843805702313,16032,2394.3843805702313,285.1803219799946,0.5522805550951699,16046,2920.7141071487595,121.64502365895856,0.4406998592842616,16033,4408.667024381876,188.9608821042743,0.007019585620568457,16037,4871.507479124282,56.63416442619416,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1379.0,38.8064144,-94.7852425,sector3,100,7.0,2,True,16046,2620.188715268856,16046,2620.188715268856,125.79387918676588,0.4389395832741383,16032,2744.4861789085694,283.20848763451073,0.4623137663820591,16037,4574.2552643539575,54.14867157109029,0.09874665034380256,16033,4479.138901275831,193.5306836231368,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1380.0,38.8064144,-94.7810755,sector3,100,7.0,2,True,16046,2336.8794843078726,16046,2336.8794843078726,130.98149188680162,0.4857681517030575,16032,3097.1050914020325,281.68447219385524,0.3888971922289818,16037,4286.805047069204,51.32373086764346,0.1253346560679607,16033,4577.1079661327985,197.93202346309246,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1381.0,38.8064144,-94.7769085,sector3,100,7.0,2,True,16046,2077.8405521787454,16046,2077.8405521787454,137.52810968595918,0.5291620242806049,16032,3451.4697218068595,280.4729493819863,0.3173132760094261,16037,4011.2646370904176,48.101726522122476,0.15352469970996904,16033,4700.855351973075,202.1254547465005,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1382.0,38.8064144,-94.7727415,sector3,100,7.0,2,True,16046,1853.2770473658104,16046,1853.2770473658104,145.79337435507034,0.5677671865749903,16037,3750.260078954261,44.41797034718297,0.1836364078940766,16032,3807.092625809301,279.4876327954048,0.24859640553093318,16038,4762.113271023688,62.77471596674309,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1383.0,38.8064144,-94.7685745,sector3,100,7.0,2,True,16046,1677.095432007893,16046,1677.095432007893,156.05257702742597,0.5999995015419317,16037,3507.038284490207,40.20349468543344,0.21611328577767092,16032,4163.651402871517,278.6710880266697,0.1838872126803974,16038,4444.108350879088,60.64724454908236,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1384.0,38.8064144,-94.7644075,sector3,100,7.0,2,True,16046,1565.714272424291,16046,1565.714272424291,168.2222778853818,0.624221334971322,16037,3285.550882223473,35.39141878032791,0.2514157873287868,16032,4520.924624905889,277.98368468035096,0.12436287769989121,16036,5562.3241338234775,119.3428640044902,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1385.0,38.8064144,-94.7602405,sector3,100,7.0,2,True,16046,1533.3206120956193,16046,1533.3206120956193,181.5530583491189,0.6392269226488578,16037,3090.474377068908,29.92869320189942,0.289746296362263,16032,4878.755336496868,277.39723276946927,0.07102678098887914,16036,5250.56161859618,121.27672889659954,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1386.0,38.8064144,-94.7560735,sector3,100,7.0,2,True,16046,1584.7655467239874,16046,1584.7655467239874,194.72069833376395,0.6448866241086173,16037,2927.094012564972,23.79440536783011,0.33069341908367417,16032,5237.0292633869885,276.89115235369724,0.024419956807708632,16038,3539.9558954266927,52.029447319048984,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1387.0,38.8064144,-94.7519065,sector3,100,7.0,2,True,16046,1712.5099702943319,16046,1712.5099702943319,206.48975301467345,0.6053762817083008,16037,2800.9618081903463,17.02310213520417,0.3573713604438762,16036,4648.527363586098,125.90841226587196,0.03725235784782309,16038,3262.8776667367697,48.12817255813923,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1388.0,38.8064144,-94.7477395,sector3,100,7.0,2,True,16046,1901.2358558126525,16046,1901.2358558126525,216.27872358287465,0.535593378847422,16037,2717.269761076669,9.726083101528786,0.37361408264122564,16036,4361.223275726097,128.69429852503208,0.09079253851135255,16039,4066.7298558647103,65.2470142120784,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1389.0,38.8064144,-94.7435725,sector3,100,7.0,2,True,16046,2134.831136149394,16046,2134.831136149394,224.1177478819758,0.5389930857833721,16037,2679.996841400921,2.097727296880805,0.2917672430936272,16039,3741.8828142835896,62.934176523274914,0.1692396711230006,16036,4085.653971258762,131.86417938582065,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1390.0,38.8064144,-94.7394055,sector3,100,7.0,2,True,16046,2400.2310300754702,16046,2400.2310300754702,230.32010720902443,0.49582510988729,16037,2691.072536690307,354.39464907561086,0.2610673578598744,16039,3424.2918396652,60.18687091874597,0.24310753225283555,16036,3824.3569905560043,135.47942170033082,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1391.0,38.8064144,-94.7352385,sector3,100,7.0,2,True,16038,2390.2864393778855,16038,2390.2864393778855,24.35613519939909,0.4562450721612821,16046,2688.031404304324,235.24272191746553,0.3719714556839786,16036,3580.458423173895,139.60541115222554,0.17178347215473933,16047,4708.355973752314,93.75338152879613,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1392.0,38.8064144,-94.7310715,sector3,100,7.0,2,True,16038,2265.3775944997237,16038,2265.3775944997237,16.00984103024473,0.4810195482222364,16046,2991.7746364305463,239.19054598466062,0.29346290658914154,16036,3357.7517423436066,144.30579097549867,0.22551754518862208,16047,4348.121621924203,94.06756541836307,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1393.0,38.8064144,-94.7269045,sector3,100,7.0,2,True,16038,2193.4171345674404,16038,2193.4171345674404,6.908212216560571,0.5017152093965829,16036,3160.7197161121417,149.6318968410567,0.2799174091031339,16046,3307.0707473756124,242.39877292171056,0.21836738150028318,16047,3988.0403498083815,94.43826176095865,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1394.0,38.8064144,-94.7227375,sector3,100,7.0,2,True,16038,2179.655593115325,16038,2179.655593115325,357.44535331173887,0.5812363817248457,16036,2994.4347721341273,155.60628676252134,0.4004745776105113,16047,3628.1577363395236,94.8822605360271,0.018289040664642958,16046,3630.9113436278076,245.04205330691354,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1395.0,38.8064144,-94.7185705,sector3,100,7.0,2,True,16039,2063.152386120679,16039,2063.152386120679,34.416788307374475,0.42424055020315943,16036,2864.2570079483753,162.20152973493964,0.37661589675120316,16037,3383.6690439209183,322.334115911281,0.19914355304563722,16038,2225.173022697665,348.1187744611174,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1396.0,38.8064144,-94.7144035,sector3,100,7.0,2,True,16039,1882.7744019891325,16039,1882.7744019891325,25.316738609590004,0.5004320722587435,16036,2775.272046925458,169.32008947313864,0.3752253166460472,16037,3615.6141634801033,317.8025731192277,0.12434261109520924,16047,2909.283355807239,96.09863638218644,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1397.0,38.8064144,-94.7102365,sector3,100,7.0,2,True,16039,1758.9125853951816,16039,1758.9125853951816,14.625302952316815,0.5789673780023223,16047,2550.542689444585,96.96320270376373,0.0715846845836782,16036,2731.508701468997,176.78646400016441,0.34944793741399943,16038,2476.7757317310884,331.5457906779123,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1398.0,38.8064144,-94.7060695,sector3,100,7.0,2,True,16039,1703.9365810158376,16039,1703.9365810158376,2.7961829351161214,0.5256563973675807,16047,2192.5703938362453,98.10998681678461,0.1777037912463334,16036,2735.1385272684906,184.36301375819676,0.29663981138608586,16038,2667.7602198922445,324.714100932163,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1399.0,38.8064144,-94.7019025,sector3,100,7.0,2,True,16039,1724.4473365012605,16039,1724.4473365012605,350.7270924960011,0.46209996648675405,16047,1835.816007022723,99.70283148078289,0.29757250334307905,16036,2785.9762859446914,191.79061929186557,0.2403275301701669,16046,5322.546416072936,253.2817001837576,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1400.0,38.8064144,-94.6977355,sector3,100,7.0,2,True,16047,1481.1598336444974,16047,1481.1598336444974,102.0604637133722,0.4291730367340261,16039,1817.8915577239645,339.4249588094132,0.38938927247987065,16036,2881.5244390970474,198.83899113492433,0.18143769078610328,16046,5669.311538139391,254.33401967697955,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1401.0,38.8064144,-94.6935685,sector3,100,7.0,2,True,16047,1130.5781962614024,16047,1130.5781962614024,105.88970592332441,0.5688382628752476,16039,1973.9384917639009,329.5668396789416,0.30999335030225084,16036,3017.538805719416,205.34414572200558,0.12116838682250147,16046,6017.764123146813,255.26490672875553,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1402.0,38.8064144,-94.6894015,sector3,100,7.0,2,True,16047,789.5177190652728,16047,789.5177190652728,113.08589289202865,0.7112478604485967,16039,2179.180803881733,321.355768005319,0.22751052073110423,16036,3188.845546104219,211.22017476590258,0.06124161882029918,16048,1373.3527495933756,59.887549244823845,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1403.0,38.8064144,-94.6852345,sector3,100,7.0,2,True,16047,478.7775754263512,16047,478.7775754263512,130.28975789051958,0.7788998724729221,16048,1076.356609362056,50.201586541178074,0.08756927156128291,16039,2421.139635397189,314.669305391371,0.13353085596579498,16030,5429.165002746532,352.04652149351625,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1404.0,38.8064144,-94.6810675,sector3,100,7.0,2,True,16047,309.6389392819376,16047,309.6389392819376,179.23833720147263,0.7423213842993265,16048,831.6940703164041,34.070366135048516,0.22610304759464783,16039,2689.9252110817188,309.2569125676729,0.0315755681060257,16040,4381.264715446282,88.57989489016973,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1405.0,38.8064144,-94.6769005,sector3,100,7.0,2,True,16047,472.52846153587967,16047,472.52846153587967,229.0647191820533,0.6083124230748361,16048,696.8588121241078,8.656265649855186,0.3658579870017361,16040,4020.3116927405176,88.4550935329371,0.025829589923427747,16039,2978.2831454561,304.85947901181936,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1406.0,38.8064144,-94.6727335,sector3,100,7.0,2,True,16048,735.0068593218797,16048,735.0068593218797,339.60350904717654,0.44540482260201375,16047,781.9517818836719,246.67753787596487,0.4647504116684894,16040,3659.3819856804867,88.30541510220189,0.08984476572949684,16034,4335.451525577454,181.60027809482727,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1407.0,38.8064144,-94.6685665,sector3,100,7.0,2,True,16048,924.9776560182817,16048,924.9776560182817,318.1438659491578,0.47094343390311144,16047,1122.6631723739533,253.99521223839844,0.36115825082359587,16040,3298.483248945617,88.12269572883025,0.16789831527329266,16034,4360.506696007979,186.35086966149356,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1408.0,38.8064144,-94.6643995,sector3,100,7.0,2,True,16048,1196.5190955543833,16048,1196.5190955543833,305.1571372624271,0.6852618082724489,16040,2937.62689791874,87.89476241544463,0.22899370556059906,16034,4415.063797920383,191.01563089951247,0.08574448616695207,16047,1473.1107133715984,257.87257864756924,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1409.0,38.8064144,-94.6602325,sector3,100,7.0,2,True,16048,1506.1400757345223,16048,1506.1400757345223,297.224808185123,0.5986523247984388,16040,2576.830740501055,87.602629226972,0.32363141404547646,16034,4498.049467376788,195.53749016981737,0.07771626115608472,16035,3696.804883875334,137.88225493389746,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1410.0,38.8064144,-94.6560655,sector3,100,7.0,2,True,16048,1834.6617147367094,16048,1834.6617147367094,292.0615292126976,0.5089194425274297,16040,2216.1241772854605,87.21495995515141,0.4217213012499831,16034,4607.928022244209,199.86977311371285,0.06935925622258728,16035,3465.0217977349603,142.3181242464916,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1411.0,38.8064144,-94.6518985,sector3,100,7.0,2,True,16040,1855.559459260951,16040,1855.559459260951,86.6760890398188,0.46304490103131807,16048,2173.5305341999924,288.48657740080085,0.44336203158021525,16035,3256.8734069855172,147.3544589212741,0.09359306738846661,16042,4421.202203024353,3.254762853111572,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1412.0,38.8064144,-94.6477315,sector3,100,7.0,2,True,16040,1495.2392053934395,16040,1495.2392053934395,85.87677388197619,0.5677812749851524,16048,2518.5734159742356,285.8835430594655,0.34800677332471874,16035,3077.159622670961,153.02739988396377,0.08421195169012888,16042,4415.434184843866,358.57434416879335,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1413.0,38.8064144,-94.6435645,sector3,100,7.0,2,True,16040,1135.396184216316,16040,1135.396184216316,84.56956680070556,0.6737709769978139,16048,2867.5625206473096,283.9111227118609,0.2544098142810262,16035,2931.1153037607364,159.33310149981367,0.07181920872115996,16049,4824.3816914613035,33.52362526581078,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1414.0,38.8064144,-94.6393975,sector3,100,7.0,2,True,16040,776.6939874801619,16040,776.6939874801619,82.0512182993644,0.7791103356556881,16035,2823.9690388864005,166.20665322021216,0.05676135545866823,16048,3219.2146951840027,282.36838960340043,0.1641283088856437,16049,4634.745706429662,29.802493843781292,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1415.0,38.8064144,-94.6352305,sector3,100,7.0,2,True,16040,422.0514754521573,16040,422.0514754521573,75.26047832524932,0.8801937469526722,16035,2760.254330785318,173.5078481337374,0.04059703881209313,16048,3572.7436766179476,281.1304692461357,0.07920921423523469,16049,4466.284002664464,25.782432129903384,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1416.0,38.8064144,-94.6310635,sector3,86,7.0,2,True,16040,117.24414376221189,16040,117.24414376221189,23.682933235763414,0.9654968288526774,16035,2742.9993508511066,181.0257526469082,0.030022185791131153,16048,3927.642700172288,280.11609381250446,0.0044809853561914815,16043,5844.084006954924,326.84691532448824,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1417.0,38.8064144,-94.6268965,sector3,48,7.0,2,True,16040,331.8279290174544,16040,331.8279290174544,288.880170951626,0.931376176562924,16035,2773.0714987605816,188.5087160660107,0.047610301491517217,16049,4202.75989981816,16.88718438969238,0.021013521945558774,16042,4811.4712306432875,336.55650422874663,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1418.0,38.8064144,-94.6227295,sector3,21,7.0,2,True,16040,683.533615426914,16040,683.533615426914,279.03993375336756,0.8511583299962581,16035,2848.972492966529,195.71188049233328,0.08317660819428313,16049,4112.403644360266,12.070443150938615,0.06566506180945879,16044,5129.116094210286,352.6275023400926,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1419.0,38.8064144,-94.6185625,sector3,21,7.0,2,True,16040,1041.6676414936583,16040,1041.6676414936583,275.92002149345416,0.7665592593223961,16035,2967.1874937744333,202.44163766195538,0.12058269811792743,16049,4052.3021448431537,7.0743660352706,0.11285804255967652,16042,5141.610182794262,329.1579924365581,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1420.0,38.8064144,-94.6143955,sector3,19,7.0,2,True,16040,1401.3099546272383,16040,1401.3099546272383,274.3994275576795,0.6831348176876904,16035,3122.914921735859,208.5787970839034,0.15684612411623514,16049,4023.811326764906,1.9679722390025063,0.1600190581960746,16047,5781.471523916052,266.9510822222942,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1421.0,38.8064144,-94.6102285,sector3,6,7.0,2,True,16035,3310.865780921961,16035,3310.865780921961,214.07695930920835,0.6562835533877747,16048,5713.725677586486,276.94567757069206,0.009403422186700434,16045,5845.352009780703,358.7340333623126,0.3343130244255249,16049,4027.602077604892,356.8301704487401,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1422.0,38.8064144,-94.6060615,quadrant,4,7.0,2,True,16040,2122.0509733199656,16040,2122.0509733199656,272.90791194553344,0.618848713224432,16035,3525.8907319065756,218.9452689165282,0.22416015447380058,16042,5772.306977500767,319.89351211684925,0.0836367748065904,2800,6163.609262790728,16.76667733354043,0.07335435749517706,1.0,4,True,0,0.0,0.07335435749517706,idw_fallback_quadrant,idw
1424.0,38.8064144,-94.5977275,sector3,2,7.0,2,True,16035,4019.274533824955,16035,4019.274533824955,226.98291263352812,0.6165706573555723,2800,5995.261747004494,10.149204874450902,0.38342934264442774,16043,7807.430737561236,308.8213397014874,0.0,16030,9915.858625137658,302.86729125358937,0.0,1.0,3,True,0,0.0,0.0,ok_corrected_sector3,ordinary_kriging
1426.0,38.8105814,-94.9019185,sector3,7,7.0,2,True,16085,1387.1422127990973,16085,1387.1422127990973,11.632213165918529,0.8009643004872964,16088,5333.8850021555745,150.24529426378677,0.1466575564094633,16084,8396.53914693836,248.37625839384225,0.05237814310324024,16032,7439.250674963237,88.71528342349922,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1427.0,38.8105814,-94.8977515,sector3,7,7.0,2,True,16085,1361.0790816422664,16085,1361.0790816422664,356.5754417113774,0.8032872213504173,16088,5164.227878101441,153.7277439468471,0.17074808115086335,16084,8733.198708484602,249.251761629282,0.025964697498719342,16067,9520.353879986502,48.486629210083436,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1428.0,38.8105814,-94.8935845,sector3,4,7.0,2,True,16085,1428.839447458319,16085,1428.839447458319,341.96803935309225,0.7951477730588795,16088,5014.881871951802,157.43193326115875,0.19253311272794757,16032,6717.345804213176,88.582693719281,0.012319114213173046,16084,9071.740153197652,250.06219466263354,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1429.0,38.8105814,-94.8894175,sector3,5,7.0,2,True,16085,1578.385636821617,16085,1578.385636821617,329.4075667344597,0.7568066718496713,16088,4887.709182979709,161.3459280902024,0.19502293956796887,16032,6356.409779371143,88.50488285521328,0.04817038858235977,16086,7045.958557264313,33.81398916446773,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1430.0,38.8105814,-94.8852505,sector3,16,7.0,2,True,16085,1789.3276450336896,16085,1789.3276450336896,319.40731504302613,0.7138164934346706,16088,4784.478256073796,165.4486593014684,0.197848077161906,16032,5995.487330506192,88.41754630863119,0.08833542940342337,16086,6851.596409962982,31.307285670959118,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1431.0,38.8105814,-94.8810835,sector3,11,7.0,2,True,16085,2042.733162556672,16085,2042.733162556672,311.69650613784376,0.6675715994214693,16088,4706.764660366511,169.70934936961373,0.20014780687582764,16032,5634.581067262434,88.31885404941431,0.13228059370270304,16086,6671.112340461118,28.65956063374398,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1432.0,38.8105814,-94.8769165,sector3,14,7.0,2,True,16085,2324.7574653912184,16085,2324.7574653912184,305.76925828428057,0.6192400780414146,16088,4655.846347830918,174.08794426707982,0.20122449574636667,16032,5273.694313464648,88.20647536530271,0.17953542621221874,16086,6505.661494257208,25.870866213262047,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1433.0,38.8105814,-94.8727495,sector3,16,7.0,2,True,16085,2626.1966638398935,16085,2626.1966638398935,301.16241831436594,0.5697343460539294,16088,4632.606946789474,178.53674977012497,0.20056770653663325,16032,4912.831369324406,88.07739512975127,0.22969794740943741,16086,6356.417876917177,22.943926488226396,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1434.0,38.8105814,-94.8685825,sector3,14,7.0,2,True,16085,2941.087163469598,16085,2941.087163469598,297.5227299017924,0.5197546173590393,16032,4551.9978982664215,87.92764279136463,0.28240992892076955,16088,4637.46259230367,183.00322169070466,0.19783545372019115,16067,7809.300753473357,36.12075764926391,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1435.0,38.8105814,-94.8644155,sector3,14,7.0,2,True,16085,3265.540020752218,16085,3265.540020752218,294.5965899565365,0.46983899118324746,16032,4191.201513429943,87.75188158297112,0.3373315369707146,16088,4670.325655587458,187.43355952284617,0.1928294718460379,16067,7602.053970873421,33.924738102851734,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1436.0,38.8105814,-94.8602485,sector3,14,7.0,2,True,16085,3596.968541009652,16085,3596.968541009652,292.2045941456154,0.4204039078532095,16032,3830.452695312854,87.54276598527542,0.39412269047695425,16088,4730.612478895002,191.77651684411381,0.18547340166983628,16068,8304.834766515924,348.2056319373826,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
