id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3
12332113,3,35.26393109280407,2.050228697926201,0.0,16007,1949.1757047764345,251.1348879262443,0.5197604353166767,16025,2190.546106126425,66.03742245042827,0.4635289255128757,16037,5313.457015510011,159.47603607311294,0.016710639170447576
12332112,3,35.26393109280407,2.050228697926201,0.0,16025,1992.4765952677096,96.34309492855198,0.8550208559790178,16007,2551.370751993485,226.99941667460556,0.4200066168105525,16023,4791.447513720145,136.2777602878122,-0.2750274727895703
12297103,3,35.26393109280407,2.050228697926201,0.0,16075,2232.8061624121387,27.54790847420469,0.5100614965588831,16074,5308.6008613692775,277.79671883216616,0.17926847670446397,16066,3915.0802532494986,160.0023426166157,0.3106700267366529
12297102,3,35.26393109280407,2.050228697926201,0.0,16075,1332.868347140789,49.26209748341961,0.7162319736683264,16074,5296.6124078859175,265.78093218857987,0.16675222646235097,16066,4966.428971183015,164.63245550741112,0.11701579986932276
12297101,3,35.26393109280407,2.050228697926201,0.0,16065,3897.667793794187,18.59886169473117,0.34839557897222057,16074,5512.848914472032,254.21657909912292,0.3168404452108503,16061,4447.459571173763,122.87137339852968,0.334763975816929
12297100,3,35.26393109280407,2.050228697926201,0.0,16065,2857.939359792884,25.27823832879227,0.560443173054466,16074,5932.407234395124,243.90601328194032,0.26644768505172156,16057,6033.0191037648665,135.19614904376,0.17310914189381243
12297099,3,35.26393109280407,2.050228697926201,0.0,16065,1899.5532324734447,39.08568157130935,0.7288708256599006,16074,6516.131701356874,235.19646188837748,0.2072144893974978,16061,5923.267091952329,141.46821241568608,0.06391468494260164
12297098,3,35.26393109280407,2.050228697926201,0.0,16065,1230.1550971463269,72.75921928002845,0.9190700383187156,16074,7224.338408911614,228.05347744128056,0.15250727934721714,16061,6814.280633974243,147.441870027228,-0.07157731766593269
12297105,3,35.26393109280407,2.050228697926201,0.0,16066,2011.5041386199237,136.51144526009648,0.5981822962883871,16075,4335.500820270951,14.398721700119095,0.19591125350668295,16072,5062.983348490407,272.82449253129823,0.20590645020492995
12297104,3,35.26393109280407,2.050228697926201,0.0,16074,5547.33372412187,289.2618569279461,0.3137024456395136,16061,3912.23312176766,76.46506131160959,0.507087825124807,16071,5980.420432426059,195.1532739579619,0.17920972923567943
12370607,3,35.26393109280407,2.050228697926201,0.0,16013,1523.0002327909076,295.0416635768772,0.667181826102329,16019,3435.738568134933,158.74346818138474,0.16927356611590996,1720,4416.360099238676,80.90480306062858,0.16354460778176103
12370606,3,35.26393109280407,2.050228697926201,0.0,16029,1675.8209094331703,154.9530215718553,-7.017997442657031,16013,1475.2419722660327,251.6209712094968,3.321736577380876,16008,2665.509727489552,125.73019566618144,4.696260865276155
12370605,3,35.26393109280407,2.050228697926201,0.0,16095,3974.920937821981,63.64631362650477,0.9755721360942438,16006,3334.450743829449,311.5259015146156,0.8998325496253131,5600,4602.882029385447,17.85835688207186,-0.8754046857195568
12370604,3,35.26393109280407,2.050228697926201,0.0,16093,3086.2758761440664,10.328567453852202,-0.46886145147259584,16006,2746.749483845466,293.6260231640518,0.816997459092995,16095,3601.6552164422624,79.5265235487334,0.6518639923796008
12370603,3,35.26393109280407,2.050228697926201,0.0,16093,1998.8842530799764,15.47030612912772,0.06522180145553978,16095,3550.7667781725863,97.3637091319,0.38525546256868604,16006,2536.7017598489238,269.79669134296614,0.5495227359757743
12370602,3,35.26393109280407,2.050228697926201,0.0,16093,964.421252019238,32.13627462677499,0.5933677579184062,16095,3835.111717200954,114.08206958809852,0.12111349806832826,16006,2790.921569452817,246.36721924754696,0.28551874401326544
12370621,3,35.26393109280407,2.050228697926201,0.0,16035,2506.8921587975806,126.94965672338486,0.5376084897520644,16036,4867.700892312381,253.65689605167725,0.2576551519631818,16042,5696.977401546541,6.282854229699808,0.2047363582847538
12370613,3,35.26393109280407,2.050228697926201,0.0,16019,3717.0291207092782,21.568613175554447,0.3164888383593021,16026,3421.1809928732146,259.5034265165197,0.3415668688660706,16044,3318.168998194948,140.8509571194577,0.3419442927746274
12370612,3,35.26393109280407,2.050228697926201,0.0,16019,2705.699188015857,29.84020066862132,0.47853285405914614,16044,4227.232302599764,150.60620877329166,0.23608258786926906,16022,4076.661642292109,257.3990454753058,0.2853845580715848
12370611,3,35.26393109280407,2.050228697926201,0.0,16019,1813.659204127238,46.98847402845246,0.555057261164147,16044,5214.671999236616,156.79574789793878,0.16487898000780277,16027,3874.647641577108,275.24258337465267,0.28006375882805035
12370610,3,35.26393109280407,2.050228697926201,0.0,16019,1312.2394935135508,84.42909984196973,-0.4674370618932708,16020,2124.421944355606,212.93655526908532,0.8571528669181497,16008,3653.309298229962,37.90418083500208,0.610284194975121
12370609,3,35.26393109280407,2.050228697926201,0.0,16029,1968.014696823117,23.030376466447706,0.42062093950990476,16019,1618.2269934243184,127.37912314230806,0.3706783189435405,16027,4322.064642192977,244.4287593489005,0.2087007415465548
12370608,3,35.26393109280407,2.050228697926201,0.0,16029,1026.685596927664,46.91087314844077,0.8045772953545836,16019,2445.28734897196,148.82652358460655,0.028933567065184452,16027,4920.37722228671,232.79292116710712,0.16648913758023196
12346111,3,35.26393109280407,2.050228697926201,0.0,16027,2225.645337339708,83.76893651750908,0.3839363776851809,16025,1969.1832348215448,230.08324397695333,0.4741451502583101,16028,3706.307218430619,345.1708290059984,0.14191847205650895
12346110,3,35.26393109280407,2.050228697926201,0.0,16027,2357.230401756584,111.61246787828397,0.3531032581468352,16025,2824.500132151397,212.8302357581346,0.2662655351255132,16028,2656.334303731015,338.5921625486309,0.3806312067276516
12346109,3,35.26393109280407,2.050228697926201,0.0,16027,2936.6220996825864,132.34350680325616,0.3251657574181916,16025,3813.415114218232,204.02047430886597,0.0568139934553695,16028,1685.142183590122,323.997303490148,0.6180202491264389
12346108,3,35.26393109280407,2.050228697926201,0.0,16028,1042.8336657772056,284.06655261711614,0.5001962980200384,16027,3762.333300025529,145.15726791658824,0.168981515090463,16017,1251.4995869410664,20.719867522062657,0.3308221868894986
12346107,3,35.26393109280407,2.050228697926201,0.0,16028,1341.4610247767623,230.32981908106947,0.7332175304523039,16006,5628.968639973836,39.91035052933557,0.16623601063253537,16016,983.8220060432242,108.28803522100952,0.10054645891516069
12346106,3,35.26393109280407,2.050228697926201,0.0,16028,2230.6418764191176,208.18485686369792,0.31430831069335724,16062,5001.859625500162,335.55853274449925,0.2796307927972915,16015,2768.5738722089995,124.99996562775436,0.40606089650935123
12346105,3,35.26393109280407,2.050228697926201,0.0,16006,4140.411817013626,59.55355409125747,0.11163893408472912,16017,2192.010594754011,170.02332515582395,0.5878587485008293,16062,4028.698065635454,328.7397374381338,0.3005023174144415
12346104,3,35.26393109280407,2.050228697926201,0.0,16006,3683.497737718369,74.43702260154316,0.21266530512625637,16017,3288.3008768804166,173.73673015555585,0.3656728315243042,16062,3147.4525070269933,317.8637409150464,0.42166186334943945
12346103,3,35.26393109280407,2.050228697926201,0.0,16053,4060.992243505293,43.21150117489037,0.20608560209679902,16062,2459.015936517488,299.8569327877756,0.5360586673395727,16015,5389.089405052076,155.84982189997618,0.2578557305636283
12346102,3,35.26393109280407,2.050228697926201,0.0,16053,3322.237861785469,56.162250618921576,0.39161795390686954,16017,5497.4274472746165,176.6974435720531,0.23459402012857578,16059,3439.968667200211,296.0622461351722,0.3737880259645546
12346101,3,35.26393109280407,2.050228697926201,0.0,16006,4198.675506514991,123.8897312515344,0.19869048075124732,16062,2391.6878548349505,245.4045478620481,0.23031380807376262,16064,1241.3042601849256,344.5466079966457,0.57099571117499
12346100,3,35.26393109280407,2.050228697926201,0.0,16006,4889.879122533238,134.88934658315054,0.05736919387069413,16064,362.2902697553651,283.8314685295203,0.9047867801528392,16054,4553.128390908781,46.32008798185683,0.037844025976466716
12346099,3,35.26393109280407,2.050228697926201,0.0,16059,3639.879882047324,240.03328665407597,0.5105453411879257,16006,5714.649075495974,142.9480374108033,0.008514007950834184,16054,3852.903763650903,58.12308729555042,0.4809406508612401
12321615,3,35.26393109280407,2.050228697926201,0.0,16032,5106.734063321364,202.13346237665624,0.23854389236535456,16024,4901.972975312327,70.6455473077524,0.28078598547682326,16067,2236.4460671658176,308.7576977847676,0.4806701221578222
12321614,3,35.26393109280407,2.050228697926201,0.0,16007,890.0404524537896,61.19917828376907,0.5352348378328995,16018,1127.8859372435309,190.3369531253937,0.25560632307845316,16067,1789.5032188262987,279.3352595058107,0.2091588390886474
12321613,3,35.26393109280407,2.050228697926201,0.0,16018,2230.679210479862,185.7686696346627,-0.9290573002297894,16024,4619.777800095984,97.4003518723813,0.906702651594829,16086,4459.408639204473,254.09094626452932,1.0223546486349604
12321612,3,35.26393109280407,2.050228697926201,0.0,16007,1936.2687967708907,157.65024255393246,-25.882114135652245,16067,2645.0828443716123,223.1636700457452,16.745320276235393,16025,4590.500495403214,93.38315733492334,10.13679385941685
12321611,3,35.26393109280407,2.050228697926201,0.0,16028,6184.679273285369,55.91836735475749,0.7174094555740511,16007,2987.314234552943,166.1629811195337,1.3259299873840842,16025,4765.081904703936,106.84327443389668,-1.0433394429581353
12321610,3,35.26393109280407,2.050228697926201,0.0,16028,5618.368444153074,65.20801959514756,0.787698019889635,16067,4543.991470762117,204.06805933567887,0.78329738908896,16025,5177.216944815992,118.75416522193774,-0.5709954089785948
12321609,3,35.26393109280407,2.050228697926201,0.0,16028,5229.351707160313,76.21424473693389,0.39530502734905537,16067,5583.014995192565,199.62344325735987,0.28344097270478325,16066,5543.191426674804,304.0252164405234,0.32125399994616144
12321608,3,35.26393109280407,2.050228697926201,0.0,16028,5058.699012859637,88.45603913386049,0.29317092722707166,16067,6645.043569452268,196.58579887874868,0.3295477756356611,16061,5892.455720983075,338.3490037751343,0.3772812971372672
12321607,3,35.26393109280407,2.050228697926201,0.0,16028,5128.257533765773,100.94303129245998,0.25934591867307566,16057,3972.252804588028,335.3429495938254,0.5243715731990402,16067,7720.590221672498,194.3896988219864,0.21628250812788413
12321606,3,35.26393109280407,2.050228697926201,0.0,16062,5971.52129899849,42.0181478409686,-0.2374723033766374,16028,5428.802837638045,112.5664312839716,0.44943754862314644,16057,3011.709935444342,326.1169312710424,0.788034754753491
12321605,3,35.26393109280407,2.050228697926201,0.0,16028,5925.290924413042,122.60883544688976,0.2875427687903081,16057,2196.894711506162,309.26512066314785,0.7534005707680638,16062,5183.548868603165,50.076406875296186,-0.040943339558371955
12321604,3,35.26393109280407,2.050228697926201,0.0,16028,6573.473532695746,130.8889339220584,0.39364723857523864,16066,5302.064788592387,242.5107469108952,0.21565979600124116,16063,6148.920548327812,335.64570463799765,0.39069296542352017
12321603,3,35.26393109280407,2.050228697926201,0.0,16057,1931.6650053367616,244.578869551013,0.7192919481054968,16058,4249.548594232638,335.14230983302417,-0.0894944749286608,16059,3903.819050291393,50.1028981437396,0.37020252682316407
12321602,3,35.26393109280407,2.050228697926201,0.0,16062,3909.647564348408,90.04158225795601,0.3141506582731212,16058,3287.918122372495,326.6353010605522,0.28431890293463785,16057,2623.049280677812,222.33454067258245,0.40153043879224093
12321601,3,35.26393109280407,2.050228697926201,0.0,16061,3266.299973379008,225.43566597803652,0.2766528382909232,16058,2454.898314433842,311.7979058585128,0.31047980651402735,16059,2964.9009780060846,84.49741049006616,0.41286735519504947
12321600,3,35.26393109280407,2.050228697926201,0.0,16059,3043.4475130754854,105.73834036356976,0.4669172427012267,16063,2869.232934872528,293.90021555067995,0.49077183747333014,16057,4535.603151707616,203.5236743174678,0.04231091982544317
12321624,3,35.26393109280407,2.050228697926201,0.0,16031,4043.6890944715,87.71043387803553,0.08873376415045332,16033,321.5181591405465,322.0918351648442,0.9469586420878735,16037,8585.080861183853,33.235373677480595,-0.0356924062383268
12321623,3,35.26393109280407,2.050228697926201,0.0,16033,883.7552106268231,194.3690664935848,0.787262491346703,16032,4501.843688486391,337.12952077743745,0.154479881060712,16036,7557.014817162971,85.29068155985198,0.058257627592584994
12321622,3,35.26393109280407,2.050228697926201,0.0,16046,3096.1312311311244,75.23871448708718,0.20592318308787283,16033,1980.6258459136009,186.9919797152152,0.5138234859744416,16032,3516.855793252236,329.7552538467924,0.28025333093768556
12321621,3,35.26393109280407,2.050228697926201,0.0,16037,6030.147075289165,50.30543800831043,0.1711383738642425,16033,3086.90012732569,184.88541770184816,0.45214636526257,16032,2633.2809046449524,317.0797715253765,0.3767152608731875
12321620,3,35.26393109280407,2.050228697926201,0.0,16037,5370.660781181719,59.30397173038955,0.2232646325380495,16033,4195.146755382009,183.8910980219635,0.24988387968505493,16032,1991.0523880678852,294.27539944690966,0.5268514877768956
12321619,3,35.26393109280407,2.050228697926201,0.0,16037,4877.447334017593,70.45370009193499,0.3027172175318452,16033,5304.130703061072,183.3124927492285,0.3994174521611305,16086,6844.066577308246,322.5916061933871,0.29786533030702433
12321618,3,35.26393109280407,2.050228697926201,0.0,16037,4604.255817006679,83.48961251807714,0.3597929474875326,16033,6413.47044193907,182.93406368164625,0.2743706130852691,16086,6015.650796975447,315.9907624495786,0.3658364394271983
12321617,3,35.26393109280407,2.050228697926201,0.0,16037,4590.538824019292,97.35606249701368,0.2834374190340723,16032,3136.8997303892124,216.83044071292983,0.39573028977327307,16067,3999.1560514576313,334.83808120584456,0.3208322911926546
12321616,3,35.26393109280407,2.050228697926201,0.0,16037,4838.504910389267,110.53878643624898,0.09984681446608953,16032,4089.901267594428,207.71685679966765,0.17691806070747285,16018,1121.314494195865,351.86123885519385,0.7232351248264376
12321599,3,35.26393109280407,2.050228697926201,0.0,16065,5118.458123004303,288.1725683393061,0.4594540939531165,16059,3492.6879231955186,123.6496776968524,0.66831635098486,16061,5096.677015132208,207.7222138021309,-0.1277704449379764
12321598,3,35.26393109280407,2.050228697926201,0.0,16058,2541.9036128432235,228.2297172015566,-4.203483255722308,16065,4909.221767485111,275.68749356857097,2.8756117962589727,16059,4195.1803762799145,136.54164022951522,2.3278714594633354
12346125,3,35.26393109280407,2.050228697926201,0.0,16034,4631.494743166761,73.71883897564277,0.6749876396343402,16037,8516.193768532554,350.8392821846369,-0.19486052656067823,16033,6431.380528475016,283.3085034711521,0.519872886926338
12346124,3,35.26393109280407,2.050228697926201,0.0,16036,2361.526525190599,38.53561291634878,-0.21836671070312044,16031,2060.503306500443,277.7696061521071,0.7838909321417032,16034,4428.856621107858,87.55845406243793,0.43447577856141717
12346123,3,35.26393109280407,2.050228697926201,0.0,16034,4499.204078940728,101.81349510877884,0.30669181287609937,16031,2223.711866817335,248.05001077666705,0.5720868994379092,16037,6343.9037622038495,347.2723621800215,0.12122128768599143
12346122,3,35.26393109280407,2.050228697926201,0.0,16036,1477.0657621000398,104.59984281757836,0.5618669701792114,16031,2847.4945224074504,227.02726176590568,0.2867593981993931,16037,5272.666080894404,344.3923594425291,0.1513736316213955
12346121,3,35.26393109280407,2.050228697926201,0.0,16039,3432.243552054721,31.29303734797037,0.24087875039411064,16036,2044.578641367602,136.45988260190825,0.42597201654856093,16046,3114.0212722004626,266.246133439192,0.33314923305732846
12346120,3,35.26393109280407,2.050228697926201,0.0,16037,3210.152662036508,332.9378183839235,0.4184008198185152,16047,3822.827333982247,93.34714569425262,0.310794917925008,16031,4671.965823325089,207.05922570280157,0.27080426225647686
12346119,3,35.26393109280407,2.050228697926201,0.0,16037,2292.0044033731983,319.7332862063363,0.3272420570877493,16039,1881.3596612595695,67.71748871241493,0.49616856808196097,16031,5690.606108507084,202.1579646039293,0.1765893748302898
12346118,3,35.26393109280407,2.050228697926201,0.0,16037,1632.671515857145,293.044965973332,0.5732450518069995,16036,4996.065009670634,164.37557902131107,0.2179036533449213,16030,4266.53877964319,40.31298466109308,0.2088512948480792
12346117,3,35.26393109280407,2.050228697926201,0.0,16037,1594.3928327352894,252.8301923720865,0.35451159460762516,16023,2153.198005558021,358.5870631360868,0.312172233880558,16039,2270.493554992708,131.5585021096374,0.33331617151181686
12346116,3,35.26393109280407,2.050228697926201,0.0,16030,2908.298756186377,69.17901490313045,0.3595450496347755,16037,2209.686171420404,224.3369463912772,0.4970110507512181,16024,3189.2561165350016,333.3907030443478,0.14344389961400647
12346115,3,35.26393109280407,2.050228697926201,0.0,16030,2698.4799929970154,91.61469092173336,0.35699702583304094,16024,2265.89741103352,320.23212739824487,0.3958463160624787,16037,3112.4751894816086,210.19204244708868,0.2471566581044804
12346114,3,35.26393109280407,2.050228697926201,0.0,16023,1182.5302547683452,185.62896220419452,0.4249772304740553,16024,1600.4335749684103,293.254331457929,0.3259520538278921,16022,2458.119344651305,60.3034921100774,0.24907071569805267
12346113,3,35.26393109280407,2.050228697926201,0.0,16021,157.5582996395778,56.7774505445463,0.8563451201868941,16025,1752.1540245968863,303.06739952216094,0.07712259174000494,16023,2290.720217995173,183.427809846356,0.06653228807310091
12346112,3,35.26393109280407,2.050228697926201,0.0,16028,4783.46065656583,348.8184539977601,0.21797017548243836,16024,2192.7401439749497,223.6077149717502,0.3978510694485989,16022,2320.6981904373733,115.57488617622658,0.3841787550689628
12314607,3,35.26393109280407,2.050228697926201,0.0,16066,3025.461114922534,286.2730051381072,0.5167097233818947,16067,7514.991324959914,181.411282729682,0.234341400034283,16062,7967.03292428149,46.22397055075544,0.24894887658382236
12314606,3,35.26393109280407,2.050228697926201,0.0,16057,2466.515402758539,1.2621505845609704,0.24928126230125355,16066,2938.065554114222,264.8831184485016,0.5260618631013343,16028,7071.055426326424,107.4265656450765,0.22465687459741224
12314605,3,35.26393109280407,2.050228697926201,0.0,16066,3251.9906639570045,245.0484341697384,0.7004015650866373,16075,5382.376141742057,322.7930447620333,-0.038726523347926235,16062,6589.746924831134,60.02598822978973,0.338324958261289
12314604,3,35.26393109280407,2.050228697926201,0.0,16066,3870.796979085084,230.12395383817733,0.5895075437700278,16059,5947.46989890063,52.99813746041588,0.38485045810916096,16075,4564.086297681714,314.11401450176004,0.02564199812081125
12314603,3,35.26393109280407,2.050228697926201,0.0,16075,3893.0967126316295,302.07218922611844,0.3416485849908297,16066,4674.9459020203885,219.8034787386109,0.30121659246515237,16062,5764.821426026471,79.27667266172614,0.3571348225440179
12314602,3,35.26393109280407,2.050228697926201,0.0,16062,5642.150831857433,90.37759710791312,0.15925147854271257,16061,1344.6460305536336,205.2155473139672,0.6727407115328186,16065,5772.471546593484,327.92779712334914,0.16800780992446887
12314601,3,35.26393109280407,2.050228697926201,0.0,16058,1604.848484488567,356.4994208048359,0.6759329444013624,16075,3346.656430256796,267.3888428969197,-0.029752807127657606,16057,3083.709385012469,181.045377795804,0.3538198627262952
12314600,3,35.26393109280407,2.050228697926201,0.0,16058,506.47732692410864,346.28031403314674,0.9172145725459157,16075,3594.262421635886,249.43947156783335,-0.037025893322710175,16057,4193.75664510412,181.07107192726664,0.11981132077679457
12314599,3,35.26393109280407,2.050228697926201,0.0,16058,633.9703747191436,192.967266976286,0.5312416730822379,16064,7511.999826824636,98.9973880695801,0.14540931589325803,16065,3499.4509262745314,296.5099555495593,0.3233490110245041
12314598,3,35.26393109280407,2.050228697926201,0.0,16065,3185.899250948182,278.1592810414616,0.8859351006706591,16064,7742.18593010884,107.16283354237794,0.36784028519562734,16058,1735.4389036172624,185.43588663285888,-0.2537753858662864
12314597,3,35.26393109280407,2.050228697926201,0.0,16065,3243.1797956450328,258.3000546783465,1.4555639272124394,16064,8118.935675450778,114.71418215519076,0.5934550294413582,16058,2843.592905181579,183.7614742468699,-1.0490189566537975
12314623,3,35.26393109280407,2.050228697926201,0.0,16033,1760.0196707186594,120.39134055904115,0.8637820713051112,16085,9000.049211662645,307.2884512698437,0.161401322001628,16037,8813.138476576338,46.76698816376268,-0.025183393306739202
12314622,3,35.26393109280407,2.050228697926201,0.0,16033,2497.8434859491376,143.20338270843502,0.7359355360121326,16085,8393.224715047068,301.15831087308817,0.1722993566600124,16018,7921.112816098342,12.461956790748786,0.09176510732785494
12314621,3,35.26393109280407,2.050228697926201,0.0,16033,3441.6579657901907,154.6392521467053,0.5394795006017195,16085,7896.572227937265,294.167497688078,0.27453562808649506,16037,7432.103514559739,59.09608736386383,0.1859848713117855
12314620,3,35.26393109280407,2.050228697926201,0.0,16033,4462.627444956765,161.01096783576054,0.3761677089773542,16037,6907.589781763008,66.92497737867336,0.2923001573689814,16085,7531.918304926502,286.3725194141478,0.33153213365366446
12314619,3,35.26393109280407,2.050228697926201,0.0,16018,4701.603058022395,20.456589494375866,0.4353175311157986,16033,5518.091754405891,164.98007544851328,0.3914686230716044,16085,7319.020040977825,277.9581130468635,0.1732138458125969
12314615,3,35.26393109280407,2.050228697926201,0.0,16007,2949.715096997613,59.33784658118475,0.4889544308865332,16032,4768.451395732749,182.2654190770139,0.30026854871470354,16068,6466.96070821415,300.66175731670006,0.2107770203987634
12314614,3,35.26393109280407,2.050228697926201,0.0,16007,2545.994178264857,81.08667493694162,0.5996474596233161,16032,5878.300466507922,182.05272612781832,0.13693903239089403,16068,5998.255453491827,291.3950841972647,0.26341350798578983
12314613,3,35.26393109280407,2.050228697926201,0.0,16007,2593.7683913782585,106.00894603911304,1.4532188378359956,16067,855.4595255027178,183.5229710247632,-1.0854192481596243,16068,5709.7205626398245,280.88628007884506,0.6322004103236286
12314612,3,35.26393109280407,2.050228697926201,0.0,16007,3072.047452526705,126.44925411570084,0.5210515437221659,16086,3497.7297983911285,227.4229376867451,0.24237836983423605,16066,6980.323720354319,336.4067893474456,0.236570086443598
12314611,3,35.26393109280407,2.050228697926201,0.0,16067,3074.9805057675244,181.8024895722744,0.8072135177937866,16066,5990.151515061707,331.96011032050177,0.41994157444932445,16068,5765.2143186209205,258.58236296029776,-0.22715509224311112
12314610,3,35.26393109280407,2.050228697926201,0.0,16007,4716.999562463334,149.0353387404865,0.5266944064291865,16066,5050.074321832129,325.8081095578549,0.4971760894312232,16068,6103.496297976081,248.35718199233747,-0.023870495860409704
12314609,3,35.26393109280407,2.050228697926201,0.0,16067,5294.956797377592,181.5247730330952,0.3219697286175078,16066,4193.916754483217,317.00343007668414,0.4744750805955559,16028,6919.731474130041,79.91434528262982,0.2035551907869364
12314608,3,35.26393109280407,2.050228697926201,0.0,16071,5939.168409095678,257.8927982717387,0.0032411930748362373,16057,4686.586095821408,1.2046892315060518,0.5770420963706036,16067,6404.970095537766,181.4581723224252,0.41971671055456017
12311112,3,35.26393109280407,2.050228697926201,0.0,16086,2932.656163182174,215.62496004484808,0.4018180138457909,16007,3813.169669470466,118.8931506124245,0.34878824579711076,16066,6664.04495225191,343.1975229986127,0.24939374035709827
12311111,3,35.26393109280407,2.050228697926201,0.0,16067,3185.3715109419245,166.00079181990395,0.6690929902635162,16068,4922.1302910508175,256.3858623010105,-0.05016613451972204,16066,5618.45647301684,339.707012308614,0.3810731442562058
12311110,3,35.26393109280407,2.050228697926201,0.0,16067,4266.717235618447,169.8983346059763,0.5965107091902625,16066,4603.146658599942,334.6502462938107,0.5328068333360734,16068,5314.472271157048,244.7332543325232,-0.12931754252633587
12311109,3,35.26393109280407,2.050228697926201,0.0,16067,5359.8062160369445,172.21357052543067,0.4393771963835714,16071,4920.308124971151,268.21593941690725,0.15313452015744305,16057,5861.863600283436,9.700098134173174,0.4074882834589855
12311108,3,35.26393109280407,2.050228697926201,0.0,16067,6458.679728305121,173.74286597111666,0.33746969905879987,16071,5099.032737893814,255.65892623709664,0.1539860259886551,16057,4767.031652714169,11.684810577434291,0.5085442749525451
12311107,3,35.26393109280407,2.050228697926201,0.0,16057,3681.315344898921,14.84602823926832,0.45140614437902377,16066,2200.201301285069,292.17589565601406,0.3038613901358735,16067,7560.816854277225,174.82694581837427,0.24473246548510283
12311106,3,35.26393109280407,2.050228697926201,0.0,16075,5876.632261888918,336.2593997865729,0.398186073326357,16028,7906.876761393502,105.66514103342628,0.3241062422797532,16073,7541.870623857032,227.6875615576973,0.2777076843938897
12311105,3,35.26393109280407,2.050228697926201,0.0,16057,1612.4988734345327,33.875016198809874,0.6914508034390989,16066,2502.8246316872574,236.2864536883104,0.3974545368409376,16075,4892.033809630547,330.77965761465515,-0.08890534028003659
12311104,3,35.26393109280407,2.050228697926201,0.0,16057,905.9551807743064,75.36077316607702,0.7125925392882969,16066,3266.8606143710117,220.0972453296258,0.18947989390753522,16075,3974.1145843960103,322.6617538975395,0.0979275668041679
12311121,3,35.26393109280407,2.050228697926201,0.0,16032,2045.02030512305,23.40392700342261,0.37064438647010767,16033,3907.3928165668417,143.16330952523617,0.42739321336080194,16085,7105.239553605847,296.90861493692205,0.20196240016909037
12311120,3,35.26393109280407,2.050228697926201,0.0,16032,1101.1740140303616,45.85250219295028,0.6568456562244032,16033,4830.869637555818,151.29230841199404,0.19249517662987345,16085,6697.761604791604,288.32494444159653,0.15065916714572333
12311103,3,35.26393109280407,2.050228697926201,0.0,16066,4188.682106091252,210.50738282213507,0.3158506939237112,16075,3181.1310255594985,310.11952059677435,0.4247023719194657,16062,6615.186561023677,80.82033154898681,0.25944693415682313
12311102,3,35.26393109280407,2.050228697926201,0.0,16058,2807.8855538544917,16.347842748338564,0.23331612221658388,16061,1268.2234901848583,166.6263916987299,0.6188797431332131,16075,2628.6936804580573,290.95343874521376,0.14780413465020298
12311101,3,35.26393109280407,2.050228697926201,0.0,16058,1760.8819988756338,25.861090364668318,0.5116328903111051,16075,2482.9229505404496,266.07905174952964,0.23855389464862298,16057,3204.5241173547047,165.3621573425288,0.24981321504027182
12311100,3,35.26393109280407,2.050228697926201,0.0,16058,884.0838644317652,57.52381073093295,0.5306048634227808,16061,3462.4420150992223,175.87876274523035,0.24791251512065557,16065,3475.53256995354,319.797564952079,0.22148262145656367
12311099,3,35.26393109280407,2.050228697926201,0.0,16063,47.63005455150677,271.1492916802912,0.9955392669699656,16061,4568.941149203569,177.15750120540383,-0.0012801699341814974,16064,8370.717074659882,98.18762582539529,0.005740902964215925
12311098,3,35.26393109280407,2.050228697926201,0.0,16075,4326.233349480879,216.0162548738646,-0.15682516284608866,16065,2328.9008549314667,280.7611030644459,0.867107969031305,16059,6296.836005724421,119.45966259258216,0.2897171938147836
12363626,3,35.26393109280407,2.050228697926201,0.0,16031,6849.270279785746,292.1177284047566,0.8449140068205394,16035,5553.68880474167,43.772265804758376,1.28397986274551,16047,6528.672659728806,356.4556368016303,-1.1288938695660495
12363625,3,35.26393109280407,2.050228697926201,0.0,16035,4797.748696215142,52.80284194422933,1.0741508573568022,16031,6532.877519185433,282.9953248541926,0.6924383619347823,16047,5423.012722359959,355.5165373568228,-0.7665892192915845
12363624,3,35.26393109280407,2.050228697926201,0.0,16035,4202.056142707943,64.77576629321305,0.8645296333337252,16031,6395.976836046604,273.2202469867308,0.5401908939195564,16047,4319.553956810471,354.0970186728689,-0.40472052725328184
12363623,3,35.26393109280407,2.050228697926201,0.0,16034,842.5254189062919,175.9009663177286,0.6886327745471315,16040,5276.984882999172,48.1078385922541,0.1253451817257021,16036,3006.839534541092,285.78995500071056,0.1860220437271664
12363622,3,35.26393109280407,2.050228697926201,0.0,16040,4593.265673356071,58.29703913440926,0.20873804334777166,16034,1950.5503964352952,178.8279452545038,0.6465024009572355,16037,7733.827455585877,311.8411674153363,0.14475955569499283
12363621,3,35.26393109280407,2.050228697926201,0.0,16036,3251.514340158072,244.46998695735624,0.3213500431641825,16035,4044.4712218002815,112.35911876254954,0.25501325921739904,16048,1955.562716993307,359.29393352246547,0.42363669761841843
12363620,3,35.26393109280407,2.050228697926201,0.0,16035,4566.45950757545,125.4472894489441,0.08492178473281423,16047,544.5161628298304,254.83530972219592,0.5528008092108533,16048,846.8052199514126,356.99221977705207,0.3622774060563325
