id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12367120,4,20.156982434573383,1.3080390792753491,0.0,16040,3006.196081539276,85.99144713708989,0.2887294885654856,16047,1399.6594072024227,264.8114340014988,0.660714898320815,16034,4243.7799250195485,191.8179391418801,0.024716677358956888,16043,5046.938343976124,358.11630911818145,0.025838935754742554
12342623,4,20.156982434573383,1.3080390792753491,0.0,16031,1464.107999187556,234.6230669699925,0.6659847355824206,16046,2970.2891749104,312.3054163457208,0.1269655991912665,16034,5355.351071929827,100.0824920027581,0.1279313130302001,16039,5799.421482360728,27.67272883013152,0.07911835219611277
12342622,4,20.156982434573383,1.3080390792753491,0.0,16038,4652.331781313332,13.08839138839852,0.05619679015513328,16036,2330.640099176766,99.60186819937172,0.37892847737869156,16031,2303.76743633203,211.82480996225357,0.25391111052151594,16046,2389.5026393488424,291.8538665245727,0.3109636219446592
12342621,4,20.156982434573383,1.3080390792753491,0.0,16038,3574.071520130311,16.79094476612198,0.1982385507364933,16036,2725.8051949611067,123.35043673650614,0.33206169659963636,16046,2249.6571825956044,264.37995204018495,0.4233576540025917,16031,3306.842402463192,201.94629921548523,0.04634209866127878
12342620,4,20.156982434573383,1.3080390792753491,0.0,16036,3448.5140383763546,139.14432449889011,0.19962869554928242,16046,2622.276417589499,239.52057277876875,0.3619275387139827,16037,2903.267220854239,348.2322495936156,0.24524031062740054,16039,3190.9419421191824,55.514379196517325,0.19320345510933434
12342619,4,20.156982434573383,1.3080390792753491,0.0,16036,4338.04111501132,148.99166737310048,0.08566995777459989,16046,3340.039442615589,223.07216287138567,0.21652222803093024,16037,1837.7733320515576,340.50944923347834,0.46788529271715246,16039,2700.5981296362834,75.04483830676799,0.22992252147731737
12342618,4,20.156982434573383,1.3080390792753491,0.0,16047,5253.652179344427,117.9106718869051,0.10114163425342977,16046,4230.787059883642,212.96444480829967,0.06280170565227643,16037,888.8178016280906,314.47247661667683,0.8149227392974946,16030,4862.397459990118,48.26408084693054,0.021133920796799203
12342617,4,20.156982434573383,1.3080390792753491,0.0,16038,1390.7845921476007,137.0178572395348,0.25444666325230975,16037,816.5362541154348,233.3761356190729,0.6507496184251663,16007,5824.398721524542,311.49296224807847,0.02193096339824003,16026,5195.574590995123,44.79396167955355,0.0728727549242839
12342616,4,20.156982434573383,1.3080390792753491,0.0,16037,1734.2508572180222,202.956342424167,0.5563272521571497,16024,2889.9077381384377,348.81469505218314,0.2900348084145175,16039,3662.143839766564,135.95754603554394,0.07016248202394738,16026,4459.608035070244,54.69677261800939,0.08347545740438547
12342615,4,20.156982434573383,1.3080390792753491,0.0,16021,2515.238291266537,24.46157122171263,0.05413832525424509,16023,777.2435327024234,96.16564394192966,0.7542241467455728,16037,2795.1194852036483,194.450338888566,0.0972468113905021,16007,4699.99159589044,290.4124883423359,0.09439071660967999
12342614,4,20.156982434573383,1.3080390792753491,0.0,16021,1559.7759776348892,40.85998320431554,0.18595618408756723,16037,3883.547896653943,190.66310755737368,0.10139229271930693,16024,861.4436961224783,315.5953072259512,0.6441149206083893,16030,3742.4582385941694,108.73868120249438,0.06853660258473661
12342613,4,20.156982434573383,1.3080390792753491,0.0,16024,795.9953708230837,231.6058968271888,0.5672726209238986,16025,1115.2576582124943,327.4021763244174,0.31225252772911727,16030,4213.918032276732,123.27611687800312,0.061307897162579866,16027,3965.276324403247,51.9367508040375,0.05916695418440428
12342612,4,20.156982434573383,1.3080390792753491,0.0,16027,3376.0156576798367,66.70829604181165,0.06479887030247183,16021,1427.7106836642856,136.75081975301418,0.20759828801040106,16025,644.8076543402502,254.6930695505093,0.6984546631355473,16028,4676.600493989597,359.2624481361148,0.02914817855157979
12342611,4,20.156982434573383,1.3080390792753491,0.0,16027,3087.993980140056,85.81932796158725,0.3132802895303681,16028,3567.341029237464,358.694041978297,0.12181714689438886,16014,2242.7857647825904,268.7320645919007,0.473556037230728,16023,4574.746697145845,171.34594667085105,0.09134652634451511
12342610,4,20.156982434573383,1.3080390792753491,0.0,16027,3184.0389047614663,106.13183326360512,0.2065417923889399,16028,2458.7478903253013,357.61276461415395,0.3628705235593119,16014,2543.0321184706413,242.8756235855883,0.3214797439800962,16021,3391.248197640704,163.97788843409,0.10910794007165199
12342609,4,20.156982434573383,1.3080390792753491,0.0,16027,3633.825066760697,123.2892360565018,0.17956593457592546,16014,3219.9643737478377,225.1916382621172,0.1893259205676716,16028,1352.4650832346751,354.7595166113998,0.6585571744416855,16098,4846.459836120854,61.53757143238653,-0.027449029585282645
12342608,4,20.156982434573383,1.3080390792753491,0.0,16017,1745.638436205707,48.61349389426664,0.021377473221586573,16014,4090.6692285289737,214.3064760099414,0.018939761769295533,16028,277.6616156167541,328.60388466860644,0.9201566314788051,16027,4328.447937419332,135.82233022651246,0.03952613353031273
12307599,4,20.156982434573383,1.3080390792753491,0.0,16063,818.3723183384467,91.1524412595299,1.031149380889407,16060,4201.28078166447,116.48409220292262,-0.0870419563632126,16057,5581.255239331557,163.0072691844773,0.07362185450849121,16062,8060.145126066189,114.9610761401259,-0.017729279034685727
12307598,4,20.156982434573383,1.3080390792753491,0.0,16063,1379.0819762859653,144.7555922860862,1.0922498862443955,16064,9418.869123744034,104.25552377176176,0.03380139885455137,16060,4782.604674741339,128.5942154986522,-0.1055844832782836,16057,6645.094714574243,165.9898352790018,-0.020466801820663415
12307609,4,20.156982434573383,1.3080390792753491,0.0,16055,2875.366035235761,62.870212876064784,0.44773805470503075,16071,4054.4663102268073,267.5886724517359,0.3198407445778811,16066,3234.975900434878,339.63125389039504,0.17369589036460908,16014,6835.8657501430525,110.90316577479469,0.05872531035247907
12307608,4,20.156982434573383,1.3080390792753491,0.0,16055,2544.649125821959,85.46112018137694,0.4794243564717155,16071,4269.718636980885,252.54963597784644,0.16334515723834458,16066,2239.661458519452,329.1552267688323,0.4520093654591808,16057,4998.792274648111,21.503910369390496,-0.09477887916924084
12307607,4,20.156982434573383,1.3080390792753491,0.0,16057,3976.816196725414,27.074433495587016,0.0037783541713411546,16055,2673.408155550237,109.86519159178464,0.3274399712762475,16066,1425.3036234473734,304.781601877216,0.6470955023684222,16068,6897.684634439773,215.503849303477,0.02168617218398914
12307606,4,20.156982434573383,1.3080390792753491,0.0,16057,3017.710430838778,36.32749342367657,0.41960988870960286,16055,3206.767510502945,129.00418514910675,0.35681288896214775,16073,6938.361010733519,222.75735628526937,0.09800812185035679,16070,7064.539669660767,281.1506007938473,0.12556910047789258
12307605,4,20.156982434573383,1.3080390792753491,0.0,16057,2205.099499281057,53.18467577674312,0.4514126596551379,16055,3985.47253503827,141.70889277421418,0.005788960666662048,16066,1858.9056836752852,220.82851952280183,0.5381428450657512,16070,6958.254052117482,272.11155909045306,0.004655534612448846
12307604,4,20.156982434573383,1.3080390792753491,0.0,16055,4893.773963308401,149.99482444467782,0.05076527322644312,16070,7027.898476060842,263.0249770956691,0.16444187130004734,16057,1755.7738427509526,83.0795470649,0.7392568364907057,16063,5610.312776117185,9.542416244426477,0.045536018982803725
12307603,4,20.156982434573383,1.3080390792753491,0.0,16066,3838.9171949393385,199.16167417790112,0.21027135298910243,16060,4626.527070798336,56.31850188336045,-0.08129174441793892,16057,1940.9848668666743,117.56733846043583,0.5942319007271926,16063,4515.041712781829,11.597768176549836,0.2767884907016439
12307602,4,20.156982434573383,1.3080390792753491,0.0,16066,4906.611449171932,195.1512742114766,0.13876444940617833,16060,4095.0764930857863,69.17391674109717,-0.045502951676562875,16057,2629.92723398081,139.778701751188,0.46600497603362645,16063,3429.2853637156595,14.961462048730937,0.44073352623675804
12307601,4,20.156982434573383,1.3080390792753491,0.0,16066,5989.728832990305,192.58222002102653,0.09561827358658229,16063,2366.180638115423,21.38960211608685,0.6346987520603963,16057,3539.7794918292057,151.74201636840064,0.30149861139558204,16060,3820.856484088085,84.80286045791922,-0.0318156370425606
12307600,4,20.156982434573383,1.3080390792753491,0.0,16063,1379.1489557326054,37.55319145556348,0.8484807831129706,16060,3859.098749614309,101.41434418370476,-0.05949966663355691,16057,4539.603407215192,158.63917999103137,0.1468830647103399,16066,7081.196510642607,190.8024496544815,0.06413581881024634
12356607,4,20.156982434573383,1.3080390792753491,0.0,16006,4482.020679085657,13.037668498591302,0.06330997141705216,16016,1686.396052442347,261.13342858217385,0.6065640949588922,16011,3221.6886528745217,83.61450364728165,0.2815782004429131,16027,4175.5987511177,186.48848671862595,0.04854773318114254
12356606,4,20.156982434573383,1.3080390792753491,0.0,16006,3403.966795215027,16.916266345409156,0.20317049305875048,16015,1574.6217761412452,192.17645739005007,0.38677050331504415,16013,2133.2685839502724,104.35412278243972,0.2325094114283358,16017,2416.0246923811733,245.54282518021267,0.17754959219786953
12356605,4,20.156982434573383,1.3080390792753491,0.0,16006,2355.7650693472606,24.3103711861757,0.464248978830293,16098,2182.9205481337403,161.01994370394823,0.37943267676215414,16010,4934.368619993778,98.23555258832272,-0.03925216911951301,16017,3062.723130107724,226.45277973967677,0.19557051352706598
12356604,4,20.156982434573383,1.3080390792753491,0.0,16017,3922.7012094247534,214.83191249078487,0.3041471015840685,16096,3111.2788904629792,77.39200689336764,0.26746396418899515,16013,3414.129538046697,143.61317990365978,0.16629303249371438,16053,4123.351424703834,2.8118747907677744,0.26209590173322184
12356603,4,20.156982434573383,1.3080390792753491,0.0,16053,3014.056487113108,3.4546766637149062,0.07073006113282743,16006,931.3600352825944,94.47922287125124,0.7747828945484871,16015,4884.536998612775,184.62753069163733,0.043676026896451545,16062,4899.7971075679525,285.05844646202456,0.11081101742223391
12381112,4,20.156982434573383,1.3080390792753491,0.0,16042,4792.683985654384,206.7838537884032,0.10870412133463414,16020,3748.281782830513,277.4095164507865,0.3303884493788337,2800,4444.12633577962,130.59187283271058,0.3415545661504853,16008,5158.735805623404,356.4711159386226,0.21935286313604688
12381111,4,20.156982434573383,1.3080390792753491,0.0,1720,5500.782306911748,19.537454073462584,0.0356122899962214,16019,1809.913999264641,315.18613673350904,0.7062499440818927,16042,5812.3682535925045,202.02257152474132,0.05323155054073818,2800,5221.787980804807,140.02232929482864,0.20490621538114764
12381110,4,20.156982434573383,1.3080390792753491,0.0,1720,4462.227001863361,24.06841342663182,0.38497843558799855,16045,5237.428111011109,168.30822237503298,0.24230897204992782,16020,4138.333743781872,245.19450864561543,0.3162884619994603,16013,5616.050441725484,315.7211049853979,0.056424130362613324
12381109,4,20.156982434573383,1.3080390792753491,0.0,1720,3468.190307902122,31.26619481905004,0.12095041106805757,16019,1614.031444273527,234.5719319603687,0.5860036884309615,16008,1858.2057646499984,348.2993521754854,0.4013041053562179,16013,4899.246124629036,306.4540262335531,-0.10825820485523703
12381108,4,20.156982434573383,1.3080390792753491,0.0,1720,2570.844367509937,43.82689169292769,0.3802840346177296,16019,2442.5069941145134,213.13095190596724,0.32096813464422896,16029,1996.4228676018013,292.0085592905889,0.33391512369312276,16010,2954.792716509373,337.6635646094148,-0.03516729295508129
12381107,4,20.156982434573383,1.3080390792753491,0.0,1720,1911.5889345631872,67.06548889266355,0.42239174810116203,16010,1985.1799331076168,324.85598853948176,0.17284207411714436,16029,1905.3581291015144,259.0587148206995,0.3094814865395494,16019,3433.7528418949355,203.23717509249585,0.09528469124214416
12381106,4,20.156982434573383,1.3080390792753491,0.0,1720,1778.524860560285,101.8390734222831,0.2888807640114837,16008,1571.5311329947672,196.11454599059627,0.22241113870979484,16010,1270.8845688983004,293.8317143382844,0.43706726785223793,16095,3081.7402908909767,18.58098456295687,0.051640829426483445
12381105,4,20.156982434573383,1.3080390792753491,0.0,16095,2051.008708023517,27.9777875429171,0.3805494529770276,1720,2266.316003408771,130.59414844294997,0.2965835306808003,16096,3558.283187422246,302.2633991494039,0.13275099044586136,16029,3211.233205534396,216.50418105878165,0.19011602589631074
12381104,4,20.156982434573383,1.3080390792753491,0.0,16095,1174.826174339364,53.33629651244456,0.6735327578290524,1720,3094.0745126328547,146.64713597358923,0.09278098112696512,16093,3700.1393166712223,326.4318906586288,0.08051685066709043,16011,4091.402113050108,225.6397582973545,0.15316941037689208
12356623,4,20.156982434573383,1.3080390792753491,0.0,16034,1998.1871618425928,115.88622876921472,0.6752760525407439,16031,4733.848294610428,260.4855221691609,0.20203064067512919,16039,5259.608932324367,351.45415454601795,0.15806255640828018,16040,6655.155255284204,58.35563642899075,-0.03536924962415331
12356622,4,20.156982434573383,1.3080390792753491,0.0,16034,2662.162728759381,138.12178241079766,0.22121424604173576,16036,1220.1673060094772,254.6211697482316,0.6377233088922689,16039,4169.330162999163,348.90751855876465,0.0929606113977482,16040,6127.011641266692,67.12381358758017,0.048101833668247176
12356621,4,20.156982434573383,1.3080390792753491,0.0,16047,1546.6302413006888,52.78941857656008,0.6280809162116063,16034,3556.052455355541,150.39872547934442,0.15141127737441973,16038,4256.657015574002,325.00028024470964,0.0978004750674327,16031,5585.260809256599,237.48683272593524,0.12270733134654128
12356620,4,20.156982434573383,1.3080390792753491,0.0,16048,1877.7347452260856,64.32285258189535,0.4002499648127741,16039,2053.07302412268,335.7479636742474,0.3732299020344035,16034,4546.202819790897,157.55158984347838,0.15042944556416357,16046,5871.279507325931,257.5585440190714,0.07609068758865883
12356619,4,20.156982434573383,1.3080390792753491,0.0,16030,4415.384557073704,2.2907859235367027,0.07876474238115538,16048,1697.7563155348053,100.04611711394216,0.608612971877189,16036,3857.0725848499783,198.72484086996792,0.13924779651831906,16037,4464.125753993105,293.746219502945,0.1733744892233366
12356618,4,20.156982434573383,1.3080390792753491,0.0,16048,2168.6227900886465,130.4142905191793,0.18988752525139388,16039,950.3525381899708,248.54069961482276,0.6776722611912186,16023,4232.552660803668,321.47056534867346,0.011787497102133658,16043,3668.931008604573,40.81423097608212,0.1206527164552538
12356617,4,20.156982434573383,1.3080390792753491,0.0,16048,2997.9234153719026,147.0510065118831,0.286740158962769,16038,2697.5120224649045,249.3281834082332,0.3746723458663298,16026,3756.937860094852,2.876797605933689,0.22945225655566956,16042,4179.292299600661,73.88558926275914,0.10913523861523167
12356616,4,20.156982434573383,1.3080390792753491,0.0,16048,3966.8940796524216,156.05579883027178,0.07375798277065697,16043,2421.8272059940205,76.69858600528323,0.4032672297024767,16038,3275.086370925947,230.97821396513447,0.3216093457411702,16022,3512.089204994508,353.02572036803434,0.20136544178569615
12356615,4,20.156982434573383,1.3080390792753491,0.0,16026,1539.699301016278,5.49195772289562,0.013915129149545733,16030,97.98685964026886,106.16531990778128,0.9617985406802978,16023,2698.3773229777503,269.6118769823352,0.026861529334387294,16039,3796.837256620089,194.4315505240754,-0.002575199164230849
12356614,4,20.156982434573383,1.3080390792753491,0.0,16030,1139.4424952306997,176.30116805619093,0.548163109820473,16023,2943.648060123238,247.4666697257482,-0.011671759317489665,16022,1350.1088801042674,339.733672099464,0.4325781459120528,16020,3530.142936404883,42.74437087805308,0.03093050358496392
12356613,4,20.156982434573383,1.3080390792753491,0.0,16020,2800.169181318872,58.02786236216372,0.05702251712075819,16026,695.0992004101774,171.21637737189826,0.7340330144917263,16027,2533.9501629133006,352.1039163473264,0.1432654001940653,16021,2474.4508312939056,273.1295477674778,0.06567906819345026
12356612,4,20.156982434573383,1.3080390792753491,0.0,16020,2384.131150038416,81.00106045076893,0.11977933029667305,16026,1798.7736477535786,177.274612673771,0.38127879317540464,16027,1447.870247801886,345.2463378724637,0.48366790464777193,16025,4092.883458401153,268.52984511201424,0.015273971880150436
12356611,4,20.156982434573383,1.3080390792753491,0.0,16098,4669.599458398622,10.28555348306105,-0.009483535087196135,16020,2447.7179131171306,107.52047083901068,0.12778930186672627,16022,2129.721368185166,194.39607031218367,0.06851005093967617,16027,485.67657036000577,306.71284185537024,0.8131841822807937
12356610,4,20.156982434573383,1.3080390792753491,0.0,16025,4741.687755639327,240.64319854411,0.1289223503196223,16019,4775.079742738282,89.23580579807407,0.1381968005147429,16015,2910.7226038896133,355.0809873620089,0.4683722560140291,16026,4016.572334569256,179.3682190095285,0.2645085931516057
12356609,4,20.156982434573383,1.3080390792753491,0.0,16027,1976.720311621056,192.5816127041387,0.4942227393193951,16019,4867.7638410420095,102.40999792862664,0.04902278043373226,16016,2545.750442123888,320.33416812227745,0.2906094280206416,16013,3517.64856444988,37.23711079201155,0.16614505222623108
12356608,4,20.156982434573383,1.3080390792753491,0.0,16015,739.9623313419149,336.8552018600227,0.7954184265788469,16027,3072.366425777081,188.44525352000207,0.17658885709445962,16013,2702.22823261267,51.267744682038085,0.05917802934367125,16028,3624.924893518557,274.78281610798365,-0.03118531301697774
12332111,4,20.156982434573383,1.3080390792753491,0.0,16028,4326.535862913274,35.632040834560144,0.14314272010356022,16007,3418.181355164619,213.51581545337424,0.24074891095036255,16055,5034.824278999245,316.4748863677104,0.17298024033582254,16025,2367.6268196783067,124.17458698996133,0.44312812861025475
