Reading,Receive,Value,Unit,Data Quality
2012-01-01T20:28:13Z,,0.0,mm,
2012-01-02T08:26:14Z,,0.0,mm,
2012-01-03T08:22:15Z,,0.0,mm,
2012-01-03T20:20:15Z,,0.0,mm,
2012-01-04T08:18:15Z,,0.0,mm,
2012-01-04T20:16:16Z,,0.0,mm,
2012-01-05T08:14:16Z,,0.0,mm,
2012-01-05T20:12:16Z,,0.0,mm,
2012-01-06T08:10:17Z,,0.0,mm,
2012-01-06T20:08:17Z,,0.0,mm,
2012-01-07T08:06:17Z,,0.0,mm,
2012-01-07T20:04:17Z,,0.0,mm,
2012-01-08T08:02:18Z,,0.0,mm,
2012-01-08T20:00:18Z,,0.0,mm,
2012-01-09T07:58:18Z,,0.0,mm,
2012-01-09T19:56:18Z,,0.0,mm,
2012-01-10T07:54:19Z,,0.0,mm,
2012-01-10T19:52:19Z,,0.0,mm,
2012-01-11T07:50:20Z,,0.0,mm,
2012-01-11T19:48:20Z,,0.0,mm,
2012-01-12T07:46:20Z,,0.0,mm,
2012-01-12T19:44:21Z,,0.0,mm,
2012-01-13T07:42:22Z,,0.0,mm,
2012-01-13T19:40:22Z,,0.0,mm,
2012-01-14T07:38:23Z,,0.0,mm,
2012-01-14T19:36:23Z,,0.0,mm,
2012-01-15T07:34:24Z,,0.0,mm,
2012-01-15T19:32:24Z,,0.0,mm,
2012-01-16T07:30:24Z,,0.0,mm,
2012-01-16T19:28:24Z,,0.0,mm,
2012-01-17T07:26:24Z,,0.0,mm,
2012-01-17T19:24:25Z,,0.0,mm,
2012-01-18T07:22:25Z,,0.0,mm,
2012-01-18T19:20:26Z,,0.0,mm,
2012-01-19T07:18:26Z,,0.0,mm,
2012-01-19T19:16:27Z,,0.0,mm,
2012-01-20T07:14:28Z,,0.0,mm,
2012-01-20T19:12:28Z,,0.0,mm,
2012-01-21T07:10:29Z,,0.0,mm,
2012-01-21T19:08:29Z,,0.0,mm,
2012-01-22T07:06:30Z,,0.0,mm,
2012-01-22T19:04:30Z,,0.0,mm,
2012-01-22T19:08:09Z,,1.016,mm,
2012-01-22T19:08:59Z,,1.016,mm,
2012-01-22T19:09:52Z,,1.016,mm,
2012-01-22T19:11:34Z,,1.016,mm,
2012-01-22T19:14:43Z,,1.016,mm,
2012-01-23T07:02:31Z,,0.0,mm,
2012-01-23T19:00:31Z,,0.0,mm,
2012-01-24T06:58:32Z,,0.0,mm,
2012-01-24T18:56:32Z,,0.0,mm,
2012-01-25T06:54:32Z,,0.0,mm,
2012-01-25T18:52:33Z,,0.0,mm,
2012-01-26T06:50:33Z,,0.0,mm,
2012-01-26T18:48:33Z,,0.0,mm,
2012-01-27T06:46:34Z,,0.0,mm,
2012-01-27T18:44:34Z,,0.0,mm,
2012-01-28T06:42:34Z,,0.0,mm,
2012-01-28T18:40:35Z,,0.0,mm,
2012-01-29T06:38:35Z,,0.0,mm,
2012-01-29T18:36:36Z,,0.0,mm,
2012-01-30T06:34:36Z,,0.0,mm,
2012-01-30T18:32:36Z,,0.0,mm,
2012-01-31T06:30:36Z,,0.0,mm,
2012-01-31T18:28:36Z,,0.0,mm,
2012-02-01T06:26:36Z,,0.0,mm,
2012-02-01T18:24:37Z,,0.0,mm,
2012-02-02T06:22:37Z,,0.0,mm,
2012-02-02T18:20:37Z,,0.0,mm,
2012-02-03T06:18:37Z,,0.0,mm,
2012-02-03T06:50:43Z,,1.016,mm,
2012-02-03T06:56:54Z,,1.016,mm,
2012-02-03T06:59:56Z,,1.016,mm,
2012-02-03T07:03:16Z,,1.016,mm,
2012-02-03T07:09:18Z,,1.016,mm,
2012-02-03T07:25:55Z,,2.032,mm,
2012-02-03T07:31:39Z,,1.016,mm,
2012-02-03T07:37:57Z,,1.016,mm,
2012-02-03T07:44:31Z,,1.016,mm,
2012-02-03T07:53:48Z,,1.016,mm,
2012-02-03T08:03:08Z,,1.016,mm,
2012-02-03T08:10:41Z,,1.016,mm,
2012-02-03T08:19:32Z,,1.016,mm,
2012-02-03T08:25:58Z,,1.016,mm,
2012-02-03T08:30:51Z,,1.016,mm,
2012-02-03T08:40:03Z,,1.016,mm,
2012-02-03T08:47:53Z,,1.016,mm,
2012-02-03T08:59:56Z,,1.016,mm,
2012-02-03T09:26:20Z,,1.016,mm,
2012-02-03T14:46:15Z,,1.016,mm,
2012-02-03T15:10:06Z,,1.016,mm,
2012-02-03T15:22:16Z,,1.016,mm,
2012-02-03T15:33:41Z,,1.016,mm,
2012-02-03T15:57:49Z,,1.016,mm,
2012-02-03T16:49:32Z,,1.016,mm,
2012-02-03T18:16:36Z,,0.0,mm,
2012-02-04T01:01:18Z,,1.016,mm,
2012-02-04T02:06:35Z,,1.016,mm,
2012-02-04T06:14:36Z,,0.0,mm,
2012-02-04T06:30:21Z,,1.016,mm,
2012-02-04T18:12:37Z,,0.0,mm,
2012-02-04T20:49:56Z,,1.016,mm,
2012-02-04T23:12:34Z,,1.016,mm,
2012-02-05T02:47:38Z,,1.016,mm,
2012-02-05T06:10:37Z,,0.0,mm,
2012-02-05T18:08:37Z,,0.0,mm,
2012-02-06T06:06:38Z,,0.0,mm,
2012-02-06T18:04:38Z,,0.0,mm,
2012-02-07T06:02:38Z,,0.0,mm,
2012-02-07T18:00:39Z,,0.0,mm,
2012-02-08T05:58:39Z,,0.0,mm,
2012-02-08T17:56:39Z,,0.0,mm,
2012-02-09T05:54:39Z,,0.0,mm,
2012-02-09T17:52:40Z,,0.0,mm,
2012-02-10T05:50:40Z,,0.0,mm,
2012-02-10T17:48:40Z,,0.0,mm,
2012-02-11T05:46:41Z,,0.0,mm,
2012-02-11T17:44:42Z,,0.0,mm,
2012-02-12T05:42:42Z,,0.0,mm,
2012-02-12T17:40:43Z,,0.0,mm,
2012-02-13T05:38:44Z,,0.0,mm,
2012-02-13T17:36:44Z,,0.0,mm,
2012-02-13T19:19:48Z,,1.016,mm,
2012-02-13T21:30:14Z,,1.016,mm,
2012-02-14T00:01:44Z,,1.016,mm,
2012-02-14T02:36:32Z,,1.016,mm,
2012-02-14T05:34:44Z,,0.0,mm,
2012-02-14T17:32:45Z,,0.0,mm,
2012-02-15T05:30:45Z,,0.0,mm,
2012-02-15T08:56:00Z,,1.016,mm,
2012-02-15T17:28:46Z,,0.0,mm,
2012-02-15T18:42:46Z,,1.016,mm,
2012-02-16T05:26:46Z,,0.0,mm,
2012-02-16T17:24:46Z,,0.0,mm,
2012-02-17T05:22:46Z,,0.0,mm,
2012-02-17T17:20:47Z,,0.0,mm,
2012-02-18T05:18:47Z,,0.0,mm,
2012-02-18T17:16:47Z,,0.0,mm,
2012-02-19T05:14:47Z,,0.0,mm,
2012-02-19T17:12:47Z,,0.0,mm,
2012-02-20T05:10:48Z,,0.0,mm,
2012-02-20T14:35:23Z,,1.016,mm,
2012-02-20T17:08:48Z,,0.0,mm,
2012-02-20T19:24:51Z,,1.016,mm,
2012-02-20T19:40:57Z,,1.016,mm,
2012-02-20T19:51:33Z,,2.032,mm,
2012-02-20T19:57:22Z,,1.016,mm,
2012-02-20T20:02:54Z,,1.016,mm,
2012-02-20T20:07:14Z,,1.016,mm,
2012-02-20T20:17:13Z,,1.016,mm,
2012-02-21T05:06:48Z,,0.0,mm,
2012-02-21T17:04:48Z,,0.0,mm,
2012-02-22T05:02:48Z,,0.0,mm,
2012-02-22T17:00:49Z,,0.0,mm,
2012-02-23T04:58:49Z,,0.0,mm,
2012-02-23T16:56:49Z,,0.0,mm,
2012-02-24T04:54:49Z,,0.0,mm,
2012-02-24T16:52:49Z,,0.0,mm,
2012-02-25T04:50:49Z,,0.0,mm,
2012-02-25T16:48:50Z,,0.0,mm,
2012-02-26T04:46:50Z,,0.0,mm,
2012-02-26T16:44:50Z,,0.0,mm,
2012-02-27T16:40:50Z,,0.0,mm,
2012-02-28T04:38:50Z,,0.0,mm,
2012-02-28T13:35:50Z,,1.016,mm,
2012-02-28T13:59:48Z,,1.016,mm,
2012-02-28T14:02:41Z,,1.016,mm,
2012-02-28T14:03:33Z,,1.016,mm,
2012-02-28T14:04:41Z,,1.016,mm,
2012-02-28T14:07:11Z,,1.016,mm,
2012-02-28T14:12:14Z,,1.016,mm,
2012-02-28T14:19:21Z,,1.016,mm,
2012-02-28T16:36:50Z,,0.0,mm,
2012-02-28T22:20:45Z,,2.032,mm,
2012-02-28T22:37:21Z,,1.016,mm,
2012-02-28T22:40:16Z,,1.016,mm,
2012-02-28T22:40:44Z,,1.016,mm,
2012-02-28T22:41:11Z,,1.016,mm,
2012-02-28T22:41:34Z,,1.016,mm,
2012-02-28T22:42:01Z,,1.016,mm,
2012-02-28T22:43:16Z,,2.032,mm,
2012-02-28T22:44:12Z,,1.016,mm,
2012-02-28T22:45:19Z,,1.016,mm,
2012-02-28T22:47:55Z,,2.032,mm,
2012-02-28T22:48:59Z,,1.016,mm,
2012-02-28T22:50:28Z,,2.032,mm,
2012-02-29T04:34:50Z,,0.0,mm,
2012-02-29T16:32:50Z,,0.0,mm,
2012-03-01T04:30:50Z,,0.0,mm,
2012-03-01T16:28:50Z,,0.0,mm,
2012-03-02T04:26:50Z,,0.0,mm,
2012-03-02T09:53:20Z,,1.016,mm,
2012-03-02T10:19:41Z,,1.016,mm,
2012-03-02T10:47:07Z,,1.016,mm,
2012-03-02T11:37:07Z,,1.016,mm,
2012-03-02T16:24:50Z,,0.0,mm,
2012-03-03T04:22:51Z,,0.0,mm,
2012-03-03T16:20:51Z,,0.0,mm,
2012-03-04T04:18:51Z,,0.0,mm,
2012-03-04T16:16:51Z,,0.0,mm,
2012-03-05T04:14:51Z,,0.0,mm,
2012-03-05T16:12:52Z,,0.0,mm,
2012-03-06T04:10:52Z,,0.0,mm,
2012-03-06T16:08:52Z,,0.0,mm,
2012-03-07T04:06:51Z,,0.0,mm,
2012-03-07T16:04:52Z,,0.0,mm,
2012-03-08T02:16:36Z,,1.016,mm,
2012-03-08T02:26:58Z,,1.016,mm,
2012-03-08T02:40:06Z,,1.016,mm,
2012-03-08T02:52:43Z,,1.016,mm,
2012-03-08T03:06:39Z,,1.016,mm,
2012-03-08T03:20:12Z,,1.016,mm,
2012-03-08T03:34:18Z,,1.016,mm,
2012-03-08T03:49:21Z,,1.016,mm,
2012-03-08T04:02:51Z,,0.0,mm,
2012-03-08T04:07:25Z,,1.016,mm,
2012-03-08T07:14:10Z,,1.016,mm,
2012-03-08T16:00:52Z,,0.0,mm,
2012-03-09T03:58:52Z,,0.0,mm,
2012-03-09T15:56:52Z,,0.0,mm,
2012-03-10T03:54:52Z,,0.0,mm,
2012-03-10T15:52:52Z,,0.0,mm,
2012-03-11T04:50:52Z,,0.0,mm,
2012-03-11T08:42:43Z,,1.016,mm,
2012-03-11T09:04:16Z,,1.016,mm,
2012-03-11T09:31:13Z,,1.016,mm,
2012-03-11T13:17:48Z,,1.016,mm,
2012-03-11T14:46:26Z,,1.016,mm,
2012-03-11T14:53:56Z,,1.016,mm,
2012-03-11T15:01:22Z,,1.016,mm,
2012-03-11T15:09:19Z,,1.016,mm,
2012-03-11T15:14:45Z,,1.016,mm,
2012-03-11T15:22:24Z,,1.016,mm,
2012-03-11T15:33:34Z,,1.016,mm,
2012-03-11T15:41:24Z,,1.016,mm,
2012-03-11T15:54:42Z,,1.016,mm,
2012-03-11T16:23:50Z,,1.016,mm,
2012-03-11T16:48:52Z,,0.0,mm,
2012-03-11T17:17:20Z,,1.016,mm,
2012-03-12T01:00:43Z,,1.016,mm,
2012-03-12T01:08:29Z,,1.016,mm,
2012-03-12T01:20:56Z,,1.016,mm,
2012-03-12T04:46:51Z,,0.0,mm,
2012-03-12T16:44:52Z,,0.0,mm,
2012-03-13T04:42:51Z,,0.0,mm,
2012-03-13T16:40:52Z,,0.0,mm,
2012-03-14T04:38:51Z,,0.0,mm,
2012-03-14T16:36:51Z,,0.0,mm,
2012-03-15T04:34:51Z,,0.0,mm,
2012-03-15T16:32:51Z,,0.0,mm,
2012-03-16T04:30:51Z,,0.0,mm,
2012-03-16T16:28:51Z,,0.0,mm,
2012-03-17T04:26:50Z,,0.0,mm,
2012-03-17T16:24:50Z,,0.0,mm,
2012-03-18T04:22:50Z,,0.0,mm,
2012-03-18T16:20:50Z,,0.0,mm,
2012-03-19T04:18:50Z,,0.0,mm,
2012-03-19T13:24:26Z,,1.016,mm,
2012-03-19T13:34:25Z,,1.016,mm,
2012-03-19T14:22:55Z,,1.016,mm,
2012-03-19T14:37:25Z,,1.016,mm,
2012-03-19T14:40:55Z,,1.016,mm,
2012-03-19T14:58:03Z,,2.032,mm,
2012-03-19T15:10:42Z,,1.016,mm,
2012-03-19T15:28:37Z,,1.016,mm,
2012-03-19T15:54:52Z,,1.016,mm,
2012-03-19T16:16:49Z,,0.0,mm,
2012-03-19T16:21:45Z,,1.016,mm,
2012-03-19T18:41:01Z,,1.016,mm,
2012-03-19T19:44:59Z,,1.016,mm,
2012-03-19T20:19:19Z,,1.016,mm,
2012-03-19T20:49:44Z,,1.016,mm,
2012-03-19T21:13:57Z,,1.016,mm,
2012-03-19T21:41:16Z,,1.016,mm,
2012-03-19T22:34:03Z,,1.016,mm,
2012-03-19T22:58:20Z,,1.016,mm,
2012-03-19T23:24:27Z,,1.016,mm,
2012-03-19T23:48:47Z,,1.016,mm,
2012-03-20T00:13:42Z,,1.016,mm,
2012-03-20T01:06:06Z,,1.016,mm,
2012-03-20T01:35:35Z,,1.016,mm,
2012-03-20T03:31:22Z,,1.016,mm,
2012-03-20T04:14:49Z,,0.0,mm,
2012-03-20T04:18:04Z,,1.016,mm,
2012-03-20T06:42:22Z,,1.016,mm,
2012-03-20T07:13:17Z,,1.016,mm,
2012-03-20T08:00:07Z,,1.016,mm,
2012-03-20T09:29:55Z,,1.016,mm,
2012-03-20T11:32:34Z,,1.016,mm,
