Reading,Receive,Value,Unit,Data Quality
2013-06-27T22:49:16Z,,1.016,mm,
2013-06-27T22:49:48Z,,1.016,mm,
2013-06-27T22:51:18Z,,2.032,mm,
2013-06-27T23:04:12Z,,1.016,mm,
2013-06-28T06:12:55Z,,1.016,mm,
2013-06-28T11:02:16Z,,0.0,mm,
2013-06-28T23:00:20Z,,0.0,mm,
2013-06-29T10:58:24Z,,0.0,mm,
2013-06-29T22:56:28Z,,0.0,mm,
2013-06-30T10:54:32Z,,0.0,mm,
2013-06-30T22:52:36Z,,0.0,mm,
2013-07-01T10:50:40Z,,0.0,mm,
2013-07-01T22:48:44Z,,0.0,mm,
2013-07-02T10:46:48Z,,0.0,mm,
2013-07-02T22:44:52Z,,0.0,mm,
2013-07-03T10:42:56Z,,0.0,mm,
2013-07-03T22:41:00Z,,0.0,mm,
2013-07-04T10:39:04Z,,0.0,mm,
2013-07-04T22:37:08Z,,0.0,mm,
2013-07-05T10:35:12Z,,0.0,mm,
2013-07-05T22:33:16Z,,0.0,mm,
2013-07-06T10:31:20Z,,0.0,mm,
2013-07-06T22:29:24Z,,0.0,mm,
2013-07-07T01:18:33Z,,1.016,mm,
2013-07-07T01:55:59Z,,1.016,mm,
2013-07-07T10:27:28Z,,0.0,mm,
2013-07-07T22:25:32Z,,0.0,mm,
2013-07-08T22:21:40Z,,0.0,mm,
2013-07-09T10:19:44Z,,0.0,mm,
2013-07-09T22:17:48Z,,0.0,mm,
2013-07-10T10:15:52Z,,0.0,mm,
2013-07-10T22:13:56Z,,0.0,mm,
2013-07-11T10:12:00Z,,0.0,mm,
2013-07-11T22:10:04Z,,0.0,mm,
2013-07-12T10:08:08Z,,0.0,mm,
2013-07-12T22:06:12Z,,0.0,mm,
2013-07-13T10:04:16Z,,0.0,mm,
2013-07-13T22:02:20Z,,0.0,mm,
2013-07-14T10:00:24Z,,0.0,mm,
2013-07-14T21:58:28Z,,0.0,mm,
2013-07-15T09:56:32Z,,0.0,mm,
2013-07-15T21:54:36Z,,0.0,mm,
2013-07-16T09:52:40Z,,0.0,mm,
2013-07-16T21:50:44Z,,0.0,mm,
2013-07-17T09:48:48Z,,0.0,mm,
2013-07-17T21:46:52Z,,0.0,mm,
2013-07-18T09:44:56Z,,0.0,mm,
2013-07-18T21:43:01Z,,0.0,mm,
2013-07-19T09:41:04Z,,0.0,mm,
2013-07-19T21:39:09Z,,0.0,mm,
2013-07-20T09:37:13Z,,0.0,mm,
2013-07-20T21:35:17Z,,0.0,mm,
2013-07-21T09:33:20Z,,0.0,mm,
2013-07-21T21:31:25Z,,0.0,mm,
2013-07-22T09:29:28Z,,0.0,mm,
2013-07-22T21:27:33Z,,0.0,mm,
2013-07-23T09:25:36Z,,0.0,mm,
2013-07-23T21:23:40Z,,0.0,mm,
2013-07-24T09:21:44Z,,0.0,mm,
2013-07-24T21:19:49Z,,0.0,mm,
2013-07-25T09:17:52Z,,0.0,mm,
2013-07-25T16:49:00Z,,1.016,mm,
2013-07-25T17:13:18Z,,1.016,mm,
2013-07-25T21:15:56Z,,0.0,mm,
2013-07-25T21:51:05Z,,1.016,mm,
2013-07-25T22:20:32Z,,1.016,mm,
2013-07-26T06:06:53Z,,1.016,mm,
2013-07-26T08:34:00Z,,1.016,mm,
2013-07-26T09:00:37Z,,1.016,mm,
2013-07-26T09:14:00Z,,0.0,mm,
2013-07-26T21:12:04Z,,0.0,mm,
2013-07-27T09:10:08Z,,0.0,mm,
2013-07-27T21:08:12Z,,0.0,mm,
2013-07-28T09:06:16Z,,0.0,mm,
2013-07-28T21:04:20Z,,0.0,mm,
2013-07-29T06:31:08Z,,1.016,mm,
2013-07-29T07:00:18Z,,1.016,mm,
2013-07-29T07:16:09Z,,1.016,mm,
2013-07-29T07:57:21Z,,1.016,mm,
2013-07-29T09:02:24Z,,0.0,mm,
2013-07-29T10:57:08Z,,1.016,mm,
2013-07-29T12:52:15Z,,1.016,mm,
2013-07-29T13:34:12Z,,1.016,mm,
2013-07-29T13:59:03Z,,1.016,mm,
2013-07-29T14:02:30Z,,1.016,mm,
2013-07-29T14:04:33Z,,1.016,mm,
2013-07-29T14:05:45Z,,1.016,mm,
2013-07-29T14:06:52Z,,1.016,mm,
2013-07-29T14:10:55Z,,1.016,mm,
2013-07-29T15:16:00Z,,1.016,mm,
2013-07-29T16:28:11Z,,1.016,mm,
2013-07-29T17:52:01Z,,1.016,mm,
2013-07-29T20:11:27Z,,1.016,mm,
2013-07-29T20:29:08Z,,1.016,mm,
2013-07-29T20:57:54Z,,1.016,mm,
2013-07-29T21:00:28Z,,0.0,mm,
2013-07-30T05:59:10Z,,1.016,mm,
2013-07-30T06:09:16Z,,1.016,mm,
2013-07-30T06:12:14Z,,1.016,mm,
2013-07-30T06:14:46Z,,1.016,mm,
2013-07-30T06:17:29Z,,1.016,mm,
2013-07-30T06:20:15Z,,1.016,mm,
2013-07-30T06:23:48Z,,1.016,mm,
2013-07-30T06:30:50Z,,1.016,mm,
2013-07-30T06:38:01Z,,1.016,mm,
2013-07-30T06:40:22Z,,1.016,mm,
2013-07-30T06:48:14Z,,1.016,mm,
2013-07-30T07:02:56Z,,1.016,mm,
2013-07-30T08:58:31Z,,0.0,mm,
2013-07-31T07:39:15Z,,0.0,mm,
2013-07-31T19:37:19Z,,0.0,mm,
2013-08-01T07:35:23Z,,0.0,mm,
2013-08-01T19:33:27Z,,0.0,mm,
2013-08-02T03:01:49Z,,1.016,mm,
2013-08-02T03:39:25Z,,1.016,mm,
2013-08-02T04:11:48Z,,1.016,mm,
2013-08-02T04:33:28Z,,1.016,mm,
2013-08-02T04:53:27Z,,1.016,mm,
2013-08-02T05:08:55Z,,1.016,mm,
2013-08-02T05:28:00Z,,1.016,mm,
2013-08-02T05:41:53Z,,1.016,mm,
2013-08-02T05:55:06Z,,1.016,mm,
2013-08-02T06:04:10Z,,1.016,mm,
2013-08-02T06:13:09Z,,1.016,mm,
2013-08-02T06:28:41Z,,1.016,mm,
2013-08-02T07:31:31Z,,0.0,mm,
2013-08-02T19:29:35Z,,0.0,mm,
2013-08-03T07:27:39Z,,0.0,mm,
2013-08-03T19:25:43Z,,0.0,mm,
2013-08-04T07:23:47Z,,0.0,mm,
2013-08-04T09:45:32Z,,1.016,mm,
2013-08-04T09:54:57Z,,1.016,mm,
2013-08-04T10:05:57Z,,1.016,mm,
2013-08-04T10:15:19Z,,1.016,mm,
2013-08-04T10:24:10Z,,1.016,mm,
2013-08-04T10:32:14Z,,1.016,mm,
