Reading,Receive,Value,Unit,Data Quality
2013-09-20T15:56:55Z,,1.5239999999999998,mm,
2013-09-21T03:56:56Z,,0.0,mm,
2013-09-21T15:56:58Z,,0.0,mm,
2013-09-22T03:57:00Z,,0.0,mm,
2013-09-22T15:57:01Z,,0.0,mm,
2013-09-23T03:57:03Z,,0.0,mm,
2013-09-23T15:57:05Z,,0.0,mm,
2013-09-24T03:57:06Z,,0.0,mm,
2013-09-24T15:57:08Z,,0.0,mm,
2013-09-25T03:57:10Z,,0.0,mm,
2013-09-25T15:57:11Z,,0.0,mm,
2013-09-26T03:57:13Z,,0.0,mm,
2013-09-26T15:25:51Z,,0.0,mm,
2013-09-26T15:28:04Z,,0.0,mm,
2013-09-27T03:28:05Z,,0.0,mm,
2013-09-27T15:28:07Z,,0.0,mm,
2013-09-28T03:28:08Z,,0.0,mm,
2013-09-28T08:27:37Z,,1.016,mm,
2013-09-28T08:47:31Z,,1.016,mm,
2013-09-28T09:01:09Z,,1.016,mm,
2013-09-28T09:23:10Z,,1.016,mm,
2013-09-28T10:14:08Z,,1.016,mm,
2013-09-28T11:23:54Z,,1.016,mm,
2013-09-28T11:53:19Z,,1.016,mm,
2013-09-28T15:28:10Z,,0.0,mm,
2013-09-29T03:28:12Z,,0.0,mm,
2013-09-29T15:28:14Z,,0.0,mm,
2013-09-30T03:28:16Z,,0.0,mm,
2013-09-30T15:28:18Z,,0.0,mm,
2013-10-01T03:28:20Z,,0.0,mm,
2013-10-01T15:28:22Z,,0.0,mm,
2013-10-02T03:28:24Z,,0.0,mm,
2013-10-02T15:28:26Z,,0.0,mm,
2013-10-03T03:28:28Z,,0.0,mm,
2013-10-03T10:58:36Z,,1.016,mm,
2013-10-03T11:00:04Z,,1.016,mm,
2013-10-03T15:28:31Z,,0.0,mm,
2013-10-04T03:28:32Z,,0.0,mm,
2013-10-04T15:28:34Z,,0.0,mm,
2013-10-04T22:10:29Z,,1.016,mm,
2013-10-04T22:31:08Z,,1.016,mm,
2013-10-04T22:33:53Z,,1.016,mm,
2013-10-04T23:06:46Z,,1.016,mm,
2013-10-04T23:44:24Z,,1.016,mm,
2013-10-05T01:41:48Z,,1.016,mm,
2013-10-05T03:28:36Z,,0.0,mm,
2013-10-05T15:28:38Z,,0.0,mm,
2013-10-06T03:28:40Z,,0.0,mm,
2013-10-06T15:28:42Z,,0.0,mm,
2013-10-07T03:28:44Z,,0.0,mm,
2013-10-07T15:28:46Z,,0.0,mm,
2013-10-08T03:28:48Z,,0.0,mm,
2013-10-08T15:28:50Z,,0.0,mm,
2013-10-09T03:28:52Z,,0.0,mm,
2013-10-09T15:28:54Z,,0.0,mm,
2013-10-10T03:28:56Z,,0.0,mm,
2013-10-10T15:28:58Z,,0.0,mm,
2013-10-11T03:28:59Z,,0.0,mm,
2013-10-11T15:29:01Z,,0.0,mm,
2013-10-11T23:01:17Z,,1.016,mm,
2013-10-11T23:02:52Z,,1.016,mm,
2013-10-11T23:05:21Z,,1.016,mm,
2013-10-11T23:09:31Z,,1.016,mm,
2013-10-12T03:29:04Z,,0.0,mm,
2013-10-12T15:29:06Z,,0.0,mm,
2013-10-13T03:29:08Z,,0.0,mm,
2013-10-13T15:29:10Z,,0.0,mm,
2013-10-14T03:29:12Z,,0.0,mm,
2013-10-14T14:29:51Z,,1.016,mm,
2013-10-14T15:29:14Z,,0.0,mm,
2013-10-14T22:31:29Z,,1.016,mm,
2013-10-15T00:43:58Z,,1.016,mm,
2013-10-15T00:45:29Z,,1.016,mm,
2013-10-15T01:01:46Z,,1.016,mm,
2013-10-15T01:24:56Z,,1.016,mm,
2013-10-15T03:29:16Z,,0.0,mm,
2013-10-15T15:29:18Z,,0.0,mm,
2013-10-16T03:29:20Z,,0.0,mm,
2013-10-16T15:29:22Z,,0.0,mm,
2013-10-17T00:43:49Z,,1.016,mm,
2013-10-17T03:29:24Z,,0.0,mm,
2013-10-17T15:29:26Z,,0.0,mm,
2013-10-18T03:29:28Z,,0.0,mm,
2013-10-18T13:51:56Z,,1.016,mm,
2013-10-18T14:11:48Z,,1.016,mm,
2013-10-18T15:00:33Z,,1.016,mm,
2013-10-18T15:29:31Z,,0.0,mm,
2013-10-18T16:09:56Z,,1.016,mm,
2013-10-18T18:30:49Z,,1.016,mm,
2013-10-19T03:29:33Z,,0.0,mm,
2013-10-19T15:29:35Z,,0.0,mm,
2013-10-20T03:29:37Z,,0.0,mm,
2013-10-20T15:29:39Z,,0.0,mm,
2013-10-21T03:29:41Z,,0.0,mm,
2013-10-21T15:29:43Z,,0.0,mm,
2013-10-22T03:29:45Z,,0.0,mm,
2013-10-22T15:29:47Z,,0.0,mm,
2013-10-23T03:29:49Z,,0.0,mm,
2013-10-23T15:29:51Z,,0.0,mm,
2013-10-24T03:29:53Z,,0.0,mm,
2013-10-24T15:29:55Z,,0.0,mm,
2013-10-24T15:56:26Z,,0.0,mm,
2013-10-25T03:56:27Z,,0.0,mm,
2013-10-25T15:56:30Z,,0.0,mm,
2013-10-26T03:56:32Z,,0.0,mm,
2013-10-26T15:56:34Z,,0.0,mm,
2013-10-27T03:56:36Z,,0.0,mm,
2013-10-27T15:56:39Z,,0.0,mm,
2013-10-28T03:56:41Z,,0.0,mm,
2013-10-28T15:56:43Z,,0.0,mm,
2013-10-29T02:48:43Z,,1.016,mm,
2013-10-29T03:11:44Z,,1.016,mm,
2013-10-29T03:23:36Z,,1.016,mm,
2013-10-29T03:30:00Z,,1.016,mm,
2013-10-29T03:34:16Z,,1.016,mm,
2013-10-29T03:49:03Z,,1.016,mm,
2013-10-29T03:56:46Z,,0.0,mm,
2013-10-29T04:11:26Z,,1.016,mm,
2013-10-29T04:19:14Z,,1.016,mm,
2013-10-29T04:32:04Z,,1.016,mm,
2013-10-29T04:38:54Z,,1.016,mm,
2013-10-29T04:47:21Z,,1.016,mm,
2013-10-29T04:53:09Z,,1.016,mm,
2013-10-29T05:10:17Z,,1.016,mm,
2013-10-29T05:20:33Z,,1.016,mm,
2013-10-29T05:29:46Z,,1.016,mm,
2013-10-29T05:36:57Z,,1.016,mm,
2013-10-29T05:45:11Z,,1.016,mm,
2013-10-29T05:52:35Z,,1.016,mm,
2013-10-29T05:59:31Z,,1.016,mm,
2013-10-29T06:06:51Z,,1.016,mm,
2013-10-29T06:17:01Z,,1.016,mm,
2013-10-29T06:29:22Z,,1.016,mm,
2013-10-29T06:44:40Z,,1.016,mm,
2013-10-29T06:53:40Z,,1.016,mm,
2013-10-29T07:09:43Z,,1.016,mm,
2013-10-29T09:24:45Z,,1.016,mm,
2013-10-29T15:56:48Z,,0.0,mm,
2013-10-30T03:56:50Z,,0.0,mm,
2013-10-30T12:02:08Z,,1.016,mm,
2013-10-30T12:03:38Z,,1.016,mm,
2013-10-30T12:04:44Z,,1.016,mm,
2013-10-30T12:05:58Z,,1.016,mm,
2013-10-30T12:10:02Z,,1.016,mm,
2013-10-30T12:34:09Z,,1.016,mm,
2013-10-30T13:00:19Z,,1.016,mm,
2013-10-30T15:31:38Z,,1.016,mm,
2013-10-30T15:31:57Z,,1.016,mm,
2013-10-30T15:32:25Z,,1.016,mm,
2013-10-30T15:32:49Z,,1.016,mm,
2013-10-30T15:33:19Z,,1.016,mm,
2013-10-30T15:33:56Z,,1.016,mm,
2013-10-30T15:35:42Z,,1.016,mm,
2013-10-30T15:56:52Z,,0.0,mm,
2013-10-30T16:18:01Z,,1.016,mm,
2013-10-30T16:43:35Z,,1.016,mm,
2013-10-30T18:18:43Z,,1.016,mm,
2013-10-30T18:35:34Z,,1.016,mm,
2013-10-30T18:40:05Z,,1.016,mm,
2013-10-30T18:41:42Z,,1.016,mm,
2013-10-30T18:42:41Z,,1.016,mm,
2013-10-30T18:44:26Z,,1.016,mm,
2013-10-30T18:49:26Z,,1.016,mm,
2013-10-30T18:51:04Z,,1.016,mm,
2013-10-30T18:52:32Z,,1.016,mm,
2013-10-30T18:54:23Z,,1.016,mm,
2013-10-30T18:56:34Z,,1.016,mm,
2013-10-30T18:57:43Z,,1.016,mm,
2013-10-30T18:58:30Z,,1.016,mm,
2013-10-30T18:59:28Z,,1.016,mm,
2013-10-30T19:00:21Z,,1.016,mm,
2013-10-30T19:01:04Z,,1.016,mm,
