Reading,Receive,Value,Unit,Data Quality
2013-01-01T21:46:04Z,,0.0,mm,
2013-01-02T09:44:03Z,,0.0,mm,
2013-01-02T13:05:09Z,,1.016,mm,
2013-01-02T21:42:01Z,,0.0,mm,
2013-01-03T09:40:29Z,,0.0,mm,
2013-01-03T21:37:56Z,,0.0,mm,
2013-01-04T09:35:54Z,,0.0,mm,
2013-01-04T21:33:52Z,,0.0,mm,
2013-01-05T21:29:48Z,,0.0,mm,
2013-01-06T09:27:45Z,,0.0,mm,
2013-01-06T21:25:43Z,,0.0,mm,
2013-01-07T09:23:41Z,,0.0,mm,
2013-01-07T21:21:39Z,,0.0,mm,
2013-01-08T09:19:37Z,,0.0,mm,
2013-01-08T21:17:34Z,,0.0,mm,
2013-01-09T09:15:32Z,,0.0,mm,
2013-01-09T21:13:30Z,,0.0,mm,
2013-01-10T09:11:27Z,,0.0,mm,
2013-01-10T10:54:18Z,,1.016,mm,
2013-01-10T15:55:40Z,,2.032,mm,
2013-01-10T16:08:53Z,,1.016,mm,
2013-01-10T18:03:01Z,,1.016,mm,
2013-01-10T18:10:53Z,,1.016,mm,
2013-01-10T21:09:25Z,,0.0,mm,
2013-01-11T09:07:22Z,,0.0,mm,
2013-01-11T21:05:20Z,,0.0,mm,
2013-01-12T09:03:17Z,,0.0,mm,
2013-01-12T21:01:14Z,,0.0,mm,
2013-01-13T08:59:12Z,,0.0,mm,
2013-01-13T20:57:17Z,,0.0,mm,
2013-01-14T08:55:08Z,,0.0,mm,
2013-01-14T20:53:06Z,,0.0,mm,
2013-01-15T08:51:04Z,,0.0,mm,
2013-01-16T08:47:00Z,,0.0,mm,
2013-01-16T20:44:58Z,,0.0,mm,
2013-01-17T08:42:56Z,,0.0,mm,
2013-01-17T20:40:54Z,,0.0,mm,
2013-01-18T20:36:49Z,,0.0,mm,
2013-01-19T08:34:47Z,,0.0,mm,
2013-01-19T20:28:58Z,,0.0,mm,
2013-01-20T08:30:42Z,,0.0,mm,
2013-01-20T20:28:39Z,,0.0,mm,
2013-01-21T08:27:07Z,,0.0,mm,
2013-01-21T20:24:35Z,,0.0,mm,
2013-01-22T08:22:33Z,,0.0,mm,
2013-01-22T20:20:31Z,,0.0,mm,
2013-01-23T08:18:30Z,,0.0,mm,
2013-01-23T20:16:27Z,,0.0,mm,
2013-01-24T08:14:25Z,,0.0,mm,
2013-01-24T20:12:23Z,,0.0,mm,
2013-01-25T08:10:21Z,,0.0,mm,
2013-01-25T20:08:19Z,,0.0,mm,
2013-01-26T08:06:17Z,,0.0,mm,
2013-01-26T20:04:14Z,,0.0,mm,
2013-01-27T01:08:34Z,,1.016,mm,
