Reading,Receive,Value,Unit,Data Quality
2014-08-01T15:56:58Z,,0.0,mm,
2014-08-01T15:58:20Z,,0.0,mm,
2014-08-04T09:17:22Z,,0.0,mm,
2014-08-04T09:19:17Z,,0.0,mm,
2014-08-04T09:19:18Z,,1.016,mm,
2014-08-04T21:18:46Z,,0.0,mm,
2014-08-05T09:18:48Z,,0.0,mm,
2014-08-05T21:18:50Z,,0.0,mm,
2014-08-06T09:18:51Z,,0.0,mm,
2014-08-06T17:24:30Z,,1.016,mm,
2014-08-06T17:28:16Z,,1.016,mm,
2014-08-06T17:29:26Z,,1.016,mm,
2014-08-06T17:31:28Z,,1.016,mm,
2014-08-06T17:33:38Z,,1.016,mm,
2014-08-06T17:35:15Z,,1.016,mm,
2014-08-06T17:36:36Z,,1.016,mm,
2014-08-06T17:38:07Z,,1.016,mm,
2014-08-06T17:39:20Z,,1.016,mm,
2014-08-06T17:42:19Z,,1.016,mm,
2014-08-06T17:48:36Z,,1.016,mm,
2014-08-06T17:54:16Z,,1.016,mm,
2014-08-06T18:49:01Z,,1.016,mm,
2014-08-06T19:19:04Z,,1.016,mm,
2014-08-06T20:01:15Z,,1.016,mm,
2014-08-06T20:47:54Z,,1.016,mm,
2014-08-06T21:18:53Z,,0.0,mm,
2014-08-06T22:26:40Z,,1.016,mm,
2014-08-06T22:27:46Z,,1.016,mm,
2014-08-06T22:28:18Z,,1.016,mm,
2014-08-06T22:28:52Z,,1.016,mm,
2014-08-06T22:29:22Z,,1.016,mm,
2014-08-06T22:29:49Z,,1.016,mm,
2014-08-06T22:30:27Z,,1.016,mm,
2014-08-06T22:31:00Z,,1.016,mm,
2014-08-06T22:31:49Z,,1.016,mm,
2014-08-06T22:32:56Z,,1.016,mm,
2014-08-06T22:33:40Z,,1.016,mm,
2014-08-06T22:34:14Z,,1.016,mm,
2014-08-06T22:34:42Z,,1.016,mm,
2014-08-06T22:35:05Z,,1.016,mm,
2014-08-06T22:35:28Z,,1.016,mm,
2014-08-06T22:35:56Z,,1.016,mm,
2014-08-06T22:36:26Z,,1.016,mm,
2014-08-06T22:37:24Z,,1.016,mm,
2014-08-06T22:40:39Z,,1.016,mm,
2014-08-06T22:47:25Z,,1.016,mm,
2014-08-06T22:48:02Z,,1.016,mm,
2014-08-06T22:48:36Z,,1.016,mm,
2014-08-06T22:49:10Z,,1.016,mm,
2014-08-06T22:49:52Z,,1.016,mm,
2014-08-06T22:50:36Z,,1.016,mm,
2014-08-06T22:51:20Z,,1.016,mm,
2014-08-06T22:51:57Z,,1.016,mm,
2014-08-06T22:52:18Z,,1.016,mm,
2014-08-06T22:52:42Z,,1.016,mm,
2014-08-06T22:53:03Z,,1.016,mm,
2014-08-06T22:53:25Z,,1.016,mm,
2014-08-06T22:53:51Z,,1.016,mm,
2014-08-06T22:54:16Z,,1.016,mm,
2014-08-06T22:54:43Z,,1.016,mm,
2014-08-06T22:55:12Z,,1.016,mm,
2014-08-06T22:55:43Z,,1.016,mm,
2014-08-06T22:56:12Z,,1.016,mm,
2014-08-06T22:56:38Z,,1.016,mm,
2014-08-06T22:57:04Z,,1.016,mm,
2014-08-06T22:57:36Z,,1.016,mm,
2014-08-06T22:58:15Z,,1.016,mm,
2014-08-06T22:58:56Z,,1.016,mm,
2014-08-06T22:59:27Z,,1.016,mm,
2014-08-06T23:00:02Z,,1.016,mm,
2014-08-06T23:00:41Z,,1.016,mm,
2014-08-06T23:01:21Z,,1.016,mm,
2014-08-06T23:01:59Z,,1.016,mm,
2014-08-06T23:02:41Z,,1.016,mm,
2014-08-06T23:03:22Z,,1.016,mm,
2014-08-06T23:04:07Z,,1.016,mm,
2014-08-06T23:05:13Z,,1.016,mm,
2014-08-06T23:05:57Z,,1.016,mm,
2014-08-06T23:06:29Z,,1.016,mm,
2014-08-06T23:07:03Z,,1.016,mm,
2014-08-06T23:07:41Z,,1.016,mm,
2014-08-06T23:08:17Z,,1.016,mm,
2014-08-06T23:08:58Z,,1.016,mm,
2014-08-06T23:09:36Z,,1.016,mm,
2014-08-06T23:10:21Z,,1.016,mm,
2014-08-06T23:11:56Z,,1.016,mm,
2014-08-06T23:20:33Z,,1.016,mm,
2014-08-06T23:38:58Z,,1.016,mm,
2014-08-06T23:54:02Z,,1.016,mm,
2014-08-07T00:06:02Z,,1.016,mm,
2014-08-07T00:08:18Z,,1.016,mm,
2014-08-07T00:09:36Z,,1.016,mm,
2014-08-07T00:13:51Z,,1.016,mm,
2014-08-07T00:21:48Z,,1.016,mm,
2014-08-07T00:30:31Z,,1.016,mm,
2014-08-07T00:40:28Z,,1.016,mm,
2014-08-07T00:50:06Z,,1.016,mm,
2014-08-07T01:01:03Z,,1.016,mm,
2014-08-07T01:11:16Z,,1.016,mm,
2014-08-07T01:26:37Z,,1.016,mm,
2014-08-07T09:18:59Z,,0.0,mm,
2014-08-07T21:19:01Z,,0.0,mm,
2014-08-08T09:19:02Z,,0.0,mm,
2014-08-08T21:19:04Z,,0.0,mm,
2014-08-09T09:19:06Z,,0.0,mm,
2014-08-09T21:19:07Z,,0.0,mm,
2014-08-10T05:43:59Z,,1.016,mm,
2014-08-10T05:47:59Z,,1.016,mm,
2014-08-10T05:50:03Z,,1.016,mm,
2014-08-10T05:52:01Z,,1.016,mm,
2014-08-10T05:53:36Z,,1.016,mm,
2014-08-10T05:56:47Z,,1.016,mm,
2014-08-10T05:59:01Z,,1.016,mm,
2014-08-10T06:01:54Z,,1.016,mm,
2014-08-10T06:09:12Z,,1.016,mm,
2014-08-10T06:24:17Z,,1.016,mm,
2014-08-10T06:31:06Z,,1.016,mm,
2014-08-10T06:34:37Z,,1.016,mm,
2014-08-10T06:36:15Z,,1.016,mm,
2014-08-10T06:37:37Z,,1.016,mm,
