Reading,Receive,Value,Unit,Data Quality
2012-01-01T15:21:40Z,,0.0,mm,
2012-01-02T03:21:41Z,,0.0,mm,
2012-01-02T15:21:42Z,,0.0,mm,
2012-01-03T03:21:44Z,,0.0,mm,
2012-01-03T15:21:45Z,,0.0,mm,
2012-01-04T03:21:46Z,,0.0,mm,
2012-01-04T15:21:47Z,,0.0,mm,
2012-01-05T03:21:48Z,,0.0,mm,
2012-01-06T03:21:50Z,,0.0,mm,
2012-01-06T15:21:51Z,,0.0,mm,
2012-01-07T03:21:52Z,,0.0,mm,
2012-01-07T15:21:53Z,,0.0,mm,
2012-01-08T03:21:54Z,,0.0,mm,
2012-01-08T15:21:55Z,,0.0,mm,
2012-01-09T03:21:56Z,,0.0,mm,
2012-01-09T15:21:57Z,,0.0,mm,
2012-01-10T03:21:58Z,,0.0,mm,
2012-01-10T15:21:59Z,,0.0,mm,
2012-01-11T03:22:00Z,,0.0,mm,
2012-01-11T15:22:02Z,,0.0,mm,
2012-01-12T03:22:03Z,,0.0,mm,
2012-01-12T15:22:04Z,,0.0,mm,
2012-01-13T03:22:06Z,,0.0,mm,
2012-01-13T15:22:07Z,,0.0,mm,
2012-01-14T03:22:08Z,,0.0,mm,
2012-01-14T15:22:09Z,,0.0,mm,
2012-01-15T03:22:11Z,,0.0,mm,
2012-01-15T15:22:12Z,,0.0,mm,
2012-01-16T03:22:13Z,,0.0,mm,
2012-01-16T15:22:14Z,,0.0,mm,
2012-01-17T03:22:15Z,,0.0,mm,
2012-01-17T15:22:16Z,,0.0,mm,
2012-01-18T03:22:17Z,,0.0,mm,
2012-01-18T15:22:19Z,,0.0,mm,
2012-01-19T03:22:20Z,,0.0,mm,
2012-01-19T15:22:21Z,,0.0,mm,
2012-01-20T03:22:23Z,,0.0,mm,
2012-01-20T15:22:24Z,,0.0,mm,
2012-01-21T03:22:25Z,,0.0,mm,
2012-01-21T15:22:27Z,,0.0,mm,
2012-01-22T03:22:28Z,,0.0,mm,
2012-01-22T15:22:29Z,,0.0,mm,
2012-01-22T19:03:19Z,,1.016,mm,
2012-01-22T19:07:14Z,,1.016,mm,
2012-01-23T03:22:30Z,,1.016,mm,
2012-01-23T15:22:31Z,,0.0,mm,
2012-01-24T03:22:33Z,,0.0,mm,
2012-01-24T15:22:34Z,,0.0,mm,
2012-01-25T03:22:35Z,,0.0,mm,
2012-01-25T15:22:36Z,,0.0,mm,
2012-01-26T03:22:37Z,,0.0,mm,
2012-01-26T15:22:38Z,,0.0,mm,
2012-01-27T03:22:39Z,,0.0,mm,
2012-01-27T15:22:40Z,,0.0,mm,
2012-01-28T03:22:42Z,,0.0,mm,
2012-01-28T15:22:43Z,,0.0,mm,
2012-01-29T03:22:44Z,,0.0,mm,
2012-01-29T15:22:45Z,,0.0,mm,
2012-01-30T03:22:46Z,,0.0,mm,
2012-01-30T15:22:47Z,,0.0,mm,
2012-01-31T03:22:48Z,,0.0,mm,
2012-01-31T15:22:49Z,,0.0,mm,
2012-02-01T03:22:50Z,,0.0,mm,
2012-02-01T15:22:51Z,,0.0,mm,
2012-02-02T03:22:52Z,,0.0,mm,
2012-02-02T15:22:53Z,,0.0,mm,
2012-02-03T03:22:53Z,,0.0,mm,
2012-02-03T06:39:55Z,,1.016,mm,
2012-02-03T06:45:41Z,,1.016,mm,
2012-02-03T06:52:17Z,,1.016,mm,
2012-02-03T06:53:43Z,,1.016,mm,
2012-02-03T06:55:08Z,,1.016,mm,
2012-02-03T07:03:09Z,,2.032,mm,
2012-02-03T07:15:08Z,,1.016,mm,
2012-02-03T07:19:24Z,,1.016,mm,
2012-02-03T07:24:37Z,,1.016,mm,
2012-02-03T07:30:38Z,,1.016,mm,
2012-02-03T07:37:05Z,,1.016,mm,
2012-02-03T07:51:54Z,,2.032,mm,
2012-02-03T08:01:25Z,,1.016,mm,
2012-02-03T08:17:26Z,,2.032,mm,
2012-02-03T08:24:36Z,,1.016,mm,
2012-02-03T08:35:21Z,,1.016,mm,
2012-02-03T09:10:55Z,,2.032,mm,
2012-02-03T12:26:49Z,,1.016,mm,
2012-02-03T15:00:25Z,,1.016,mm,
2012-02-03T15:15:52Z,,1.016,mm,
2012-02-03T15:22:54Z,,0.0,mm,
2012-02-03T15:34:04Z,,1.016,mm,
2012-02-03T15:56:30Z,,1.016,mm,
2012-02-04T00:06:06Z,,1.016,mm,
2012-02-04T01:43:30Z,,1.016,mm,
2012-02-04T03:22:55Z,,0.0,mm,
2012-02-04T06:54:54Z,,1.016,mm,
2012-02-04T21:57:36Z,,1.016,mm,
2012-02-05T03:22:57Z,,0.0,mm,
2012-02-05T15:22:58Z,,0.0,mm,
2012-02-06T03:23:00Z,,0.0,mm,
2012-02-06T15:23:01Z,,0.0,mm,
2012-02-07T03:23:02Z,,0.0,mm,
2012-02-08T03:23:04Z,,0.0,mm,
2012-02-08T15:23:05Z,,0.0,mm,
2012-02-09T03:23:06Z,,0.0,mm,
2012-02-09T15:23:07Z,,0.0,mm,
2012-02-10T03:23:08Z,,0.0,mm,
2012-02-10T15:23:10Z,,0.0,mm,
2012-02-11T03:23:11Z,,0.0,mm,
2012-02-11T15:23:12Z,,0.0,mm,
2012-02-12T03:23:14Z,,0.0,mm,
2012-02-12T15:23:15Z,,0.0,mm,
2012-02-13T03:20:28Z,,1.016,mm,
2012-02-13T03:23:16Z,,0.0,mm,
2012-02-13T09:01:50Z,,1.016,mm,
2012-02-13T13:50:09Z,,2.032,mm,
2012-02-13T15:23:18Z,,0.0,mm,
2012-02-14T03:23:19Z,,0.0,mm,
2012-02-14T15:23:20Z,,0.0,mm,
2012-02-15T03:23:21Z,,0.0,mm,
2012-02-15T08:45:50Z,,1.016,mm,
2012-02-15T08:51:40Z,,1.016,mm,
2012-02-15T15:23:22Z,,0.0,mm,
2012-02-15T18:12:36Z,,1.016,mm,
2012-02-16T03:23:23Z,,0.0,mm,
2012-02-16T15:23:25Z,,0.0,mm,
2012-02-17T03:23:26Z,,0.0,mm,
2012-02-17T15:23:27Z,,0.0,mm,
2012-02-18T03:23:28Z,,0.0,mm,
