Reading,Receive,Value,Unit,Data Quality
2012-01-02T02:08:24Z,,0.0,mm,
2012-01-02T14:08:28Z,,0.0,mm,
2012-01-03T02:08:32Z,,0.0,mm,
2012-01-03T14:08:36Z,,0.0,mm,
2012-01-04T02:08:40Z,,0.0,mm,
2012-01-04T14:08:44Z,,0.0,mm,
2012-01-05T02:08:47Z,,0.0,mm,
2012-01-05T14:08:51Z,,0.0,mm,
2012-01-06T02:08:55Z,,0.0,mm,
2012-01-06T14:08:58Z,,0.0,mm,
2012-01-07T02:09:02Z,,0.0,mm,
2012-01-07T14:09:06Z,,0.0,mm,
2012-01-08T02:09:09Z,,0.0,mm,
2012-01-08T14:09:13Z,,0.0,mm,
2012-01-09T02:09:17Z,,0.0,mm,
2012-01-09T14:09:21Z,,0.0,mm,
2012-01-10T02:09:25Z,,0.0,mm,
2012-01-10T14:09:28Z,,0.0,mm,
2012-01-11T02:09:32Z,,0.0,mm,
2012-01-11T14:09:36Z,,0.0,mm,
2012-01-12T02:09:40Z,,0.0,mm,
2012-01-12T14:09:44Z,,0.0,mm,
2012-01-13T02:09:48Z,,0.0,mm,
2012-01-13T14:09:52Z,,0.0,mm,
2012-01-14T02:09:56Z,,0.0,mm,
2012-01-14T14:10:00Z,,0.0,mm,
2012-01-15T02:10:03Z,,0.0,mm,
2012-01-15T14:10:07Z,,0.0,mm,
2012-01-16T02:10:11Z,,0.0,mm,
2012-01-16T14:10:15Z,,0.0,mm,
2012-01-17T02:10:18Z,,0.0,mm,
2012-01-17T14:10:22Z,,0.0,mm,
2012-01-18T02:10:26Z,,0.0,mm,
2012-01-18T14:10:30Z,,0.0,mm,
2012-01-19T02:10:34Z,,0.0,mm,
2012-01-19T14:10:38Z,,0.0,mm,
2012-01-20T02:10:42Z,,0.0,mm,
2012-01-20T14:10:46Z,,0.0,mm,
2012-01-21T02:10:50Z,,0.0,mm,
2012-01-21T14:10:54Z,,0.0,mm,
2012-01-22T02:10:58Z,,0.0,mm,
2012-01-22T14:11:02Z,,0.0,mm,
2012-01-22T18:45:22Z,,1.016,mm,
2012-01-22T18:46:10Z,,1.016,mm,
2012-01-22T18:47:05Z,,1.016,mm,
2012-01-22T18:47:56Z,,1.016,mm,
2012-01-22T18:49:17Z,,1.016,mm,
2012-01-22T18:50:54Z,,1.016,mm,
2012-01-22T18:57:45Z,,1.016,mm,
2012-01-23T02:11:06Z,,0.0,mm,
2012-01-23T14:11:10Z,,0.0,mm,
2012-01-24T02:11:14Z,,0.0,mm,
2012-01-24T14:11:18Z,,0.0,mm,
2012-01-25T02:11:22Z,,0.0,mm,
2012-01-25T14:11:25Z,,0.0,mm,
2012-01-26T02:11:29Z,,0.0,mm,
2012-01-26T14:11:33Z,,0.0,mm,
2012-01-27T02:11:37Z,,0.0,mm,
2012-01-27T14:11:40Z,,0.0,mm,
2012-01-28T02:11:44Z,,0.0,mm,
2012-01-28T14:11:48Z,,0.0,mm,
2012-01-29T02:11:52Z,,0.0,mm,
2012-01-29T14:11:56Z,,0.0,mm,
2012-01-30T02:12:00Z,,0.0,mm,
2012-01-30T14:12:03Z,,0.0,mm,
2012-01-31T02:12:07Z,,0.0,mm,
2012-01-31T14:12:10Z,,0.0,mm,
2012-02-01T02:12:14Z,,0.0,mm,
2012-02-01T14:12:18Z,,0.0,mm,
2012-02-02T02:12:21Z,,0.0,mm,
2012-02-02T14:12:25Z,,0.0,mm,
2012-02-03T02:12:28Z,,0.0,mm,
2012-02-03T06:19:33Z,,1.016,mm,
2012-02-03T06:35:22Z,,1.016,mm,
2012-02-03T06:40:00Z,,1.016,mm,
2012-02-03T06:41:39Z,,1.016,mm,
2012-02-03T06:43:08Z,,1.016,mm,
2012-02-03T06:44:30Z,,1.016,mm,
2012-02-03T06:46:58Z,,1.016,mm,
2012-02-03T06:51:36Z,,1.016,mm,
2012-02-03T07:00:50Z,,1.016,mm,
2012-02-03T07:04:55Z,,1.016,mm,
2012-02-03T07:07:48Z,,1.016,mm,
2012-02-03T07:11:29Z,,1.016,mm,
2012-02-03T07:20:17Z,,1.016,mm,
2012-02-03T07:28:13Z,,1.016,mm,
2012-02-03T07:40:28Z,,1.016,mm,
2012-02-03T07:49:44Z,,1.016,mm,
2012-02-03T07:58:10Z,,1.016,mm,
2012-02-03T08:03:58Z,,1.016,mm,
2012-02-03T08:08:37Z,,1.016,mm,
2012-02-03T08:17:10Z,,1.016,mm,
2012-02-03T08:24:55Z,,1.016,mm,
2012-02-03T08:34:42Z,,1.016,mm,
2012-02-03T08:53:30Z,,1.016,mm,
2012-02-03T09:30:53Z,,1.016,mm,
2012-02-03T14:05:42Z,,1.016,mm,
2012-02-03T14:12:32Z,,0.0,mm,
2012-02-03T14:50:42Z,,1.016,mm,
2012-02-03T15:04:47Z,,1.016,mm,
2012-02-03T15:21:44Z,,1.016,mm,
2012-02-03T15:41:35Z,,1.016,mm,
2012-02-03T16:03:43Z,,1.016,mm,
2012-02-04T00:15:32Z,,1.016,mm,
2012-02-04T02:12:36Z,,0.0,mm,
2012-02-04T06:18:22Z,,1.016,mm,
2012-02-04T14:12:39Z,,0.0,mm,
2012-02-04T21:14:33Z,,1.016,mm,
2012-02-05T02:12:43Z,,0.0,mm,
2012-02-05T14:12:47Z,,0.0,mm,
2012-02-06T02:12:51Z,,0.0,mm,
2012-02-06T14:12:55Z,,0.0,mm,
2012-02-07T02:12:58Z,,0.0,mm,
2012-02-07T14:13:02Z,,0.0,mm,
2012-02-08T02:13:06Z,,0.0,mm,
2012-02-08T14:13:10Z,,0.0,mm,
2012-02-09T02:13:13Z,,0.0,mm,
2012-02-09T14:13:17Z,,0.0,mm,
2012-02-10T02:13:21Z,,0.0,mm,
2012-02-10T14:13:25Z,,0.0,mm,
2012-02-11T02:13:29Z,,0.0,mm,
2012-02-11T14:13:33Z,,0.0,mm,
2012-02-12T02:13:37Z,,0.0,mm,
2012-02-12T14:13:41Z,,0.0,mm,
2012-02-13T02:13:45Z,,0.0,mm,
2012-02-13T14:13:49Z,,0.0,mm,
2012-02-13T15:29:29Z,,1.016,mm,
2012-02-13T18:12:56Z,,1.016,mm,
2012-02-14T02:13:53Z,,0.0,mm,
2012-02-14T14:13:57Z,,0.0,mm,
2012-02-15T02:14:01Z,,0.0,mm,
2012-02-15T08:57:22Z,,1.016,mm,
2012-02-15T09:02:27Z,,1.016,mm,
2012-02-15T14:14:05Z,,0.0,mm,
2012-02-15T21:10:35Z,,1.016,mm,
2012-02-16T02:14:08Z,,0.0,mm,
2012-02-16T14:14:12Z,,0.0,mm,
2012-02-17T02:14:16Z,,0.0,mm,
2012-02-17T14:14:20Z,,0.0,mm,
2012-02-18T02:14:23Z,,0.0,mm,
2012-02-18T14:14:27Z,,0.0,mm,
2012-02-19T02:14:31Z,,0.0,mm,
2012-02-19T14:14:35Z,,0.0,mm,
2012-02-20T02:14:38Z,,0.0,mm,
2012-02-20T14:11:29Z,,1.016,mm,
2012-02-20T14:14:42Z,,0.0,mm,
2012-02-20T14:25:31Z,,1.016,mm,
2012-02-20T19:14:38Z,,1.016,mm,
2012-02-20T19:26:22Z,,1.016,mm,
2012-02-20T19:32:46Z,,1.016,mm,
2012-02-20T19:37:57Z,,1.016,mm,
2012-02-20T19:42:04Z,,1.016,mm,
2012-02-20T19:46:01Z,,1.016,mm,
2012-02-20T19:49:40Z,,1.016,mm,
2012-02-20T19:54:54Z,,1.016,mm,
2012-02-21T02:14:46Z,,0.0,mm,
2012-02-21T14:14:50Z,,0.0,mm,
2012-02-22T02:14:53Z,,0.0,mm,
2012-02-22T14:14:57Z,,0.0,mm,
2012-02-23T02:15:01Z,,0.0,mm,
2012-02-23T14:15:04Z,,0.0,mm,
2012-02-24T02:15:08Z,,0.0,mm,
2012-02-24T14:15:12Z,,0.0,mm,
2012-02-25T02:15:16Z,,0.0,mm,
2012-02-25T14:15:19Z,,0.0,mm,
2012-02-26T02:15:23Z,,0.0,mm,
2012-02-26T14:15:27Z,,0.0,mm,
2012-02-27T02:15:30Z,,0.0,mm,
2012-02-27T14:15:34Z,,0.0,mm,
2012-02-28T02:15:38Z,,0.0,mm,
2012-02-28T13:25:40Z,,1.016,mm,
2012-02-28T14:09:28Z,,1.016,mm,
2012-02-28T14:15:41Z,,0.0,mm,
2012-02-28T22:06:10Z,,1.016,mm,
2012-02-28T22:07:35Z,,1.016,mm,
2012-02-28T22:08:19Z,,1.016,mm,
2012-02-29T02:15:45Z,,0.0,mm,
2012-02-29T14:15:49Z,,0.0,mm,
2012-03-01T02:15:52Z,,0.0,mm,
2012-03-01T14:15:56Z,,0.0,mm,
2012-03-02T02:15:59Z,,0.0,mm,
2012-03-02T10:02:24Z,,1.016,mm,
2012-03-02T10:54:41Z,,1.016,mm,
2012-03-02T11:12:50Z,,1.016,mm,
2012-03-02T14:16:03Z,,0.0,mm,
2012-03-03T02:16:07Z,,0.0,mm,
2012-03-03T14:16:11Z,,0.0,mm,
2012-03-04T02:16:14Z,,0.0,mm,
2012-03-04T14:16:18Z,,0.0,mm,
2012-03-05T02:16:22Z,,0.0,mm,
2012-03-05T14:16:25Z,,0.0,mm,
2012-03-06T02:16:29Z,,0.0,mm,
2012-03-06T14:16:33Z,,0.0,mm,
2012-03-07T02:16:36Z,,0.0,mm,
2012-03-07T14:16:40Z,,0.0,mm,
2012-03-08T01:57:00Z,,1.016,mm,
2012-03-08T02:10:09Z,,1.016,mm,
2012-03-08T02:16:43Z,,0.0,mm,
2012-03-08T02:18:11Z,,1.016,mm,
2012-03-08T02:28:57Z,,1.016,mm,
2012-03-08T02:35:48Z,,1.016,mm,
2012-03-08T02:47:27Z,,1.016,mm,
2012-03-08T03:25:11Z,,1.016,mm,
2012-03-08T03:43:01Z,,1.016,mm,
2012-03-08T04:05:13Z,,1.016,mm,
2012-03-08T04:16:19Z,,1.016,mm,
2012-03-08T04:25:49Z,,1.016,mm,
2012-03-08T14:16:47Z,,0.0,mm,
2012-03-09T02:16:50Z,,0.0,mm,
2012-03-09T14:16:54Z,,0.0,mm,
2012-03-10T02:16:58Z,,0.0,mm,
2012-03-10T14:17:01Z,,0.0,mm,
2012-03-11T03:17:05Z,,0.0,mm,
2012-03-11T07:23:50Z,,1.016,mm,
2012-03-11T07:58:20Z,,1.016,mm,
2012-03-11T08:20:24Z,,1.016,mm,
2012-03-11T08:36:38Z,,1.016,mm,
2012-03-11T09:00:16Z,,1.016,mm,
2012-03-11T09:20:09Z,,1.016,mm,
2012-03-11T12:48:38Z,,1.016,mm,
2012-03-11T13:03:27Z,,1.016,mm,
2012-03-11T14:28:37Z,,1.016,mm,
2012-03-11T14:38:16Z,,1.016,mm,
2012-03-11T14:45:44Z,,1.016,mm,
2012-03-11T14:56:21Z,,1.016,mm,
2012-03-11T15:05:13Z,,1.016,mm,
2012-03-11T15:13:36Z,,1.016,mm,
2012-03-11T15:17:08Z,,0.0,mm,
2012-03-11T15:26:04Z,,1.016,mm,
2012-03-11T15:40:05Z,,1.016,mm,
2012-03-11T16:05:07Z,,1.016,mm,
2012-03-11T17:10:48Z,,1.016,mm,
2012-03-12T00:53:26Z,,1.016,mm,
2012-03-12T03:17:12Z,,0.0,mm,
2012-03-12T15:17:15Z,,0.0,mm,
2012-03-13T03:17:19Z,,0.0,mm,
2012-03-13T15:17:22Z,,0.0,mm,
2012-03-14T03:17:26Z,,0.0,mm,
2012-03-14T15:17:29Z,,0.0,mm,
2012-03-15T03:17:32Z,,0.0,mm,
2012-03-15T15:17:36Z,,0.0,mm,
2012-03-16T03:17:39Z,,0.0,mm,
2012-03-16T15:17:43Z,,0.0,mm,
2012-03-17T03:17:46Z,,0.0,mm,
2012-03-17T15:17:49Z,,0.0,mm,
2012-03-18T03:17:52Z,,0.0,mm,
2012-03-18T15:17:56Z,,0.0,mm,
2012-03-19T03:17:59Z,,0.0,mm,
2012-03-19T11:33:00Z,,1.016,mm,
2012-03-19T11:56:50Z,,1.016,mm,
2012-03-19T12:01:33Z,,1.016,mm,
2012-03-19T12:03:29Z,,1.016,mm,
2012-03-19T12:12:37Z,,1.016,mm,
2012-03-19T12:29:55Z,,1.016,mm,
2012-03-19T13:04:50Z,,1.016,mm,
2012-03-19T13:39:22Z,,1.016,mm,
2012-03-19T13:51:58Z,,1.016,mm,
2012-03-19T13:52:31Z,,1.016,mm,
2012-03-19T13:53:01Z,,1.016,mm,
2012-03-19T13:53:31Z,,1.016,mm,
2012-03-19T13:54:01Z,,1.016,mm,
2012-03-19T13:54:31Z,,1.016,mm,
2012-03-19T13:55:15Z,,1.016,mm,
2012-03-19T14:14:45Z,,1.016,mm,
2012-03-19T14:15:55Z,,1.016,mm,
2012-03-19T14:17:15Z,,1.016,mm,
2012-03-19T14:18:32Z,,1.016,mm,
2012-03-19T14:19:34Z,,1.016,mm,
2012-03-19T14:20:33Z,,1.016,mm,
2012-03-19T14:21:43Z,,1.016,mm,
2012-03-19T14:22:42Z,,1.016,mm,
2012-03-19T14:25:37Z,,1.016,mm,
2012-03-19T14:27:36Z,,1.016,mm,
2012-03-19T14:29:47Z,,1.016,mm,
2012-03-19T14:33:07Z,,1.016,mm,
2012-03-19T14:43:53Z,,1.016,mm,
2012-03-19T14:59:40Z,,1.016,mm,
2012-03-19T15:11:31Z,,1.016,mm,
2012-03-19T15:18:02Z,,0.0,mm,
2012-03-19T15:27:29Z,,1.016,mm,
2012-03-19T15:36:25Z,,1.016,mm,
2012-03-19T15:51:36Z,,1.016,mm,
2012-03-19T16:25:04Z,,1.016,mm,
2012-03-19T17:48:30Z,,1.016,mm,
2012-03-19T19:02:51Z,,1.016,mm,
2012-03-19T19:32:00Z,,1.016,mm,
2012-03-19T19:55:02Z,,1.016,mm,
2012-03-19T20:25:10Z,,1.016,mm,
2012-03-19T20:44:07Z,,1.016,mm,
2012-03-19T21:05:57Z,,1.016,mm,
2012-03-19T22:16:10Z,,1.016,mm,
2012-03-19T22:35:23Z,,1.016,mm,
2012-03-19T22:47:29Z,,1.016,mm,
2012-03-19T22:54:48Z,,1.016,mm,
2012-03-19T23:07:04Z,,1.016,mm,
2012-03-19T23:18:33Z,,1.016,mm,
2012-03-19T23:41:01Z,,1.016,mm,
2012-03-20T00:03:40Z,,1.016,mm,
2012-03-20T00:44:07Z,,1.016,mm,
2012-03-20T01:05:27Z,,1.016,mm,
2012-03-20T01:25:40Z,,1.016,mm,
2012-03-20T03:18:06Z,,0.0,mm,
2012-03-20T03:24:24Z,,1.016,mm,
2012-03-20T05:02:42Z,,1.016,mm,
2012-03-20T05:41:21Z,,1.016,mm,
2012-03-20T06:31:29Z,,1.016,mm,
2012-03-20T06:59:25Z,,1.016,mm,
2012-03-20T07:18:07Z,,1.016,mm,
2012-03-20T07:45:26Z,,1.016,mm,
2012-03-20T08:18:31Z,,1.016,mm,
2012-03-20T09:01:50Z,,1.016,mm,
2012-03-20T12:17:02Z,,1.016,mm,
2012-03-20T15:18:09Z,,0.0,mm,
2012-03-20T17:14:55Z,,1.016,mm,
2012-03-20T17:51:09Z,,1.016,mm,
2012-03-20T18:09:43Z,,1.016,mm,
2012-03-21T03:18:13Z,,0.0,mm,
2012-03-21T07:25:17Z,,1.016,mm,
2012-03-21T12:46:06Z,,1.016,mm,
2012-03-21T12:55:02Z,,1.016,mm,
2012-03-21T13:08:32Z,,1.016,mm,
2012-03-21T13:19:09Z,,1.016,mm,
2012-03-21T13:28:06Z,,1.016,mm,
2012-03-21T13:35:51Z,,1.016,mm,
2012-03-21T13:42:30Z,,1.016,mm,
2012-03-21T13:50:17Z,,1.016,mm,
2012-03-21T13:54:40Z,,1.016,mm,
2012-03-21T14:00:31Z,,1.016,mm,
2012-03-21T14:06:56Z,,1.016,mm,
2012-03-21T14:20:23Z,,1.016,mm,
2012-03-21T14:39:47Z,,1.016,mm,
2012-03-21T15:18:16Z,,0.0,mm,
2012-03-21T15:30:55Z,,1.016,mm,
2012-03-21T20:19:43Z,,1.016,mm,
2012-03-21T20:31:30Z,,1.016,mm,
2012-03-22T03:18:19Z,,0.0,mm,
2012-03-22T11:06:09Z,,1.016,mm,
2012-03-22T15:18:23Z,,0.0,mm,
2012-03-22T16:08:07Z,,1.016,mm,
2012-03-22T16:19:43Z,,1.016,mm,
2012-03-22T18:51:53Z,,1.016,mm,
2012-03-22T18:57:40Z,,1.016,mm,
2012-03-22T19:08:19Z,,1.016,mm,
2012-03-22T19:17:32Z,,1.016,mm,
2012-03-22T19:30:57Z,,1.016,mm,
2012-03-22T19:50:46Z,,1.016,mm,
2012-03-23T03:18:26Z,,0.0,mm,
2012-03-23T15:18:30Z,,0.0,mm,
2012-03-24T03:18:33Z,,0.0,mm,
2012-03-24T15:18:36Z,,0.0,mm,
2012-03-25T03:18:40Z,,0.0,mm,
2012-03-25T15:18:43Z,,0.0,mm,
2012-03-26T03:18:46Z,,0.0,mm,
2012-03-26T15:18:50Z,,0.0,mm,
2012-03-27T03:18:53Z,,0.0,mm,
2012-03-27T15:18:56Z,,0.0,mm,
2012-03-28T03:19:00Z,,0.0,mm,
2012-03-28T15:19:03Z,,0.0,mm,
2012-03-29T03:19:06Z,,0.0,mm,
2012-03-29T15:19:10Z,,0.0,mm,
2012-03-30T03:19:13Z,,0.0,mm,
2012-03-30T15:19:16Z,,0.0,mm,
2012-03-31T03:19:19Z,,0.0,mm,
2012-03-31T15:19:23Z,,0.0,mm,
2012-04-01T03:19:26Z,,0.0,mm,
2012-04-01T15:19:29Z,,0.0,mm,
2012-04-02T03:19:32Z,,0.0,mm,
2012-04-02T15:19:36Z,,0.0,mm,
2012-04-03T03:19:39Z,,0.0,mm,
2012-04-03T15:19:42Z,,0.0,mm,
2012-04-04T03:19:45Z,,0.0,mm,
2012-04-04T15:19:49Z,,0.0,mm,
2012-04-05T03:19:52Z,,0.0,mm,
2012-04-05T15:19:55Z,,0.0,mm,
2012-04-06T03:19:59Z,,0.0,mm,
2012-04-06T15:20:02Z,,0.0,mm,
2012-04-07T03:20:06Z,,0.0,mm,
2012-04-07T15:20:09Z,,0.0,mm,
2012-04-08T03:20:12Z,,0.0,mm,
2012-04-08T15:20:16Z,,0.0,mm,
2012-04-09T03:20:19Z,,0.0,mm,
2012-04-09T15:20:23Z,,0.0,mm,
2012-04-10T03:20:26Z,,0.0,mm,
2012-04-10T15:20:29Z,,0.0,mm,
2012-04-11T03:20:33Z,,0.0,mm,
2012-04-11T15:20:36Z,,0.0,mm,
2012-04-12T03:20:39Z,,0.0,mm,
2012-04-12T14:15:18Z,,1.016,mm,
2012-04-12T14:20:21Z,,1.016,mm,
2012-04-12T15:20:43Z,,0.0,mm,
2012-04-13T00:45:46Z,,1.016,mm,
2012-04-13T03:20:46Z,,0.0,mm,
2012-04-13T15:20:50Z,,0.0,mm,
2012-04-14T03:20:53Z,,0.0,mm,
2012-04-14T15:20:56Z,,0.0,mm,
2012-04-15T03:21:00Z,,0.0,mm,
2012-04-15T07:32:35Z,,1.016,mm,
2012-04-15T15:21:03Z,,0.0,mm,
2012-04-16T03:21:06Z,,0.0,mm,
2012-04-16T15:21:10Z,,0.0,mm,
2012-04-17T03:21:13Z,,0.0,mm,
2012-04-17T15:21:16Z,,0.0,mm,
2012-04-18T03:21:20Z,,0.0,mm,
2012-04-18T15:21:23Z,,0.0,mm,
2012-04-19T03:21:26Z,,0.0,mm,
2012-04-19T15:21:30Z,,0.0,mm,
2012-04-20T03:21:33Z,,0.0,mm,
2012-04-20T15:21:37Z,,0.0,mm,
2012-04-21T03:21:40Z,,0.0,mm,
2012-04-21T15:21:43Z,,0.0,mm,
2012-04-22T03:21:47Z,,0.0,mm,
2012-04-22T15:21:50Z,,0.0,mm,
2012-04-23T03:21:54Z,,0.0,mm,
2012-04-23T15:21:57Z,,0.0,mm,
2012-04-24T03:22:00Z,,0.0,mm,
2012-04-24T15:22:04Z,,0.0,mm,
2012-04-25T03:22:07Z,,0.0,mm,
2012-04-25T15:22:10Z,,0.0,mm,
2012-04-26T03:22:14Z,,0.0,mm,
2012-04-26T15:22:17Z,,0.0,mm,
2012-04-27T03:22:20Z,,0.0,mm,
2012-04-27T15:22:24Z,,0.0,mm,
2012-04-27T20:07:57Z,,1.016,mm,
2012-04-27T20:15:31Z,,1.016,mm,
2012-04-27T20:23:05Z,,1.016,mm,
2012-04-27T20:26:10Z,,1.016,mm,
2012-04-28T03:22:27Z,,0.0,mm,
2012-04-28T15:22:30Z,,0.0,mm,
2012-04-28T22:17:55Z,,1.016,mm,
2012-04-28T22:21:45Z,,1.016,mm,
2012-04-28T22:25:36Z,,1.016,mm,
2012-04-28T22:27:02Z,,1.016,mm,
2012-04-28T22:27:46Z,,1.016,mm,
2012-04-28T22:28:45Z,,1.016,mm,
2012-04-28T22:29:49Z,,1.016,mm,
2012-04-28T22:31:28Z,,1.016,mm,
2012-04-28T22:32:43Z,,1.016,mm,
2012-04-28T22:33:18Z,,1.016,mm,
2012-04-28T22:33:46Z,,1.016,mm,
2012-04-28T22:34:16Z,,1.016,mm,
2012-04-28T22:34:47Z,,1.016,mm,
2012-04-28T22:35:17Z,,1.016,mm,
2012-04-28T22:35:46Z,,1.016,mm,
2012-04-28T22:36:15Z,,1.016,mm,
2012-04-28T22:36:47Z,,1.016,mm,
2012-04-28T22:37:22Z,,1.016,mm,
2012-04-28T22:38:35Z,,1.016,mm,
2012-04-28T22:48:55Z,,1.016,mm,
2012-04-29T03:22:34Z,,0.0,mm,
2012-04-29T05:44:48Z,,1.016,mm,
2012-04-29T06:26:46Z,,1.016,mm,
2012-04-29T06:44:15Z,,1.016,mm,
2012-04-29T07:33:10Z,,1.016,mm,
2012-04-29T11:09:49Z,,1.016,mm,
2012-04-29T11:20:49Z,,1.016,mm,
2012-04-29T11:28:37Z,,1.016,mm,
2012-04-29T11:35:25Z,,1.016,mm,
2012-04-29T11:41:05Z,,1.016,mm,
2012-04-29T11:46:43Z,,1.016,mm,
2012-04-29T11:53:04Z,,1.016,mm,
2012-04-29T11:58:36Z,,1.016,mm,
2012-04-29T12:12:48Z,,1.016,mm,
2012-04-29T15:22:37Z,,0.0,mm,
2012-04-30T03:22:40Z,,0.0,mm,
2012-04-30T07:36:35Z,,1.016,mm,
2012-04-30T15:22:44Z,,0.0,mm,
2012-05-01T01:11:38Z,,1.016,mm,
