Reading,Receive,Value,Unit,Data Quality
2016-03-21T23:42:18Z,,3.0479999999999996,mm,
2016-03-22T11:42:20Z,,0.0,mm,
2016-03-22T23:42:21Z,,0.0,mm,
2016-03-23T11:42:23Z,,0.0,mm,
2016-03-23T18:56:31Z,,1.016,mm,
2016-03-23T23:42:25Z,,0.0,mm,
2016-03-24T06:44:55Z,,1.016,mm,
2016-03-24T11:42:28Z,,0.0,mm,
2016-03-24T23:42:30Z,,0.0,mm,
2016-03-25T11:42:32Z,,0.0,mm,
2016-03-25T23:42:34Z,,0.0,mm,
2016-03-26T09:51:57Z,,1.016,mm,
2016-03-26T10:20:57Z,,1.016,mm,
2016-03-26T11:42:36Z,,0.0,mm,
2016-03-26T11:57:36Z,,1.016,mm,
2016-03-26T23:42:38Z,,0.0,mm,
2016-03-27T03:15:48Z,,1.016,mm,
2016-03-27T04:46:12Z,,1.016,mm,
2016-03-27T04:57:08Z,,1.016,mm,
2016-03-27T05:05:28Z,,1.016,mm,
2016-03-27T05:57:30Z,,1.016,mm,
2016-03-27T06:18:36Z,,1.016,mm,
2016-03-27T06:37:01Z,,1.016,mm,
2016-03-27T06:54:29Z,,1.016,mm,
2016-03-27T07:17:57Z,,1.016,mm,
2016-03-27T07:46:09Z,,1.016,mm,
2016-03-27T08:49:53Z,,1.016,mm,
2016-03-27T10:10:52Z,,1.016,mm,
2016-03-27T10:44:40Z,,1.016,mm,
2016-03-27T11:06:59Z,,1.016,mm,
2016-03-27T11:26:08Z,,1.016,mm,
2016-03-27T11:42:41Z,,0.0,mm,
2016-03-27T11:45:21Z,,1.016,mm,
2016-03-27T11:59:20Z,,1.016,mm,
2016-03-27T12:13:04Z,,1.016,mm,
2016-03-27T12:30:37Z,,1.016,mm,
2016-03-27T23:42:43Z,,0.0,mm,
2016-03-28T11:42:45Z,,0.0,mm,
2016-03-28T23:42:47Z,,0.0,mm,
2016-03-29T11:42:49Z,,0.0,mm,
2016-03-29T23:42:51Z,,0.0,mm,
2016-03-30T11:42:53Z,,0.0,mm,
2016-03-30T23:42:55Z,,0.0,mm,
2016-03-31T11:42:57Z,,0.0,mm,
2016-03-31T23:42:59Z,,0.0,mm,
2016-04-01T11:43:01Z,,0.0,mm,
2016-04-01T23:43:03Z,,0.0,mm,
2016-04-02T11:43:05Z,,0.0,mm,
2016-04-02T23:43:07Z,,0.0,mm,
2016-04-03T11:43:09Z,,0.0,mm,
2016-04-03T23:43:11Z,,0.0,mm,
2016-04-04T11:43:13Z,,0.0,mm,
2016-04-04T23:43:15Z,,0.0,mm,
2016-04-05T11:43:17Z,,0.0,mm,
2016-04-05T23:43:19Z,,0.0,mm,
2016-04-06T03:42:00Z,,1.016,mm,
2016-04-06T04:46:23Z,,1.016,mm,
2016-04-06T11:43:21Z,,0.0,mm,
2016-04-06T23:43:23Z,,0.0,mm,
2016-04-07T11:43:25Z,,0.0,mm,
2016-04-07T23:43:27Z,,0.0,mm,
2016-04-08T11:43:29Z,,0.0,mm,
2016-04-08T23:43:31Z,,0.0,mm,
2016-04-09T11:43:34Z,,0.0,mm,
2016-04-09T23:43:36Z,,0.0,mm,
2016-04-10T06:24:16Z,,1.016,mm,
2016-04-10T11:43:38Z,,0.0,mm,
2016-04-10T23:43:39Z,,0.0,mm,
2016-04-11T11:43:42Z,,0.0,mm,
2016-04-11T23:43:43Z,,0.0,mm,
2016-04-12T11:43:46Z,,0.0,mm,
2016-04-12T23:43:48Z,,0.0,mm,
2016-04-13T11:43:50Z,,0.0,mm,
2016-04-13T23:43:52Z,,0.0,mm,
2016-04-14T11:43:54Z,,0.0,mm,
2016-04-14T23:43:56Z,,0.0,mm,
2016-04-15T11:43:58Z,,0.0,mm,
2016-04-15T23:44:00Z,,0.0,mm,
2016-04-16T11:44:02Z,,0.0,mm,
2016-04-16T23:44:04Z,,0.0,mm,
2016-04-17T11:44:06Z,,0.0,mm,
2016-04-17T23:44:07Z,,0.0,mm,
2016-04-18T06:57:48Z,,1.016,mm,
2016-04-18T07:27:42Z,,1.016,mm,
2016-04-18T07:41:36Z,,1.016,mm,
2016-04-18T08:07:50Z,,1.016,mm,
2016-04-18T08:13:54Z,,1.016,mm,
2016-04-18T08:34:23Z,,1.016,mm,
2016-04-18T09:03:52Z,,1.016,mm,
2016-04-18T09:35:22Z,,1.016,mm,
2016-04-18T09:59:36Z,,1.016,mm,
2016-04-18T10:28:46Z,,1.016,mm,
2016-04-18T11:02:35Z,,1.016,mm,
2016-04-18T11:44:09Z,,0.0,mm,
2016-04-18T15:09:27Z,,1.016,mm,
2016-04-18T15:18:44Z,,1.016,mm,
2016-04-18T15:25:29Z,,1.016,mm,
2016-04-18T17:28:20Z,,1.016,mm,
2016-04-18T23:44:11Z,,0.0,mm,
2016-04-19T11:44:13Z,,0.0,mm,
2016-04-19T23:17:37Z,,1.016,mm,
2016-04-19T23:44:15Z,,0.0,mm,
2016-04-20T00:26:05Z,,1.016,mm,
2016-04-20T00:35:11Z,,1.016,mm,
2016-04-20T00:38:48Z,,1.016,mm,
2016-04-20T00:44:56Z,,1.016,mm,
2016-04-20T01:04:10Z,,1.016,mm,
2016-04-20T01:13:12Z,,1.016,mm,
2016-04-20T01:42:23Z,,1.016,mm,
2016-04-20T02:21:53Z,,1.016,mm,
2016-04-20T07:27:19Z,,1.016,mm,
2016-04-20T11:44:17Z,,0.0,mm,
2016-04-20T23:44:19Z,,0.0,mm,
2016-04-21T11:44:21Z,,0.0,mm,
2016-04-21T23:44:23Z,,0.0,mm,
2016-04-22T11:44:25Z,,0.0,mm,
2016-04-22T23:44:27Z,,0.0,mm,
2016-04-23T11:44:29Z,,0.0,mm,
2016-04-23T23:44:31Z,,0.0,mm,
2016-04-24T11:44:33Z,,0.0,mm,
2016-04-24T23:44:35Z,,0.0,mm,
2016-04-25T00:00:41Z,,1.016,mm,
2016-04-25T00:10:57Z,,1.016,mm,
2016-04-25T00:18:26Z,,1.016,mm,
2016-04-25T00:22:16Z,,1.016,mm,
2016-04-25T00:28:57Z,,1.016,mm,
2016-04-25T00:34:23Z,,1.016,mm,
2016-04-25T00:46:33Z,,1.016,mm,
2016-04-25T01:09:07Z,,1.016,mm,
2016-04-25T11:44:37Z,,0.0,mm,
2016-04-25T23:44:39Z,,0.0,mm,
2016-04-26T01:59:08Z,,1.016,mm,
2016-04-26T02:00:53Z,,1.016,mm,
2016-04-26T02:01:42Z,,1.016,mm,
2016-04-26T02:03:04Z,,1.016,mm,
2016-04-26T02:04:07Z,,1.016,mm,
2016-04-26T02:06:18Z,,1.016,mm,
2016-04-26T02:07:24Z,,1.016,mm,
2016-04-26T02:08:02Z,,1.016,mm,
2016-04-26T02:08:54Z,,1.016,mm,
2016-04-26T02:09:35Z,,1.016,mm,
2016-04-26T07:16:11Z,,1.016,mm,
2016-04-26T08:53:39Z,,1.016,mm,
2016-04-26T08:59:57Z,,1.016,mm,
2016-04-26T10:00:30Z,,1.016,mm,
2016-04-26T11:44:41Z,,0.0,mm,
2016-04-26T20:33:47Z,,1.016,mm,
2016-04-26T20:36:15Z,,1.016,mm,
2016-04-26T20:39:28Z,,1.016,mm,
2016-04-26T22:10:57Z,,1.016,mm,
2016-04-26T22:11:45Z,,1.016,mm,
2016-04-26T22:12:13Z,,1.016,mm,
2016-04-26T22:12:39Z,,1.016,mm,
2016-04-26T22:13:03Z,,1.016,mm,
2016-04-26T22:13:25Z,,1.016,mm,
2016-04-26T22:13:38Z,,1.016,mm,
2016-04-26T22:13:50Z,,1.016,mm,
2016-04-26T22:14:08Z,,1.016,mm,
