Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:05:18Z,,0.0,mm,
2012-01-02T10:03:22Z,,0.0,mm,
2012-01-02T22:01:26Z,,0.0,mm,
2012-01-03T09:59:31Z,,0.0,mm,
2012-01-03T21:57:35Z,,0.0,mm,
2012-01-04T09:55:39Z,,0.0,mm,
2012-01-04T21:53:43Z,,0.0,mm,
2012-01-05T09:51:47Z,,0.0,mm,
2012-01-05T21:49:51Z,,0.0,mm,
2012-01-06T09:47:54Z,,0.0,mm,
2012-01-06T21:45:58Z,,0.0,mm,
2012-01-07T09:44:02Z,,0.0,mm,
2012-01-07T21:42:06Z,,0.0,mm,
2012-01-08T09:40:10Z,,0.0,mm,
2012-01-08T21:38:14Z,,0.0,mm,
2012-01-09T09:36:18Z,,0.0,mm,
2012-01-09T21:34:22Z,,0.0,mm,
2012-01-10T09:32:26Z,,0.0,mm,
2012-01-10T21:30:30Z,,0.0,mm,
2012-01-11T09:28:34Z,,0.0,mm,
2012-01-11T21:26:38Z,,0.0,mm,
2012-01-12T09:24:42Z,,0.0,mm,
2012-01-12T21:22:46Z,,0.0,mm,
2012-01-13T09:20:51Z,,0.0,mm,
2012-01-13T21:18:55Z,,0.0,mm,
2012-01-14T09:16:59Z,,0.0,mm,
2012-01-14T21:15:03Z,,0.0,mm,
2012-01-15T09:13:07Z,,0.0,mm,
2012-01-15T21:11:11Z,,0.0,mm,
2012-01-16T09:09:15Z,,0.0,mm,
2012-01-16T21:07:19Z,,0.0,mm,
2012-01-17T09:05:22Z,,0.0,mm,
2012-01-17T21:03:26Z,,0.0,mm,
2012-01-18T09:01:31Z,,0.0,mm,
2012-01-18T20:59:35Z,,0.0,mm,
2012-01-19T08:57:39Z,,0.0,mm,
2012-01-19T20:55:43Z,,0.0,mm,
2012-01-20T08:53:47Z,,0.0,mm,
2012-01-20T20:51:52Z,,0.0,mm,
2012-01-21T08:49:56Z,,0.0,mm,
2012-01-21T20:48:00Z,,0.0,mm,
2012-01-22T08:46:04Z,,0.0,mm,
2012-01-22T20:44:08Z,,0.0,mm,
2012-01-23T08:42:12Z,,0.0,mm,
2012-01-23T20:40:16Z,,0.0,mm,
2012-01-24T08:38:20Z,,0.0,mm,
2012-01-24T20:36:24Z,,0.0,mm,
2012-01-25T08:34:28Z,,0.0,mm,
2012-01-25T20:32:32Z,,0.0,mm,
2012-01-26T08:30:36Z,,0.0,mm,
2012-01-26T20:28:40Z,,0.0,mm,
2012-01-27T08:26:44Z,,0.0,mm,
2012-01-27T20:24:47Z,,0.0,mm,
2012-01-28T08:22:52Z,,0.0,mm,
2012-01-28T20:20:56Z,,0.0,mm,
2012-01-29T08:19:00Z,,0.0,mm,
2012-01-29T20:17:03Z,,0.0,mm,
2012-01-30T08:15:07Z,,0.0,mm,
2012-01-30T20:13:11Z,,0.0,mm,
2012-01-31T08:11:15Z,,0.0,mm,
2012-01-31T20:09:19Z,,0.0,mm,
2012-02-01T08:07:22Z,,0.0,mm,
2012-02-01T20:05:26Z,,0.0,mm,
2012-02-02T08:03:30Z,,0.0,mm,
2012-02-02T20:01:34Z,,0.0,mm,
2012-02-03T06:04:05Z,,1.016,mm,
2012-02-03T06:15:06Z,,1.016,mm,
2012-02-03T06:24:04Z,,1.016,mm,
2012-02-03T06:32:07Z,,1.016,mm,
2012-02-03T06:33:05Z,,1.016,mm,
2012-02-03T06:34:51Z,,1.016,mm,
2012-02-03T06:36:48Z,,1.016,mm,
2012-02-03T06:43:02Z,,2.032,mm,
2012-02-03T06:47:13Z,,1.016,mm,
2012-02-03T06:53:09Z,,1.016,mm,
2012-02-03T07:02:32Z,,1.016,mm,
2012-02-03T07:12:35Z,,1.016,mm,
2012-02-03T07:23:48Z,,1.016,mm,
2012-02-03T07:34:37Z,,1.016,mm,
2012-02-03T07:42:34Z,,1.016,mm,
2012-02-03T07:49:17Z,,1.016,mm,
2012-02-03T07:59:37Z,,1.016,mm,
2012-02-03T08:08:10Z,,1.016,mm,
2012-02-03T08:15:01Z,,1.016,mm,
2012-02-03T08:23:39Z,,1.016,mm,
2012-02-03T08:34:17Z,,1.016,mm,
2012-02-03T08:55:41Z,,1.016,mm,
2012-02-03T14:10:55Z,,1.016,mm,
2012-02-03T14:41:11Z,,1.016,mm,
2012-02-03T14:56:10Z,,1.016,mm,
2012-02-03T15:09:28Z,,1.016,mm,
2012-02-03T15:26:33Z,,1.016,mm,
2012-02-03T15:45:18Z,,1.016,mm,
