Reading,Receive,Value,Unit,Data Quality
2012-01-02T01:38:32Z,,0.0,mm,
2012-01-02T13:38:33Z,,0.0,mm,
2012-01-03T01:38:35Z,,0.0,mm,
2012-01-03T13:38:36Z,,0.0,mm,
2012-01-04T01:38:38Z,,0.0,mm,
2012-01-04T13:38:39Z,,0.0,mm,
2012-01-05T01:38:40Z,,0.0,mm,
2012-01-05T13:38:42Z,,0.0,mm,
2012-01-06T01:38:43Z,,0.0,mm,
2012-01-06T13:38:44Z,,0.0,mm,
2012-01-07T01:38:45Z,,0.0,mm,
2012-01-07T13:38:47Z,,0.0,mm,
2012-01-08T01:38:48Z,,0.0,mm,
2012-01-08T13:38:49Z,,0.0,mm,
2012-01-09T01:38:51Z,,0.0,mm,
2012-01-09T13:38:52Z,,0.0,mm,
2012-01-10T01:38:54Z,,0.0,mm,
2012-01-10T13:38:55Z,,0.0,mm,
2012-01-11T01:38:56Z,,0.0,mm,
2012-01-11T13:38:58Z,,0.0,mm,
2012-01-12T01:38:59Z,,0.0,mm,
2012-01-12T13:39:01Z,,0.0,mm,
2012-01-13T01:39:02Z,,0.0,mm,
2012-01-13T13:39:04Z,,0.0,mm,
2012-01-14T01:39:06Z,,0.0,mm,
2012-01-14T13:39:07Z,,0.0,mm,
2012-01-15T01:39:09Z,,0.0,mm,
2012-01-15T13:39:10Z,,0.0,mm,
2012-01-16T01:39:12Z,,0.0,mm,
2012-01-16T13:39:13Z,,0.0,mm,
2012-01-17T01:39:14Z,,0.0,mm,
2012-01-17T13:39:16Z,,0.0,mm,
2012-01-18T01:39:17Z,,0.0,mm,
2012-01-18T13:39:19Z,,0.0,mm,
2012-01-19T01:39:20Z,,0.0,mm,
2012-01-19T13:39:22Z,,0.0,mm,
2012-01-20T01:39:24Z,,0.0,mm,
2012-01-20T13:39:25Z,,0.0,mm,
2012-01-21T01:39:27Z,,0.0,mm,
2012-01-21T13:39:29Z,,0.0,mm,
2012-01-22T01:39:31Z,,0.0,mm,
