Reading,Receive,Value,Unit,Data Quality
2012-04-19T03:38:38Z,,7.112,mm,
2012-04-20T03:34:18Z,,0.0,mm,
2012-04-20T15:32:08Z,,0.0,mm,
2012-04-21T03:29:59Z,,0.0,mm,
2012-04-21T15:27:49Z,,0.0,mm,
2012-04-22T03:25:39Z,,0.0,mm,
2012-04-22T15:23:30Z,,0.0,mm,
2012-04-23T03:21:20Z,,0.0,mm,
2012-04-23T15:19:11Z,,0.0,mm,
2012-04-24T03:17:01Z,,0.0,mm,
2012-04-24T15:14:51Z,,0.0,mm,
2012-04-25T03:12:41Z,,0.0,mm,
2012-04-25T15:10:31Z,,0.0,mm,
2012-04-26T03:08:22Z,,0.0,mm,
2012-04-26T15:06:12Z,,0.0,mm,
2012-04-27T03:04:02Z,,0.0,mm,
2012-04-27T15:01:52Z,,0.0,mm,
2012-04-27T20:49:12Z,,1.016,mm,
2012-04-28T02:59:43Z,,0.0,mm,
2012-04-28T14:57:33Z,,0.0,mm,
2012-04-28T22:38:54Z,,1.016,mm,
2012-04-28T23:31:25Z,,1.016,mm,
2012-04-29T02:55:23Z,,0.0,mm,
2012-04-29T04:48:34Z,,1.016,mm,
2012-04-29T06:17:17Z,,1.016,mm,
2012-04-29T06:51:19Z,,1.016,mm,
2012-04-29T07:08:32Z,,1.016,mm,
2012-04-29T07:46:51Z,,1.016,mm,
2012-04-29T11:26:51Z,,1.016,mm,
2012-04-29T11:39:54Z,,1.016,mm,
2012-04-29T11:47:12Z,,1.016,mm,
2012-04-29T11:53:48Z,,1.016,mm,
2012-04-29T12:01:15Z,,1.016,mm,
2012-04-29T12:08:00Z,,1.016,mm,
2012-04-29T12:14:38Z,,1.016,mm,
2012-04-29T12:22:57Z,,1.016,mm,
2012-04-29T14:53:33Z,,0.0,mm,
2012-04-30T02:51:23Z,,0.0,mm,
2012-04-30T14:49:14Z,,0.0,mm,
2012-05-01T01:23:00Z,,1.016,mm,
2012-05-01T01:34:18Z,,1.016,mm,
2012-05-01T01:50:37Z,,1.016,mm,
2012-05-01T02:06:17Z,,1.016,mm,
2012-05-01T02:37:01Z,,1.016,mm,
2012-05-01T02:47:04Z,,0.0,mm,
2012-05-01T03:01:29Z,,1.016,mm,
2012-05-01T03:16:06Z,,1.016,mm,
2012-05-01T03:32:32Z,,1.016,mm,
2012-05-01T03:47:27Z,,1.016,mm,
2012-05-01T04:15:01Z,,1.016,mm,
