Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:09:51Z,,0.0,mm,
2012-01-02T10:07:54Z,,0.0,mm,
2012-01-02T22:05:57Z,,0.0,mm,
2012-01-03T10:04:01Z,,0.0,mm,
2012-01-03T22:02:04Z,,0.0,mm,
2012-01-04T10:00:07Z,,0.0,mm,
2012-01-04T21:58:10Z,,0.0,mm,
2012-01-05T09:56:14Z,,0.0,mm,
2012-01-05T21:54:17Z,,0.0,mm,
2012-01-06T09:52:20Z,,0.0,mm,
2012-01-06T21:50:23Z,,0.0,mm,
2012-01-07T09:48:26Z,,0.0,mm,
2012-01-07T21:46:29Z,,0.0,mm,
2012-01-08T09:44:32Z,,0.0,mm,
2012-01-08T21:42:35Z,,0.0,mm,
2012-01-09T09:40:39Z,,0.0,mm,
2012-01-09T21:38:42Z,,0.0,mm,
2012-01-10T09:36:45Z,,0.0,mm,
2012-01-10T21:34:48Z,,0.0,mm,
2012-01-11T21:30:55Z,,0.0,mm,
2012-01-12T09:28:58Z,,0.0,mm,
2012-01-12T21:27:02Z,,0.0,mm,
2012-01-13T09:25:05Z,,0.0,mm,
2012-01-13T21:23:09Z,,0.0,mm,
2012-01-14T09:21:12Z,,0.0,mm,
2012-01-14T21:19:15Z,,0.0,mm,
2012-01-15T09:17:19Z,,0.0,mm,
2012-01-15T21:15:22Z,,0.0,mm,
2012-01-16T09:13:25Z,,0.0,mm,
2012-01-16T21:11:28Z,,0.0,mm,
2012-01-17T21:07:35Z,,0.0,mm,
2012-01-18T09:05:38Z,,0.0,mm,
2012-01-18T21:03:42Z,,0.0,mm,
2012-01-19T09:01:45Z,,0.0,mm,
2012-01-19T20:59:49Z,,0.0,mm,
2012-01-20T08:57:52Z,,0.0,mm,
2012-01-20T20:52:10Z,,0.0,mm,
2012-01-21T08:53:59Z,,0.0,mm,
2012-01-22T08:50:06Z,,0.0,mm,
2012-01-22T18:58:31Z,,1.016,mm,
2012-01-22T20:48:09Z,,0.0,mm,
2012-01-23T08:46:12Z,,0.0,mm,
2012-01-23T20:44:16Z,,0.0,mm,
2012-01-24T08:42:19Z,,0.0,mm,
2012-01-24T20:40:22Z,,0.0,mm,
2012-01-25T08:38:26Z,,0.0,mm,
2012-01-25T20:36:29Z,,0.0,mm,
2012-01-26T08:34:32Z,,0.0,mm,
2012-01-26T20:32:35Z,,0.0,mm,
2012-01-27T08:30:39Z,,0.0,mm,
2012-01-27T20:28:42Z,,0.0,mm,
2012-01-28T08:26:46Z,,0.0,mm,
2012-01-28T20:24:49Z,,0.0,mm,
2012-01-29T08:22:52Z,,0.0,mm,
2012-01-29T20:20:55Z,,0.0,mm,
2012-01-30T08:18:58Z,,0.0,mm,
2012-01-30T20:17:01Z,,0.0,mm,
2012-01-31T08:15:04Z,,0.0,mm,
2012-01-31T20:13:07Z,,0.0,mm,
2012-02-01T08:11:11Z,,0.0,mm,
2012-02-01T20:09:14Z,,0.0,mm,
2012-02-02T08:07:17Z,,0.0,mm,
2012-02-02T20:05:20Z,,0.0,mm,
2012-02-03T06:43:33Z,,1.016,mm,
2012-02-03T06:45:23Z,,1.016,mm,
2012-02-03T06:54:25Z,,1.016,mm,
2012-02-03T06:56:14Z,,1.016,mm,
2012-02-03T06:59:31Z,,1.016,mm,
2012-02-03T07:03:52Z,,1.016,mm,
2012-02-03T07:08:26Z,,1.016,mm,
2012-02-03T07:13:08Z,,2.032,mm,
2012-02-03T07:21:37Z,,1.016,mm,
2012-02-03T07:27:07Z,,1.016,mm,
2012-02-03T07:29:16Z,,1.016,mm,
2012-02-03T07:33:22Z,,1.016,mm,
2012-02-03T07:40:08Z,,1.016,mm,
2012-02-03T07:54:07Z,,1.016,mm,
2012-02-03T08:03:23Z,,0.0,mm,
2012-02-03T08:05:36Z,,1.016,mm,
2012-02-03T08:13:40Z,,1.016,mm,
2012-02-03T08:24:37Z,,1.016,mm,
2012-02-03T08:33:32Z,,1.016,mm,
2012-02-03T08:41:51Z,,1.016,mm,
2012-02-03T08:59:09Z,,1.016,mm,
2012-02-03T09:24:56Z,,1.016,mm,
2012-02-03T09:43:31Z,,1.016,mm,
2012-02-03T11:10:14Z,,1.016,mm,
2012-02-03T12:11:53Z,,1.016,mm,
2012-02-03T13:11:04Z,,1.016,mm,
2012-02-03T14:00:27Z,,1.016,mm,
2012-02-03T14:21:04Z,,1.016,mm,
2012-02-03T14:57:56Z,,1.016,mm,
2012-02-03T15:12:44Z,,1.016,mm,
2012-02-03T15:32:15Z,,1.016,mm,
2012-02-03T15:47:32Z,,1.016,mm,
2012-02-03T15:56:23Z,,1.016,mm,
2012-02-03T16:07:04Z,,1.016,mm,
2012-02-03T16:17:30Z,,1.016,mm,
2012-02-03T20:01:26Z,,0.0,mm,
2012-02-04T01:24:51Z,,1.016,mm,
2012-02-04T07:59:29Z,,0.0,mm,
2012-02-04T09:35:59Z,,1.016,mm,
2012-02-04T19:57:33Z,,0.0,mm,
2012-02-04T23:13:31Z,,1.016,mm,
2012-02-05T07:55:36Z,,0.0,mm,
2012-02-05T19:53:39Z,,0.0,mm,
2012-02-06T07:51:42Z,,0.0,mm,
2012-02-06T19:49:45Z,,0.0,mm,
2012-02-07T07:47:49Z,,0.0,mm,
2012-02-07T19:45:52Z,,0.0,mm,
2012-02-08T07:43:55Z,,0.0,mm,
2012-02-08T19:41:58Z,,0.0,mm,
2012-02-09T07:40:01Z,,0.0,mm,
2012-02-09T19:38:04Z,,0.0,mm,
2012-02-10T07:36:08Z,,0.0,mm,
2012-02-10T19:34:11Z,,0.0,mm,
2012-02-11T07:32:14Z,,0.0,mm,
2012-02-11T19:30:18Z,,0.0,mm,
2012-02-12T07:28:22Z,,0.0,mm,
2012-02-12T19:26:25Z,,0.0,mm,
2012-02-13T07:24:29Z,,0.0,mm,
2012-02-13T16:16:40Z,,1.016,mm,
2012-02-13T19:22:32Z,,0.0,mm,
2012-02-14T02:17:27Z,,1.016,mm,
2012-02-14T07:20:35Z,,0.0,mm,
2012-02-14T09:37:00Z,,1.016,mm,
2012-02-14T10:27:38Z,,1.016,mm,
2012-02-14T19:18:38Z,,0.0,mm,
2012-02-15T07:16:42Z,,0.0,mm,
2012-02-15T09:04:02Z,,1.016,mm,
2012-02-15T09:15:54Z,,1.016,mm,
2012-02-15T18:13:02Z,,1.016,mm,
2012-02-15T19:13:59Z,,0.0,mm,
2012-02-16T07:11:07Z,,0.0,mm,
2012-02-16T19:08:15Z,,0.0,mm,
2012-02-17T07:05:23Z,,0.0,mm,
2012-02-17T19:02:31Z,,0.0,mm,
2012-02-18T06:59:39Z,,0.0,mm,
2012-02-18T18:56:47Z,,0.0,mm,
2012-02-19T06:53:55Z,,0.0,mm,
2012-02-19T18:51:03Z,,0.0,mm,
2012-02-20T06:44:26Z,,0.0,mm,
2012-02-20T14:27:14Z,,1.016,mm,
2012-02-20T18:45:20Z,,0.0,mm,
2012-02-20T19:05:25Z,,1.016,mm,
2012-02-20T19:31:28Z,,1.016,mm,
2012-02-20T19:36:01Z,,1.016,mm,
2012-02-20T19:40:18Z,,1.016,mm,
2012-02-20T19:46:29Z,,1.016,mm,
2012-02-20T19:52:13Z,,1.016,mm,
2012-02-20T20:01:54Z,,1.016,mm,
2012-02-21T06:42:28Z,,0.0,mm,
2012-02-21T18:39:36Z,,0.0,mm,
2012-02-22T06:36:44Z,,0.0,mm,
2012-02-22T18:33:52Z,,0.0,mm,
2012-02-23T06:31:00Z,,0.0,mm,
2012-02-23T18:28:07Z,,0.0,mm,
2012-02-24T06:25:15Z,,0.0,mm,
2012-02-24T18:22:23Z,,0.0,mm,
2012-02-25T06:19:31Z,,0.0,mm,
2012-02-25T18:16:39Z,,0.0,mm,
2012-02-26T18:10:55Z,,0.0,mm,
2012-02-27T06:08:03Z,,0.0,mm,
2012-02-27T18:05:11Z,,0.0,mm,
2012-02-28T06:02:19Z,,0.0,mm,
2012-02-28T13:33:17Z,,1.016,mm,
2012-02-28T13:50:47Z,,1.016,mm,
2012-02-28T14:23:48Z,,1.016,mm,
2012-02-28T17:59:27Z,,0.0,mm,
2012-02-28T21:38:44Z,,1.016,mm,
2012-02-28T22:09:29Z,,1.016,mm,
2012-02-28T22:43:53Z,,1.016,mm,
2012-02-28T22:44:24Z,,1.016,mm,
2012-02-28T22:45:45Z,,1.016,mm,
2012-02-29T05:56:35Z,,0.0,mm,
2012-02-29T17:53:43Z,,0.0,mm,
2012-03-01T05:50:51Z,,0.0,mm,
2012-03-01T17:47:59Z,,0.0,mm,
2012-03-02T05:45:07Z,,0.0,mm,
2012-03-02T10:06:47Z,,1.016,mm,
2012-03-02T10:36:44Z,,1.016,mm,
2012-03-02T10:55:41Z,,1.016,mm,
2012-03-02T17:42:15Z,,0.0,mm,
2012-03-03T05:39:23Z,,0.0,mm,
2012-03-03T17:36:30Z,,0.0,mm,
2012-03-04T05:33:38Z,,0.0,mm,
2012-03-04T17:30:46Z,,0.0,mm,
2012-03-05T05:27:54Z,,0.0,mm,
2012-03-05T17:25:02Z,,0.0,mm,
2012-03-06T05:22:10Z,,0.0,mm,
2012-03-06T17:19:18Z,,0.0,mm,
2012-03-07T05:16:26Z,,0.0,mm,
2012-03-07T17:13:33Z,,0.0,mm,
2012-03-08T01:20:25Z,,1.016,mm,
2012-03-08T02:11:52Z,,1.016,mm,
2012-03-08T02:22:51Z,,1.016,mm,
2012-03-08T02:28:46Z,,1.016,mm,
2012-03-08T02:35:53Z,,1.016,mm,
2012-03-08T02:41:48Z,,1.016,mm,
2012-03-08T02:51:51Z,,1.016,mm,
2012-03-08T03:49:10Z,,1.016,mm,
2012-03-08T04:10:09Z,,1.016,mm,
2012-03-08T04:22:02Z,,1.016,mm,
2012-03-08T05:10:41Z,,0.0,mm,
2012-03-08T17:07:49Z,,0.0,mm,
2012-03-09T05:04:57Z,,0.0,mm,
2012-03-09T17:02:05Z,,0.0,mm,
2012-03-10T04:59:13Z,,0.0,mm,
2012-03-10T16:56:20Z,,0.0,mm,
2012-03-11T05:53:28Z,,0.0,mm,
2012-03-11T08:04:54Z,,1.016,mm,
2012-03-11T08:32:26Z,,1.016,mm,
2012-03-11T08:48:58Z,,1.016,mm,
2012-03-11T09:18:05Z,,1.016,mm,
2012-03-11T13:02:26Z,,1.016,mm,
2012-03-11T14:29:01Z,,1.016,mm,
2012-03-11T14:39:10Z,,1.016,mm,
2012-03-11T14:46:28Z,,1.016,mm,
2012-03-11T14:54:41Z,,1.016,mm,
2012-03-11T15:01:47Z,,1.016,mm,
2012-03-11T15:08:09Z,,1.016,mm,
2012-03-11T15:11:55Z,,1.016,mm,
2012-03-11T15:23:37Z,,1.016,mm,
2012-03-11T15:31:05Z,,1.016,mm,
2012-03-11T15:44:53Z,,1.016,mm,
2012-03-11T16:11:42Z,,1.016,mm,
2012-03-11T16:53:28Z,,1.016,mm,
2012-03-11T17:50:36Z,,0.0,mm,
2012-03-12T05:47:44Z,,0.0,mm,
2012-03-12T17:44:52Z,,0.0,mm,
2012-03-13T05:42:00Z,,0.0,mm,
2012-03-13T17:39:07Z,,0.0,mm,
2012-03-14T05:36:15Z,,0.0,mm,
2012-03-14T17:33:22Z,,0.0,mm,
2012-03-15T05:30:30Z,,0.0,mm,
2012-03-15T17:28:08Z,,0.0,mm,
2012-03-16T05:24:45Z,,0.0,mm,
2012-03-16T17:21:53Z,,0.0,mm,
2012-03-17T05:19:01Z,,0.0,mm,
2012-03-17T17:16:08Z,,0.0,mm,
2012-03-18T05:13:16Z,,0.0,mm,
2012-03-18T17:10:23Z,,0.0,mm,
2012-03-19T05:07:31Z,,0.0,mm,
2012-03-19T14:26:22Z,,1.016,mm,
2012-03-19T14:27:59Z,,1.016,mm,
2012-03-19T14:37:16Z,,1.016,mm,
2012-03-19T14:56:47Z,,1.016,mm,
2012-03-19T15:02:22Z,,1.016,mm,
2012-03-19T15:28:23Z,,1.016,mm,
2012-03-19T15:53:09Z,,2.032,mm,
2012-03-19T16:08:54Z,,1.016,mm,
2012-03-19T17:04:38Z,,0.0,mm,
2012-03-19T18:02:18Z,,2.032,mm,
2012-03-19T19:15:30Z,,1.016,mm,
2012-03-19T19:33:44Z,,1.016,mm,
2012-03-19T19:52:11Z,,1.016,mm,
2012-03-19T20:10:09Z,,1.016,mm,
2012-03-19T20:32:38Z,,1.016,mm,
2012-03-19T20:48:00Z,,1.016,mm,
2012-03-19T21:05:36Z,,1.016,mm,
2012-03-19T21:30:37Z,,1.016,mm,
2012-03-19T22:16:37Z,,1.016,mm,
2012-03-19T22:35:31Z,,1.016,mm,
2012-03-19T22:52:46Z,,1.016,mm,
2012-03-19T23:08:29Z,,1.016,mm,
2012-03-19T23:21:26Z,,1.016,mm,
2012-03-19T23:46:25Z,,1.016,mm,
2012-03-20T00:16:24Z,,1.016,mm,
2012-03-20T00:49:42Z,,1.016,mm,
2012-03-20T01:08:51Z,,1.016,mm,
2012-03-20T01:36:45Z,,1.016,mm,
2012-03-20T03:33:12Z,,1.016,mm,
2012-03-20T04:16:06Z,,1.016,mm,
2012-03-20T05:01:46Z,,0.0,mm,
2012-03-20T05:47:33Z,,1.016,mm,
2012-03-20T06:41:24Z,,1.016,mm,
2012-03-20T07:03:08Z,,1.016,mm,
2012-03-20T07:29:41Z,,1.016,mm,
2012-03-20T08:16:40Z,,1.016,mm,
2012-03-20T09:41:48Z,,1.016,mm,
2012-03-20T12:02:23Z,,1.016,mm,
2012-03-20T12:22:25Z,,1.016,mm,
2012-03-20T16:13:42Z,,1.016,mm,
2012-03-20T16:58:53Z,,0.0,mm,
2012-03-20T18:05:54Z,,1.016,mm,
2012-03-20T18:39:32Z,,1.016,mm,
2012-03-21T01:05:56Z,,1.016,mm,
2012-03-21T04:56:01Z,,0.0,mm,
2012-03-21T12:28:37Z,,1.016,mm,
2012-03-21T12:51:01Z,,1.016,mm,
2012-03-21T13:06:49Z,,1.016,mm,
2012-03-21T13:21:34Z,,1.016,mm,
2012-03-21T13:48:54Z,,1.016,mm,
2012-03-21T14:03:43Z,,1.016,mm,
2012-03-21T14:12:34Z,,1.016,mm,
2012-03-21T14:18:00Z,,1.016,mm,
2012-03-21T14:40:04Z,,1.016,mm,
2012-03-21T16:53:08Z,,0.0,mm,
2012-03-21T19:08:21Z,,1.016,mm,
2012-03-22T04:50:16Z,,0.0,mm,
2012-03-22T15:55:37Z,,1.016,mm,
2012-03-22T16:01:38Z,,1.016,mm,
2012-03-22T16:02:20Z,,1.016,mm,
2012-03-22T16:03:01Z,,1.016,mm,
2012-03-22T16:16:15Z,,1.016,mm,
2012-03-22T16:18:56Z,,1.016,mm,
2012-03-22T16:47:23Z,,0.0,mm,
2012-03-22T18:55:49Z,,1.016,mm,
2012-03-22T18:57:18Z,,1.016,mm,
2012-03-22T19:05:44Z,,1.016,mm,
2012-03-22T19:17:06Z,,1.016,mm,
2012-03-22T19:25:12Z,,1.016,mm,
2012-03-22T19:30:57Z,,1.016,mm,
2012-03-22T19:55:36Z,,1.016,mm,
2012-03-23T04:44:31Z,,0.0,mm,
2012-03-23T16:41:38Z,,0.0,mm,
2012-03-24T04:38:46Z,,0.0,mm,
2012-03-24T16:35:54Z,,0.0,mm,
2012-03-25T04:33:01Z,,0.0,mm,
2012-03-25T16:30:09Z,,0.0,mm,
2012-03-26T04:27:17Z,,0.0,mm,
2012-03-26T16:24:24Z,,0.0,mm,
2012-03-27T04:21:32Z,,0.0,mm,
2012-03-27T16:18:39Z,,0.0,mm,
2012-03-28T04:15:47Z,,0.0,mm,
2012-03-28T16:12:54Z,,0.0,mm,
2012-03-29T04:10:02Z,,0.0,mm,
2012-03-29T14:16:43Z,,0.0,mm,
2012-03-29T14:16:53Z,,0.0,mm,
2012-03-29T14:17:17Z,,0.0,mm,
2012-03-29T14:17:25Z,,0.0,mm,
2012-03-30T02:19:42Z,,0.0,mm,
2012-03-30T14:17:45Z,,0.0,mm,
2012-03-31T02:15:48Z,,0.0,mm,
2012-03-31T14:13:50Z,,0.0,mm,
2012-04-01T02:11:53Z,,0.0,mm,
2012-04-01T14:09:55Z,,0.0,mm,
2012-04-02T02:07:58Z,,0.0,mm,
2012-04-02T14:06:01Z,,0.0,mm,
2012-04-03T02:04:03Z,,0.0,mm,
2012-04-03T14:02:06Z,,0.0,mm,
2012-04-04T02:00:08Z,,0.0,mm,
2012-04-04T13:58:11Z,,0.0,mm,
2012-04-05T01:56:14Z,,0.0,mm,
2012-04-05T13:54:16Z,,0.0,mm,
2012-04-06T01:52:19Z,,0.0,mm,
2012-04-06T13:50:22Z,,0.0,mm,
2012-04-07T01:48:24Z,,0.0,mm,
2012-04-07T10:33:23Z,,1.016,mm,
2012-04-07T13:46:57Z,,0.0,mm,
2012-04-08T01:44:30Z,,0.0,mm,
2012-04-08T13:42:32Z,,0.0,mm,
2012-04-09T01:40:35Z,,0.0,mm,
2012-04-09T13:38:38Z,,0.0,mm,
2012-04-10T01:36:41Z,,0.0,mm,
2012-04-10T13:34:44Z,,0.0,mm,
2012-04-11T01:32:47Z,,0.0,mm,
2012-04-11T13:30:49Z,,0.0,mm,
2012-04-12T01:28:52Z,,0.0,mm,
2012-04-12T13:26:55Z,,0.0,mm,
2012-04-12T14:39:13Z,,1.016,mm,
2012-04-12T15:13:51Z,,1.016,mm,
2012-04-13T01:24:57Z,,0.0,mm,
2012-04-13T04:56:43Z,,1.016,mm,
2012-04-13T06:19:17Z,,1.016,mm,
2012-04-13T13:23:00Z,,0.0,mm,
2012-04-14T01:21:03Z,,0.0,mm,
2012-04-14T13:19:05Z,,0.0,mm,
