Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:19:41Z,,0.0,mm,
2012-01-02T10:17:38Z,,0.0,mm,
2012-01-02T22:15:35Z,,0.0,mm,
2012-01-03T10:13:32Z,,0.0,mm,
2012-01-03T22:11:29Z,,0.0,mm,
2012-01-04T10:09:26Z,,0.0,mm,
2012-01-04T22:07:23Z,,0.0,mm,
2012-01-05T10:05:20Z,,0.0,mm,
2012-01-05T22:03:17Z,,0.0,mm,
2012-01-06T10:01:14Z,,0.0,mm,
2012-01-06T21:59:10Z,,0.0,mm,
2012-01-07T09:57:07Z,,0.0,mm,
2012-01-07T21:55:04Z,,0.0,mm,
2012-01-08T09:53:01Z,,0.0,mm,
2012-01-08T21:50:58Z,,0.0,mm,
2012-01-09T09:48:55Z,,0.0,mm,
2012-01-09T21:46:51Z,,0.0,mm,
2012-01-10T09:44:48Z,,0.0,mm,
2012-01-10T21:42:44Z,,0.0,mm,
2012-01-11T09:40:40Z,,0.0,mm,
2012-01-11T21:38:36Z,,0.0,mm,
2012-01-12T09:36:33Z,,0.0,mm,
2012-01-12T21:34:29Z,,0.0,mm,
2012-01-13T09:32:26Z,,0.0,mm,
2012-01-13T21:30:22Z,,0.0,mm,
2012-01-14T09:28:18Z,,0.0,mm,
2012-01-14T21:26:14Z,,0.0,mm,
2012-01-15T09:24:11Z,,0.0,mm,
2012-01-15T21:22:07Z,,0.0,mm,
2012-01-16T09:20:03Z,,0.0,mm,
2012-01-16T21:08:28Z,,1.016,mm,
2012-01-16T21:17:59Z,,0.0,mm,
2012-01-17T09:15:55Z,,0.0,mm,
2012-01-17T21:13:51Z,,0.0,mm,
2012-01-18T09:11:47Z,,0.0,mm,
2012-01-18T21:09:43Z,,0.0,mm,
2012-01-19T09:07:40Z,,0.0,mm,
2012-01-19T21:05:36Z,,0.0,mm,
2012-01-20T09:03:32Z,,0.0,mm,
2012-01-20T21:01:29Z,,0.0,mm,
2012-01-21T08:59:25Z,,0.0,mm,
2012-01-21T20:57:21Z,,0.0,mm,
2012-01-22T08:55:17Z,,0.0,mm,
2012-01-22T20:53:13Z,,0.0,mm,
2012-01-23T08:51:10Z,,0.0,mm,
2012-01-23T20:49:06Z,,0.0,mm,
2012-01-24T08:47:02Z,,0.0,mm,
2012-01-24T20:44:58Z,,0.0,mm,
2012-01-25T08:42:54Z,,0.0,mm,
2012-01-25T20:40:51Z,,0.0,mm,
2012-01-26T08:38:47Z,,0.0,mm,
2012-01-26T20:36:43Z,,0.0,mm,
2012-01-27T08:34:39Z,,0.0,mm,
2012-01-27T20:32:35Z,,0.0,mm,
2012-01-28T08:30:31Z,,0.0,mm,
2012-01-28T20:28:26Z,,0.0,mm,
2012-01-29T08:26:22Z,,0.0,mm,
2012-01-29T20:24:17Z,,0.0,mm,
2012-01-30T08:22:13Z,,0.0,mm,
2012-01-30T20:20:08Z,,0.0,mm,
2012-01-31T08:18:03Z,,0.0,mm,
2012-01-31T20:15:58Z,,0.0,mm,
2012-02-01T08:13:54Z,,0.0,mm,
2012-02-01T20:11:49Z,,0.0,mm,
2012-02-02T08:09:44Z,,0.0,mm,
2012-02-02T20:07:40Z,,0.0,mm,
2012-02-03T06:13:23Z,,1.016,mm,
2012-02-03T06:20:45Z,,1.016,mm,
2012-02-03T06:24:32Z,,1.016,mm,
2012-02-03T06:28:04Z,,1.016,mm,
2012-02-03T06:30:12Z,,1.016,mm,
2012-02-03T06:32:45Z,,1.016,mm,
2012-02-03T06:35:15Z,,1.016,mm,
2012-02-03T06:39:38Z,,1.016,mm,
2012-02-03T06:46:18Z,,1.016,mm,
2012-02-03T06:51:26Z,,1.016,mm,
2012-02-03T06:56:38Z,,1.016,mm,
2012-02-03T07:02:34Z,,1.016,mm,
2012-02-03T07:10:08Z,,1.016,mm,
2012-02-03T07:15:36Z,,1.016,mm,
2012-02-03T07:20:51Z,,1.016,mm,
2012-02-03T07:28:49Z,,1.016,mm,
2012-02-03T07:33:15Z,,1.016,mm,
2012-02-03T07:38:55Z,,1.016,mm,
2012-02-03T07:47:24Z,,1.016,mm,
2012-02-03T07:56:04Z,,1.016,mm,
2012-02-03T08:05:28Z,,1.016,mm,
2012-02-03T08:05:50Z,,0.0,mm,
2012-02-03T08:14:21Z,,1.016,mm,
2012-02-03T08:26:33Z,,1.016,mm,
2012-02-03T08:39:27Z,,1.016,mm,
2012-02-03T14:11:56Z,,1.016,mm,
2012-02-03T14:41:33Z,,1.016,mm,
2012-02-03T15:01:38Z,,1.016,mm,
2012-02-03T15:16:19Z,,1.016,mm,
2012-02-03T15:34:19Z,,1.016,mm,
2012-02-03T16:29:15Z,,1.016,mm,
2012-02-03T20:03:30Z,,0.0,mm,
2012-02-03T23:45:03Z,,1.016,mm,
2012-02-04T01:03:06Z,,1.016,mm,
2012-02-04T01:57:56Z,,1.016,mm,
2012-02-04T08:01:25Z,,0.0,mm,
2012-02-04T08:10:58Z,,1.016,mm,
2012-02-04T19:59:20Z,,0.0,mm,
2012-02-04T20:52:52Z,,1.016,mm,
2012-02-05T07:57:16Z,,0.0,mm,
2012-02-05T19:55:11Z,,0.0,mm,
2012-02-06T07:53:06Z,,0.0,mm,
2012-02-06T08:39:46Z,,1.016,mm,
2012-02-06T19:51:02Z,,0.0,mm,
2012-02-07T07:48:57Z,,0.0,mm,
2012-02-07T19:46:53Z,,0.0,mm,
2012-02-08T07:44:48Z,,0.0,mm,
2012-02-08T19:42:43Z,,0.0,mm,
2012-02-09T07:40:38Z,,0.0,mm,
2012-02-09T19:38:34Z,,0.0,mm,
2012-02-10T07:36:29Z,,0.0,mm,
2012-02-10T19:34:25Z,,0.0,mm,
2012-02-11T07:32:20Z,,0.0,mm,
2012-02-11T19:30:16Z,,0.0,mm,
2012-02-12T07:28:12Z,,0.0,mm,
2012-02-12T19:26:07Z,,0.0,mm,
2012-02-13T07:24:02Z,,0.0,mm,
2012-02-13T15:17:36Z,,1.016,mm,
2012-02-13T19:21:58Z,,0.0,mm,
2012-02-14T09:09:40Z,,1.016,mm,
2012-02-14T09:53:37Z,,1.016,mm,
2012-02-14T10:15:40Z,,1.016,mm,
2012-02-14T10:36:38Z,,1.016,mm,
2012-02-14T11:05:19Z,,1.016,mm,
2012-02-14T19:17:49Z,,0.0,mm,
2012-02-15T07:15:44Z,,0.0,mm,
2012-02-15T08:21:25Z,,1.016,mm,
2012-02-15T08:40:29Z,,1.016,mm,
2012-02-15T09:00:22Z,,1.016,mm,
2012-02-15T09:01:57Z,,1.016,mm,
2012-02-15T09:07:23Z,,1.016,mm,
2012-02-15T17:48:17Z,,1.016,mm,
2012-02-15T19:13:40Z,,0.0,mm,
2012-02-16T07:11:35Z,,0.0,mm,
2012-02-16T19:09:30Z,,0.0,mm,
2012-02-17T07:07:26Z,,0.0,mm,
2012-02-17T19:05:21Z,,0.0,mm,
2012-02-18T07:03:17Z,,0.0,mm,
2012-02-18T19:01:12Z,,0.0,mm,
2012-02-19T06:59:07Z,,0.0,mm,
2012-02-19T18:57:02Z,,0.0,mm,
2012-02-20T06:54:58Z,,0.0,mm,
2012-02-20T13:46:50Z,,1.016,mm,
2012-02-20T13:57:35Z,,1.016,mm,
2012-02-20T14:19:25Z,,1.016,mm,
2012-02-20T18:52:53Z,,0.0,mm,
2012-02-20T19:04:16Z,,1.016,mm,
2012-02-20T19:06:11Z,,1.016,mm,
2012-02-20T19:12:33Z,,1.016,mm,
2012-02-20T19:16:53Z,,1.016,mm,
2012-02-20T19:19:58Z,,1.016,mm,
2012-02-20T19:24:28Z,,1.016,mm,
2012-02-20T19:28:57Z,,1.016,mm,
2012-02-20T19:32:25Z,,1.016,mm,
2012-02-20T19:35:57Z,,1.016,mm,
2012-02-20T19:40:03Z,,1.016,mm,
2012-02-20T19:45:05Z,,1.016,mm,
2012-02-20T19:52:18Z,,1.016,mm,
2012-02-21T06:50:48Z,,0.0,mm,
2012-02-21T18:48:44Z,,0.0,mm,
2012-02-22T06:46:39Z,,0.0,mm,
2012-02-22T18:44:34Z,,0.0,mm,
2012-02-23T06:42:30Z,,0.0,mm,
2012-02-23T15:56:04Z,,0.0,mm,
2012-02-24T03:57:54Z,,0.0,mm,
2012-02-24T15:55:50Z,,0.0,mm,
2012-02-25T03:53:46Z,,0.0,mm,
2012-02-25T15:51:42Z,,0.0,mm,
2012-02-26T03:49:37Z,,0.0,mm,
2012-02-26T15:47:32Z,,0.0,mm,
2012-02-27T03:45:27Z,,0.0,mm,
2012-02-27T15:43:22Z,,0.0,mm,
2012-02-28T03:41:18Z,,0.0,mm,
2012-02-28T13:18:52Z,,1.016,mm,
2012-02-28T13:41:07Z,,1.016,mm,
2012-02-28T13:43:11Z,,1.016,mm,
2012-02-28T13:46:10Z,,1.016,mm,
2012-02-28T13:55:41Z,,1.016,mm,
2012-02-28T15:39:13Z,,0.0,mm,
2012-02-28T22:23:29Z,,2.032,mm,
2012-02-29T03:37:08Z,,0.0,mm,
2012-02-29T15:35:03Z,,0.0,mm,
2012-03-01T03:32:58Z,,0.0,mm,
2012-03-01T15:30:53Z,,0.0,mm,
2012-03-02T03:28:49Z,,0.0,mm,
2012-03-02T10:59:50Z,,1.016,mm,
2012-03-02T11:09:43Z,,1.016,mm,
2012-03-02T11:25:03Z,,1.016,mm,
2012-03-02T15:26:44Z,,0.0,mm,
2012-03-03T03:24:39Z,,0.0,mm,
2012-03-03T15:22:34Z,,0.0,mm,
2012-03-04T03:20:30Z,,0.0,mm,
2012-03-04T15:18:25Z,,0.0,mm,
2012-03-05T03:16:20Z,,0.0,mm,
2012-03-05T15:14:15Z,,0.0,mm,
2012-03-06T03:12:10Z,,0.0,mm,
2012-03-06T15:10:05Z,,0.0,mm,
2012-03-07T03:08:00Z,,0.0,mm,
2012-03-07T15:05:55Z,,0.0,mm,
2012-03-08T01:49:04Z,,1.016,mm,
2012-03-08T02:02:19Z,,1.016,mm,
2012-03-08T02:20:40Z,,1.016,mm,
2012-03-08T02:33:38Z,,1.016,mm,
2012-03-08T02:51:08Z,,1.016,mm,
2012-03-08T03:03:50Z,,0.0,mm,
2012-03-08T03:09:34Z,,1.016,mm,
2012-03-08T03:20:54Z,,1.016,mm,
2012-03-08T03:52:37Z,,2.032,mm,
2012-03-08T04:05:15Z,,1.016,mm,
2012-03-08T15:01:46Z,,0.0,mm,
2012-03-09T02:59:41Z,,0.0,mm,
2012-03-09T14:57:36Z,,0.0,mm,
