Reading,Receive,Value,Unit,Data Quality
2020-10-09T21:51:11Z,,0.0,mm,
2020-10-10T09:48:19Z,,0.0,mm,
2020-10-10T21:45:28Z,,0.0,mm,
2020-10-11T09:42:36Z,,0.0,mm,
2020-10-11T21:39:44Z,,0.0,mm,
2020-10-12T09:36:53Z,,0.0,mm,
2020-10-12T21:34:02Z,,0.0,mm,
2020-10-13T09:31:10Z,,0.0,mm,
2020-10-13T21:28:19Z,,0.0,mm,
2020-10-14T09:25:27Z,,0.0,mm,
2020-10-14T21:22:36Z,,0.0,mm,
2020-10-15T09:19:44Z,,0.0,mm,
2020-10-15T21:16:53Z,,0.0,mm,
2020-10-16T09:14:02Z,,0.0,mm,
2020-10-16T21:11:10Z,,0.0,mm,
2020-10-17T09:08:19Z,,0.0,mm,
2020-10-17T21:05:28Z,,0.0,mm,
2020-10-18T09:02:36Z,,0.0,mm,
2020-10-18T20:59:45Z,,0.0,mm,
2020-10-19T08:56:54Z,,0.0,mm,
2020-10-19T20:54:03Z,,0.0,mm,
2020-10-20T08:51:11Z,,0.0,mm,
2020-10-20T20:48:20Z,,0.0,mm,
2020-10-21T08:45:29Z,,0.0,mm,
2020-10-21T20:42:38Z,,0.0,mm,
2020-10-22T08:39:46Z,,0.0,mm,
2020-10-22T20:36:55Z,,0.0,mm,
2020-10-23T08:34:03Z,,0.0,mm,
2020-10-23T20:31:12Z,,0.0,mm,
2020-10-24T08:28:21Z,,0.0,mm,
2020-10-24T20:25:30Z,,0.0,mm,
2020-10-25T08:22:39Z,,0.0,mm,
2020-10-25T20:19:48Z,,0.0,mm,
2020-10-26T08:16:57Z,,0.0,mm,
2020-10-26T20:14:06Z,,0.0,mm,
2020-10-27T08:11:15Z,,0.0,mm,
2020-10-27T20:08:24Z,,0.0,mm,
2020-10-28T08:05:33Z,,0.0,mm,
2020-10-28T20:02:42Z,,0.0,mm,
2020-10-29T07:59:51Z,,0.0,mm,
2020-10-29T19:57:00Z,,0.0,mm,
2020-10-30T07:54:09Z,,0.0,mm,
2020-10-30T19:51:18Z,,0.0,mm,
2020-10-31T07:48:27Z,,0.0,mm,
2020-11-01T18:39:53Z,,0.0,mm,
2020-11-02T06:37:02Z,,0.0,mm,
2020-11-02T18:34:11Z,,0.0,mm,
2020-11-03T06:31:20Z,,0.0,mm,
2020-11-03T18:28:29Z,,0.0,mm,
2020-11-04T06:25:38Z,,0.0,mm,
2020-11-04T18:22:46Z,,0.0,mm,
