Reading,Receive,Value,Unit,Data Quality
2012-06-05T14:21:51Z,,0.0,mm,
2012-06-06T02:21:52Z,,0.0,mm,
2012-06-06T12:51:03Z,,0.0,mm,
2012-06-06T13:00:22Z,,0.0,mm,
2012-06-06T13:07:45Z,,0.0,mm,
2012-06-06T13:15:09Z,,0.0,mm,
2012-06-06T13:48:06Z,,0.0,mm,
2012-06-06T13:58:46Z,,0.0,mm,
2012-06-06T13:59:22Z,,0.0,mm,
2012-06-06T14:10:18Z,,0.0,mm,
2012-06-06T14:24:39Z,,0.0,mm,
2012-06-06T14:25:25Z,,0.0,mm,
2012-06-06T14:55:26Z,,0.0,mm,
2012-06-06T14:55:49Z,,0.0,mm,
2012-06-06T15:25:01Z,,0.0,mm,
2012-06-07T03:25:03Z,,0.0,mm,
2012-06-07T08:01:35Z,,0.0,mm,
2012-06-07T08:07:54Z,,0.0,mm,
2012-06-07T08:25:20Z,,0.0,mm,
2012-06-07T08:25:28Z,,0.0,mm,
2012-06-07T08:25:43Z,,0.0,mm,
2012-06-07T08:34:52Z,,0.0,mm,
2012-06-07T09:00:09Z,,0.0,mm,
2012-06-07T09:16:08Z,,0.0,mm,
2012-06-07T10:42:09Z,,0.0,mm,
2012-06-07T13:31:59Z,,0.0,mm,
2012-06-07T13:35:17Z,,0.0,mm,
2012-06-08T01:35:17Z,,0.0,mm,
2012-06-08T13:35:19Z,,0.0,mm,
2012-06-09T01:35:20Z,,0.0,mm,
2012-06-09T13:35:22Z,,0.0,mm,
2012-06-10T01:35:23Z,,0.0,mm,
2012-06-10T13:35:24Z,,0.0,mm,
2012-06-11T01:35:26Z,,0.0,mm,
2012-06-11T02:14:37Z,,1.016,mm,
2012-06-11T02:26:01Z,,1.016,mm,
2012-06-11T02:30:08Z,,1.016,mm,
2012-06-11T02:37:46Z,,1.016,mm,
2012-06-11T02:40:43Z,,1.016,mm,
2012-06-11T02:42:37Z,,1.016,mm,
2012-06-11T02:45:33Z,,1.016,mm,
2012-06-11T02:48:35Z,,1.016,mm,
2012-06-11T02:52:17Z,,1.016,mm,
2012-06-11T04:31:33Z,,1.016,mm,
2012-06-11T05:00:55Z,,1.016,mm,
2012-06-11T05:04:50Z,,1.016,mm,
2012-06-11T05:06:12Z,,1.016,mm,
2012-06-11T05:07:48Z,,1.016,mm,
2012-06-11T05:09:45Z,,1.016,mm,
2012-06-11T05:12:38Z,,1.016,mm,
2012-06-11T05:26:26Z,,1.016,mm,
2012-06-11T05:34:10Z,,1.016,mm,
2012-06-11T05:36:22Z,,1.016,mm,
2012-06-11T05:38:02Z,,1.016,mm,
2012-06-11T05:39:41Z,,1.016,mm,
2012-06-11T05:40:49Z,,1.016,mm,
2012-06-11T05:42:18Z,,1.016,mm,
2012-06-11T05:48:00Z,,1.016,mm,
2012-06-11T06:04:51Z,,1.016,mm,
2012-06-11T06:07:34Z,,1.016,mm,
2012-06-11T06:08:59Z,,1.016,mm,
2012-06-11T06:11:13Z,,1.016,mm,
2012-06-11T06:20:33Z,,1.016,mm,
2012-06-11T13:35:27Z,,0.0,mm,
2012-06-12T01:35:28Z,,0.0,mm,
2012-06-12T13:35:30Z,,0.0,mm,
2012-06-13T01:35:31Z,,0.0,mm,
2012-06-13T13:35:32Z,,0.0,mm,
2012-06-14T01:35:34Z,,0.0,mm,
2012-06-14T13:35:35Z,,0.0,mm,
2012-06-15T01:35:36Z,,0.0,mm,
2012-06-15T13:35:38Z,,0.0,mm,
2012-06-16T01:35:39Z,,0.0,mm,
2012-06-16T13:35:40Z,,0.0,mm,
2012-06-17T01:35:42Z,,0.0,mm,
2012-06-17T13:35:43Z,,0.0,mm,
2012-06-18T01:35:45Z,,0.0,mm,
2012-06-18T13:35:46Z,,0.0,mm,
2012-06-19T01:35:48Z,,0.0,mm,
2012-06-19T13:35:49Z,,0.0,mm,
2012-06-20T01:35:50Z,,0.0,mm,
2012-06-20T13:35:52Z,,0.0,mm,
2012-06-21T00:27:10Z,,1.016,mm,
2012-06-21T00:30:32Z,,1.016,mm,
2012-06-21T00:32:13Z,,1.016,mm,
2012-06-21T00:34:35Z,,1.016,mm,
2012-06-21T00:38:00Z,,1.016,mm,
2012-06-21T00:42:04Z,,1.016,mm,
2012-06-21T01:07:01Z,,1.016,mm,
2012-06-21T01:33:11Z,,1.016,mm,
2012-06-21T01:35:53Z,,0.0,mm,
2012-06-21T01:50:03Z,,1.016,mm,
2012-06-21T01:56:47Z,,1.016,mm,
2012-06-21T01:58:11Z,,1.016,mm,
2012-06-21T01:59:25Z,,1.016,mm,
2012-06-21T02:01:00Z,,1.016,mm,
2012-06-21T02:06:40Z,,1.016,mm,
2012-06-21T02:09:08Z,,1.016,mm,
2012-06-21T02:12:14Z,,1.016,mm,
2012-06-21T02:29:37Z,,1.016,mm,
2012-06-21T02:55:02Z,,1.016,mm,
2012-06-21T03:14:52Z,,1.016,mm,
2012-06-21T03:25:01Z,,1.016,mm,
2012-06-21T03:39:13Z,,1.016,mm,
2012-06-21T13:35:55Z,,0.0,mm,
2012-06-22T01:35:56Z,,0.0,mm,
2012-06-22T13:35:57Z,,0.0,mm,
2012-06-23T01:35:59Z,,0.0,mm,
2012-06-23T13:16:59Z,,1.016,mm,
2012-06-23T13:36:00Z,,0.0,mm,
2012-06-24T01:36:01Z,,0.0,mm,
2012-06-24T13:36:33Z,,0.0,mm,
2012-06-25T01:36:04Z,,0.0,mm,
2012-06-25T13:36:06Z,,0.0,mm,
2012-06-26T01:36:07Z,,0.0,mm,
2012-06-26T13:36:08Z,,0.0,mm,
2012-06-27T01:36:10Z,,0.0,mm,
2012-06-27T13:36:11Z,,0.0,mm,
2012-06-28T01:36:13Z,,0.0,mm,
2012-06-28T13:36:14Z,,0.0,mm,
2012-06-29T01:36:16Z,,0.0,mm,
2012-06-29T13:36:18Z,,0.0,mm,
2012-06-30T01:36:19Z,,0.0,mm,
2012-06-30T13:36:21Z,,0.0,mm,
2012-06-30T23:03:12Z,,1.016,mm,
2012-07-01T01:36:21Z,,0.0,mm,
2012-07-01T13:36:24Z,,0.0,mm,
2012-07-02T13:36:27Z,,0.0,mm,
2012-07-03T01:36:28Z,,0.0,mm,
2012-07-03T13:36:30Z,,0.0,mm,
2012-07-04T13:37:03Z,,0.0,mm,
2012-07-05T01:36:35Z,,0.0,mm,
2012-07-06T01:36:38Z,,0.0,mm,
2012-07-07T01:36:41Z,,0.0,mm,
2012-07-07T13:36:43Z,,0.0,mm,
2012-07-08T01:36:44Z,,0.0,mm,
2012-07-08T13:36:46Z,,0.0,mm,
2012-07-09T01:36:47Z,,0.0,mm,
2012-07-10T01:36:50Z,,0.0,mm,
2012-07-10T13:36:51Z,,0.0,mm,
2012-07-11T01:36:53Z,,0.0,mm,
2012-07-11T13:36:54Z,,0.0,mm,
2012-07-12T01:36:56Z,,0.0,mm,
2012-07-12T13:36:57Z,,0.0,mm,
2012-07-12T15:19:47Z,,1.016,mm,
2012-07-12T15:21:13Z,,1.016,mm,
2012-07-12T15:23:12Z,,1.016,mm,
2012-07-12T15:24:12Z,,1.016,mm,
2012-07-12T15:25:12Z,,1.016,mm,
2012-07-12T15:26:12Z,,1.016,mm,
2012-07-12T15:27:12Z,,1.016,mm,
2012-07-12T15:28:12Z,,1.016,mm,
2012-07-12T15:32:32Z,,1.016,mm,
2012-07-13T01:36:59Z,,0.0,mm,
2012-07-13T09:04:17Z,,2.032,mm,
2012-07-13T13:37:00Z,,0.0,mm,
2012-07-14T01:37:02Z,,0.0,mm,
2012-07-14T13:37:04Z,,0.0,mm,
2012-07-15T01:37:06Z,,0.0,mm,
2012-07-15T13:37:08Z,,0.0,mm,
2012-07-16T01:37:09Z,,0.0,mm,
2012-07-16T10:08:07Z,,0.0,mm,
2012-07-16T10:08:17Z,,0.0,mm,
2012-07-16T12:32:49Z,,0.0,mm,
2012-07-17T01:44:00Z,,0.0,mm,
2012-07-17T13:44:02Z,,0.0,mm,
2012-07-18T01:44:04Z,,0.0,mm,
2012-07-18T08:58:58Z,,0.0,mm,
2012-07-18T09:08:18Z,,0.0,mm,
2012-07-18T10:57:34Z,,0.0,mm,
2012-07-18T12:31:41Z,,0.0,mm,
2012-07-18T12:48:25Z,,0.0,mm,
2012-07-18T12:56:59Z,,0.0,mm,
2012-07-18T13:02:51Z,,0.0,mm,
2012-07-18T13:21:42Z,,0.0,mm,
2012-07-18T13:21:53Z,,0.0,mm,
2012-07-19T01:21:54Z,,0.0,mm,
2012-07-19T12:13:33Z,,0.0,mm,
2012-07-19T12:20:05Z,,0.0,mm,
2012-07-19T12:20:15Z,,0.0,mm,
