Reading,Receive,Value,Unit,Data Quality
2014-10-30T15:50:23Z,,0.0,mm,
2014-10-30T15:50:33Z,,0.0,mm,
2014-10-30T15:52:05Z,,0.0,mm,
2014-10-30T15:52:15Z,,0.0,mm,
2014-10-30T15:53:28Z,,0.0,mm,
2014-10-31T03:53:29Z,,0.0,mm,
2014-10-31T23:12:22Z,,0.0,mm,
2014-11-02T22:12:29Z,,0.0,mm,
2014-11-03T10:12:31Z,,0.0,mm,
2014-11-03T19:29:10Z,,1.016,mm,
2014-11-03T20:32:34Z,,1.016,mm,
2014-11-03T21:27:33Z,,1.016,mm,
2014-11-03T22:12:32Z,,0.0,mm,
2014-11-04T10:12:34Z,,0.0,mm,
2014-11-04T22:12:36Z,,0.0,mm,
2014-11-05T10:12:38Z,,0.0,mm,
2014-11-05T22:12:39Z,,0.0,mm,
2014-11-06T10:12:41Z,,0.0,mm,
2014-11-06T22:12:43Z,,0.0,mm,
2014-11-07T10:12:45Z,,0.0,mm,
2014-11-07T22:12:47Z,,0.0,mm,
2014-11-08T10:12:49Z,,0.0,mm,
2014-11-08T22:12:50Z,,0.0,mm,
2014-11-09T10:12:52Z,,0.0,mm,
2014-11-09T22:12:54Z,,0.0,mm,
2014-11-10T10:12:56Z,,0.0,mm,
2014-11-10T22:12:57Z,,0.0,mm,
2014-11-11T10:13:00Z,,0.0,mm,
2014-11-11T22:13:02Z,,0.0,mm,
2014-11-12T10:13:04Z,,0.0,mm,
2014-11-12T22:13:06Z,,0.0,mm,
2014-11-13T10:13:09Z,,0.0,mm,
2014-11-13T22:13:11Z,,0.0,mm,
2014-11-14T10:13:14Z,,0.0,mm,
2014-11-14T22:13:16Z,,0.0,mm,
2014-11-15T10:13:18Z,,0.0,mm,
2014-11-15T22:13:20Z,,0.0,mm,
2014-11-16T10:13:22Z,,0.0,mm,
2014-11-16T22:13:25Z,,0.0,mm,
2014-11-17T10:13:27Z,,0.0,mm,
2014-11-17T22:13:30Z,,0.0,mm,
2014-11-18T10:13:32Z,,0.0,mm,
2014-11-18T22:13:34Z,,0.0,mm,
2014-11-19T10:13:36Z,,0.0,mm,
2014-11-19T22:13:38Z,,0.0,mm,
2014-11-20T10:13:41Z,,0.0,mm,
2014-11-20T22:13:43Z,,0.0,mm,
2014-11-21T10:13:45Z,,0.0,mm,
2014-11-21T13:24:07Z,,1.016,mm,
2014-11-21T13:35:48Z,,1.016,mm,
2014-11-21T22:13:47Z,,0.0,mm,
2014-11-22T10:13:49Z,,0.0,mm,
2014-11-22T22:13:51Z,,0.0,mm,
2014-11-23T10:13:52Z,,0.0,mm,
2014-11-23T17:53:32Z,,1.016,mm,
2014-11-23T18:48:12Z,,1.016,mm,
2014-11-23T19:25:23Z,,1.016,mm,
2014-11-23T20:04:44Z,,1.016,mm,
2014-11-23T20:51:49Z,,1.016,mm,
2014-11-23T22:13:55Z,,0.0,mm,
2014-11-24T10:13:57Z,,0.0,mm,
2014-11-24T22:13:59Z,,0.0,mm,
2014-11-25T10:14:01Z,,0.0,mm,
2014-11-25T22:14:03Z,,0.0,mm,
2014-11-26T03:57:22Z,,1.016,mm,
2014-11-26T05:06:05Z,,1.016,mm,
2014-11-26T10:14:05Z,,0.0,mm,
2014-11-26T22:14:07Z,,0.0,mm,
2014-11-27T10:14:09Z,,0.0,mm,
2014-11-27T22:14:11Z,,0.0,mm,
2014-11-28T10:14:13Z,,0.0,mm,
2014-11-28T22:14:15Z,,0.0,mm,
2014-11-29T10:14:17Z,,0.0,mm,
2014-11-29T22:14:18Z,,0.0,mm,
2014-11-30T10:14:20Z,,0.0,mm,
2014-11-30T22:14:22Z,,0.0,mm,
2014-12-01T10:14:25Z,,0.0,mm,
2014-12-01T22:14:27Z,,0.0,mm,
2014-12-02T10:14:29Z,,0.0,mm,
2014-12-02T22:14:31Z,,0.0,mm,
2014-12-03T10:14:34Z,,0.0,mm,
2014-12-03T22:14:35Z,,0.0,mm,
2014-12-04T10:14:38Z,,0.0,mm,
2014-12-04T22:14:39Z,,0.0,mm,
2014-12-05T01:54:27Z,,1.016,mm,
2014-12-05T02:14:33Z,,1.016,mm,
2014-12-05T02:35:29Z,,1.016,mm,
2014-12-05T03:10:10Z,,1.016,mm,
2014-12-05T03:37:51Z,,1.016,mm,
2014-12-05T04:04:10Z,,1.016,mm,
2014-12-05T04:30:14Z,,1.016,mm,
2014-12-05T04:50:27Z,,1.016,mm,
2014-12-05T05:06:51Z,,1.016,mm,
2014-12-05T05:27:20Z,,1.016,mm,
2014-12-05T05:53:12Z,,1.016,mm,
2014-12-05T06:09:00Z,,1.016,mm,
2014-12-05T06:23:56Z,,1.016,mm,
2014-12-05T07:04:37Z,,1.016,mm,
2014-12-05T07:35:25Z,,1.016,mm,
2014-12-05T08:10:58Z,,1.016,mm,
2014-12-05T08:37:59Z,,1.016,mm,
2014-12-05T08:50:12Z,,1.016,mm,
2014-12-05T08:58:28Z,,1.016,mm,
2014-12-05T09:31:29Z,,1.016,mm,
2014-12-05T10:14:41Z,,0.0,mm,
2014-12-05T12:36:52Z,,1.016,mm,
2014-12-05T19:27:17Z,,1.016,mm,
2014-12-05T22:14:44Z,,0.0,mm,
2014-12-06T10:14:46Z,,0.0,mm,
2014-12-06T22:14:48Z,,0.0,mm,
2014-12-07T10:14:50Z,,0.0,mm,
2014-12-07T22:14:52Z,,0.0,mm,
2014-12-08T10:14:54Z,,0.0,mm,
2014-12-08T22:14:56Z,,0.0,mm,
2014-12-09T10:14:58Z,,0.0,mm,
2014-12-09T22:15:00Z,,0.0,mm,
2014-12-10T10:15:02Z,,0.0,mm,
2014-12-10T13:51:07Z,,1.016,mm,
2014-12-10T22:15:04Z,,0.0,mm,
2014-12-11T10:15:06Z,,0.0,mm,
2014-12-11T22:15:08Z,,0.0,mm,
2014-12-12T10:15:10Z,,0.0,mm,
2014-12-12T22:15:12Z,,0.0,mm,
2014-12-13T10:15:14Z,,0.0,mm,
2014-12-13T22:15:16Z,,0.0,mm,
2014-12-14T10:15:17Z,,0.0,mm,
2014-12-14T19:26:37Z,,1.016,mm,
2014-12-14T19:33:08Z,,1.016,mm,
2014-12-14T19:40:15Z,,1.016,mm,
2014-12-14T19:47:07Z,,1.016,mm,
2014-12-14T19:53:40Z,,1.016,mm,
2014-12-14T19:58:00Z,,1.016,mm,
2014-12-14T20:04:14Z,,1.016,mm,
2014-12-14T20:09:17Z,,1.016,mm,
2014-12-14T20:15:28Z,,1.016,mm,
2014-12-14T20:21:35Z,,1.016,mm,
2014-12-14T20:29:59Z,,1.016,mm,
2014-12-14T20:36:52Z,,1.016,mm,
2014-12-14T20:48:52Z,,1.016,mm,
2014-12-14T21:01:37Z,,1.016,mm,
2014-12-14T21:12:13Z,,1.016,mm,
2014-12-14T21:17:49Z,,1.016,mm,
2014-12-14T21:37:11Z,,1.016,mm,
2014-12-14T21:46:25Z,,1.016,mm,
2014-12-14T21:55:54Z,,1.016,mm,
2014-12-14T22:04:43Z,,1.016,mm,
2014-12-14T22:15:20Z,,1.016,mm,
2014-12-14T22:19:34Z,,1.016,mm,
2014-12-14T22:21:48Z,,1.016,mm,
2014-12-14T22:27:11Z,,1.016,mm,
2014-12-14T22:32:49Z,,1.016,mm,
2014-12-14T22:36:08Z,,1.016,mm,
2014-12-14T22:40:39Z,,1.016,mm,
2014-12-14T22:43:30Z,,1.016,mm,
2014-12-14T22:50:25Z,,1.016,mm,
2014-12-14T22:57:19Z,,1.016,mm,
2014-12-14T23:05:05Z,,1.016,mm,
