id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12367111,4,15.578510867447823,1.4242177677063788,0.0,16019,2510.585766199806,60.88926157404677,0.5423504246048387,16022,3723.594207023104,237.23968994458767,0.2698780413959724,16105,4508.181444669215,310.5033636177389,0.11055359313161404,16043,4956.070479592174,184.02664381519244,0.07721794086757483
12367110,4,15.578510867447823,1.4242177677063788,0.0,16019,2176.05743691124,87.06011393071589,0.30024322732351727,16020,1821.6501273695617,189.09391266577776,0.4473193628351629,16105,3898.1560709111855,297.8031768653077,0.14329301231768074,16011,3793.851454174462,10.051234218580705,0.10914439752363907
12367109,4,15.578510867447823,1.4242177677063788,0.0,16029,2429.6077671209405,42.35737468974645,0.21940355131663855,16019,2373.076456103497,114.87437774630008,0.3537665793577306,16027,3567.985019594047,238.17809024166377,0.21911046623480193,16098,3023.461850151595,323.2604356296839,0.2077194030908289
12367108,4,15.578510867447823,1.4242177677063788,0.0,16105,3511.6731015179707,263.4373155515889,0.12182318856847502,16013,1807.1464689308807,344.1759182711184,0.3209775723965179,16029,1756.0471705124255,67.01993372753304,0.4046873651677714,16020,4031.7426011263424,184.6727833684736,0.15251187386723566
12367107,4,15.578510867447823,1.4242177677063788,0.0,16011,725.696070152126,55.95867453616404,0.48564631916086487,16013,811.5993021899972,320.7911165866935,0.40319809791281336,16019,3849.196639811785,146.71607818509096,0.0625040784532811,16105,3820.494560777824,246.7005344827755,0.048651504473040744
12367106,4,15.578510867447823,1.4242177677063788,0.0,16010,2347.8378935766905,78.92702064231884,0.0421370651340927,16011,912.4855380655908,140.44717401478874,0.2923640030617824,16013,718.1472956343729,227.9570895034188,0.5500619789627593,16096,2985.117937279318,9.205563582155946,0.11543695284136553
12367105,4,15.578510867447823,1.4242177677063788,0.0,16006,2733.770669055801,323.4033405432803,0.4667207359663006,16095,4761.128658865013,68.45132228245001,0.08587559328550486,16016,4946.143843599353,240.55319435529728,0.0530211280864891,16029,3067.6494719094358,149.52356670132866,0.39438254266170547
12367104,4,15.578510867447823,1.4242177677063788,0.0,16096,848.284444522977,31.006902298895568,0.6721868238444744,16010,2872.621115424093,128.002956824654,0.08368926908540171,16006,1974.860663594934,303.3266654173634,0.1294092131579933,16098,3663.389756317317,211.42356328800244,0.11471469391213071
12342607,4,15.578510867447823,1.4242177677063788,0.0,16062,5769.304533780507,348.179842102915,0.3195367534494706,16014,5056.009985798783,207.3991034339909,0.3304767828365724,16027,5170.149578190396,144.59539018243674,0.1479853834529118,16013,5578.368028899576,84.69568615346134,0.20200108026104527
12342606,4,15.578510867447823,1.4242177677063788,0.0,16006,5481.91609818792,54.39631001861284,-0.028582000704555438,16017,1655.8143327728017,130.05300248135563,0.7412117012959127,16062,4693.915012737486,345.15107695513404,0.2083161148319243,16055,6445.535908165391,253.3343374632438,0.07905418457671835
12342605,4,15.578510867447823,1.4242177677063788,0.0,16006,4900.139889753954,64.86137676741362,0.11224140757351976,16028,3099.403329431086,183.8486180470705,0.4378647988440124,16062,3639.37331817572,340.3462662653694,0.37816365076718833,16015,4130.442082584474,131.08159210223442,0.07173014281527952
12342604,4,15.578510867447823,1.4242177677063788,0.0,16062,2630.871894738823,331.75142046783577,0.5618123140536966,16098,5268.518973844611,127.9403354797446,0.11964725486327858,16053,5466.441298094093,42.14429659506874,0.05375262892408219,16028,4208.4689105508805,183.1215741134288,0.26478780215894265
12342603,4,15.578510867447823,1.4242177677063788,0.0,16064,3448.3184102613686,9.642755932737655,0.003875527118693551,16006,4395.898198752679,91.79892336998635,0.15194517236574726,16062,1749.913311200538,313.64317802252367,0.6772984312260778,16017,4556.885225522729,164.67927132799912,0.1668808692894814
12342602,4,15.578510867447823,1.4242177677063788,0.0,16064,2356.4296247154625,13.659198215957304,0.19124007606247603,16006,4547.145085435682,105.92722504021754,0.14021174224334015,16028,6427.586194180675,182.4205296256408,0.021943003666102346,16062,1291.1929671335251,274.34907732044326,0.6466051780280815
12367125,4,15.578510867447823,1.4242177677063788,0.0,16035,4150.161685004215,45.35468829896109,0.6427037176013106,16031,7385.357294413112,281.5990944893036,0.08779158778507525,16036,4814.105266815826,309.36819972550467,0.481129001758666,16047,5574.288036841578,346.5886815467253,-0.2116243071450521
12342601,4,15.578510867447823,1.4242177677063788,0.0,16064,1295.7167466873,24.40214585295746,0.5323786024047631,16062,1654.220992325288,232.28685534139052,0.42261343478568925,16017,6715.816105811968,170.03861942717597,0.011518214691706651,16053,3676.472459954756,78.64755749377917,0.033489748117841084
12367124,4,15.578510867447823,1.4242177677063788,0.0,16035,3444.3505865279053,58.36432616587797,0.1786174076135177,16034,838.3347733452695,289.8933852924728,0.8887868805016166,16048,5365.487002970389,351.0796978947041,-0.05169693394185683,16038,8484.045532503533,324.00362777217737,-0.015707354173277385
12342600,4,15.578510867447823,1.4242177677063788,0.0,16006,5547.474096137684,128.68579291390108,-0.02974055099967662,16062,2503.9992326554943,212.0773365118952,0.5751639533884674,16052,3987.505761833728,62.88946014113168,0.3842608514208576,16060,4912.704032965866,263.0567742569229,0.07031574619035164
12367123,4,15.578510867447823,1.4242177677063788,0.0,16035,2994.5307879915304,76.54350324844637,0.20474563412463023,16034,1154.7731968266007,224.438692474824,0.7246926815493175,16036,3853.4583767255313,282.50025668952827,-0.026770402177642788,16048,4276.586672130136,348.5060039193644,0.09733208650369503
12342599,4,15.578510867447823,1.4242177677063788,0.0,16053,3863.58722517532,112.77984044182917,0.16622956899808786,16062,3502.554296204406,202.68734428275712,0.34036080815968534,16054,4603.628378198037,63.99801271437445,0.3065911109674968,16060,5185.690414680152,250.8199486493984,0.18681851187473006
12367122,4,15.578510867447823,1.4242177677063788,0.0,16035,2921.445736891131,98.12550115372731,0.24800680776396597,16034,2104.3293854219464,203.1920205339711,0.4479158288763186,16036,3792.352763404279,265.83078404498946,0.02203086713797854,16048,3202.1749368586256,344.1908726494987,0.2820464962217369
12367121,4,15.578510867447823,1.4242177677063788,0.0,16035,3250.60836987124,117.932685443555,0.3270605896498167,16034,3160.2089200155724,195.58269170884705,0.369698826943425,16042,5840.754483017584,14.79952528058766,0.1588481002405161,16038,6161.684738829032,305.00616471001933,0.14439248316624223
12367120,4,15.578510867447823,1.4242177677063788,0.0,16040,3006.196081539276,85.99144713708989,0.2941019155561846,16047,1399.6594072024227,264.8114340014988,0.6765991166051863,16034,4243.7799250195485,191.8179391418801,0.012881879628098232,16043,5046.938343976124,358.11630911818145,0.01641708821053085
12342623,4,15.578510867447823,1.4242177677063788,0.0,16031,1464.107999187556,234.6230669699925,0.7666154772525846,16034,5355.351071929827,100.0824920027581,0.11291630571643663,16037,6194.215425025584,355.10150535409554,0.07106045436732754,16048,6631.034987422495,52.0513168684908,0.0494077626636512
12342622,4,15.578510867447823,1.4242177677063788,0.0,16031,2303.76743633203,211.82480996225357,0.6336003925527355,16037,5091.602853079191,353.79893963879846,0.20125117923758037,16034,5636.553347788521,111.29818790780904,0.07421862383474909,16048,5994.296433965991,60.32106632080627,0.09092980437493513
12342621,4,15.578510867447823,1.4242177677063788,0.0,16038,3574.071520130311,16.79094476612198,0.41794251379577446,16036,2725.8051949611067,123.35043673650614,0.3680274084016693,16031,3306.842402463192,201.94629921548523,0.3178077860438653,16048,5509.68314563343,70.28959350526725,-0.10377770824130901
12342620,4,15.578510867447823,1.4242177677063788,0.0,16036,3448.5140383763546,139.14432449889011,0.2266761137126135,16037,2903.267220854239,348.2322495936156,0.4225183148897366,16039,3190.9419421191824,55.514379196517325,0.15023859394342393,16031,4362.019160640582,196.74776617563737,0.20056697745422597
12342619,4,15.578510867447823,1.4242177677063788,0.0,16037,1837.7733320515576,340.50944923347834,0.7308644123899231,16047,4854.916329715931,106.13782769344692,0.1781154638283922,16031,5439.059657106966,193.58993668502717,0.14906938614111573,16030,5675.59844468424,40.01702810921677,-0.0580492623594311
12342618,4,15.578510867447823,1.4242177677063788,0.0,16038,973.661895115457,84.55817747127452,0.47660332443162357,16037,888.8178016280906,314.47247661667683,0.5756334326043553,16023,3351.8202640134627,14.442910460744656,-0.07814175780363987,16036,5311.222175522532,155.36720122425731,0.025905000767661005
12342617,4,15.578510867447823,1.4242177677063788,0.0,16038,1390.7845921476007,137.0178572395348,0.24372009884349932,16037,816.5362541154348,233.3761356190729,0.6626922376062437,16007,5824.398721524542,311.49296224807847,0.01870948664249897,16026,5195.574590995123,44.79396167955355,0.07487817690775793
12342616,4,15.578510867447823,1.4242177677063788,0.0,16037,1734.2508572180222,202.956342424167,0.5658543183286449,16024,2889.9077381384377,348.81469505218314,0.2894928251873736,16039,3662.143839766564,135.95754603554394,0.062025897738250124,16026,4459.608035070244,54.69677261800939,0.08262695874573148
12342615,4,15.578510867447823,1.4242177677063788,0.0,16021,2515.238291266537,24.46157122171263,0.04245336709645389,16023,777.2435327024234,96.16564394192966,0.7713060545927957,16037,2795.1194852036483,194.450338888566,0.08894293651430299,16007,4699.99159589044,290.4124883423359,0.09729764179644741
12342614,4,15.578510867447823,1.4242177677063788,0.0,16021,1559.7759776348892,40.85998320431554,0.17496288047638967,16037,3883.547896653943,190.66310755737368,0.10038397457152431,16024,861.4436961224783,315.5953072259512,0.654080926928796,16030,3742.4582385941694,108.73868120249438,0.0705722180232899
12342613,4,15.578510867447823,1.4242177677063788,0.0,16024,795.9953708230837,231.6058968271888,0.5725696041477529,16025,1115.2576582124943,327.4021763244174,0.3063127744575818,16030,4213.918032276732,123.27611687800312,0.06076958481188689,16027,3965.276324403247,51.9367508040375,0.06034803658277824
12342612,4,15.578510867447823,1.4242177677063788,0.0,16014,2461.175603294509,295.5156626271147,0.26776314606438334,16024,1728.9662391572542,201.9030297965627,0.4876210205148565,16105,4743.5257667264905,34.169554388192296,0.13912725044096597,16026,4013.208236826236,117.64270388199094,0.1054885829797942
12342611,4,15.578510867447823,1.4242177677063788,0.0,16027,3087.993980140056,85.81932796158725,0.3225886446046628,16028,3567.341029237464,358.694041978297,0.10939143184946795,16014,2242.7857647825904,268.7320645919007,0.48582835463143453,16023,4574.746697145845,171.34594667085105,0.0821915689144347
12342610,4,15.578510867447823,1.4242177677063788,0.0,16105,3127.619680579559,56.96348182775813,0.1785786869279407,16028,2458.7478903253013,357.61276461415395,0.3077664028879514,16014,2543.0321184706413,242.8756235855883,0.3186851898387621,16021,3391.248197640704,163.97788843409,0.1949697203453458
12342609,4,15.578510867447823,1.4242177677063788,0.0,16027,3633.825066760697,123.2892360565018,0.18541480782219308,16014,3219.9643737478377,225.1916382621172,0.18228544817050052,16028,1352.4650832346751,354.7595166113998,0.6720098531696843,16098,4846.459836120854,61.53757143238653,-0.03971010916237797
12342608,4,15.578510867447823,1.4242177677063788,0.0,16017,1745.638436205707,48.61349389426664,0.012193331717578935,16014,4090.6692285289737,214.3064760099414,0.01573557341868197,16028,277.6616156167541,328.60388466860644,0.9308813017918324,16027,4328.447937419332,135.82233022651246,0.04118979307190665
12307599,4,15.578510867447823,1.4242177677063788,0.0,16063,818.3723183384467,91.1524412595299,0.7172252545453269,16065,2071.739639241285,317.49223437996324,0.23716653824284287,16061,4709.190495903443,166.5867565564929,0.029719971396259485,16074,8752.85602751655,245.236371654908,0.015888235815570695
12307598,4,15.578510867447823,1.4242177677063788,0.0,16065,1482.2311905536435,286.3568037595727,0.8608491719527933,16074,9291.860338783044,239.06809362446245,-0.055194270768756354,16061,5790.294096580207,169.3508165168778,0.08417841669194936,16059,7071.104021295496,116.13078843816491,0.11016668212401362
12307609,4,15.578510867447823,1.4242177677063788,0.0,16055,2875.366035235761,62.870212876064784,0.398123490359197,16067,5560.902016506689,163.35147004196574,0.14368399821052905,16066,3234.975900434878,339.63125389039504,0.26923279425991553,16073,4967.502246451316,249.18839949870164,0.18895971717035837
12307608,4,15.578510867447823,1.4242177677063788,0.0,16055,2544.649125821959,85.46112018137694,0.3970638895445261,16067,6626.491377675718,166.2870528321639,0.05568138474791159,16071,4269.718636980885,252.54963597784644,0.1458700776395492,16066,2239.661458519452,329.1552267688323,0.4013846480680131
12307607,4,15.578510867447823,1.4242177677063788,0.0,16057,3976.816196725414,27.074433495587016,-0.010404927959695932,16055,2673.408155550237,109.86519159178464,0.33409038314799955,16066,1425.3036234473734,304.781601877216,0.6610729729598276,16068,6897.684634439773,215.503849303477,0.015241571851868859
12307606,4,15.578510867447823,1.4242177677063788,0.0,16057,3017.710430838778,36.32749342367657,0.4230685583509159,16055,3206.767510502945,129.00418514910675,0.35794341089145687,16073,6938.361010733519,222.75735628526937,0.09525582060980425,16070,7064.539669660767,281.1506007938473,0.12373221014782308
12307605,4,15.578510867447823,1.4242177677063788,0.0,16057,2205.099499281057,53.18467577674312,0.4183401131372375,16055,3985.47253503827,141.70889277421418,0.006599490453928262,16066,1858.9056836752852,220.82851952280183,0.5296177705903978,16075,4516.154326545521,340.31066667372727,0.04544262581843639
12307604,4,15.578510867447823,1.4242177677063788,0.0,16061,1545.3355910888238,51.19545515232278,0.680388292421185,16055,4893.773963308401,149.99482444467782,0.12446660322074812,16075,3501.101489643564,333.83313809788683,0.09697466374472526,16070,7027.898476060842,263.0249770956691,0.09817044061334156
12307603,4,15.578510867447823,1.4242177677063788,0.0,16058,4142.26725502834,23.910372000916595,-0.0609463926885788,16061,1190.3303011363294,96.8231084313357,0.6687170064555822,16066,3838.9171949393385,199.16167417790112,0.09327916385463053,16075,2565.9691684530244,322.3806113163214,0.2989502223783661
12307602,4,15.578510867447823,1.4242177677063788,0.0,16066,4906.611449171932,195.1512742114766,0.16696419871560658,16075,1837.1500615997008,300.14627769573684,0.6029140787709557,16063,3429.2853637156595,14.961462048730937,0.12561804163157833,16059,6572.837833968982,78.36969917245693,0.10450368088185928
12307601,4,15.578510867447823,1.4242177677063788,0.0,16075,1621.878977528912,263.37224081948017,0.6820231605020054,16065,3984.431053024977,340.1171672706724,0.0424400517049751,16066,5989.728832990305,192.58222002102653,0.0046779095202201595,16060,3820.856484088085,84.80286045791922,0.2708588782727994
12307600,4,15.578510867447823,1.4242177677063788,0.0,16075,2085.7428010806807,231.54843551539255,0.391586903452938,16065,2975.1755671602177,332.419867610951,0.11783592248510955,16058,1675.3919709491634,74.16025113462655,0.5007458612913462,16057,4539.603407215192,158.63917999103137,-0.010168687229393882
12356607,4,15.578510867447823,1.4242177677063788,0.0,16006,4482.020679085657,13.037668498591302,0.052231739888271116,16016,1686.396052442347,261.13342858217385,0.621949520533744,16011,3221.6886528745217,83.61450364728165,0.289926732897329,16027,4175.5987511177,186.48848671862595,0.03589200668065583
12356606,4,15.578510867447823,1.4242177677063788,0.0,16006,3403.966795215027,16.916266345409156,0.2076662482859863,16015,1574.6217761412452,192.17645739005007,0.390797984778709,16013,2133.2685839502724,104.35412278243972,0.22567821089634685,16017,2416.0246923811733,245.54282518021267,0.175857556038958
12356605,4,15.578510867447823,1.4242177677063788,0.0,16006,2355.7650693472606,24.3103711861757,0.4752816592105076,16098,2182.9205481337403,161.01994370394823,0.3900459955216109,16010,4934.368619993778,98.23555258832272,-0.0529729919527417,16017,3062.723130107724,226.45277973967677,0.18764533722062332
12356604,4,15.578510867447823,1.4242177677063788,0.0,16017,3922.7012094247534,214.83191249078487,0.31090492471510445,16096,3111.2788904629792,77.39200689336764,0.26989501713904474,16013,3414.129538046697,143.61317990365978,0.1565274713955827,16053,4123.351424703834,2.8118747907677744,0.2626725867502682
12356603,4,15.578510867447823,1.4242177677063788,0.0,16053,3014.056487113108,3.4546766637149062,0.05791969888835188,16006,931.3600352825944,94.47922287125124,0.7909953471438324,16015,4884.536998612775,184.62753069163733,0.036804766026081646,16062,4899.7971075679525,285.05844646202456,0.11428018794173415
12381112,4,15.578510867447823,1.4242177677063788,0.0,16042,4792.683985654384,206.7838537884032,0.09545691841683816,16020,3748.281782830513,277.4095164507865,0.34053475915289494,2800,4444.12633577962,130.59187283271058,0.34991424357900225,16008,5158.735805623404,356.4711159386226,0.21409407885126472
12381111,4,15.578510867447823,1.4242177677063788,0.0,16045,4161.8472638794165,164.94364892770432,0.3257414796842033,16020,3788.8887486380727,260.4837672818024,0.27918061922728366,2320,5760.281608391966,55.37458104708554,0.17444086247940693,16029,4453.764577038396,336.2798578622842,0.22063703860910602
12381110,4,15.578510867447823,1.4242177677063788,0.0,16045,5237.428111011109,168.30822237503298,0.20689859772460262,16020,4138.333743781872,245.19450864561543,0.21399880036808167,2320,5192.366785824213,65.37847461224561,0.21281246506178206,16029,3476.8564974211204,328.6017514311469,0.3662901368455336
12381109,4,15.578510867447823,1.4242177677063788,0.0,16019,1614.031444273527,234.5719319603687,0.6102040389604347,2320,4817.104270310139,77.36771816814036,0.18723048842907863,16029,2608.6565179936542,315.41591894100736,0.1860792866003131,2790,5642.765241837754,20.31314832219925,0.01648618601017364
12381108,4,15.578510867447823,1.4242177677063788,0.0,2320,4681.059552746846,90.68940859434292,0.20285613394900062,16019,2442.5069941145134,213.13095190596724,0.29289618939092493,16029,1996.4228676018013,292.0085592905889,0.4554231906210312,16095,5241.206580578582,11.239335658589994,0.048824486039043186
12381107,4,15.578510867447823,1.4242177677063788,0.0,2320,4804.597796550143,104.04643906317943,0.1813131372571522,16019,3433.7528418949355,203.23717509249585,0.3477432654975812,16013,4039.804622783851,279.8550756371061,0.1885756787402213,16095,4153.512230643664,13.956539111948928,0.28236791850504533
12381106,4,15.578510867447823,1.4242177677063788,0.0,1720,1778.524860560285,101.8390734222831,0.29617836570543654,16008,1571.5311329947672,196.11454599059627,0.2117244285232893,16010,1270.8845688983004,293.8317143382844,0.4459959623300824,16095,3081.7402908909767,18.58098456295687,0.0461012434411918
12381105,4,15.578510867447823,1.4242177677063788,0.0,16095,2051.008708023517,27.9777875429171,0.38449897428703395,1720,2266.316003408771,130.59414844294997,0.2935231074648093,16096,3558.283187422246,302.2633991494039,0.12978249153587945,16029,3211.233205534396,216.50418105878165,0.19219542671227716
12381104,4,15.578510867447823,1.4242177677063788,0.0,16095,1174.826174339364,53.33629651244456,0.6883949659250594,1720,3094.0745126328547,146.64713597358923,0.08122904182057236,16093,3700.1393166712223,326.4318906586288,0.07225407544353825,16011,4091.402113050108,225.6397582973545,0.15812191681083
12356623,4,15.578510867447823,1.4242177677063788,0.0,16034,1998.1871618425928,115.88622876921472,0.6928509260614544,16031,4733.848294610428,260.4855221691609,0.19601179492311224,16039,5259.608932324367,351.45415454601795,0.16166046170978912,16040,6655.155255284204,58.35563642899075,-0.05052318269435576
12356622,4,15.578510867447823,1.4242177677063788,0.0,16034,2662.162728759381,138.12178241079766,0.21918879905694122,16036,1220.1673060094772,254.6211697482316,0.6427264767468993,16039,4169.330162999163,348.90751855876465,0.09058235405291803,16040,6127.011641266692,67.12381358758017,0.04750237014324143
12356621,4,15.578510867447823,1.4242177677063788,0.0,16047,1546.6302413006888,52.78941857656008,0.6404292965855245,16034,3556.052455355541,150.39872547934442,0.14401636589917285,16038,4256.657015574002,325.00028024470964,0.09047981756324096,16031,5585.260809256599,237.48683272593524,0.12507451995206176
12356620,4,15.578510867447823,1.4242177677063788,0.0,16047,1223.6865586380618,98.19650613015624,0.7003793167357855,16036,2819.608860418726,205.5845909817483,0.16883068559652625,16037,4998.221631162547,305.56958759389033,0.13057325799545344,16043,5559.951818451656,26.0216944908924,0.00021673967223482098
12356619,4,15.578510867447823,1.4242177677063788,0.0,16030,4415.384557073704,2.2907859235367027,0.06902689879212727,16048,1697.7563155348053,100.04611711394216,0.6211998074159093,16036,3857.0725848499783,198.72484086996792,0.13106155241993622,16037,4464.125753993105,293.746219502945,0.17871174137202725
12356618,4,15.578510867447823,1.4242177677063788,0.0,16048,2168.6227900886465,130.4142905191793,0.18139629951381428,16039,950.3525381899708,248.54069961482276,0.6891010259743836,16023,4232.552660803668,321.47056534867346,0.005037047932521743,16043,3668.931008604573,40.81423097608212,0.12446562657928034
12356617,4,15.578510867447823,1.4242177677063788,0.0,16048,2997.9234153719026,147.0510065118831,0.2887621870990674,16038,2697.5120224649045,249.3281834082332,0.37548730911106837,16026,3756.937860094852,2.876797605933689,0.23193914908295452,16042,4179.292299600661,73.88558926275914,0.10381135470690968
12356616,4,15.578510867447823,1.4242177677063788,0.0,16048,3966.8940796524216,156.05579883027178,0.0607425481281784,16043,2421.8272059940205,76.69858600528323,0.41407154763976084,16038,3275.086370925947,230.97821396513447,0.33087109086068134,16022,3512.089204994508,353.02572036803434,0.19431481337137946
12356615,4,15.578510867447823,1.4242177677063788,0.0,16026,1539.699301016278,5.49195772289562,0.010682505526020455,16030,97.98685964026886,106.16531990778128,0.9654534509627789,16023,2698.3773229777503,269.6118769823352,0.027743252136026023,16039,3796.837256620089,194.4315505240754,-0.0038792086248254512
12356614,4,15.578510867447823,1.4242177677063788,0.0,16030,1139.4424952306997,176.30116805619093,0.5586043143775903,16023,2943.648060123238,247.4666697257482,-0.02365540943497911,16022,1350.1088801042674,339.733672099464,0.4412992091162375,16020,3530.142936404883,42.74437087805308,0.023751885941151255
12356613,4,15.578510867447823,1.4242177677063788,0.0,16020,2800.169181318872,58.02786236216372,0.0498217944387849,16026,695.0992004101774,171.21637737189826,0.7437673978389986,16027,2533.9501629133006,352.1039163473264,0.14893058659857888,16021,2474.4508312939056,273.1295477674778,0.05748022112363776
12356612,4,15.578510867447823,1.4242177677063788,0.0,16020,2384.131150038416,81.00106045076893,0.268741359124774,16026,1798.7736477535786,177.274612673771,0.4691762089863122,16105,4070.3921008410393,348.58724828680243,0.15578815370278223,16025,4092.883458401153,268.52984511201424,0.10629427818613162
12356611,4,15.578510867447823,1.4242177677063788,0.0,16098,4669.599458398622,10.28555348306105,-0.01339346575062403,16020,2447.7179131171306,107.52047083901068,0.12997043070607014,16022,2129.721368185166,194.39607031218367,0.06037248968274365,16027,485.67657036000577,306.71284185537024,0.8230505453618101
12356610,4,15.578510867447823,1.4242177677063788,0.0,16105,1962.3675270302597,334.44009536353377,0.6156408203741489,16025,4741.687755639327,240.64319854411,0.02536291582227465,16019,4775.079742738282,89.23580579807407,0.12033209836012188,16026,4016.572334569256,179.3682190095285,0.23866416544345456
12356609,4,15.578510867447823,1.4242177677063788,0.0,16098,2503.710176022896,18.45384055950285,0.10945082150321292,16027,1976.720311621056,192.5816127041387,0.27071856465825,16105,1090.1831187325029,307.2923572800835,0.5510009028790155,16019,4867.7638410420095,102.40999792862664,0.06882971095952163
12356608,4,15.578510867447823,1.4242177677063788,0.0,16020,4658.091433832716,150.80296503804834,0.05454066303495023,16105,995.1241806906522,243.1614765619275,0.3407709610197807,16015,739.9623313419149,336.8552018600227,0.5430741632589168,16011,3541.0175171796427,65.50582623839614,0.06161421268635236
12332111,4,15.578510867447823,1.4242177677063788,0.0,16028,4326.535862913274,35.632040834560144,0.13806660972852922,16007,3418.181355164619,213.51581545337424,0.23722005809875607,16055,5034.824278999245,316.4748863677104,0.1749946514896011,16025,2367.6268196783067,124.17458698996133,0.4497186806831136
