id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12332110,4,31.07795668128578,0.5514102171360642,0.0,16028,3469.513768199386,46.07869842131572,0.3128653619268436,16007,4395.76059485588,205.7379239059636,0.23860645109807407,16055,4315.967566601913,306.0647906292951,0.254464990415492,16021,4844.194215799194,133.09226898665133,0.19406319655959028
12332109,4,31.07795668128578,0.5514102171360642,0.0,16014,2340.6698942148137,172.22496093543828,0.4082859161455695,16055,3790.775297717707,292.1786734517573,0.2875515497914469,16027,5997.84735036421,109.92904847212225,0.0967679944317444,16017,4512.405884752387,60.61707255491319,0.20739453963123905
12332108,4,31.07795668128578,0.5514102171360642,0.0,16028,2463.2174177411425,85.64415322579151,0.3663859530486647,16014,3441.640336454226,175.08001627088663,0.2442707627528124,16055,3546.360327964843,275.19642494812985,0.27580028200449785,16062,6859.714128504393,12.118490887631822,0.11354300219402504
12332107,4,31.07795668128578,0.5514102171360642,0.0,16062,5774.017301003777,14.222412014034774,0.22088130418625584,16055,3639.734987745604,257.4865993834782,0.33894106685930203,16014,4547.0125350245935,176.5493292506875,0.24257583535043709,16015,5781.771267690603,95.40447997327556,0.19760179360400495
12332106,4,31.07795668128578,0.5514102171360642,0.0,16062,4699.69384048641,17.294044594854427,0.23841659586698868,16057,4981.780572886468,300.8020979663315,0.2571837645092057,16014,5654.206577089345,177.44366716500747,0.21405145286183955,16017,4025.1054650257406,106.08847058776394,0.29034818676196605
12332105,4,31.07795668128578,0.5514102171360642,0.0,16062,3646.810829896469,22.16083769991309,0.32077627553164534,16028,3948.950809152264,142.72549569419743,0.2916193742140608,16055,4688.5640151405005,230.0878912289048,0.21153021667698477,16061,5315.087087282896,294.4283701730497,0.17607413357730903
12332104,4,31.07795668128578,0.5514102171360642,0.0,16062,2641.13782222323,30.84361310273772,0.4259305604409276,16028,4868.095999551615,150.86511287846486,0.21745979345315702,16055,5481.479658842133,221.29979096986776,0.1607597798285255,16061,4981.113922960761,282.6197032924361,0.19584986627738996
12356627,4,31.07795668128578,0.5514102171360642,0.0,16036,5334.435242789278,348.38859624760903,0.2811123361121618,16031,5865.715398132673,308.56364563332704,0.3371347998678429,16035,7566.822661416279,47.74614212476848,0.27862035456359646,16048,8776.281411501961,12.077223105094165,0.10313250945639875
12332103,4,31.07795668128578,0.5514102171360642,0.0,16057,4412.763349747917,259.8399896114552,0.2591637235345686,16059,2585.272112346175,8.812545780908408,0.42720026526282295,16006,6995.179160722734,91.53955395084812,0.12690670459114775,16028,5853.78532888509,156.34603332901997,0.18672930661146073
12356626,4,31.07795668128578,0.5514102171360642,0.0,16036,4258.482339591957,345.11068200760525,0.3192440473858959,16031,5264.143447013076,298.93426145156866,0.3147496979237613,16035,6853.136966893033,54.51383145396136,0.2631385543320241,16048,7689.702650738925,13.657777831950852,0.10286770035831865
12332102,4,31.07795668128578,0.5514102171360642,0.0,16062,1311.9585094032695,87.90471224302001,0.4062527345096194,16017,6719.673822147118,145.75440149278847,0.07623214717217056,16057,4755.974332039774,246.6079488235847,0.15926549574767068,16059,1492.6917999737766,14.532372460549992,0.3582496225705394
12356625,4,31.07795668128578,0.5514102171360642,0.0,16034,2279.4971199544298,53.77257561390371,0.46107269387210836,16036,3205.800499227484,339.6508798793002,0.24518897213304822,16031,4845.6005759151785,287.2516316550004,0.22317353426681724,16048,6610.8935067334405,15.756209422010896,0.07056479972802608
12332101,4,31.07795668128578,0.5514102171360642,0.0,16059,486.76348542805897,46.49203431503025,0.6535843322660762,16062,1670.4806802095304,129.46871911155836,0.2014249365841835,16057,5313.235557408953,235.6491712056293,0.07590471197787127,16063,5694.88273210183,294.0745974554662,0.0690860191718691
12356624,4,31.07795668128578,0.5514102171360642,0.0,16034,1833.690691526071,82.5614993764247,0.4441450873623436,16036,2209.9019198538385,329.0858591853495,0.32165127371499963,16031,4659.672239865388,274.02761631834164,0.1631484833299118,16048,5544.392287832665,18.667155840410203,0.07105515559274493
12332100,4,31.07795668128578,0.5514102171360642,0.0,16064,3112.0442495778984,89.62818348058488,0.1760843483981305,16059,842.6586739623003,156.8326590104664,0.6223695198606879,16063,5360.152742231523,283.0822436715894,0.12947031502527823,16057,6025.448796809463,227.0193109841814,0.07207581671590342
12332099,4,31.07795668128578,0.5514102171360642,0.0,16059,1909.8549065073496,170.6589467300147,0.447522027263694,16063,5243.583478393667,271.130394568435,0.19911508196237607,16064,3276.9165410709707,109.4215714198429,0.27131777217712916,16061,6677.1003255082405,228.0810265391965,0.08204511859680079
12332124,4,31.07795668128578,0.5514102171360642,0.0,16031,1449.4890629843917,81.5792829067949,0.5799423104055602,16046,3089.363003287881,8.01786304754279,0.22653163157502423,16032,6853.251597647114,320.76760775754343,0.135550206636553,16039,8167.200030524956,40.65552229235607,0.05797585138286258
12332123,4,31.07795668128578,0.5514102171360642,0.0,16046,1991.927512098048,11.863307852921992,0.35909412498842247,16031,1673.48372014826,122.43326064309248,0.4577482693318031,16032,6049.987837704039,313.9471445654942,0.12860300804210092,16047,7957.58726472702,67.54203601621828,0.0545545976376734
12332122,4,31.07795668128578,0.5514102171360642,0.0,16031,2442.1750562067514,145.27862891814442,0.48145801316575315,16032,5357.408583668423,305.2090479929297,0.2369819410071895,16037,5417.210745496525,22.30323387798063,0.1825860175894225,16047,7582.42065023287,75.2534407918331,0.09897402823763474
12332121,4,31.07795668128578,0.5514102171360642,0.0,16037,4400.660314390317,27.536029266117797,0.25500952198572724,16032,4823.431478135883,294.2241455967696,0.2674479763128421,16031,3404.7091445188144,156.2799676751464,0.36982846677306663,16047,7357.111906752852,83.59855698720173,0.10771403492836398
12332120,4,31.07795668128578,0.5514102171360642,0.0,16037,3442.322748377253,35.78791992604931,0.22662198193512564,16046,1422.500456114083,165.95475490418494,0.5312734654803416,16032,4504.815022729742,281.1262710297672,0.1587095438269895,16018,6206.756697910078,334.45306311780524,0.08339500875754324
12332119,4,31.07795668128578,0.5514102171360642,0.0,16046,2510.7285665720856,172.59033918573084,0.4146214375350043,16032,4448.082767299404,266.90078758092767,0.24476673319044093,16024,6467.474094043766,19.016908268750456,0.16120488993758125,16039,5253.885841701821,82.92578872869052,0.17940693933697355
12332118,4,31.07795668128578,0.5514102171360642,0.0,16037,2051.728766353602,73.7890986877473,0.43022184704857624,16046,3612.228989069004,175.19858132097988,0.2287042390483524,16032,4662.804848039518,253.1669135528723,0.18200888126455037,16007,5216.492408033533,340.54765121244304,0.15906503263852104
12332117,4,31.07795668128578,0.5514102171360642,0.0,16037,2021.3474296694944,105.40652606716014,0.41178991225322154,16018,3559.2748413934232,309.63757783057184,0.2661604198412683,16024,4408.244542794314,27.926159442744225,0.15111925137498375,16046,4717.71561652543,176.5863806044365,0.1709304165305264
12332116,4,31.07795668128578,0.5514102171360642,0.0,16024,3454.137360781809,36.26266130139391,0.21625727754440888,16037,2535.011645501546,130.51303718867035,0.36299969741878835,16032,5748.6603098867945,231.6115134379149,0.15401407924895769,16007,3233.284759588952,326.59491151631977,0.2667289457878451
12332115,4,31.07795668128578,0.5514102171360642,0.0,16037,3351.2563100620987,145.34137801926664,0.25270984721618306,16007,2402.41895334527,311.4190508900647,0.3874278211325843,16023,3378.6888146607307,92.26239433408604,0.18850676222926802,16025,3721.313140838916,33.32905777224664,0.17135556942196467
12332114,4,31.07795668128578,0.5514102171360642,0.0,16024,2078.5827855576867,74.21234054847667,0.31563971769912785,16007,1885.0282036997116,284.7379987351006,0.38034379503222426,16014,3257.572867485422,7.478889376015161,0.1470179504327715,16037,4301.134962106273,154.0168770465648,0.15699853683587642
12332113,4,31.07795668128578,0.5514102171360642,0.0,16014,2157.9398480377795,10.751069493344346,0.3571927420708603,16007,1949.1757047764345,251.1348879262443,0.3970463455043063,16037,5313.457015510011,159.47603607311294,0.13038982119877998,16022,5584.556055458406,89.57297589364117,0.11537109122605345
12332112,4,31.07795668128578,0.5514102171360642,0.0,16025,1992.4765952677096,96.34309492855198,0.412167767520029,16007,2551.370751993485,226.99941667460556,0.34440078788312994,16055,5876.700070825457,324.10072687461496,0.1243220142883882,16028,5278.684732606499,28.787462532553093,0.11910943030845286
12297103,4,31.07795668128578,0.5514102171360642,0.0,16061,3785.8373974750825,92.94061672700964,0.27850769328308006,16070,4839.250162725096,245.3793827455384,0.25975004868908447,16066,3915.0802532494986,160.0023426166157,0.25846997621994783,16065,6052.537122706857,12.292444439029907,0.20327228180788764
12297102,4,31.07795668128578,0.5514102171360642,0.0,16075,1332.868347140789,49.26209748341961,0.5518380198434113,16061,3977.9396258693305,109.13650621472738,0.13089988864723828,16074,5296.6124078859175,265.78093218857987,0.18002530434224742,16066,4966.428971183015,164.63245550741112,0.137236787167103
12297101,4,31.07795668128578,0.5514102171360642,0.0,16065,3897.667793794187,18.59886169473117,0.1674824219935528,16075,1015.9362818884354,103.66462389705288,0.5996868622618663,16074,5512.848914472032,254.21657909912292,0.14384297218957048,16066,6038.830198766819,167.63239336094034,0.08898774355501042
12297100,4,31.07795668128578,0.5514102171360642,0.0,16065,2857.939359792884,25.27823832879227,0.2815020807474314,16075,1658.975854955252,144.45478350757423,0.45847793787630403,16074,5932.407234395124,243.90601328194032,0.1554132481458945,16058,4229.0172349280965,84.51158491612762,0.10460673323037015
12297099,4,31.07795668128578,0.5514102171360642,0.0,16065,1899.5532324734447,39.08568157130935,0.5199760068303265,16074,6516.131701356874,235.19646188837748,0.1885046004218938,16058,4245.880914934716,99.56268806946906,0.18753835057606114,16066,8213.713869176827,171.261099774468,0.10398104217171844
12297098,4,31.07795668128578,0.5514102171360642,0.0,16065,1230.1550971463269,72.75921928002845,0.5998756799694536,16074,7224.338408911614,228.05347744128056,0.1316232355222586,16075,3685.899527747615,165.56321740031603,0.1766072919427011,16058,4542.56476302148,113.55293629619416,0.09189379256558676
12297105,4,31.07795668128578,0.5514102171360642,0.0,16071,4910.570267479539,198.28389615093715,0.2726163019419095,16075,4335.500820270951,14.398721700119095,0.31075152764587083,16055,5984.639882482128,122.10736165857936,0.2123787894233263,16074,5985.741056880841,299.4153007283526,0.20425338098889326
12297104,4,31.07795668128578,0.5514102171360642,0.0,16075,3264.7772481614243,18.860316053970223,0.3341597167106378,16074,5547.33372412187,289.2618569279461,0.20716226137592458,16071,5980.420432426059,195.1532739579619,0.21330678401199282,16057,4345.201487233785,87.90614101358466,0.24537123790144474
12370607,4,31.07795668128578,0.5514102171360642,0.0,16015,3796.287969151104,264.47240491549,0.26735677637938116,16019,3435.738568134933,158.74346818138474,0.2901476042145983,1720,4416.360099238676,80.90480306062858,0.2033849960035359,16096,4088.937375052296,354.8229358865528,0.23911062340248465
12370606,4,31.07795668128578,0.5514102171360642,0.0,16010,1511.3316271638078,72.01258739719054,0.29574058330861064,16029,1675.8209094331703,154.9530215718553,0.24305664209494188,16096,2987.9048832781164,352.5171269819585,0.13577091774426867,16013,1475.2419722660327,251.6209712094968,0.3254318568521788
12370605,4,31.07795668128578,0.5514102171360642,0.0,16095,3974.920937821981,63.64631362650477,0.20323774091781052,16006,3334.450743829449,311.5259015146156,0.2383491303091104,16013,2120.679050257328,222.0414113997697,0.35814716166762683,16008,3421.219137254693,141.20237080418497,0.20026596710545227
12370604,4,31.07795668128578,0.5514102171360642,0.0,16093,3086.2758761440664,10.328567453852202,0.22242739769078476,16011,2925.5850398313937,186.39629233657715,0.29261780097984896,16006,2746.749483845466,293.6260231640518,0.27944586336089833,16095,3601.6552164422624,79.5265235487334,0.20550893796846792
12370603,4,31.07795668128578,0.5514102171360642,0.0,16093,1998.8842530799764,15.47030612912772,0.358266017323058,16095,3550.7667781725863,97.3637091319,0.18646608558085148,16011,4032.057208572249,184.92402409058263,0.16947975812730226,16006,2536.7017598489238,269.79669134296614,0.28578813896878835
12370602,4,31.07795668128578,0.5514102171360642,0.0,16093,964.421252019238,32.13627462677499,0.4806547690824489,16095,3835.111717200954,114.08206958809852,0.08939665012410532,16096,1549.6682397872462,197.64651859513145,0.3211484051613203,16053,3842.681392325006,300.71138786779755,0.10880017563212538
12370621,4,31.07795668128578,0.5514102171360642,0.0,16035,2506.8921587975806,126.94965672338486,0.3356302930884771,16034,3481.3789929840264,209.55863722620745,0.1928590567014304,16047,2454.6687942423337,294.0143994022522,0.3473402340122806,16049,6427.925244728716,35.779664484345176,0.12417041619781197
12370613,4,31.07795668128578,0.5514102171360642,0.0,16019,3717.0291207092782,21.568613175554447,0.2575691860434932,16043,2952.381786326526,203.45287070532407,0.33252214077989506,16045,4155.781252863471,116.37485074479032,0.2165913843421954,16027,4604.561315948392,303.98161545118364,0.1933172888344163
12370612,4,31.07795668128578,0.5514102171360642,0.0,16019,2705.699188015857,29.84020066862132,0.22813415399874074,16020,1197.251439468146,291.3876582892506,0.5029139239748281,16043,4000.944975239303,197.38069292610217,0.14165357056558403,16045,4738.18449503799,128.59849801356307,0.1272983514608471
12370611,4,31.07795668128578,0.5514102171360642,0.0,16019,1813.659204127238,46.98847402845246,0.4920366729953689,16044,5214.671999236616,156.79574789793878,0.15411338379877848,16027,3874.647641577108,275.24258337465267,0.20184128222469477,16026,4435.111766138805,230.13477058778656,0.1520086609811578
12370610,4,31.07795668128578,0.5514102171360642,0.0,16019,1312.2394935135508,84.42909984196973,0.43704757622765233,16020,2124.421944355606,212.93655526908532,0.30234008033283294,16029,3025.9148440875924,15.13532082391896,0.15517688499834079,16015,4754.845903302049,308.5576556679674,0.10543545844117397
12370609,4,31.07795668128578,0.5514102171360642,0.0,16019,1618.2269934243184,127.37912314230806,0.4254603207357387,16013,3162.002130266948,334.93550695027733,0.21369380788968587,16027,4322.064642192977,244.4287593489005,0.16842972122086639,16008,2844.314243597354,51.44374012803593,0.19241615015370908
12370608,4,31.07795668128578,0.5514102171360642,0.0,16029,1026.685596927664,46.91087314844077,0.47231398301294353,16019,2445.28734897196,148.82652358460655,0.21300943786105137,16027,4920.37722228671,232.79292116710712,0.09890571131143479,16013,2219.648612523291,322.2244591551946,0.21577086781457042
12346111,4,31.07795668128578,0.5514102171360642,0.0,16027,2225.645337339708,83.76893651750908,0.3082699016125206,16021,2135.159034501462,177.588420203032,0.31084524263904806,16028,3706.307218430619,345.1708290059984,0.17308871942669227,16014,3109.694043497804,269.38864335033696,0.20779613632173904
12346110,4,31.07795668128578,0.5514102171360642,0.0,16027,2357.230401756584,111.61246787828397,0.3193103479300458,16028,2656.334303731015,338.5921625486309,0.3029762644857236,16021,3243.797983284119,178.7837276560831,0.1802824381918915,16014,3332.6364458317053,249.94234504125723,0.197430949392339
12346109,4,31.07795668128578,0.5514102171360642,0.0,16027,2936.6220996825864,132.34350680325616,0.23433806689522352,16028,1685.142183590122,323.997303490148,0.3998111111133814,16014,3873.88179037954,234.44173908660105,0.16637487817433616,16015,2909.5722919642235,53.2363119252409,0.19947594381705894
12346108,4,31.07795668128578,0.5514102171360642,0.0,16016,1246.6023285418064,50.01282868947106,0.3746208448027064,16014,4622.952790109368,223.33389439759995,0.07457374396594384,16028,1042.8336657772056,284.06655261711614,0.4346415999589329,16027,3762.333300025529,145.15726791658824,0.11616381127241689
12346107,4,31.07795668128578,0.5514102171360642,0.0,16028,1341.4610247767623,230.32981908106947,0.5149493997775616,16006,5628.968639973836,39.91035052933557,0.12419778402377789,16015,2338.306439645518,101.80017238042308,0.2788734045868674,16027,4706.458839229365,153.11159086239843,0.08197941161179308
12346106,4,31.07795668128578,0.5514102171360642,0.0,16006,4814.774987427809,48.22096684559136,0.15556661925118703,16028,2230.6418764191176,208.18485686369792,0.38439899693852,16062,5001.859625500162,335.55853274449925,0.18230518983532834,16015,2768.5738722089995,124.99996562775436,0.27772919397496465
12346105,4,31.07795668128578,0.5514102171360642,0.0,16017,2192.010594754011,170.02332515582395,0.4514457396317605,16062,4028.698065635454,328.7397374381338,0.2642207072569541,16053,5898.565541078644,28.588664772392804,0.13366913427684693,16013,4942.64936001506,109.96275268315507,0.15066441883443857
12346104,4,31.07795668128578,0.5514102171360642,0.0,16006,3683.497737718369,74.43702260154316,0.2693701517670681,16062,3147.4525070269933,317.8637409150464,0.3547493154588852,16028,4326.77620130202,194.66776109488035,0.20493625079106337,16015,4410.4753668220255,149.6902138400602,0.17094428198298334
12346103,4,31.07795668128578,0.5514102171360642,0.0,16006,3529.519374922924,91.97336032948834,0.2498083104000394,16062,2459.015936517488,299.8569327877756,0.3430829111123629,16064,3428.23317701504,355.16931444954764,0.19896587713172859,16017,4391.490025507637,175.5893620357407,0.2081429013558692
12346102,4,31.07795668128578,0.5514102171360642,0.0,16062,2156.6934192269664,273.03993209364955,0.3615121246693744,16064,2326.9471705769597,352.35111177146155,0.34067790739496717,16017,5497.4274472746165,176.6974435720531,0.14750376794434134,16096,5814.889586694927,105.86159787065242,0.15030619999131706
12346101,4,31.07795668128578,0.5514102171360642,0.0,16062,2391.6878548349505,245.4045478620481,0.24831563641406446,16064,1241.3042601849256,344.5466079966457,0.45648151370008405,16017,6604.733641019197,177.4342222268259,0.0833401122509378,16053,2836.740573099871,74.87559686073678,0.21186273763491376
12346100,4,31.07795668128578,0.5514102171360642,0.0,16006,4889.879122533238,134.88934658315054,0.0665609689077361,16062,3041.9244523951315,226.2049498010289,0.09064718629512694,16064,362.2902697553651,283.8314685295203,0.7267142382589518,16052,3250.0811580274185,55.655243167084166,0.11607760653818522
12346099,4,31.07795668128578,0.5514102171360642,0.0,16052,2759.044127804488,74.79155490453809,0.22466293648161972,16064,1089.0129402163548,200.0201113032652,0.516883905319715,16059,3639.879882047324,240.03328665407597,0.13752666240065067,16053,3075.628346945821,118.75301369838758,0.12092649579801466
12321615,4,31.07795668128578,0.5514102171360642,0.0,16007,1734.9618148111822,27.52411766820052,0.49378205618562315,16037,5311.631851076233,121.90606429122435,0.1496447025349861,16032,5106.734063321364,202.13346237665624,0.16571838867773495,16086,4360.518526583312,283.22027195615107,0.19085485260165586
12321614,4,31.07795668128578,0.5514102171360642,0.0,16018,1127.8859372435309,190.3369531253937,0.5830889996541163,16055,6975.284157505905,353.4142568873475,0.1056734495886446,16086,4268.262687407677,268.4887087104649,0.1487525351855567,16024,4631.8170344347045,83.61911948682922,0.16248501557168246
12321613,4,31.07795668128578,0.5514102171360642,0.0,16055,5877.195975189901,351.9618604920197,0.18622888271265084,16018,2230.679210479862,185.7686696346627,0.4166200698314317,16024,4619.777800095984,97.4003518723813,0.20887573552553346,16086,4459.408639204473,254.09094626452932,0.18827531193038402
12321612,4,31.07795668128578,0.5514102171360642,0.0,16014,3133.803335828001,72.17109089203177,0.23851299523658692,16007,1936.2687967708907,157.65024255393246,0.4139770897099714,16055,4784.615484048998,349.8441598572576,0.18113768863490606,16086,4900.909202787918,241.5842191783159,0.16637222641853572
12321611,4,31.07795668128578,0.5514102171360642,0.0,16028,6184.679273285369,55.91836735475749,0.14279089633956757,16067,3548.2387343643027,211.0719661514996,0.344108112026323,16055,3702.4234691986417,346.4812973367055,0.32241986155769325,16024,5339.692375885787,121.810911224962,0.19068113007641613
12321610,4,31.07795668128578,0.5514102171360642,0.0,16028,5618.368444153074,65.20801959514756,0.1627103815538017,16067,4543.991470762117,204.06805933567887,0.2547667918336078,16055,2643.4120462497026,340.38636228272946,0.4289302137897577,16024,5982.782687925168,130.99232885791167,0.15359261282283282
12321609,4,31.07795668128578,0.5514102171360642,0.0,16028,5229.351707160313,76.21424473693389,0.1680319626737047,16067,5583.014995192565,199.62344325735987,0.16869504515522762,16055,1652.7614784652949,326.62650745594215,0.552761837524596,16024,6748.284146231566,138.2456216288101,0.11051115464647168
12321608,4,31.07795668128578,0.5514102171360642,0.0,16014,4527.141438734963,140.23190133578487,0.14769996125278695,16067,6645.043569452268,196.58579887874868,0.08139566216596396,16055,969.5005896448477,286.19579504455714,0.6591437340500905,16017,6595.865213427035,80.81019526076187,0.11176064253115849
12321607,4,31.07795668128578,0.5514102171360642,0.0,16062,6849.323979791745,35.92828579991226,0.19816598819842918,16028,5128.257533765773,100.94303129245998,0.28400581076309356,16066,4720.997175576757,280.76891924777635,0.3372826579105081,16067,7720.590221672498,194.3896988219864,0.18054554312796917
12321606,4,31.07795668128578,0.5514102171360642,0.0,16062,5971.52129899849,42.0181478409686,0.1266479533487853,16028,5428.802837638045,112.5664312839716,0.1512931025255965,16055,2179.347232152721,206.56817187150068,0.4189348566389097,16057,3011.709935444342,326.1169312710424,0.30312408748670844
12321605,4,31.07795668128578,0.5514102171360642,0.0,16028,5925.290924413042,122.60883544688976,0.1445122976622726,16055,3217.2799981205903,198.04513709740183,0.2847602072343947,16057,2196.894711506162,309.26512066314785,0.41789995471991404,16059,5616.606480071924,32.7536768924308,0.15282754038341873
12321604,4,31.07795668128578,0.5514102171360642,0.0,16028,6573.473532695746,130.8889339220584,0.19532658455142354,16062,4532.503481411214,60.71917968053464,0.28098711680544153,16066,5302.064788592387,242.5107469108952,0.2802841087500211,16058,5269.846931577166,340.4379326761948,0.24340218989311393
12321603,4,31.07795668128578,0.5514102171360642,0.0,16058,4249.548594232638,335.14230983302417,0.16189443593840908,16059,3903.819050291393,50.1028981437396,0.2641488911605428,16055,5380.211233935598,191.1492609079777,0.17867579128473154,16061,2284.5014868438566,268.1851662246856,0.3952808816163166
12321602,4,31.07795668128578,0.5514102171360642,0.0,16061,2590.6820035863893,242.85033012883676,0.3358110332595552,16058,3287.918122372495,326.6353010605522,0.24558434987190156,16055,6476.198204827759,189.44031241960087,0.11543692965568857,16059,3283.755772813446,64.87759475658595,0.3031676872128547
12321601,4,31.07795668128578,0.5514102171360642,0.0,16061,3266.299973379008,225.43566597803652,0.24644649034263774,16058,2454.898314433842,311.7979058585128,0.335745424072087,16075,5076.693655201785,268.6668070227645,0.07787189843591565,16059,2964.9009780060846,84.49741049006616,0.3399361871493596
12321600,4,31.07795668128578,0.5514102171360642,0.0,16059,3043.4475130754854,105.73834036356976,0.4246418916703445,16057,4535.603151707616,203.5236743174678,0.21613288930601138,16075,5243.030396697468,256.4552553013919,0.15586351321056988,16065,5546.278366680107,299.2043372914396,0.20336170581307422
12321624,4,31.07795668128578,0.5514102171360642,0.0,16031,4043.6890944715,87.71043387803553,0.4048468532126089,16088,6652.3666686537545,274.9108994795617,0.25459028251415605,16037,8585.080861183853,33.235373677480595,0.10541663371965064,16032,5534.358322279891,341.8077798199575,0.2351462305535845
12321623,4,31.07795668128578,0.5514102171360642,0.0,16031,4129.039496345134,103.2765670243079,0.36720938586281915,16032,4501.843688486391,337.12952077743745,0.28858949037950027,16088,6671.638824442325,265.3548362179069,0.22356703384835203,16037,7667.626353688958,37.64872763903742,0.12063408990932847
12321622,4,31.07795668128578,0.5514102171360642,0.0,16031,4495.628863115173,117.2442250032239,0.3129148785060845,16032,3516.855793252236,329.7552538467924,0.357300039359006,16037,6807.753667440674,43.21753208066275,0.14257047854886218,16088,6872.540523521375,256.1076389302545,0.18721460358604725
12321621,4,31.07795668128578,0.5514102171360642,0.0,16037,6030.147075289165,50.30543800831043,0.16822268392987066,16032,2633.2809046449524,317.0797715253765,0.4369539882557254,16088,7239.968251213752,247.59196078225835,0.14614930925743516,16031,5082.9684926814,128.55180060122393,0.2486740185569688
12321620,4,31.07795668128578,0.5514102171360642,0.0,16037,5370.660781181719,59.30397173038955,0.292963792510811,16088,7750.274688806712,240.04668256576025,0.22237986497008713,16086,7743.299962253551,327.71515393371493,0.2111899994107191,16031,5824.658676623972,137.25623573922678,0.2734663431083827
12321619,4,31.07795668128578,0.5514102171360642,0.0,16037,4877.447334017593,70.45370009193499,0.20451986196972163,16032,1859.744767261244,260.99073800583096,0.5174568279787012,16067,6069.746258627217,344.1600648188229,0.1370162412579458,16031,6669.402593144582,143.87946047663166,0.14100706879363148
12321618,4,31.07795668128578,0.5514102171360642,0.0,16046,4666.255080915501,141.46937121530243,0.22342820603910704,16032,2327.501524598771,232.9909380853668,0.4463781752286913,16024,6822.126918105433,43.43449245318146,0.16663220009213478,16086,6015.650796975447,315.9907624495786,0.16356141864006682
12321617,4,31.07795668128578,0.5514102171360642,0.0,16032,3136.8997303892124,216.83044071292983,0.3078234764766673,16046,5566.098155717078,148.78113710222124,0.14058265487417926,16018,2224.037908236201,356.47008180694166,0.43157462818662073,16023,6357.645722284258,71.32738410902545,0.12001924046253264
12321616,4,31.07795668128578,0.5514102171360642,0.0,16037,4838.504910389267,110.53878643624898,0.25298421956449724,16032,4089.901267594428,207.71685679966765,0.2974056242718433,16086,4719.58469606567,296.5157533123869,0.25961604541589545,16014,6210.842398292368,29.629750802633737,0.18999411074776398
12321599,4,31.07795668128578,0.5514102171360642,0.0,16065,5118.458123004303,288.1725683393061,0.2639008293709528,16059,3492.6879231955186,123.6496776968524,0.41707705685000684,16057,5577.989843737251,199.17568387938852,0.16746355238987579,16075,5627.642124127851,245.45497032290635,0.15155856138916443
12321598,4,31.07795668128578,0.5514102171360642,0.0,16065,4909.221767485111,275.68749356857097,0.3195065298731992,16059,4195.1803762799145,136.54164022951522,0.3984005317087432,16075,6189.975359910995,236.15385525838707,0.14333020521694653,16057,6642.3395912188025,196.208292353637,0.13876273320111107
12346125,4,31.07795668128578,0.5514102171360642,0.0,16031,2451.6425469734995,304.49173830397814,0.5263361861434933,16034,4631.494743166761,73.71883897564277,0.2944406926437681,16037,8516.193768532554,350.8392821846369,0.08869453677163529,16048,7696.8950041353955,34.8850069112778,0.09052858444110332
12346124,4,31.07795668128578,0.5514102171360642,0.0,16036,2361.526525190599,38.53561291634878,0.32551654051623286,16031,2060.503306500443,277.7696061521071,0.43791856199019685,16034,4428.856621107858,87.55845406243793,0.17280783526945448,16037,7426.526905611048,349.3166343163834,0.06375706222411576
12346123,4,31.07795668128578,0.5514102171360642,0.0,16036,1627.0307941954134,63.04731046641069,0.4574687518747764,16031,2223.711866817335,248.05001077666705,0.33310598383735557,16046,3668.797187765955,303.32669694926125,0.1321496495086437,16038,5661.428731023137,2.0837814075584333,0.07727561477922433
12346122,4,31.07795668128578,0.5514102171360642,0.0,16031,2847.4945224074504,227.02726176590568,0.41286423785134646,16037,5272.666080894404,344.3923594425291,0.20443221046143323,16034,4830.6267492268125,114.8610150504536,0.20875204875631423,16048,5266.5462978299765,55.4809808113053,0.17395150293090608
12346121,4,31.07795668128578,0.5514102171360642,0.0,16036,2044.578641367602,136.45988260190825,0.41039625263933865,16046,3114.0212722004626,266.246133439192,0.2702110060614826,16037,4221.491674137169,340.0620310683097,0.17760441331320348,16048,4707.726831023171,66.53365820478865,0.14178832798597532
12346120,4,31.07795668128578,0.5514102171360642,0.0,16038,2332.734473523328,3.5155111178419816,0.3535374807580705,16036,2939.894042765224,151.83888181384623,0.2670194986816382,16046,3392.911813123914,247.22102756358368,0.24189301123527432,16048,4364.966466184107,79.90781915010797,0.13755000932501693
12346119,4,31.07795668128578,0.5514102171360642,0.0,16046,3973.753678967157,232.42046789766695,0.22980448895142408,16037,2292.0044033731983,319.7332862063363,0.38794130804913324,16047,4022.634459541448,109.35196190397112,0.24627163270277297,16030,5174.1736581074265,32.51524804702467,0.13598257029666966
12346118,4,31.07795668128578,0.5514102171360642,0.0,16038,148.53229345438265,42.91712918924577,0.8052063683161002,16046,4746.972064443686,221.899984230856,0.038223200099346634,16037,1632.671515857145,293.044965973332,0.1117982709942013,16047,4495.915652419965,122.91062402099789,0.04477216059035181
12346117,4,31.07795668128578,0.5514102171360642,0.0,16030,3478.322199425805,51.95666293838917,0.15516036338093125,16038,1004.2173977262888,175.4201406361558,0.4651570911134027,16037,1594.3928327352894,252.8301923720865,0.2724039318221427,16024,4203.875118637785,340.4387140709712,0.1072786136835235
