id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12342614,4,25.161655271462447,1.952582699229596,0.0,16021,1559.7759776348892,40.85998320431554,0.11675213707490305,16037,3883.547896653943,190.66310755737368,0.10809985923962971,16024,861.4436961224783,315.5953072259512,0.6747402181892519,16030,3742.4582385941694,108.73868120249438,0.10040778549621537
12342613,4,25.161655271462447,1.952582699229596,0.0,16024,795.9953708230837,231.6058968271888,0.5797217217237364,16025,1115.2576582124943,327.4021763244174,0.26839009655699325,16030,4213.918032276732,123.27611687800312,0.07073288672938423,16027,3965.276324403247,51.9367508040375,0.08115529498988613
12342612,4,25.161655271462447,1.952582699229596,0.0,16027,3376.0156576798367,66.70829604181165,0.09772713453495667,16021,1427.7106836642856,136.75081975301418,0.147607848776014,16025,644.8076543402502,254.6930695505093,0.7265834691613126,16028,4676.600493989597,359.2624481361148,0.028081547527716803
12342611,4,25.161655271462447,1.952582699229596,0.0,16027,3087.993980140056,85.81932796158725,0.3751547777213882,16028,3567.341029237464,358.694041978297,0.04576139029053443,16014,2242.7857647825904,268.7320645919007,0.532166845622526,16023,4574.746697145845,171.34594667085105,0.04691698636555126
12342610,4,25.161655271462447,1.952582699229596,0.0,16027,3184.0389047614663,106.13183326360512,0.2355776289677603,16028,2458.7478903253013,357.61276461415395,0.3494901233324773,16014,2543.0321184706413,242.8756235855883,0.33798545006831354,16021,3391.248197640704,163.97788843409,0.0769467976314488
12342609,4,25.161655271462447,1.952582699229596,0.0,16027,3633.825066760697,123.2892360565018,0.23062701210540482,16014,3219.9643737478377,225.1916382621172,0.13989534997680045,16028,1352.4650832346751,354.7595166113998,0.7052127295450779,16098,4846.459836120854,61.53757143238653,-0.07573509162728315
12342608,4,25.161655271462447,1.952582699229596,0.0,16017,1745.638436205707,48.61349389426664,-0.017273693512530375,16014,4090.6692285289737,214.3064760099414,0.006760111063632164,16028,277.6616156167541,328.60388466860644,0.953775729673578,16027,4328.447937419332,135.82233022651246,0.056737852775320216
12307599,4,25.161655271462447,1.952582699229596,0.0,16063,818.3723183384467,91.1524412595299,0.661236628382793,16065,2071.739639241285,317.49223437996324,0.2579211231712637,16061,4709.190495903443,166.5867565564929,0.055236916885349506,16074,8752.85602751655,245.236371654908,0.025605331560593667
12307598,4,25.161655271462447,1.952582699229596,0.0,16065,1482.2311905536435,286.3568037595727,0.9014154649432851,16074,9291.860338783044,239.06809362446245,-0.07695006377576737,16061,5790.294096580207,169.3508165168778,0.07241987392596484,16059,7071.104021295496,116.13078843816491,0.10311472490651755
12307609,4,25.161655271462447,1.952582699229596,0.0,16055,2875.366035235761,62.870212876064784,0.41521372503170545,16067,5560.902016506689,163.35147004196574,0.14434775969309066,16066,3234.975900434878,339.63125389039504,0.21885759571784952,16073,4967.502246451316,249.18839949870164,0.2215809195573544
12307608,4,25.161655271462447,1.952582699229596,0.0,16055,2544.649125821959,85.46112018137694,0.42375770075965297,16067,6626.491377675718,166.2870528321639,0.06045474819158887,16071,4269.718636980885,252.54963597784644,0.1935689368038311,16066,2239.661458519452,329.1552267688323,0.3222186142449269
12307607,4,25.161655271462447,1.952582699229596,0.0,16057,3976.816196725414,27.074433495587016,-0.05786947948586061,16055,2673.408155550237,109.86519159178464,0.3652477310049582,16066,1425.3036234473734,304.781601877216,0.6899010868238037,16068,6897.684634439773,215.503849303477,0.0027206616570987037
12307606,4,25.161655271462447,1.952582699229596,0.0,16057,3017.710430838778,36.32749342367657,0.41622337829099965,16055,3206.767510502945,129.00418514910675,0.33559868220682476,16073,6938.361010733519,222.75735628526937,0.10278199270865054,16070,7064.539669660767,281.1506007938473,0.1453959467935251
12307605,4,25.161655271462447,1.952582699229596,0.0,16057,2205.099499281057,53.18467577674312,0.458981631522591,16055,3985.47253503827,141.70889277421418,-0.04016720671671977,16066,1858.9056836752852,220.82851952280183,0.5662303649284844,16075,4516.154326545521,340.31066667372727,0.014955210265644265
12307604,4,25.161655271462447,1.952582699229596,0.0,16061,1545.3355910888238,51.19545515232278,0.7069255109875793,16055,4893.773963308401,149.99482444467782,0.12347036886332599,16075,3501.101489643564,333.83313809788683,0.018532598282063283,16070,7027.898476060842,263.0249770956691,0.15107152186703146
12307603,4,25.161655271462447,1.952582699229596,0.0,16058,4142.26725502834,23.910372000916595,-0.10486778652614917,16061,1190.3303011363294,96.8231084313357,0.6888877276182133,16066,3838.9171949393385,199.16167417790112,0.06523372052894662,16075,2565.9691684530244,322.3806113163214,0.3507463383789894
12307602,4,25.161655271462447,1.952582699229596,0.0,16066,4906.611449171932,195.1512742114766,0.18123090327733254,16075,1837.1500615997008,300.14627769573684,0.6064914751101873,16063,3429.2853637156595,14.961462048730937,0.0490978443409366,16059,6572.837833968982,78.36969917245693,0.16317977727154356
12307601,4,25.161655271462447,1.952582699229596,0.0,16075,1621.878977528912,263.37224081948017,0.7518813592394579,16065,3984.431053024977,340.1171672706724,-0.02414866542467387,16066,5989.728832990305,192.58222002102653,-0.02534097186241036,16060,3820.856484088085,84.80286045791922,0.2976082780476263
12307600,4,25.161655271462447,1.952582699229596,0.0,16075,2085.7428010806807,231.54843551539255,0.43208551829228337,16065,2975.1755671602177,332.419867610951,0.07085047595837138,16058,1675.3919709491634,74.16025113462655,0.5315882745744116,16057,4539.603407215192,158.63917999103137,-0.034524268825066345
12356607,4,25.161655271462447,1.952582699229596,0.0,16006,4482.020679085657,13.037668498591302,0.0068282704274523305,16016,1686.396052442347,261.13342858217385,0.6622413811963905,16011,3221.6886528745217,83.61450364728165,0.3374108276079063,16027,4175.5987511177,186.48848671862595,-0.006480479231749136
12356606,4,25.161655271462447,1.952582699229596,0.0,16006,3403.966795215027,16.916266345409156,0.25583556183004813,16015,1574.6217761412452,192.17645739005007,0.3712499783664734,16013,2133.2685839502724,104.35412278243972,0.16775681271715814,16017,2416.0246923811733,245.54282518021267,0.2051576470863203
12356605,4,25.161655271462447,1.952582699229596,0.0,16006,2355.7650693472606,24.3103711861757,0.5215653256022486,16098,2182.9205481337403,161.01994370394823,0.43231792350335546,16010,4934.368619993778,98.23555258832272,-0.1009653700129327,16017,3062.723130107724,226.45277973967677,0.14708212090732867
12356604,4,25.161655271462447,1.952582699229596,0.0,16017,3922.7012094247534,214.83191249078487,0.39150248307071656,16096,3111.2788904629792,77.39200689336764,0.26235571965714244,16013,3414.129538046697,143.61317990365978,0.05432881846140151,16053,4123.351424703834,2.8118747907677744,0.29181297881073953
12356603,4,25.161655271462447,1.952582699229596,0.0,16053,3014.056487113108,3.4546766637149062,-0.0102774770555448,16006,931.3600352825944,94.47922287125124,0.8361376683796057,16015,4884.536998612775,184.62753069163733,0.01880372722080386,16062,4899.7971075679525,285.05844646202456,0.15533608145513528
12381112,4,25.161655271462447,1.952582699229596,0.0,16042,4792.683985654384,206.7838537884032,-0.006187177593164356,16020,3748.281782830513,277.4095164507865,0.3884705866459664,2800,4444.12633577962,130.59187283271058,0.424715557915903,16008,5158.735805623404,356.4711159386226,0.19300103303129498
12381111,4,25.161655271462447,1.952582699229596,0.0,1720,5500.782306911748,19.537454073462584,-0.01666405026846712,16019,1809.913999264641,315.18613673350904,0.7771399659598754,16042,5812.3682535925045,202.02257152474132,-0.028709306434632036,2800,5221.787980804807,140.02232929482864,0.2682333907432237
12381110,4,25.161655271462447,1.952582699229596,0.0,1720,4462.227001863361,24.06841342663182,0.48570535149579436,16045,5237.428111011109,168.30822237503298,0.2041802561146047,16020,4138.333743781872,245.19450864561543,0.3808778066317292,16013,5616.050441725484,315.7211049853979,-0.07076341424212823
12381109,4,25.161655271462447,1.952582699229596,0.0,1720,3468.190307902122,31.26619481905004,0.11452377651012804,16019,1614.031444273527,234.5719319603687,0.6268387834641996,16008,1858.2057646499984,348.2993521754854,0.4531488068669231,16013,4899.246124629036,306.4540262335531,-0.19451136684125075
12381108,4,25.161655271462447,1.952582699229596,0.0,1720,2570.844367509937,43.82689169292769,0.5022387041067848,16019,2442.5069941145134,213.13095190596724,0.30167782429935613,16029,1996.4228676018013,292.0085592905889,0.4196689210163243,16010,2954.792716509373,337.6635646094148,-0.2235854494224653
12381107,4,25.161655271462447,1.952582699229596,0.0,1720,1911.5889345631872,67.06548889266355,0.4932521353086486,16010,1985.1799331076168,324.85598853948176,0.03179708251220776,16029,1905.3581291015144,259.0587148206995,0.3956739303386181,16019,3433.7528418949355,203.23717509249585,0.07927685184052553
12381106,4,25.161655271462447,1.952582699229596,0.0,1720,1778.524860560285,101.8390734222831,0.33776523696770727,16008,1571.5311329947672,196.11454599059627,0.14870471448432396,16010,1270.8845688983004,293.8317143382844,0.48205585657237815,16095,3081.7402908909767,18.58098456295687,0.03147419197559071
12381105,4,25.161655271462447,1.952582699229596,0.0,16095,2051.008708023517,27.9777875429171,0.39115691476351305,1720,2266.316003408771,130.59414844294997,0.26112529746290347,16096,3558.283187422246,302.2633991494039,0.12867671726666288,16029,3211.233205534396,216.50418105878165,0.21904107050692062
12381104,4,25.161655271462447,1.952582699229596,0.0,16095,1174.826174339364,53.33629651244456,0.7253035191892305,1720,3094.0745126328547,146.64713597358923,0.023044002599848883,16093,3700.1393166712223,326.4318906586288,0.04669830979021412,16011,4091.402113050108,225.6397582973545,0.20495416842070652
12356623,4,25.161655271462447,1.952582699229596,0.0,16034,1998.1871618425928,115.88622876921472,0.6229049986914235,16031,4733.848294610428,260.4855221691609,0.23241723058958155,16048,4498.961839797735,22.946668352584084,0.08414923418228995,16038,6190.707542309203,337.18631662810253,0.060528536536704966
12356622,4,25.161655271462447,1.952582699229596,0.0,16047,2398.0751608506,31.481710652896936,0.31577954781251977,16034,2662.162728759381,138.12178241079766,0.11922640716947353,16036,1220.1673060094772,254.6211697482316,0.6157522853944336,16038,5195.186892628699,332.22540841324223,-0.050758240376426955
12356621,4,25.161655271462447,1.952582699229596,0.0,16047,1546.6302413006888,52.78941857656008,0.6530841425459201,16034,3556.052455355541,150.39872547934442,0.11069325240403298,16038,4256.657015574002,325.00028024470964,0.0705419143242205,16031,5585.260809256599,237.48683272593524,0.16568069072582653
12356620,4,25.161655271462447,1.952582699229596,0.0,16048,1877.7347452260856,64.32285258189535,0.3161101728688706,16039,2053.07302412268,335.7479636742474,0.3985219101804602,16034,4546.202819790897,157.55158984347838,0.19809495266702412,16046,5871.279507325931,257.5585440190714,0.08727296428364512
12356619,4,25.161655271462447,1.952582699229596,0.0,16030,4415.384557073704,2.2907859235367027,0.027014734336457652,16048,1697.7563155348053,100.04611711394216,0.6472859805139364,16036,3857.0725848499783,198.72484086996792,0.09607103423747954,16037,4464.125753993105,293.746219502945,0.22962825091212644
12356618,4,25.161655271462447,1.952582699229596,0.0,16048,2168.6227900886465,130.4142905191793,0.132778638923109,16039,950.3525381899708,248.54069961482276,0.7163186997017593,16023,4232.552660803668,321.47056534867346,-0.010071622957186405,16043,3668.931008604573,40.81423097608212,0.1609742843323181
12356617,4,25.161655271462447,1.952582699229596,0.0,16048,2997.9234153719026,147.0510065118831,0.29646619363963594,16038,2697.5120224649045,249.3281834082332,0.3572992385261184,16026,3756.937860094852,2.876797605933689,0.25745058533291826,16042,4179.292299600661,73.88558926275914,0.08878398250132734
12356616,4,25.161655271462447,1.952582699229596,0.0,16048,3966.8940796524216,156.05579883027178,-0.003762064378504465,16043,2421.8272059940205,76.69858600528323,0.4585500148053103,16038,3275.086370925947,230.97821396513447,0.38979170080779585,16022,3512.089204994508,353.02572036803434,0.15542034876539826
12356615,4,25.161655271462447,1.952582699229596,0.0,16026,1539.699301016278,5.49195772289562,0.003539011351352233,16030,97.98685964026886,106.16531990778128,0.9673262169761523,16023,2698.3773229777503,269.6118769823352,0.03516894035156563,16039,3796.837256620089,194.4315505240754,-0.0060341686790700445
12356614,4,25.161655271462447,1.952582699229596,0.0,16030,1139.4424952306997,176.30116805619093,0.5881309118882897,16023,2943.648060123238,247.4666697257482,-0.05872038026159731,16022,1350.1088801042674,339.733672099464,0.4651555630202406,16020,3530.142936404883,42.74437087805308,0.0054339053530670775
12356613,4,25.161655271462447,1.952582699229596,0.0,16020,2800.169181318872,58.02786236216372,0.024847232482079366,16026,695.0992004101774,171.21637737189826,0.757890952666045,16027,2533.9501629133006,352.1039163473264,0.18769053492974241,16021,2474.4508312939056,273.1295477674778,0.0295712799221332
12356612,4,25.161655271462447,1.952582699229596,0.0,16020,2384.131150038416,81.00106045076893,0.051684142262159116,16026,1798.7736477535786,177.274612673771,0.42594935740532647,16027,1447.870247801886,345.2463378724637,0.5345643463024142,16025,4092.883458401153,268.52984511201424,-0.012197845969899918
12356611,4,25.161655271462447,1.952582699229596,0.0,16098,4669.599458398622,10.28555348306105,-0.01776206232264475,16020,2447.7179131171306,107.52047083901068,0.14959721061344788,16022,2129.721368185166,194.39607031218367,0.02851532401795213,16027,485.67657036000577,306.71284185537024,0.8396495276912448
12356610,4,25.161655271462447,1.952582699229596,0.0,16025,4741.687755639327,240.64319854411,0.06879501277220672,16019,4775.079742738282,89.23580579807407,0.08400935783194563,16015,2910.7226038896133,355.0809873620089,0.5163251072300097,16026,4016.572334569256,179.3682190095285,0.33087052216583795
12356609,4,25.161655271462447,1.952582699229596,0.0,16027,1976.720311621056,192.5816127041387,0.5260464763415177,16019,4867.7638410420095,102.40999792862664,0.02939677428378703,16016,2545.750442123888,320.33416812227745,0.23645229698276266,16013,3517.64856444988,37.23711079201155,0.20810445239193268
12356608,4,25.161655271462447,1.952582699229596,0.0,16015,739.9623313419149,336.8552018600227,0.8826760781409119,16027,3072.366425777081,188.44525352000207,0.19319530333372345,16013,2702.22823261267,51.267744682038085,0.011457013104605673,16028,3624.924893518557,274.78281610798365,-0.08732839457924108
12332111,4,25.161655271462447,1.952582699229596,0.0,16028,4326.535862913274,35.632040834560144,0.120512380335138,16007,3418.181355164619,213.51581545337424,0.22110425312864862,16055,5034.824278999245,316.4748863677104,0.21098505424916017,16025,2367.6268196783067,124.17458698996133,0.4473983122870532
12332110,4,25.161655271462447,1.952582699229596,0.0,16028,3469.513768199386,46.07869842131572,0.40237222542852,16007,4395.76059485588,205.7379239059636,0.30193915137015115,16055,4315.967566601913,306.0647906292951,0.20963945313759602,16021,4844.194215799194,133.09226898665133,0.08604917006373278
