id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12290099,4,49.6217604355632,1.0243708465078596,0.0,16065,3263.555809851383,63.84157609561561,0.5173329598323877,16075,3656.9993561722977,133.02770091889022,0.28215838958442985,16074,5214.870122435152,223.9430538867384,0.2958065499699388,16058,5964.756888366317,97.1366701557144,-0.09529789938675634
12342625,4,49.6217604355632,1.0243708465078596,0.0,16034,5467.1795404832965,76.43826758233183,0.4339101525378215,16033,5584.986143068977,285.19695345332025,0.31153454146579695,16046,4737.166633156841,332.94562430946587,0.2878984824514427,16039,7847.785452249794,20.399593658780876,-0.03334317645506129
12342624,4,49.6217604355632,1.0243708465078596,0.0,16046,3794.6844529533455,325.015897535952,0.3836757661024785,16034,5296.49840002071,88.1364507541843,0.3755979102916229,16033,5422.312177530152,273.7460187524673,0.23184737379280904,16039,6810.175352060287,23.48963156902425,0.008878949813089572
12367114,4,49.6217604355632,1.0243708465078596,0.0,16043,1639.8300938451112,190.08930872010168,0.48465338046263695,16026,2520.5187474668232,280.7641252215998,0.15680599825589858,16020,2648.4984468137263,355.5192173585551,0.26891105144359273,16045,4671.900414807144,99.26480993293728,0.08962956983787183
12367113,4,49.6217604355632,1.0243708465078596,0.0,16019,4102.543666967726,32.992473188632175,0.23361228581216198,16027,3904.9874468373137,310.9209513026531,0.20798795481573365,16030,3366.919261806951,229.2239063472012,0.3016700650622684,16044,3934.3358341841736,131.1522992349743,0.256729694309836
12367112,4,49.6217604355632,1.0243708465078596,0.0,16019,3214.797733386461,43.51926104211736,0.3514461750192189,16027,3305.019562683411,295.9849619087267,0.296252432718989,16045,5451.637664885969,123.03215285428912,0.1300059688735776,16030,4189.532254595647,217.8365974662652,0.2222954233882145
12367111,4,49.6217604355632,1.0243708465078596,0.0,16019,2510.585766199806,60.88926157404677,0.5019598923489871,16022,3723.594207023104,237.23968994458767,0.2663644189275742,16015,4947.566534151718,325.09913424711635,0.12165084929516776,16043,4956.070479592174,184.02664381519244,0.110024839428271
12367110,4,49.6217604355632,1.0243708465078596,0.0,16019,2176.05743691124,87.06011393071589,0.34208070153801223,16020,1821.6501273695617,189.09391266577776,0.37696106970865756,16027,3108.687379640412,255.62973619686545,0.12692068363510522,16098,3959.532498388845,333.15064182505307,0.154037545118225
12367109,4,49.6217604355632,1.0243708465078596,0.0,16029,2429.6077671209405,42.35737468974645,0.24062005072170523,16019,2373.076456103497,114.87437774630008,0.33449942757648526,16027,3567.985019594047,238.17809024166377,0.21686194577183196,16098,3023.461850151595,323.2604356296839,0.2080185759299776
12367108,4,49.6217604355632,1.0243708465078596,0.0,16019,2998.641483416157,134.66652186983686,0.15050598058056724,16029,1756.0471705124255,67.01993372753304,0.4146299841734358,16098,2251.41322546114,305.6781327367313,0.33165161026546636,16027,4273.317071941989,225.5766916626028,0.10321242498053063
12367107,4,49.6217604355632,1.0243708465078596,0.0,16019,3849.196639811785,146.71607818509096,0.17400356501864148,16096,4086.903957743124,6.996573276041715,0.02870943169589802,16098,1860.2498816081927,276.2741032545442,0.5196561527216604,16010,2799.76973878421,56.12059289621527,0.27763085056380016
12367106,4,49.6217604355632,1.0243708465078596,0.0,16010,2347.8378935766905,78.92702064231884,0.19079075912990381,16096,2985.117937279318,9.205563582155946,0.18765120553563375,16098,2077.579854096697,244.13032633386968,0.38714049392101774,16029,2199.4156474500987,134.2239899085249,0.23441754141344465
12367105,4,49.6217604355632,1.0243708465078596,0.0,16006,2733.770669055801,323.4033405432803,0.4238618853020412,16095,4761.128658865013,68.45132228245001,0.12368826288927537,16016,4946.143843599353,240.55319435529728,0.09543169002919848,16029,3067.6494719094358,149.52356670132866,0.357018161779485
12367104,4,49.6217604355632,1.0243708465078596,0.0,16096,848.284444522977,31.006902298895568,0.626150258576327,16010,2872.621115424093,128.002956824654,0.10646488377025137,16006,1974.860663594934,303.3266654173634,0.16280073915476206,16098,3663.389756317317,211.42356328800244,0.10458411849865955
12342607,4,49.6217604355632,1.0243708465078596,0.0,16017,1289.33188357189,88.03110785219542,0.744490611779258,16062,5769.304533780507,348.179842102915,0.10808128472593817,16014,5056.009985798783,207.3991034339909,0.16200662032973148,16027,5170.149578190396,144.59539018243674,-0.014578516834927654
12342606,4,49.6217604355632,1.0243708465078596,0.0,16006,5481.91609818792,54.39631001861284,0.02720661349037617,16017,1655.8143327728017,130.05300248135563,0.6769754598453641,16062,4693.915012737486,345.15107695513404,0.19021703038323554,16055,6445.535908165391,253.3343374632438,0.10560089628102413
12342605,4,49.6217604355632,1.0243708465078596,0.0,16006,4900.139889753954,64.86137676741362,0.12433466997928129,16028,3099.403329431086,183.8486180470705,0.39616803391176836,16062,3639.37331817572,340.3462662653694,0.36440406232746175,16015,4130.442082584474,131.08159210223442,0.11509323378148852
12342604,4,49.6217604355632,1.0243708465078596,0.0,16006,4520.568458307904,77.5858440086285,0.16350811907475735,16062,2630.871894738823,331.75142046783577,0.5088472948579192,16098,5268.518973844611,127.9403354797446,0.06169318654664752,16028,4208.4689105508805,183.1215741134288,0.26595139952067587
12342603,4,49.6217604355632,1.0243708465078596,0.0,16064,3448.3184102613686,9.642755932737655,0.07583013970172152,16006,4395.898198752679,91.79892336998635,0.14467884644884582,16062,1749.913311200538,313.64317802252367,0.5960383487021896,16017,4556.885225522729,164.67927132799912,0.18345266514724304
12342602,4,49.6217604355632,1.0243708465078596,0.0,16064,2356.4296247154625,13.659198215957304,0.22813569386448032,16006,4547.145085435682,105.92722504021754,0.13023744941508364,16028,6427.586194180675,182.4205296256408,0.041901981204730994,16062,1291.1929671335251,274.34907732044326,0.5997248755157051
12367125,4,49.6217604355632,1.0243708465078596,0.0,16035,4150.161685004215,45.35468829896109,0.5540251474157383,16031,7385.357294413112,281.5990944893036,0.14350647943986153,16036,4814.105266815826,309.36819972550467,0.32950498201786416,16047,5574.288036841578,346.5886815467253,-0.027036608873463937
12342601,4,49.6217604355632,1.0243708465078596,0.0,16064,1295.7167466873,24.40214585295746,0.5290291050494437,16006,4949.078063264681,118.44903319955654,0.05451419906061328,16062,1654.220992325288,232.28685534139052,0.4113448734933203,16017,6715.816105811968,170.03861942717597,0.00511182239662283
12367124,4,49.6217604355632,1.0243708465078596,0.0,16035,3444.3505865279053,58.36432616587797,0.1845842271088691,16034,838.3347733452695,289.8933852924728,0.8399557430508334,16048,5365.487002970389,351.0796978947041,-0.014933758025291486,16038,8484.045532503533,324.00362777217737,-0.009606212134411093
12342600,4,49.6217604355632,1.0243708465078596,0.0,16006,5547.474096137684,128.68579291390108,0.037307436331511,16062,2503.9992326554943,212.0773365118952,0.49523153816583665,16052,3987.505761833728,62.88946014113168,0.3459358119678319,16060,4912.704032965866,263.0567742569229,0.12152521353482042
12367123,4,49.6217604355632,1.0243708465078596,0.0,16035,2994.5307879915304,76.54350324844637,0.22280922764476785,16034,1154.7731968266007,224.438692474824,0.6641823582082225,16036,3853.4583767255313,282.50025668952827,0.020728674671718236,16048,4276.586672130136,348.5060039193644,0.09227973947529144
12342599,4,49.6217604355632,1.0243708465078596,0.0,16052,3598.435470850185,78.66391995774654,0.47663989124987505,16062,3502.554296204406,202.68734428275712,0.34610859212922007,16060,5185.690414680152,250.8199486493984,0.1922770280562757,16006,6286.479624636534,136.72837531653727,-0.01502551143537075
12367122,4,49.6217604355632,1.0243708465078596,0.0,16035,2921.445736891131,98.12550115372731,0.26518071951742694,16034,2104.3293854219464,203.1920205339711,0.4071518618843608,16036,3792.352763404279,265.83078404498946,0.06847188816245804,16048,3202.1749368586256,344.1908726494987,0.2591955304357543
12367121,4,49.6217604355632,1.0243708465078596,0.0,16035,3250.60836987124,117.932685443555,0.32797255909241857,16034,3160.2089200155724,195.58269170884705,0.3585348348971126,16042,5840.754483017584,14.79952528058766,0.16185317012968964,16038,6161.684738829032,305.00616471001933,0.15163943588077916
12367120,4,49.6217604355632,1.0243708465078596,0.0,16040,3006.196081539276,85.99144713708989,0.2759822868717717,16047,1399.6594072024227,264.8114340014988,0.6157846053223167,16034,4243.7799250195485,191.8179391418801,0.05664965349690354,16043,5046.938343976124,358.11630911818145,0.05158345430900804
12342623,4,49.6217604355632,1.0243708465078596,0.0,16031,1464.107999187556,234.6230669699925,0.6264053825086361,16046,2970.2891749104,312.3054163457208,0.15827335748453986,16034,5355.351071929827,100.0824920027581,0.13553496171530394,16039,5799.421482360728,27.67272883013152,0.07978629829152023
12342622,4,49.6217604355632,1.0243708465078596,0.0,16038,4652.331781313332,13.08839138839852,0.07251172384296037,16036,2330.640099176766,99.60186819937172,0.35949802146672893,16031,2303.76743633203,211.82480996225357,0.2716006241017155,16046,2389.5026393488424,291.8538665245727,0.2963896305885952
12342621,4,49.6217604355632,1.0243708465078596,0.0,16038,3574.071520130311,16.79094476612198,0.21028164573784777,16036,2725.8051949611067,123.35043673650614,0.31174304634671157,16046,2249.6571825956044,264.37995204018495,0.39062438030757146,16031,3306.842402463192,201.94629921548523,0.08735092760786928
12342620,4,49.6217604355632,1.0243708465078596,0.0,16036,3448.5140383763546,139.14432449889011,0.20403367226129682,16046,2622.276417589499,239.52057277876875,0.3510966693292518,16037,2903.267220854239,348.2322495936156,0.24870988410661357,16039,3190.9419421191824,55.514379196517325,0.1961597743028379
12342619,4,49.6217604355632,1.0243708465078596,0.0,16036,4338.04111501132,148.99166737310048,0.09345633585128398,16046,3340.039442615589,223.07216287138567,0.21529511564247744,16037,1837.7733320515576,340.50944923347834,0.4559298112814178,16039,2700.5981296362834,75.04483830676799,0.23531873722482086
12342618,4,49.6217604355632,1.0243708465078596,0.0,16047,5253.652179344427,117.9106718869051,0.09605602322771487,16046,4230.787059883642,212.96444480829967,0.08488355209384597,16037,888.8178016280906,314.47247661667683,0.7739917861977077,16030,4862.397459990118,48.26408084693054,0.04506863848073137
12342617,4,49.6217604355632,1.0243708465078596,0.0,16038,1390.7845921476007,137.0178572395348,0.27896492082160124,16037,816.5362541154348,233.3761356190729,0.6183193606963973,16007,5824.398721524542,311.49296224807847,0.031817221678778054,16026,5195.574590995123,44.79396167955355,0.07089849680322345
12342616,4,49.6217604355632,1.0243708465078596,0.0,16037,1734.2508572180222,202.956342424167,0.527159327790675,16024,2889.9077381384377,348.81469505218314,0.2892752461691605,16039,3662.143839766564,135.95754603554394,0.09370151347301894,16026,4459.608035070244,54.69677261800939,0.08986391256714563
12342615,4,49.6217604355632,1.0243708465078596,0.0,16021,2515.238291266537,24.46157122171263,0.08620708349532992,16023,777.2435327024234,96.16564394192966,0.7047149480865297,16037,2795.1194852036483,194.450338888566,0.1196686791039045,16007,4699.99159589044,290.4124883423359,0.08940928931423588
12342614,4,49.6217604355632,1.0243708465078596,0.0,16021,1559.7759776348892,40.85998320431554,0.21259138268218825,16037,3883.547896653943,190.66310755737368,0.1056109854371394,16024,861.4436961224783,315.5953072259512,0.6130098852294508,16030,3742.4582385941694,108.73868120249438,0.06878774665122155
12342613,4,49.6217604355632,1.0243708465078596,0.0,16024,795.9953708230837,231.6058968271888,0.5491062159059436,16025,1115.2576582124943,327.4021763244174,0.32557176089584255,16030,4213.918032276732,123.27611687800312,0.06509020913082417,16027,3965.276324403247,51.9367508040375,0.06023181406738976
12342612,4,49.6217604355632,1.0243708465078596,0.0,16027,3376.0156576798367,66.70829604181165,0.06371144050114048,16021,1427.7106836642856,136.75081975301418,0.22807686956441653,16025,644.8076543402502,254.6930695505093,0.6722000100290908,16028,4676.600493989597,359.2624481361148,0.03601167990535223
12342611,4,49.6217604355632,1.0243708465078596,0.0,16027,3087.993980140056,85.81932796158725,0.29383147381039776,16028,3567.341029237464,358.694041978297,0.14997839513249925,16014,2242.7857647825904,268.7320645919007,0.4435302951161149,16023,4574.746697145845,171.34594667085105,0.11265983594098819
12342610,4,49.6217604355632,1.0243708465078596,0.0,16027,3184.0389047614663,106.13183326360512,0.20333661078134205,16028,2458.7478903253013,357.61276461415395,0.35726771343362496,16014,2543.0321184706413,242.8756235855883,0.3137853549235943,16021,3391.248197640704,163.97788843409,0.12561032086143886
12342609,4,49.6217604355632,1.0243708465078596,0.0,16027,3633.825066760697,123.2892360565018,0.17003810583255893,16014,3219.9643737478377,225.1916382621172,0.205998731845118,16028,1352.4650832346751,354.7595166113998,0.6195920991706073,16098,4846.459836120854,61.53757143238653,0.004371063151715678
12342608,4,49.6217604355632,1.0243708465078596,0.0,16017,1745.638436205707,48.61349389426664,0.05011515059359805,16014,4090.6692285289737,214.3064760099414,0.029564231938946677,16028,277.6616156167541,328.60388466860644,0.8827404207725138,16027,4328.447937419332,135.82233022651246,0.03758019669494143
12307599,4,49.6217604355632,1.0243708465078596,0.0,16063,818.3723183384467,91.1524412595299,0.6901729272640365,16065,2071.739639241285,317.49223437996324,0.24753292180703818,16061,4709.190495903443,166.5867565564929,0.04358086368683589,16074,8752.85602751655,245.236371654908,0.01871328724208945
12307598,4,49.6217604355632,1.0243708465078596,0.0,16065,1482.2311905536435,286.3568037595727,0.8000605910683825,16074,9291.860338783044,239.06809362446245,-0.018903665850360064,16061,5790.294096580207,169.3508165168778,0.09717419729540655,16059,7071.104021295496,116.13078843816491,0.1216688774865712
12307609,4,49.6217604355632,1.0243708465078596,0.0,16055,2875.366035235761,62.870212876064784,0.37816563208232834,16067,5560.902016506689,163.35147004196574,0.1540828911487863,16066,3234.975900434878,339.63125389039504,0.28235547521590937,16073,4967.502246451316,249.18839949870164,0.18539600155297606
12307608,4,49.6217604355632,1.0243708465078596,0.0,16055,2544.649125821959,85.46112018137694,0.3800804646418901,16067,6626.491377675718,166.2870528321639,0.06885603668352185,16071,4269.718636980885,252.54963597784644,0.14870410583654012,16066,2239.661458519452,329.1552267688323,0.4023593928380479
12307607,4,49.6217604355632,1.0243708465078596,0.0,16057,3976.816196725414,27.074433495587016,0.042167106189366296,16055,2673.408155550237,109.86519159178464,0.31149826486519505,16066,1425.3036234473734,304.781601877216,0.6065181710878077,16068,6897.684634439773,215.503849303477,0.03981645785763097
12307606,4,49.6217604355632,1.0243708465078596,0.0,16057,3017.710430838778,36.32749342367657,0.4100530391102529,16055,3206.767510502945,129.00418514910675,0.35464133552574756,16073,6938.361010733519,222.75735628526937,0.10604156559918844,16070,7064.539669660767,281.1506007938473,0.12926405976481115
12307605,4,49.6217604355632,1.0243708465078596,0.0,16057,2205.099499281057,53.18467577674312,0.3803328503768913,16055,3985.47253503827,141.70889277421418,0.05540438871773313,16066,1858.9056836752852,220.82851952280183,0.4848798390072856,16075,4516.154326545521,340.31066667372727,0.07938292189808992
12307604,4,49.6217604355632,1.0243708465078596,0.0,16061,1545.3355910888238,51.19545515232278,0.6213030039709443,16055,4893.773963308401,149.99482444467782,0.14455834094504505,16075,3501.101489643564,333.83313809788683,0.1395189486056357,16070,7027.898476060842,263.0249770956691,0.09461970647837496
12307603,4,49.6217604355632,1.0243708465078596,0.0,16058,4142.26725502834,23.910372000916595,-0.007796665151194136,16061,1190.3303011363294,96.8231084313357,0.6173788302697029,16066,3838.9171949393385,199.16167417790112,0.12038787579962681,16075,2565.9691684530244,322.3806113163214,0.2700299590818645
12307602,4,49.6217604355632,1.0243708465078596,0.0,16066,4906.611449171932,195.1512742114766,0.1792637848371608,16075,1837.1500615997008,300.14627769573684,0.5552430718321885,16063,3429.2853637156595,14.961462048730937,0.16362793475313492,16059,6572.837833968982,78.36969917245693,0.10186520857751587
12307601,4,49.6217604355632,1.0243708465078596,0.0,16075,1621.878977528912,263.37224081948017,0.6078452235693095,16065,3984.431053024977,340.1171672706724,0.09399113847249027,16066,5989.728832990305,192.58222002102653,0.04204226538947011,16060,3820.856484088085,84.80286045791922,0.2561213725687302
12307600,4,49.6217604355632,1.0243708465078596,0.0,16075,2085.7428010806807,231.54843551539255,0.3584855498498704,16065,2975.1755671602177,332.419867610951,0.15302748898669616,16058,1675.3919709491634,74.16025113462655,0.46252760570815504,16057,4539.603407215192,158.63917999103137,0.025959355455278332
12356607,4,49.6217604355632,1.0243708465078596,0.0,16098,767.1548751774941,78.31540256105995,0.6708106567049518,16006,4482.020679085657,13.037668498591302,0.011216175932432577,16016,1686.396052442347,261.13342858217385,0.29470150181142407,16027,4175.5987511177,186.48848671862595,0.023271665551191555
12356606,4,49.6217604355632,1.0243708465078596,0.0,16006,3403.966795215027,16.916266345409156,0.19058375198430416,16098,1201.9761202063737,142.56608241526402,0.486131824721481,16015,1574.6217761412452,192.17645739005007,0.14723798453301723,16017,2416.0246923811733,245.54282518021267,0.17604643876119763
12356605,4,49.6217604355632,1.0243708465078596,0.0,16006,2355.7650693472606,24.3103711861757,0.4335041451502309,16098,2182.9205481337403,161.01994370394823,0.3565013826788676,16010,4934.368619993778,98.23555258832272,-0.00247170881765093,16017,3062.723130107724,226.45277973967677,0.2124661809885524
12356604,4,49.6217604355632,1.0243708465078596,0.0,16098,3248.03407104638,167.74709955406672,0.2308968031490405,16017,3922.7012094247534,214.83191249078487,0.2315048648270726,16090,4697.982448445973,357.04959934709166,0.2233893119186672,16096,3111.2788904629792,77.39200689336764,0.3142090201052196
12356603,4,49.6217604355632,1.0243708465078596,0.0,16006,931.3600352825944,94.47922287125124,0.7434948695837523,16062,4899.7971075679525,285.05844646202456,0.11085372552870035,16090,3591.5507278793293,355.8091542916519,0.08393441492905557,16098,4335.724664102865,171.12828996106543,0.06171698995849189
12381112,4,49.6217604355632,1.0243708465078596,0.0,16042,4792.683985654384,206.7838537884032,0.13904245811334673,16020,3748.281782830513,277.4095164507865,0.3126738879952997,2800,4444.12633577962,130.59187283271058,0.32096861113547326,16008,5158.735805623404,356.4711159386226,0.22731504275588021
12381111,4,49.6217604355632,1.0243708465078596,0.0,1720,5500.782306911748,19.537454073462584,0.07030731725914785,16019,1809.913999264641,315.18613673350904,0.6528949468196162,16042,5812.3682535925045,202.02257152474132,0.08315372629516857,2800,5221.787980804807,140.02232929482864,0.1936440096260674
12381110,4,49.6217604355632,1.0243708465078596,0.0,1720,4462.227001863361,24.06841342663182,0.23753520630812394,16045,5237.428111011109,168.30822237503298,0.24894184869114452,16020,4138.333743781872,245.19450864561543,0.22564278893903952,16029,3476.8564974211204,328.6017514311469,0.28788015606169204
12381109,4,49.6217604355632,1.0243708465078596,0.0,1720,3468.190307902122,31.26619481905004,0.12857858052400029,16019,1614.031444273527,234.5719319603687,0.5464781547652657,16008,1858.2057646499984,348.2993521754854,0.37619278855102234,16029,2608.6565179936542,315.41591894100736,-0.05124952384028827
12381108,4,49.6217604355632,1.0243708465078596,0.0,1720,2570.844367509937,43.82689169292769,0.34438790837992966,16019,2442.5069941145134,213.13095190596724,0.31906208815944354,16029,1996.4228676018013,292.0085592905889,0.31225067165217774,16010,2954.792716509373,337.6635646094148,0.024299331808449027
12381107,4,49.6217604355632,1.0243708465078596,0.0,1720,1911.5889345631872,67.06548889266355,0.39743653718294086,16010,1985.1799331076168,324.85598853948176,0.20619128152445818,16029,1905.3581291015144,259.0587148206995,0.289196800699061,16019,3433.7528418949355,203.23717509249585,0.10717538059353993
12381106,4,49.6217604355632,1.0243708465078596,0.0,1720,1778.524860560285,101.8390734222831,0.2739694391324157,16008,1571.5311329947672,196.11454599059627,0.244396119561025,16010,1270.8845688983004,293.8317143382844,0.414269248897123,16095,3081.7402908909767,18.58098456295687,0.06736519240943624
12381105,4,49.6217604355632,1.0243708465078596,0.0,16095,2051.008708023517,27.9777875429171,0.3694652193644508,1720,2266.316003408771,130.59414844294997,0.301090474841314,16096,3558.283187422246,302.2633991494039,0.1413883507122074,16029,3211.233205534396,216.50418105878165,0.18805595508202771
12381104,4,49.6217604355632,1.0243708465078596,0.0,16095,1174.826174339364,53.33629651244456,0.5802860867687354,16010,2087.059973339143,215.1685600498935,0.2609437168298914,16096,3129.9411266192697,284.61315621603285,0.10752583634375494,1720,3094.0745126328547,146.64713597358923,0.05124436005761825
12356623,4,49.6217604355632,1.0243708465078596,0.0,16034,1998.1871618425928,115.88622876921472,0.6281345968377016,16031,4733.848294610428,260.4855221691609,0.21639321998248975,16039,5259.608932324367,351.45415454601795,0.15376239430800884,16040,6655.155255284204,58.35563642899075,0.0017097888717997878
12356622,4,49.6217604355632,1.0243708465078596,0.0,16034,2662.162728759381,138.12178241079766,0.23011743579777602,16036,1220.1673060094772,254.6211697482316,0.6154787943602933,16039,4169.330162999163,348.90751855876465,0.10385865087648818,16040,6127.011641266692,67.12381358758017,0.05054511896544252
12356621,4,49.6217604355632,1.0243708465078596,0.0,16047,1546.6302413006888,52.78941857656008,0.5928395638336584,16034,3556.052455355541,150.39872547934442,0.1709699543857896,16038,4256.657015574002,325.00028024470964,0.11781453057785453,16031,5585.260809256599,237.48683272593524,0.11837595120269741
12356620,4,49.6217604355632,1.0243708465078596,0.0,16048,1877.7347452260856,64.32285258189535,0.4013217976950523,16039,2053.07302412268,335.7479636742474,0.3660815184150907,16034,4546.202819790897,157.55158984347838,0.15004097240946465,16046,5871.279507325931,257.5585440190714,0.08255571148039242
12356619,4,49.6217604355632,1.0243708465078596,0.0,16030,4415.384557073704,2.2907859235367027,0.10282071455326679,16048,1697.7563155348053,100.04611711394216,0.5739496792378472,16036,3857.0725848499783,198.72484086996792,0.1593376586183679,16037,4464.125753993105,293.746219502945,0.1638919475905181
12356618,4,49.6217604355632,1.0243708465078596,0.0,16048,2168.6227900886465,130.4142905191793,0.21040340540437866,16039,950.3525381899708,248.54069961482276,0.6425796313419895,16023,4232.552660803668,321.47056534867346,0.031529197305862365,16043,3668.931008604573,40.81423097608212,0.11548776594776945
12356617,4,49.6217604355632,1.0243708465078596,0.0,16048,2997.9234153719026,147.0510065118831,0.28311521179287347,16038,2697.5120224649045,249.3281834082332,0.368789659116271,16026,3756.937860094852,2.876797605933689,0.22498644694623987,16042,4179.292299600661,73.88558926275914,0.12310868214461569
12356616,4,49.6217604355632,1.0243708465078596,0.0,16048,3966.8940796524216,156.05579883027178,0.10408641247382244,16043,2421.8272059940205,76.69858600528323,0.3797386542571374,16038,3275.086370925947,230.97821396513447,0.30072486881896643,16022,3512.089204994508,353.02572036803434,0.21545006445007378
12356615,4,49.6217604355632,1.0243708465078596,0.0,16026,1539.699301016278,5.49195772289562,0.026972036489587112,16030,97.98685964026886,106.16531990778128,0.9434574285572519,16023,2698.3773229777503,269.6118769823352,0.02675391130146834,16039,3796.837256620089,194.4315505240754,0.0028166236516927
12356614,4,49.6217604355632,1.0243708465078596,0.0,16030,1139.4424952306997,176.30116805619093,0.5163993491406745,16023,2943.648060123238,247.4666697257482,0.02267737393454707,16022,1350.1088801042674,339.733672099464,0.409112160815367,16020,3530.142936404883,42.74437087805308,0.0518111161094115
12356613,4,49.6217604355632,1.0243708465078596,0.0,16020,2800.169181318872,58.02786236216372,0.0770269663975384,16026,695.0992004101774,171.21637737189826,0.6996428083690173,16027,2533.9501629133006,352.1039163473264,0.1344570550805443,16021,2474.4508312939056,273.1295477674778,0.0888731701529
12356612,4,49.6217604355632,1.0243708465078596,0.0,16020,2384.131150038416,81.00106045076893,0.14932334473475245,16026,1798.7736477535786,177.274612673771,0.3600809444825529,16027,1447.870247801886,345.2463378724637,0.45350000269336577,16025,4092.883458401153,268.52984511201424,0.03709570808932882
12356611,4,49.6217604355632,1.0243708465078596,0.0,16098,4669.599458398622,10.28555348306105,0.004077355815723556,16020,2447.7179131171306,107.52047083901068,0.12623364458626196,16022,2129.721368185166,194.39607031218367,0.09260418737069498,16027,485.67657036000577,306.71284185537024,0.7770848122273196
12356610,4,49.6217604355632,1.0243708465078596,0.0,16025,4741.687755639327,240.64319854411,0.15025223672961463,16019,4775.079742738282,89.23580579807407,0.15851721718778528,16015,2910.7226038896133,355.0809873620089,0.4420576583620614,16026,4016.572334569256,179.3682190095285,0.24917288772053864
12356609,4,49.6217604355632,1.0243708465078596,0.0,16098,2503.710176022896,18.45384055950285,0.30749185673999996,16027,1976.720311621056,192.5816127041387,0.4815285107828927,16019,4867.7638410420095,102.40999792862664,0.06099321722820589,16017,3161.177915706682,317.4590086070421,0.14998641524890144
12356608,4,49.6217604355632,1.0243708465078596,0.0,16098,1482.0492573301542,31.387856897016263,0.15638319870443404,16015,739.9623313419149,336.8552018600227,0.6679311115442942,16027,3072.366425777081,188.44525352000207,0.17489975014639644,16028,3624.924893518557,274.78281610798365,0.0007859396048753598
12332111,4,49.6217604355632,1.0243708465078596,0.0,16028,4326.535862913274,35.632040834560144,0.1566733522700631,16007,3418.181355164619,213.51581545337424,0.24891656939007936,16055,5034.824278999245,316.4748863677104,0.16895700403917444,16025,2367.6268196783067,124.17458698996133,0.4254530743006831
