id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12342623,4,56.08778121892842,1.2245083009445854,0.0,16031,1464.107999187556,234.6230669699925,0.6528623399257862,16046,2970.2891749104,312.3054163457208,0.13522035398713245,16034,5355.351071929827,100.0824920027581,0.132489617515093,16039,5799.421482360728,27.67272883013152,0.0794276885719884
12342622,4,56.08778121892842,1.2245083009445854,0.0,16038,4652.331781313332,13.08839138839852,0.06308181543339364,16036,2330.640099176766,99.60186819937172,0.3728134121569025,16031,2303.76743633203,211.82480996225357,0.2591681570104357,16046,2389.5026393488424,291.8538665245727,0.30493661539926814
12342621,4,56.08778121892842,1.2245083009445854,0.0,16038,3574.071520130311,16.79094476612198,0.20379585363875774,16036,2725.8051949611067,123.35043673650614,0.3250671116071615,16046,2249.6571825956044,264.37995204018495,0.4116708874258595,16031,3306.842402463192,201.94629921548523,0.05946614732822118
12342620,4,56.08778121892842,1.2245083009445854,0.0,16036,3448.5140383763546,139.14432449889011,0.20149923176226447,16046,2622.276417589499,239.52057277876875,0.35906865775545366,16037,2903.267220854239,348.2322495936156,0.24600894819336708,16039,3190.9419421191824,55.514379196517325,0.1934231622889148
12342619,4,56.08778121892842,1.2245083009445854,0.0,16036,4338.04111501132,148.99166737310048,0.08893521121068752,16046,3340.039442615589,223.07216287138567,0.21680470992956533,16037,1837.7733320515576,340.50944923347834,0.46388162072076883,16039,2700.5981296362834,75.04483830676799,0.23037845813897825
12342618,4,56.08778121892842,1.2245083009445854,0.0,16047,5253.652179344427,117.9106718869051,0.10116433063324932,16046,4230.787059883642,212.96444480829967,0.06935382843805461,16037,888.8178016280906,314.47247661667683,0.801733557210511,16030,4862.397459990118,48.26408084693054,0.02774828371818508
12342617,4,56.08778121892842,1.2245083009445854,0.0,16038,1390.7845921476007,137.0178572395348,0.2602687054852769,16037,816.5362541154348,233.3761356190729,0.639780884795047,16007,5824.398721524542,311.49296224807847,0.026090666748064092,16026,5195.574590995123,44.79396167955355,0.07385974297161194
12342616,4,56.08778121892842,1.2245083009445854,0.0,16037,1734.2508572180222,202.956342424167,0.5472102555232576,16024,2889.9077381384377,348.81469505218314,0.29018090386285444,16039,3662.143839766564,135.95754603554394,0.07714017835291083,16026,4459.608035070244,54.69677261800939,0.0854686622609772
12342615,4,56.08778121892842,1.2245083009445854,0.0,16021,2515.238291266537,24.46157122171263,0.06298469886128169,16023,777.2435327024234,96.16564394192966,0.7387219677500325,16037,2795.1194852036483,194.450338888566,0.10343785057355358,16007,4699.99159589044,290.4124883423359,0.09485548281513227
12342614,4,56.08778121892842,1.2245083009445854,0.0,16021,1559.7759776348892,40.85998320431554,0.19310954638421235,16037,3883.547896653943,190.66310755737368,0.10416433672935509,16024,861.4436961224783,315.5953072259512,0.6343086070294707,16030,3742.4582385941694,108.73868120249438,0.06841750985696185
12342613,4,56.08778121892842,1.2245083009445854,0.0,16024,795.9953708230837,231.6058968271888,0.5613937272484396,16025,1115.2576582124943,327.4021763244174,0.3154385558702577,16030,4213.918032276732,123.27611687800312,0.06346590720720802,16027,3965.276324403247,51.9367508040375,0.05970180967409457
12342612,4,56.08778121892842,1.2245083009445854,0.0,16027,3376.0156576798367,66.70829604181165,0.06399397739084454,16021,1427.7106836642856,136.75081975301418,0.21300435023784725,16025,644.8076543402502,254.6930695505093,0.6907485086468922,16028,4676.600493989597,359.2624481361148,0.03225316372441606
12342611,4,56.08778121892842,1.2245083009445854,0.0,16027,3087.993980140056,85.81932796158725,0.3066862003665977,16028,3567.341029237464,358.694041978297,0.13063355074238905,16014,2242.7857647825904,268.7320645919007,0.463182248209285,16023,4574.746697145845,171.34594667085105,0.09949800068172825
12342610,4,56.08778121892842,1.2245083009445854,0.0,16027,3184.0389047614663,106.13183326360512,0.20534996363577962,16028,2458.7478903253013,357.61276461415395,0.3621505294900987,16014,2543.0321184706413,242.8756235855883,0.318488469971512,16021,3391.248197640704,163.97788843409,0.11401103690260977
12342609,4,56.08778121892842,1.2245083009445854,0.0,16027,3633.825066760697,123.2892360565018,0.16305587035052263,16014,3219.9643737478377,225.1916382621172,0.20031435928864696,16028,1352.4650832346751,354.7595166113998,0.6301829639335187,16015,3633.493631153236,61.65738548007306,0.0064468064273117305
12342608,4,56.08778121892842,1.2245083009445854,0.0,16017,1745.638436205707,48.61349389426664,0.028852659697105487,16014,4090.6692285289737,214.3064760099414,0.021905863222296096,16028,277.6616156167541,328.60388466860644,0.9099163982129401,16027,4328.447937419332,135.82233022651246,0.03932507886765836
12307599,4,56.08778121892842,1.2245083009445854,0.0,16063,818.3723183384467,91.1524412595299,0.7062187502859306,16065,2071.739639241285,317.49223437996324,0.2391103767483855,16061,4709.190495903443,166.5867565564929,0.03492367676267143,16074,8752.85602751655,245.236371654908,0.019747196203012376
12307598,4,56.08778121892842,1.2245083009445854,0.0,16065,1482.2311905536435,286.3568037595727,0.8382337039930597,16074,9291.860338783044,239.06809362446245,-0.040179553229268895,16061,5790.294096580207,169.3508165168778,0.08545956428321112,16059,7071.104021295496,116.13078843816491,0.11648628495299798
12307609,4,56.08778121892842,1.2245083009445854,0.0,16055,2875.366035235761,62.870212876064784,0.38576784610998094,16067,5560.902016506689,163.35147004196574,0.15184159808018327,16066,3234.975900434878,339.63125389039504,0.27464479951566795,16073,4967.502246451316,249.18839949870164,0.18774575629416784
12307608,4,56.08778121892842,1.2245083009445854,0.0,16055,2544.649125821959,85.46112018137694,0.386035116997454,16067,6626.491377675718,166.2870528321639,0.06603040827363366,16071,4269.718636980885,252.54963597784644,0.14643576567046523,16066,2239.661458519452,329.1552267688323,0.4014987090584471
12307607,4,56.08778121892842,1.2245083009445854,0.0,16057,3976.816196725414,27.074433495587016,0.014497781800307636,16055,2673.408155550237,109.86519159178464,0.3231752845430682,16066,1425.3036234473734,304.781601877216,0.6338837214393396,16068,6897.684634439773,215.503849303477,0.028443212217284596
12307606,4,56.08778121892842,1.2245083009445854,0.0,16057,3017.710430838778,36.32749342367657,0.4155253899755764,16055,3206.767510502945,129.00418514910675,0.35318016885642317,16073,6938.361010733519,222.75735628526937,0.10112989947280257,16070,7064.539669660767,281.1506007938473,0.1301645416951977
12307605,4,56.08778121892842,1.2245083009445854,0.0,16057,2205.099499281057,53.18467577674312,0.39738882255577634,16055,3985.47253503827,141.70889277421418,0.03082848852111276,16066,1858.9056836752852,220.82851952280183,0.5082140924340796,16075,4516.154326545521,340.31066667372727,0.06356859648903138
12307604,4,56.08778121892842,1.2245083009445854,0.0,16061,1545.3355910888238,51.19545515232278,0.6476241899272676,16055,4893.773963308401,149.99482444467782,0.1369124362276981,16075,3501.101489643564,333.83313809788683,0.11429710940194854,16070,7027.898476060842,263.0249770956691,0.10116626444308575
12307603,4,56.08778121892842,1.2245083009445854,0.0,16058,4142.26725502834,23.910372000916595,-0.03491405340500995,16061,1190.3303011363294,96.8231084313357,0.6430794118362734,16066,3838.9171949393385,199.16167417790112,0.10695855747102669,16075,2565.9691684530244,322.3806113163214,0.28487608409770987
12307602,4,56.08778121892842,1.2245083009445854,0.0,16066,4906.611449171932,195.1512742114766,0.17668258705043974,16075,1837.1500615997008,300.14627769573684,0.5746459270228591,16063,3429.2853637156595,14.961462048730937,0.14077808029441283,16059,6572.837833968982,78.36969917245693,0.10789340563228841
12307601,4,56.08778121892842,1.2245083009445854,0.0,16075,1621.878977528912,263.37224081948017,0.6428180527949195,16065,3984.431053024977,340.1171672706724,0.06721347345447146,16066,5989.728832990305,192.58222002102653,0.024489104730143638,16060,3820.856484088085,84.80286045791922,0.26547936902046537
12307600,4,56.08778121892842,1.2245083009445854,0.0,16075,2085.7428010806807,231.54843551539255,0.37425343472153016,16065,2975.1755671602177,332.419867610951,0.13549350323106576,16058,1675.3919709491634,74.16025113462655,0.48158011583528976,16057,4539.603407215192,158.63917999103137,0.00867294621211424
12356607,4,56.08778121892842,1.2245083009445854,0.0,16006,4482.020679085657,13.037668498591302,0.07205799876515247,16016,1686.396052442347,261.13342858217385,0.5927136671026586,16011,3221.6886528745217,83.61450364728165,0.2761378236921414,16027,4175.5987511177,186.48848671862595,0.05909051044004748
12356606,4,56.08778121892842,1.2245083009445854,0.0,16006,3403.966795215027,16.916266345409156,0.20341417389387728,16015,1574.6217761412452,192.17645739005007,0.38094779203663104,16013,2133.2685839502724,104.35412278243972,0.23418565006703335,16017,2416.0246923811733,245.54282518021267,0.18145238400245842
12356605,4,56.08778121892842,1.2245083009445854,0.0,16006,2355.7650693472606,24.3103711861757,0.4411437808937694,16013,2621.348999170973,128.6913911142683,0.18755521874132283,16015,2672.3871501733283,187.5854947834942,0.1499892989107783,16017,3062.723130107724,226.45277973967677,0.22131170145412946
12356604,4,56.08778121892842,1.2245083009445854,0.0,16017,3922.7012094247534,214.83191249078487,0.30432316874094584,16096,3111.2788904629792,77.39200689336764,0.26122857850849257,16013,3414.129538046697,143.61317990365978,0.16837839854492287,16053,4123.351424703834,2.8118747907677744,0.2660698542056388
12356603,4,56.08778121892842,1.2245083009445854,0.0,16053,3014.056487113108,3.4546766637149062,0.07917578074912031,16006,931.3600352825944,94.47922287125124,0.7594252006094587,16015,4884.536998612775,184.62753069163733,0.050421608280153664,16062,4899.7971075679525,285.05844646202456,0.11097741036126729
12381112,4,56.08778121892842,1.2245083009445854,0.0,16042,4792.683985654384,206.7838537884032,0.11490133717252633,16020,3748.281782830513,277.4095164507865,0.31965151123500274,2800,4444.12633577962,130.59187283271058,0.33937465375092446,16008,5158.735805623404,356.4711159386226,0.22607249784154648
12381111,4,56.08778121892842,1.2245083009445854,0.0,1720,5500.782306911748,19.537454073462584,0.04859242132233983,16019,1809.913999264641,315.18613673350904,0.686763391148079,16042,5812.3682535925045,202.02257152474132,0.06044755595179148,2800,5221.787980804807,140.02232929482864,0.2041966315777896
12381110,4,56.08778121892842,1.2245083009445854,0.0,1720,4462.227001863361,24.06841342663182,0.38143825975414425,16045,5237.428111011109,168.30822237503298,0.2493242599251119,16020,4138.333743781872,245.19450864561543,0.3047149953652921,16013,5616.050441725484,315.7211049853979,0.0645224849554517
12381109,4,56.08778121892842,1.2245083009445854,0.0,1720,3468.190307902122,31.26619481905004,0.1269152871682157,16019,1614.031444273527,234.5719319603687,0.5813648112538443,16008,1858.2057646499984,348.2993521754854,0.3924176993666768,16013,4899.246124629036,306.4540262335531,-0.10069779778873685
12381108,4,56.08778121892842,1.2245083009445854,0.0,1720,2570.844367509937,43.82689169292769,0.3735387981381164,16019,2442.5069941145134,213.13095190596724,0.323936574169653,16029,1996.4228676018013,292.0085592905889,0.3227369255945683,16010,2954.792716509373,337.6635646094148,-0.020212297902337636
12381107,4,56.08778121892842,1.2245083009445854,0.0,1720,1911.5889345631872,67.06548889266355,0.4168617036787111,16010,1985.1799331076168,324.85598853948176,0.1813807326974065,16029,1905.3581291015144,259.0587148206995,0.3002633192508731,16019,3433.7528418949355,203.23717509249585,0.10149424437300916
12381106,4,56.08778121892842,1.2245083009445854,0.0,1720,1778.524860560285,101.8390734222831,0.28393666264146183,16008,1571.5311329947672,196.11454599059627,0.22919003949689373,16010,1270.8845688983004,293.8317143382844,0.4295046333122381,16095,3081.7402908909767,18.58098456295687,0.05736866454940631
12381105,4,56.08778121892842,1.2245083009445854,0.0,16095,2051.008708023517,27.9777875429171,0.3762160173780954,1720,2266.316003408771,130.59414844294997,0.29746155051209994,16096,3558.283187422246,302.2633991494039,0.136431476728599,16029,3211.233205534396,216.50418105878165,0.18989095538120568
12381104,4,56.08778121892842,1.2245083009445854,0.0,16095,1174.826174339364,53.33629651244456,0.6592654703938887,1720,3094.0745126328547,146.64713597358923,0.10055699036130845,16093,3700.1393166712223,326.4318906586288,0.08796365242282686,16011,4091.402113050108,225.6397582973545,0.15221388682197606
12356623,4,56.08778121892842,1.2245083009445854,0.0,16034,1998.1871618425928,115.88622876921472,0.6604095219145899,16031,4733.848294610428,260.4855221691609,0.206586312563635,16039,5259.608932324367,351.45415454601795,0.1557674987816004,16040,6655.155255284204,58.35563642899075,-0.022763333259825245
12356622,4,56.08778121892842,1.2245083009445854,0.0,16034,2662.162728759381,138.12178241079766,0.2222621370643658,16036,1220.1673060094772,254.6211697482316,0.6301378465420304,16039,4169.330162999163,348.90751855876465,0.09633618581012576,16040,6127.011641266692,67.12381358758017,0.05126383058347803
12356621,4,56.08778121892842,1.2245083009445854,0.0,16047,1546.6302413006888,52.78941857656008,0.6152132406245782,16034,3556.052455355541,150.39872547934442,0.156515330559349,16038,4256.657015574002,325.00028024470964,0.10401390447172526,16031,5585.260809256599,237.48683272593524,0.12425752434434764
12356620,4,56.08778121892842,1.2245083009445854,0.0,16048,1877.7347452260856,64.32285258189535,0.39834558584484614,16039,2053.07302412268,335.7479636742474,0.36791965585639924,16034,4546.202819790897,157.55158984347838,0.15240821703682764,16046,5871.279507325931,257.5585440190714,0.08132654126192686
12356619,4,56.08778121892842,1.2245083009445854,0.0,16030,4415.384557073704,2.2907859235367027,0.08625505255815404,16048,1697.7563155348053,100.04611711394216,0.596182123975826,16036,3857.0725848499783,198.72484086996792,0.14593553870923975,16037,4464.125753993105,293.746219502945,0.17162728475678013
12356618,4,56.08778121892842,1.2245083009445854,0.0,16048,2168.6227900886465,130.4142905191793,0.19541114427023026,16039,950.3525381899708,248.54069961482276,0.6665292736764308,16023,4232.552660803668,321.47056534867346,0.018314978558231595,16043,3668.931008604573,40.81423097608212,0.1197446034951073
12356617,4,56.08778121892842,1.2245083009445854,0.0,16048,2997.9234153719026,147.0510065118831,0.2842336998656502,16038,2697.5120224649045,249.3281834082332,0.37331059052525145,16026,3756.937860094852,2.876797605933689,0.22893608654588044,16042,4179.292299600661,73.88558926275914,0.11351962306321797
12356616,4,56.08778121892842,1.2245083009445854,0.0,16048,3966.8940796524216,156.05579883027178,0.0826774785158478,16043,2421.8272059940205,76.69858600528323,0.39314516325881854,16038,3275.086370925947,230.97821396513447,0.31681818853446936,16022,3512.089204994508,353.02572036803434,0.20735916969086426
12356615,4,56.08778121892842,1.2245083009445854,0.0,16026,1539.699301016278,5.49195772289562,0.01685928626175137,16030,97.98685964026886,106.16531990778128,0.9576823779591822,16023,2698.3773229777503,269.6118769823352,0.026728106473975742,16039,3796.837256620089,194.4315505240754,-0.0012697706949091976
12356614,4,56.08778121892842,1.2245083009445854,0.0,16030,1139.4424952306997,176.30116805619093,0.5398682686419018,16023,2943.648060123238,247.4666697257482,-0.0021095696423889965,16022,1350.1088801042674,339.733672099464,0.42457020276144736,16020,3530.142936404883,42.74437087805308,0.03767109823903982
12356613,4,56.08778121892842,1.2245083009445854,0.0,16020,2800.169181318872,58.02786236216372,0.06313187119744751,16026,695.0992004101774,171.21637737189826,0.7243073290295865,16027,2533.9501629133006,352.1039163473264,0.14012478763658215,16021,2474.4508312939056,273.1295477674778,0.07243601213638379
12356612,4,56.08778121892842,1.2245083009445854,0.0,16020,2384.131150038416,81.00106045076893,0.12848940434367417,16026,1798.7736477535786,177.274612673771,0.37480856471648655,16027,1447.870247801886,345.2463378724637,0.4737692454055056,16025,4092.883458401153,268.52984511201424,0.022932785534333703
12356611,4,56.08778121892842,1.2245083009445854,0.0,16020,2447.7179131171306,107.52047083901068,0.12080111480430061,16027,485.67657036000577,306.71284185537024,0.8294314850956934,16021,3264.235428719495,230.3135154709807,-0.01034013045770474,16026,2907.2574813091646,178.72062851382998,0.06010753055771069
12356610,4,56.08778121892842,1.2245083009445854,0.0,16025,4741.687755639327,240.64319854411,0.13676433440302826,16019,4775.079742738282,89.23580579807407,0.14487586008775352,16015,2910.7226038896133,355.0809873620089,0.460039314892437,16026,4016.572334569256,179.3682190095285,0.2583204906167813
12356609,4,56.08778121892842,1.2245083009445854,0.0,16027,1976.720311621056,192.5816127041387,0.4873906720777998,16019,4867.7638410420095,102.40999792862664,0.055394824358521756,16016,2545.750442123888,320.33416812227745,0.2927180825365753,16013,3517.64856444988,37.23711079201155,0.16449642102710318
12356608,4,56.08778121892842,1.2245083009445854,0.0,16015,739.9623313419149,336.8552018600227,0.7775904254866068,16027,3072.366425777081,188.44525352000207,0.17696964937030568,16013,2702.22823261267,51.267744682038085,0.06829849728810039,16028,3624.924893518557,274.78281610798365,-0.02285857214501295
12332111,4,56.08778121892842,1.2245083009445854,0.0,16028,4326.535862913274,35.632040834560144,0.14690616312237764,16007,3418.181355164619,213.51581545337424,0.2433435298144962,16055,5034.824278999245,316.4748863677104,0.17453573803777953,16025,2367.6268196783067,124.17458698996133,0.4352145690253466
