id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12332110,4,196.92297186973383,0.5436295429988254,0.0,16028,3469.513768199386,46.07869842131572,0.31617306734834627,16007,4395.76059485588,205.7379239059636,0.23852401820515584,16055,4315.967566601913,306.0647906292951,0.255079423258291,16021,4844.194215799194,133.09226898665133,0.19022349118820686
12332109,4,196.92297186973383,0.5436295429988254,0.0,16028,2796.4914172118024,62.370236694187895,0.3616150322779201,16055,3790.775297717707,292.1786734517573,0.32573284794325486,16027,5997.84735036421,109.92904847212225,0.0720758657357112,16025,4033.57927840412,151.64222188862448,0.24057625404311386
12332108,4,196.92297186973383,0.5436295429988254,0.0,16055,3546.360327964843,275.19642494812985,0.4142052609462322,16027,6442.189535726885,119.31546928679268,0.16475746967683277,16062,6859.714128504393,12.118490887631822,0.13390928482495482,16017,4063.347455303188,74.23211053419868,0.2871279845519802
12332107,4,196.92297186973383,0.5436295429988254,0.0,16062,5774.017301003777,14.222412014034774,0.14808157483098486,16028,2603.6062083391203,110.75687178321476,0.435392960205537,16055,3639.734987745604,257.4865993834782,0.29167635627645166,16057,5615.040548353709,310.69049785319044,0.12484910868702657
12332106,4,196.92297186973383,0.5436295429988254,0.0,16062,4699.69384048641,17.294044594854427,0.22322086166447153,16028,3155.051833122871,130.10697943302375,0.3667685461743299,16055,4047.590278909438,242.02891106368145,0.2439971637204214,16057,4981.780572886468,300.8020979663315,0.16601342844077718
12332105,4,196.92297186973383,0.5436295429988254,0.0,16062,3646.810829896469,22.16083769991309,0.31786147403494824,16028,3948.950809152264,142.72549569419743,0.2890914052575473,16055,4688.5640151405005,230.0878912289048,0.19034215173752886,16057,4535.627342511781,288.5273553231198,0.20270496896997567
12332104,4,196.92297186973383,0.5436295429988254,0.0,16062,2641.13782222323,30.84361310273772,0.4352716805279252,16028,4868.095999551615,150.86511287846486,0.21631460384132778,16055,5481.479658842133,221.29979096986776,0.1555541573170512,16061,4981.113922960761,282.6197032924361,0.1928595583136958
12356627,4,196.92297186973383,0.5436295429988254,0.0,16036,5334.435242789278,348.38859624760903,0.37598945307672416,16035,7566.822661416279,47.74614212476848,0.31380131519299626,16046,8575.391362043496,319.322456438323,0.22660411338183675,16048,8776.281411501961,12.077223105094165,0.0836051183484429
12332103,4,196.92297186973383,0.5436295429988254,0.0,16017,5849.739569176224,139.450394939896,0.18347623094603915,16057,4412.763349747917,259.8399896114552,0.2729415236417061,16059,2585.272112346175,8.812545780908408,0.4367414099545634,16006,6995.179160722734,91.53955395084812,0.10684083545769131
12356626,4,196.92297186973383,0.5436295429988254,0.0,16036,4258.482339591957,345.11068200760525,0.4121295905521532,16035,6853.136966893033,54.51383145396136,0.2952454169536852,16048,7689.702650738925,13.657777831950852,0.08712254094885445,16046,7782.310501788886,313.87399094631775,0.2055024515453071
12332102,4,196.92297186973383,0.5436295429988254,0.0,16062,1311.9585094032695,87.90471224302001,0.41028609605810706,16017,6719.673822147118,145.75440149278847,0.06990841499232946,16057,4755.974332039774,246.6079488235847,0.1590010931007605,16059,1492.6917999737766,14.532372460549992,0.360804395848803
12356625,4,196.92297186973383,0.5436295429988254,0.0,16034,2279.4971199544298,53.77257561390371,0.5048890366651627,16036,3205.800499227484,339.6508798793002,0.2897712915154862,16047,5532.720821093963,13.739146974362257,0.06448318534374652,16046,7074.985881989595,307.2653284384211,0.1408564864756046
12332101,4,196.92297186973383,0.5436295429988254,0.0,16059,486.76348542805897,46.49203431503025,0.6552218120254356,16062,1670.4806802095304,129.46871911155836,0.198243184870756,16057,5313.235557408953,235.6491712056293,0.0672840433908422,16058,4738.7850287978135,290.8547896407499,0.07925095971296622
12356624,4,196.92297186973383,0.5436295429988254,0.0,16034,1833.690691526071,82.5614993764247,0.47212822147437467,16036,2209.9019198538385,329.0858591853495,0.3984184791609352,16047,4456.483355318102,16.87261951362649,0.07849760173286208,16040,7314.771998111406,51.01982153645275,0.050955697631828195
12332100,4,196.92297186973383,0.5436295429988254,0.0,16064,3112.0442495778984,89.62818348058488,0.15168801614771396,16059,842.6586739623003,156.8326590104664,0.5928198371647542,16062,2514.775818602532,149.7193178994322,0.09120277349740488,16058,4487.126325379038,277.3905673913448,0.164289373190127
12332099,4,196.92297186973383,0.5436295429988254,0.0,16052,6160.862504385585,83.87489317101836,0.10801661860897535,16059,1909.8549065073496,170.6589467300147,0.440783738620641,16064,3276.9165410709707,109.4215714198429,0.21279842744054786,16058,4502.987780273117,263.2068941759155,0.2384012153298357
12332124,4,196.92297186973383,0.5436295429988254,0.0,16033,2820.611293839635,276.1953420147258,0.4132745714709747,16046,3089.363003287881,8.01786304754279,0.30507166370364514,16032,6853.251597647114,320.76760775754343,0.060794109621262936,16036,5257.511318393981,70.1997432072447,0.2208596552041173
12332123,4,196.92297186973383,0.5436295429988254,0.0,16033,2938.09357773932,254.0905168406748,0.44588011055722726,16032,6049.987837704039,313.9471445654942,0.13569956850229667,16036,4970.787363096266,82.24018661964044,0.278829094421182,16037,6464.569358808094,18.74371362291185,0.139591226519294
12332122,4,196.92297186973383,0.5436295429988254,0.0,16046,924.9477126204714,24.807168733371668,0.6096053006191935,16033,3431.198202181442,236.07112657877883,0.2008321092493837,16032,5357.408583668423,305.2090479929297,0.07535312954415244,16036,4923.426900716503,95.11121630364624,0.11420946058727027
12332121,4,196.92297186973383,0.5436295429988254,0.0,16037,4400.660314390317,27.536029266117797,0.09344936948723186,16046,455.4503499643234,126.38658888622558,0.7335604307191476,16033,4168.6978594298,223.4782808524248,0.08926358374225088,16032,4823.431478135883,294.2241455967696,0.08372661605136973
12332120,4,196.92297186973383,0.5436295429988254,0.0,16037,3442.322748377253,35.78791992604931,0.35131622364866694,16033,5044.518626535538,214.95020067616412,0.21081442307888534,16032,4504.815022729742,281.1262710297672,0.24489853850250093,16036,5540.334173249368,118.67168411966384,0.19297081476994676
12332119,4,196.92297186973383,0.5436295429988254,0.0,16037,2607.203185597064,49.80748176473617,0.4294149007399749,16018,5238.431705023518,328.9986284300549,0.20886017342276594,16033,5998.375794735019,209.03481505444455,0.2107445807380502,16036,6133.440453682439,127.9035939934908,0.1509803450992089
12332118,4,196.92297186973383,0.5436295429988254,0.0,16037,2051.728766353602,73.7890986877473,0.4342481543182919,16046,3612.228989069004,175.19858132097988,0.2226905591655384,16032,4662.804848039518,253.1669135528723,0.15582827850251238,16018,4338.513447118552,321.1829144078956,0.1872330080136573
12332117,4,196.92297186973383,0.5436295429988254,0.0,16037,2021.3474296694944,105.40652606716014,0.4181091314228554,16018,3559.2748413934232,309.63757783057184,0.26951100757953794,16024,4408.244542794314,27.926159442744225,0.14447361052620533,16046,4717.71561652543,176.5863806044365,0.16790625047140134
12332116,4,196.92297186973383,0.5436295429988254,0.0,16024,3454.137360781809,36.26266130139391,0.21295351888957978,16037,2535.011645501546,130.51303718867035,0.3685070744000031,16032,5748.6603098867945,231.6115134379149,0.1505627025254879,16007,3233.284759588952,326.59491151631977,0.26797670418492936
12332115,4,196.92297186973383,0.5436295429988254,0.0,16037,3351.2563100620987,145.34137801926664,0.254987281219487,16007,2402.41895334527,311.4190508900647,0.3954896705283837,16023,3378.6888146607307,92.26239433408604,0.18437046268015864,16025,3721.313140838916,33.32905777224664,0.16515258557197057
12332114,4,196.92297186973383,0.5436295429988254,0.0,16023,3577.5429500081345,110.33410583577216,0.15778280372782308,16007,1885.0282036997116,284.7379987351006,0.44494466734235344,16037,4301.134962106273,154.0168770465648,0.14550769226631552,16025,2844.50917452244,45.338118376471016,0.25176483666350796
12332113,4,196.92297186973383,0.5436295429988254,0.0,16024,2052.200553297478,105.37968111907117,0.2574181489097848,16007,1949.1757047764345,251.1348879262443,0.40378580865084385,16025,2190.546106126425,66.03742245042827,0.26376762684724175,16037,5313.457015510011,159.47603607311294,0.07502841559212955
12332112,4,196.92297186973383,0.5436295429988254,0.0,16025,1992.4765952677096,96.34309492855198,0.4183713983065161,16007,2551.370751993485,226.99941667460556,0.33591728043521835,16055,5876.700070825457,324.10072687461496,0.1540181939723554,16023,4791.447513720145,136.2777602878122,0.09169312728591018
12297103,4,196.92297186973383,0.5436295429988254,0.0,16075,2232.8061624121387,27.54790847420469,0.4165169615603107,16061,3785.8373974750825,92.94061672700964,0.16566336986422175,16070,4839.250162725096,245.3793827455384,0.20978532549357654,16066,3915.0802532494986,160.0023426166157,0.20803434308189095
12297102,4,196.92297186973383,0.5436295429988254,0.0,16075,1332.868347140789,49.26209748341961,0.5633799255984508,16061,3977.9396258693305,109.13650621472738,0.12417623697921754,16074,5296.6124078859175,265.78093218857987,0.17955921147997328,16066,4966.428971183015,164.63245550741112,0.13288462594235842
12297101,4,196.92297186973383,0.5436295429988254,0.0,16065,3897.667793794187,18.59886169473117,0.16487892258987732,16075,1015.9362818884354,103.66462389705288,0.6102024047204146,16074,5512.848914472032,254.21657909912292,0.14275770814951577,16066,6038.830198766819,167.63239336094034,0.0821609645401923
12297100,4,196.92297186973383,0.5436295429988254,0.0,16065,2857.939359792884,25.27823832879227,0.2851884164322274,16075,1658.975854955252,144.45478350757423,0.46627927642098294,16074,5932.407234395124,243.90601328194032,0.15330202462061865,16058,4229.0172349280965,84.51158491612762,0.09523028252617105
12297099,4,196.92297186973383,0.5436295429988254,0.0,16065,1899.5532324734447,39.08568157130935,0.4553153671846193,16075,2633.775453924581,159.05056909051882,0.302472291872441,16074,6516.131701356874,235.19646188837748,0.14233449617921673,16058,4245.880914934716,99.56268806946906,0.09987784476372301
12297098,4,196.92297186973383,0.5436295429988254,0.0,16065,1230.1550971463269,72.75921928002845,0.616628269214729,16074,7224.338408911614,228.05347744128056,0.1285905060350002,16075,3685.899527747615,165.56321740031603,0.17292642097764407,16058,4542.56476302148,113.55293629619416,0.08185480377262681
12297105,4,196.92297186973383,0.5436295429988254,0.0,16061,4329.318794885344,62.105654451955616,0.2066559817325558,16066,2011.5041386199237,136.51144526009648,0.4344127147130375,16071,4910.570267479539,198.28389615093715,0.11984697155901526,16070,4358.602390305119,272.67721107501023,0.23908433199539134
12297104,4,196.92297186973383,0.5436295429988254,0.0,16075,3264.7772481614243,18.860316053970223,0.33762267450585093,16074,5547.33372412187,289.2618569279461,0.20471007320335424,16071,5980.420432426059,195.1532739579619,0.21331407600809282,16057,4345.201487233785,87.90614101358466,0.24435317628270206
12370607,4,196.92297186973383,0.5436295429988254,0.0,16010,2147.0981021806974,42.75603505709353,0.07235910523634949,16029,836.1681746076291,119.23910187209992,0.34306706176243207,16015,3796.287969151104,264.47240491549,0.0653094487227552,16011,498.5661934071188,327.8304215209044,0.5192643842784632
12370606,4,196.92297186973383,0.5436295429988254,0.0,16010,1511.3316271638078,72.01258739719054,0.29697893599179753,16029,1675.8209094331703,154.9530215718553,0.2419266042811242,16096,2987.9048832781164,352.5171269819585,0.1330216003905357,16013,1475.2419722660327,251.6209712094968,0.32807285933654257
12370605,4,196.92297186973383,0.5436295429988254,0.0,16010,1556.3803406687002,114.40567314520472,0.37438028725127465,16011,1823.391690359424,189.65343853285495,0.3140893213377009,16006,3334.450743829449,311.5259015146156,0.19957549298251792,5600,4602.882029385447,17.85835688207186,0.11195489842850649
12370604,4,196.92297186973383,0.5436295429988254,0.0,16093,3086.2758761440664,10.328567453852202,0.22042394930855388,16011,2925.5850398313937,186.39629233657715,0.29547108902733465,16006,2746.749483845466,293.6260231640518,0.28026181248691023,16095,3601.6552164422624,79.5265235487334,0.20384314917720125
12370603,4,196.92297186973383,0.5436295429988254,0.0,16093,1998.8842530799764,15.47030612912772,0.3618067629748428,16095,3550.7667781725863,97.3637091319,0.18407232245675997,16011,4032.057208572249,184.92402409058263,0.16697603046260873,16006,2536.7017598489238,269.79669134296614,0.2871448841057885
12370602,4,196.92297186973383,0.5436295429988254,0.0,16093,964.421252019238,32.13627462677499,0.4861923603995391,16095,3835.111717200954,114.08206958809852,0.08461634749778008,16096,1549.6682397872462,197.64651859513145,0.32380025899414916,16053,3842.681392325006,300.71138786779755,0.10539103310853166
12370621,4,196.92297186973383,0.5436295429988254,0.0,16035,2506.8921587975806,126.94965672338486,0.34803752534775184,16034,3481.3789929840264,209.55863722620745,0.18732297654682373,16047,2454.6687942423337,294.0143994022522,0.33535614676965547,16042,5696.977401546541,6.282854229699808,0.12928335133576907
12370613,4,196.92297186973383,0.5436295429988254,0.0,16019,3717.0291207092782,21.568613175554447,0.16082066868061223,16043,2952.381786326526,203.45287070532407,0.23478436897649585,16020,1894.638279472016,324.7057937016585,0.39060500049227304,16044,3318.168998194948,140.8509571194577,0.21378996185061885
12370612,4,196.92297186973383,0.5436295429988254,0.0,16019,2705.699188015857,29.84020066862132,0.2339738206742071,16044,4227.232302599764,150.60620877329166,0.16512460720289984,16026,3802.012032585545,242.8820644917723,0.1066585672736659,16020,1197.251439468146,291.3876582892506,0.4942430048492271
12370611,4,196.92297186973383,0.5436295429988254,0.0,16019,1813.659204127238,46.98847402845246,0.3852186848362117,16044,5214.671999236616,156.79574789793878,0.07830398395016314,16020,1319.5624592851009,239.3259303254773,0.4743840996851594,16043,5075.692664738825,193.8531061115389,0.0620932315284658
12370610,4,196.92297186973383,0.5436295429988254,0.0,16019,1312.2394935135508,84.42909984196973,0.45737031980313014,16020,2124.421944355606,212.93655526908532,0.28348932660251425,16008,3653.309298229962,37.90418083500208,0.13056073344601235,16027,3951.519657605071,258.9738835145522,0.12857962014834334
12370609,4,196.92297186973383,0.5436295429988254,0.0,16029,1968.014696823117,23.030376466447706,0.3165283198839321,16019,1618.2269934243184,127.37912314230806,0.3675868927093217,16020,3122.369887655751,202.1098740115847,0.1765069420587523,16015,4172.790845408603,296.3776562256504,0.13937784534799383
12370608,4,196.92297186973383,0.5436295429988254,0.0,16029,1026.685596927664,46.91087314844077,0.4214794565609714,16019,2445.28734897196,148.82652358460655,0.20917226590815918,16011,1551.3366721647076,350.90207457654657,0.26135305277645343,16027,4920.37722228671,232.79292116710712,0.10799522475441603
12346111,4,196.92297186973383,0.5436295429988254,0.0,16027,2225.645337339708,83.76893651750908,0.29407161860717024,16021,2135.159034501462,177.588420203032,0.22820332536801086,16025,1969.1832348215448,230.08324397695333,0.2945777719464827,16028,3706.307218430619,345.1708290059984,0.18314728407833628
12346110,4,196.92297186973383,0.5436295429988254,0.0,16027,2357.230401756584,111.61246787828397,0.30710321497746484,16025,2824.500132151397,212.8302357581346,0.2623873958336867,16028,2656.334303731015,338.5921625486309,0.3335914578903368,16022,3819.106572437943,147.51166920930427,0.09691793129851163
12346109,4,196.92297186973383,0.5436295429988254,0.0,16027,2936.6220996825864,132.34350680325616,0.2204712520323453,16025,3813.415114218232,204.02047430886597,0.1637854207177523,16028,1685.142183590122,323.997303490148,0.3652277795178243,16016,2145.7695271449315,27.059071640424804,0.2505155477320781
12346108,4,196.92297186973383,0.5436295429988254,0.0,16028,1042.8336657772056,284.06655261711614,0.4333446655575813,16027,3762.333300025529,145.15726791658824,0.12237625128446757,16017,1251.4995869410664,20.719867522062657,0.3084438779403106,16015,2394.692240474095,74.70674066656863,0.13583520521764048
12346107,4,196.92297186973383,0.5436295429988254,0.0,16017,426.1300891881749,81.80386428823465,0.6516994757538053,16028,1341.4610247767623,230.32981908106947,0.2585096720715909,16006,5628.968639973836,39.91035052933557,0.05453678774994021,16025,5921.44385670071,195.61915150006212,0.035254064424663584
12346106,4,196.92297186973383,0.5436295429988254,0.0,16006,4814.774987427809,48.22096684559136,0.15092732784021134,16028,2230.6418764191176,208.18485686369792,0.3903092949604196,16062,5001.859625500162,335.55853274449925,0.1813525351654455,16015,2768.5738722089995,124.99996562775436,0.27741084203392363
12346105,4,196.92297186973383,0.5436295429988254,0.0,16006,4140.411817013626,59.55355409125747,0.22036180717867124,16062,4028.698065635454,328.7397374381338,0.2594428684859274,16016,2681.105108729432,160.56479853055384,0.2969071336432773,16028,3258.2588414076777,199.25680993014407,0.22328819069212402
12346104,4,196.92297186973383,0.5436295429988254,0.0,16006,3683.497737718369,74.43702260154316,0.22388978835335055,16017,3288.3008768804166,173.73673015555585,0.3298261172194741,16062,3147.4525070269933,317.8637409150464,0.33275184733124985,16053,4940.674622206649,34.54399987021645,0.11353224709592549
12346103,4,196.92297186973383,0.5436295429988254,0.0,16006,3529.519374922924,91.97336032948834,0.2555984763474122,16062,2459.015936517488,299.8569327877756,0.3736576203334216,16064,3428.23317701504,355.16931444954764,0.2012754578977597,16015,5389.089405052076,155.84982189997618,0.1694684454214065
12346102,4,196.92297186973383,0.5436295429988254,0.0,16006,3716.3256650512326,109.34986730908317,0.22088183506504355,16062,2156.6934192269664,273.03993209364955,0.34565795819902767,16064,2326.9471705769597,352.35111177146155,0.3160121422609262,16017,5497.4274472746165,176.6974435720531,0.11744806447500256
12346101,4,196.92297186973383,0.5436295429988254,0.0,16062,2391.6878548349505,245.4045478620481,0.269283261997584,16064,1241.3042601849256,344.5466079966457,0.5312508383799686,16017,6604.733641019197,177.4342222268259,0.08888428504903384,16093,6567.78037432266,93.54150887512507,0.11058161457341356
12346100,4,196.92297186973383,0.5436295429988254,0.0,16006,4889.879122533238,134.88934658315054,0.07294278733139457,16062,3041.9244523951315,226.2049498010289,0.09042556387649146,16064,362.2902697553651,283.8314685295203,0.75051776935699,16054,4553.128390908781,46.32008798185683,0.08611387943512401
12346099,4,196.92297186973383,0.5436295429988254,0.0,16052,2759.044127804488,74.79155490453809,0.22752815557630252,16064,1089.0129402163548,200.0201113032652,0.5255250907357308,16059,3639.879882047324,240.03328665407597,0.13366897220812263,16053,3075.628346945821,118.75301369838758,0.11327778147984405
12321615,4,196.92297186973383,0.5436295429988254,0.0,16007,1734.9618148111822,27.52411766820052,0.5034759848475491,16037,5311.631851076233,121.90606429122435,0.14526804478441363,16032,5106.734063321364,202.13346237665624,0.16301337627922208,16086,4360.518526583312,283.22027195615107,0.1882425940888152
12321614,4,196.92297186973383,0.5436295429988254,0.0,16007,890.0404524537896,61.19917828376907,0.4354461973242397,16018,1127.8859372435309,190.3369531253937,0.32798165169569427,16067,1789.5032188262987,279.3352595058107,0.20053999513579543,16055,6975.284157505905,353.4142568873475,0.0360321558442706
12321613,4,196.92297186973383,0.5436295429988254,0.0,16055,5877.195975189901,351.9618604920197,0.18560193106810066,16018,2230.679210479862,185.7686696346627,0.4234006715246108,16024,4619.777800095984,97.4003518723813,0.20690834708271078,16086,4459.408639204473,254.09094626452932,0.18408905032457779
12321612,4,196.92297186973383,0.5436295429988254,0.0,16007,1936.2687967708907,157.65024255393246,0.37631513463400756,16067,2645.0828443716123,223.1636700457452,0.27350268448194937,16055,4784.615484048998,349.8441598572576,0.20649853016538433,16025,4590.500495403214,93.38315733492334,0.14368365071865877
12321611,4,196.92297186973383,0.5436295429988254,0.0,16028,6184.679273285369,55.91836735475749,0.10883758311672848,16055,3702.4234691986417,346.4812973367055,0.34284190232477196,16007,2987.314234552943,166.1629811195337,0.39324935653403226,16025,4765.081904703936,106.84327443389668,0.1550711580244674
12321610,4,196.92297186973383,0.5436295429988254,0.0,16028,5618.368444153074,65.20801959514756,0.13753688932953728,16067,4543.991470762117,204.06805933567887,0.25663093646075186,16055,2643.4120462497026,340.38636228272946,0.4320694305131717,16025,5177.216944815992,118.75416522193774,0.17376274369653918
12321609,4,196.92297186973383,0.5436295429988254,0.0,16028,5229.351707160313,76.21424473693389,0.14919262997358362,16067,5583.014995192565,199.62344325735987,0.1651446446476438,16055,1652.7614784652949,326.62650745594215,0.5603773036484179,16025,5776.280471343186,128.55710538977007,0.12528542173035456
12321608,4,196.92297186973383,0.5436295429988254,0.0,16028,5058.699012859637,88.45603913386049,0.16091580356878818,16067,6645.043569452268,196.58579887874868,0.09867421333803647,16055,969.5005896448477,286.19579504455714,0.6400578776766153,16057,4995.149759920018,340.8901605573558,0.10035210541656006
12321607,4,196.92297186973383,0.5436295429988254,0.0,16062,6849.323979791745,35.92828579991226,0.19403982013606072,16028,5128.257533765773,100.94303129245998,0.2865738906752673,16066,4720.997175576757,280.76891924777635,0.3445009752508598,16067,7720.590221672498,194.3896988219864,0.17488531393781218
12321606,4,196.92297186973383,0.5436295429988254,0.0,16062,5971.52129899849,42.0181478409686,0.12107833324479578,16028,5428.802837638045,112.5664312839716,0.14730603941288187,16055,2179.347232152721,206.56817187150068,0.42596940003456113,16057,3011.709935444342,326.1169312710424,0.3056462273077612
12321605,4,196.92297186973383,0.5436295429988254,0.0,16028,5925.290924413042,122.60883544688976,0.12549818546660094,16055,3217.2799981205903,198.04513709740183,0.28291613439858854,16057,2196.894711506162,309.26512066314785,0.4266913101249305,16062,5183.548868603165,50.076406875296186,0.16489437000987997
12321604,4,196.92297186973383,0.5436295429988254,0.0,16028,6573.473532695746,130.8889339220584,0.1961126440503855,16062,4532.503481411214,60.71917968053464,0.3005913417336612,16066,5302.064788592387,242.5107469108952,0.29200906454601033,16063,6148.920548327812,335.64570463799765,0.21128694966994294
12321603,4,196.92297186973383,0.5436295429988254,0.0,16058,4249.548594232638,335.14230983302417,0.1544446910863393,16059,3903.819050291393,50.1028981437396,0.2677667672212778,16055,5380.211233935598,191.1492609079777,0.17642301381580777,16061,2284.5014868438566,268.1851662246856,0.40136552787657515
12321602,4,196.92297186973383,0.5436295429988254,0.0,16062,3909.647564348408,90.04158225795601,0.27685637930001206,16061,2590.6820035863893,242.85033012883676,0.34634024528993657,16058,3287.918122372495,326.6353010605522,0.27736366454535005,16055,6476.198204827759,189.44031241960087,0.09943971086470138
12321601,4,196.92297186973383,0.5436295429988254,0.0,16061,3266.299973379008,225.43566597803652,0.24784008370124588,16058,2454.898314433842,311.7979058585128,0.33964739837451996,16075,5076.693655201785,268.6668070227645,0.06740557244639675,16059,2964.9009780060846,84.49741049006616,0.3451069454778375
12321600,4,196.92297186973383,0.5436295429988254,0.0,16061,4134.030229705551,214.6256458601161,0.15882224939741366,16058,1925.3664062385797,285.86613552586914,0.465196530625716,16059,3043.4475130754854,105.73834036356976,0.2760619012941312,16062,4459.196352876375,119.89453685110152,0.09991931868273916
12321624,4,196.92297186973383,0.5436295429988254,0.0,16033,321.5181591405465,322.0918351648442,0.8415731135916477,16018,9988.36636367867,0.0895907207317918,0.018960130431953926,16046,4275.18306701454,45.27543277262777,0.09272250624895041,16032,5534.358322279891,341.8077798199575,0.046744249727448006
12321623,4,196.92297186973383,0.5436295429988254,0.0,16033,883.7552106268231,194.3690664935848,0.6930307804914503,16032,4501.843688486391,337.12952077743745,0.16628624217798899,16036,7557.014817162971,85.29068155985198,0.07854041001021134,16037,7667.626353688958,37.64872763903742,0.06214256732034931
12321622,4,196.92297186973383,0.5436295429988254,0.0,16046,3096.1312311311244,75.23871448708718,0.24777830128083456,16033,1980.6258459136009,186.9919797152152,0.44425778327775856,16032,3516.855793252236,329.7552538467924,0.2522103224322812,16037,6807.753667440674,43.21753208066275,0.055753593009125704
12321621,4,196.92297186973383,0.5436295429988254,0.0,16046,2989.432817618228,96.16262937056791,0.2903420229393165,16033,3086.90012732569,184.88541770184816,0.2876636854045581,16032,2633.2809046449524,317.0797715253765,0.3569093510806527,16007,8250.242172632337,6.490494782538406,0.06508494057547268
12321620,4,196.92297186973383,0.5436295429988254,0.0,16046,3278.959971673205,115.86996452698908,0.26836628648207594,16033,4195.146755382009,183.8910980219635,0.1705316816241487,16032,1991.0523880678852,294.27539944690966,0.43618437955590944,16018,5549.662130142265,359.2615364793317,0.12491765233786593
12321619,4,196.92297186973383,0.5436295429988254,0.0,16037,4877.447334017593,70.45370009193499,0.1901124119157354,16032,1859.744767261244,260.99073800583096,0.47993957898464606,16018,4440.389449621754,358.7957296553403,0.17598817482731077,16033,5304.130703061072,183.3124927492285,0.15395983427230767
12321618,4,196.92297186973383,0.5436295429988254,0.0,16046,4666.255080915501,141.46937121530243,0.22182113513479845,16032,2327.501524598771,232.9909380853668,0.4550567073302964,16024,6822.126918105433,43.43449245318146,0.16437522452812303,16086,6015.650796975447,315.9907624495786,0.15874693300678214
12321617,4,196.92297186973383,0.5436295429988254,0.0,16032,3136.8997303892124,216.83044071292983,0.3624287452132509,16067,3999.1560514576313,334.83808120584456,0.2892095755473115,16046,5566.098155717078,148.78113710222124,0.17431709312320304,16024,6047.577568516875,50.53150455346406,0.17404458611623455
12321616,4,196.92297186973383,0.5436295429988254,0.0,16032,4089.901267594428,207.71685679966765,0.18981515834143026,16024,5391.582780372872,59.52548856313422,0.11021374355783407,16046,6530.94167106324,153.99836110946626,0.08910895373925713,16018,1121.314494195865,351.86123885519385,0.6108621443614786
12321599,4,196.92297186973383,0.5436295429988254,0.0,16058,1962.6379829187704,252.7057982937592,0.45431644759702194,16065,5118.458123004303,288.1725683393061,0.137497191700699,16059,3492.6879231955186,123.6496776968524,0.3185757434064178,16061,5096.677015132208,207.7222138021309,0.0896106172958612
12321598,4,196.92297186973383,0.5436295429988254,0.0,16058,2541.9036128432235,228.2297172015566,0.44878067156040513,16065,4909.221767485111,275.68749356857097,0.21866918645312405,16064,6096.517035610454,111.66060917826786,0.19202682728852885,16062,5860.115068899633,139.2908134384664,0.140523314697942
12346125,4,196.92297186973383,0.5436295429988254,0.0,16036,3312.166379870306,26.776282352821735,0.33991875633727237,16034,4631.494743166761,73.71883897564277,0.2720474617985403,16046,5203.792311607118,324.4762175536226,0.1744454188855847,16033,6431.380528475016,283.3085034711521,0.2135883629786027
12346124,4,196.92297186973383,0.5436295429988254,0.0,16036,2361.526525190599,38.53561291634878,0.41806812995664716,16046,4363.223006391449,315.75138158426824,0.1980493517151108,16034,4428.856621107858,87.55845406243793,0.21538139405764858,16033,6290.519878097835,273.3783163297005,0.1685011242705934
12346123,4,196.92297186973383,0.5436295429988254,0.0,16034,4499.204078940728,101.81349510877884,0.3092629354060268,16046,3668.797187765955,303.32669694926125,0.38966993732099187,16037,6343.9037622038495,347.2723621800215,0.11282696812395278,16047,4969.476077854953,51.31456367154385,0.18824015914902856
12346122,4,196.92297186973383,0.5436295429988254,0.0,16047,4344.084850344932,62.6413323670094,0.09425547256181878,16036,1477.0657621000398,104.59984281757836,0.5156972061738994,16046,3216.6037881817624,286.35772573962464,0.2748476679120756,16038,4551.664604838306,2.3284013384408127,0.11519965335220635
12346121,4,196.92297186973383,0.5436295429988254,0.0,16036,2044.578641367602,136.45988260190825,0.38482069191169854,16046,3114.0212722004626,266.246133439192,0.2715605019353989,16047,3938.338219087188,76.99028274722366,0.1308271960264654,16038,3442.03499707637,2.7306771217814685,0.21279161012643708
12346120,4,196.92297186973383,0.5436295429988254,0.0,16036,2939.894042765224,151.83888181384623,0.27476772567792723,16046,3392.911813123914,247.22102756358368,0.22215353018766085,16037,3210.152662036508,332.9378183839235,0.20628972303263002,16039,2535.322462840538,44.01992799354389,0.29678902110178185
12346119,4,196.92297186973383,0.5436295429988254,0.0,16036,3945.8536293903735,159.73736637007482,0.15671421622547976,16046,3973.753678967157,232.42046789766695,0.15595573300783713,16037,2292.0044033731983,319.7332862063363,0.30741660530232745,16039,1881.3596612595695,67.71748871241493,0.3799134454643556
12346118,4,196.92297186973383,0.5436295429988254,0.0,16039,1765.0128802894403,102.97939746410032,0.3831388403394361,16046,4746.972064443686,221.899984230856,0.10748297670746566,16037,1632.671515857145,293.044965973332,0.37302568060202107,16023,3262.48859177951,359.4356000696064,0.13635250235107715
12346117,4,196.92297186973383,0.5436295429988254,0.0,16030,3478.322199425805,51.95666293838917,0.15400229827785386,16038,1004.2173977262888,175.4201406361558,0.4703620699349674,16037,1594.3928327352894,252.8301923720865,0.27217135816013804,16024,4203.875118637785,340.4387140709712,0.10346427362704073
