time,event_raw_value_str,event_value,event_unit,hourly_value
2014-11-24 14:00:18+00:00,0.0,0.0,mm,
2014-11-25 02:00:20+00:00,0.0,0.0,mm,
2014-11-25 14:00:21+00:00,0.0,0.0,mm,
2014-11-26 02:00:23+00:00,0.0,0.0,mm,
2014-11-26 03:49:46+00:00,0.04,1.016,mm,
2014-11-26 04:37:16+00:00,0.04,1.016,mm,
2014-11-26 14:00:24+00:00,0.0,0.0,mm,
2014-11-27 02:00:26+00:00,0.0,0.0,mm,
2014-11-27 14:00:28+00:00,0.0,0.0,mm,
2014-11-28 02:00:29+00:00,0.0,0.0,mm,
2014-11-28 14:00:31+00:00,0.0,0.0,mm,
2014-11-29 02:00:32+00:00,0.0,0.0,mm,
2014-11-29 14:00:34+00:00,0.0,0.0,mm,
2014-11-30 02:00:35+00:00,0.0,0.0,mm,
2014-11-30 14:00:37+00:00,0.0,0.0,mm,
2014-12-01 02:00:39+00:00,0.0,0.0,mm,
2014-12-01 14:00:41+00:00,0.0,0.0,mm,
2014-12-02 02:00:42+00:00,0.0,0.0,mm,
2014-12-02 14:00:44+00:00,0.0,0.0,mm,
2014-12-03 02:00:46+00:00,0.0,0.0,mm,
2014-12-03 14:00:47+00:00,0.0,0.0,mm,
2014-12-04 02:00:49+00:00,0.0,0.0,mm,
2014-12-04 14:00:50+00:00,0.0,0.0,mm,
2014-12-05 02:00:52+00:00,0.0,0.0,mm,
2014-12-05 02:16:49+00:00,0.04,1.016,mm,
2014-12-05 02:32:18+00:00,0.04,1.016,mm,
2014-12-05 02:49:06+00:00,0.04,1.016,mm,
2014-12-05 03:21:46+00:00,0.04,1.016,mm,
2014-12-05 03:52:50+00:00,0.04,1.016,mm,
2014-12-05 04:24:48+00:00,0.04,1.016,mm,
2014-12-05 04:56:19+00:00,0.04,1.016,mm,
2014-12-05 05:20:40+00:00,0.04,1.016,mm,
2014-12-05 05:37:31+00:00,0.04,1.016,mm,
2014-12-05 06:03:17+00:00,0.04,1.016,mm,
2014-12-05 06:29:05+00:00,0.04,1.016,mm,
2014-12-05 07:03:02+00:00,0.04,1.016,mm,
2014-12-05 07:48:46+00:00,0.04,1.016,mm,
2014-12-05 08:19:43+00:00,0.04,1.016,mm,
2014-12-05 08:55:10+00:00,0.04,1.016,mm,
2014-12-05 09:10:09+00:00,0.04,1.016,mm,
2014-12-05 09:37:07+00:00,0.04,1.016,mm,
2014-12-05 12:43:38+00:00,0.04,1.016,mm,
2014-12-05 14:00:53+00:00,0.0,0.0,mm,
2014-12-05 15:06:13+00:00,0.04,1.016,mm,
2014-12-06 02:00:55+00:00,0.0,0.0,mm,
2014-12-06 14:00:57+00:00,0.0,0.0,mm,
2014-12-07 02:00:58+00:00,0.0,0.0,mm,
2014-12-07 14:01:00+00:00,0.0,0.0,mm,
2014-12-08 02:01:01+00:00,0.0,0.0,mm,
2014-12-08 14:01:03+00:00,0.0,0.0,mm,
2014-12-09 02:01:04+00:00,0.0,0.0,mm,
2014-12-09 14:01:06+00:00,0.0,0.0,mm,
2014-12-10 02:01:07+00:00,0.0,0.0,mm,
2014-12-10 10:14:44+00:00,0.0,0.0,mm,
2014-12-10 14:01:09+00:00,0.0,0.0,mm,
2014-12-10 15:44:15+00:00,0.04,1.016,mm,
2014-12-10 15:48:32+00:00,0.04,1.016,mm,
2014-12-10 20:57:33+00:00,0.04,1.016,mm,
2014-12-11 02:01:11+00:00,0.0,0.0,mm,
2014-12-11 04:53:43+00:00,0.04,1.016,mm,
2014-12-11 14:01:13+00:00,0.0,0.0,mm,
2014-12-12 02:01:15+00:00,0.0,0.0,mm,
2014-12-12 14:01:16+00:00,0.0,0.0,mm,
2014-12-13 02:01:18+00:00,0.0,0.0,mm,
2014-12-13 14:01:19+00:00,0.0,0.0,mm,
2014-12-14 02:01:21+00:00,0.0,0.0,mm,
2014-12-14 14:01:22+00:00,0.0,0.0,mm,
2014-12-14 19:53:16+00:00,0.04,1.016,mm,
2014-12-14 20:01:07+00:00,0.04,1.016,mm,
2014-12-14 20:08:42+00:00,0.04,1.016,mm,
2014-12-14 20:16:43+00:00,0.04,1.016,mm,
2014-12-14 20:22:56+00:00,0.04,1.016,mm,
2014-12-14 20:29:40+00:00,0.04,1.016,mm,
2014-12-14 20:40:53+00:00,0.04,1.016,mm,
2014-12-14 20:53:08+00:00,0.04,1.016,mm,
2014-12-14 21:04:20+00:00,0.04,1.016,mm,
2014-12-14 21:16:45+00:00,0.04,1.016,mm,
2014-12-14 21:27:57+00:00,0.04,1.016,mm,
2014-12-14 21:46:20+00:00,0.04,1.016,mm,
2014-12-14 21:59:49+00:00,0.04,1.016,mm,
2014-12-14 22:10:13+00:00,0.04,1.016,mm,
2014-12-14 22:19:05+00:00,0.04,1.016,mm,
2014-12-14 22:33:32+00:00,0.04,1.016,mm,
2014-12-14 22:41:38+00:00,0.04,1.016,mm,
2014-12-14 22:43:38+00:00,0.04,1.016,mm,
2014-12-14 22:45:16+00:00,0.04,1.016,mm,
2014-12-14 22:47:16+00:00,0.04,1.016,mm,
2014-12-14 22:51:15+00:00,0.04,1.016,mm,
2014-12-14 22:54:13+00:00,0.04,1.016,mm,
2014-12-14 22:56:58+00:00,0.04,1.016,mm,
2014-12-14 23:00:19+00:00,0.04,1.016,mm,
2014-12-14 23:04:50+00:00,0.04,1.016,mm,
2014-12-14 23:12:04+00:00,0.04,1.016,mm,
2014-12-14 23:19:40+00:00,0.04,1.016,mm,
2014-12-15 02:01:25+00:00,0.0,0.0,mm,
2014-12-15 12:35:37+00:00,0.04,1.016,mm,
2014-12-15 14:01:26+00:00,0.0,0.0,mm,
2014-12-16 02:01:28+00:00,0.0,0.0,mm,
2014-12-16 14:01:29+00:00,0.0,0.0,mm,
2014-12-17 02:01:31+00:00,0.0,0.0,mm,
2014-12-17 14:01:32+00:00,0.0,0.0,mm,
2014-12-18 02:01:34+00:00,0.0,0.0,mm,
2014-12-18 13:23:33+00:00,0.04,1.016,mm,
2014-12-18 14:01:36+00:00,0.0,0.0,mm,
2014-12-18 14:28:28+00:00,0.04,1.016,mm,
2014-12-19 02:01:37+00:00,0.0,0.0,mm,
2014-12-19 12:50:23+00:00,0.04,1.016,mm,
2014-12-19 14:01:39+00:00,0.0,0.0,mm,
2014-12-19 16:54:29+00:00,0.04,1.016,mm,
2014-12-20 02:01:40+00:00,0.0,0.0,mm,
2014-12-20 10:16:13+00:00,0.04,1.016,mm,
2014-12-20 14:01:42+00:00,0.0,0.0,mm,
2014-12-21 02:01:43+00:00,0.0,0.0,mm,
2014-12-21 14:01:45+00:00,0.0,0.0,mm,
2014-12-22 02:01:46+00:00,0.0,0.0,mm,
2014-12-22 08:00:43+00:00,0.04,1.016,mm,
2014-12-22 14:01:48+00:00,0.0,0.0,mm,
2014-12-22 14:10:45+00:00,0.04,1.016,mm,
2014-12-23 02:01:50+00:00,0.0,0.0,mm,
2014-12-23 14:01:51+00:00,0.0,0.0,mm,
2014-12-24 02:01:53+00:00,0.0,0.0,mm,
2014-12-24 06:31:28+00:00,0.04,1.016,mm,
2014-12-24 14:01:54+00:00,0.0,0.0,mm,
2014-12-25 02:01:56+00:00,0.0,0.0,mm,
2014-12-25 14:01:57+00:00,0.0,0.0,mm,
2014-12-26 02:01:59+00:00,0.0,0.0,mm,
2014-12-26 14:02:00+00:00,0.0,0.0,mm,
2014-12-27 02:02:02+00:00,0.0,0.0,mm,
2014-12-27 14:02:04+00:00,0.0,0.0,mm,
2014-12-28 02:02:05+00:00,0.0,0.0,mm,
2014-12-28 14:02:07+00:00,0.0,0.0,mm,
2014-12-29 02:02:09+00:00,0.0,0.0,mm,
2014-12-29 14:02:10+00:00,0.0,0.0,mm,
2014-12-30 02:02:12+00:00,0.0,0.0,mm,
2014-12-30 14:02:14+00:00,0.0,0.0,mm,
2014-12-31 02:02:15+00:00,0.0,0.0,mm,
2014-12-31 14:02:17+00:00,0.0,0.0,mm,
2015-01-01 14:02:20+00:00,0.0,0.0,mm,
2015-01-02 02:02:21+00:00,0.0,0.0,mm,
2015-01-02 14:02:23+00:00,0.0,0.0,mm,
2015-01-03 02:02:25+00:00,0.0,0.0,mm,
2015-01-03 14:02:26+00:00,0.0,0.0,mm,
2015-01-03 20:19:05+00:00,0.04,1.016,mm,
2015-01-04 02:02:28+00:00,0.0,0.0,mm,
2015-01-04 14:02:30+00:00,0.0,0.0,mm,
2015-01-05 02:02:32+00:00,0.0,0.0,mm,
2015-01-05 14:02:33+00:00,0.0,0.0,mm,
2015-01-06 02:02:35+00:00,0.0,0.0,mm,
2015-01-06 14:02:37+00:00,0.0,0.0,mm,
2015-01-07 02:02:39+00:00,0.0,0.0,mm,
2015-01-07 14:02:41+00:00,0.0,0.0,mm,
2015-01-08 02:02:43+00:00,0.0,0.0,mm,
2015-01-08 14:02:44+00:00,0.0,0.0,mm,
2015-01-09 02:02:46+00:00,0.0,0.0,mm,
2015-01-09 14:02:48+00:00,0.0,0.0,mm,
2015-01-10 02:02:50+00:00,0.0,0.0,mm,
2015-01-10 14:02:52+00:00,0.0,0.0,mm,
2015-01-11 02:02:54+00:00,0.0,0.0,mm,
2015-01-11 14:02:55+00:00,0.0,0.0,mm,
2015-01-12 02:02:57+00:00,0.0,0.0,mm,
2015-01-12 14:02:59+00:00,0.0,0.0,mm,
2015-01-13 02:03:01+00:00,0.0,0.0,mm,
2015-01-13 14:03:02+00:00,0.0,0.0,mm,
2015-01-14 02:03:04+00:00,0.0,0.0,mm,
2015-01-14 14:03:06+00:00,0.0,0.0,mm,
2015-01-15 02:03:08+00:00,0.0,0.0,mm,
2015-01-15 14:03:10+00:00,0.0,0.0,mm,
2015-01-16 02:03:11+00:00,0.0,0.0,mm,
2015-01-16 14:03:13+00:00,0.0,0.0,mm,
2015-01-17 02:03:15+00:00,0.0,0.0,mm,
2015-01-17 14:03:16+00:00,0.0,0.0,mm,
2015-01-18 02:03:18+00:00,0.0,0.0,mm,
2015-01-18 14:03:20+00:00,0.0,0.0,mm,
2015-01-19 02:03:21+00:00,0.0,0.0,mm,
2015-01-19 14:03:23+00:00,0.0,0.0,mm,
2015-01-20 02:03:24+00:00,0.0,0.0,mm,
2015-01-20 14:03:26+00:00,0.0,0.0,mm,
2015-01-21 02:03:28+00:00,0.0,0.0,mm,
2015-01-21 14:03:29+00:00,0.0,0.0,mm,
2015-01-22 02:03:31+00:00,0.0,0.0,mm,
2015-01-22 14:03:33+00:00,0.0,0.0,mm,
2015-01-23 02:03:34+00:00,0.0,0.0,mm,
2015-01-23 14:03:36+00:00,0.0,0.0,mm,
2015-01-24 02:03:38+00:00,0.0,0.0,mm,
2015-01-24 14:03:39+00:00,0.0,0.0,mm,
2015-01-24 22:05:00+00:00,0.04,1.016,mm,
2015-01-25 01:23:33+00:00,0.04,1.016,mm,
2015-01-25 02:03:41+00:00,0.0,0.0,mm,
2015-01-25 14:03:43+00:00,0.0,0.0,mm,
2015-01-26 02:03:44+00:00,0.0,0.0,mm,
2015-01-26 14:03:46+00:00,0.0,0.0,mm,
2015-01-27 02:03:47+00:00,0.0,0.0,mm,
2015-01-27 14:03:49+00:00,0.0,0.0,mm,
2015-01-28 02:03:51+00:00,0.0,0.0,mm,
2015-01-28 14:03:52+00:00,0.0,0.0,mm,
2015-01-29 02:03:54+00:00,0.0,0.0,mm,
2015-01-29 14:03:55+00:00,0.0,0.0,mm,
2015-01-30 02:03:57+00:00,0.0,0.0,mm,
2015-01-30 14:03:59+00:00,0.0,0.0,mm,
2015-01-31 02:04:00+00:00,0.0,0.0,mm,
2015-01-31 06:28:12+00:00,0.04,1.016,mm,
2015-01-31 07:50:09+00:00,0.04,1.016,mm,
2015-01-31 08:17:46+00:00,0.04,1.016,mm,
2015-01-31 08:56:25+00:00,0.04,1.016,mm,
2015-01-31 09:28:04+00:00,0.04,1.016,mm,
2015-01-31 12:55:32+00:00,0.04,1.016,mm,
2015-01-31 13:56:36+00:00,0.04,1.016,mm,
2015-01-31 14:04:02+00:00,0.0,0.0,mm,
2015-01-31 14:44:21+00:00,0.04,1.016,mm,
2015-01-31 15:43:05+00:00,0.04,1.016,mm,
2015-01-31 16:44:52+00:00,0.04,1.016,mm,
2015-01-31 17:24:30+00:00,0.04,1.016,mm,
2015-01-31 18:07:34+00:00,0.04,1.016,mm,
2015-01-31 18:53:09+00:00,0.04,1.016,mm,
2015-01-31 19:32:27+00:00,0.04,1.016,mm,
2015-01-31 20:15:50+00:00,0.04,1.016,mm,
2015-01-31 20:50:55+00:00,0.04,1.016,mm,
2015-01-31 21:36:07+00:00,0.04,1.016,mm,
2015-01-31 22:18:59+00:00,0.04,1.016,mm,
2015-01-31 23:18:04+00:00,0.04,1.016,mm,
2015-01-31 23:59:18+00:00,0.04,1.016,mm,
2015-02-01 00:29:06+00:00,0.04,1.016,mm,
2015-02-01 00:54:13+00:00,0.04,1.016,mm,
2015-02-01 01:20:59+00:00,0.04,1.016,mm,
2015-02-01 01:52:00+00:00,0.04,1.016,mm,
2015-02-01 02:04:06+00:00,0.0,0.0,mm,
2015-02-01 02:38:37+00:00,0.04,1.016,mm,
2015-02-01 03:18:19+00:00,0.04,1.016,mm,
2015-02-01 03:50:34+00:00,0.04,1.016,mm,
2015-02-01 05:59:53+00:00,0.04,1.016,mm,
2015-02-01 07:31:31+00:00,0.04,1.016,mm,
2015-02-01 14:04:08+00:00,0.0,0.0,mm,
2015-02-02 02:04:10+00:00,0.0,0.0,mm,
2015-02-02 14:04:12+00:00,0.0,0.0,mm,
2015-02-03 02:04:13+00:00,0.0,0.0,mm,
2015-02-03 14:04:15+00:00,0.0,0.0,mm,
2015-02-04 02:04:17+00:00,0.0,0.0,mm,
2015-02-04 14:04:19+00:00,0.0,0.0,mm,
2015-02-05 02:04:20+00:00,0.0,0.0,mm,
2015-02-05 14:04:22+00:00,0.0,0.0,mm,
2015-02-06 02:04:24+00:00,0.0,0.0,mm,
2015-02-06 14:04:26+00:00,0.0,0.0,mm,
2015-02-07 02:04:27+00:00,0.0,0.0,mm,
2015-02-07 14:04:29+00:00,0.0,0.0,mm,
2015-02-08 02:04:31+00:00,0.0,0.0,mm,
2015-02-08 14:04:32+00:00,0.0,0.0,mm,
2015-02-09 02:04:34+00:00,0.0,0.0,mm,
2015-02-09 14:04:35+00:00,0.0,0.0,mm,
2015-02-10 02:04:37+00:00,0.0,0.0,mm,
2015-02-10 14:04:39+00:00,0.0,0.0,mm,
2015-02-11 02:04:40+00:00,0.0,0.0,mm,
2015-02-11 14:04:42+00:00,0.0,0.0,mm,
2015-02-12 02:04:43+00:00,0.0,0.0,mm,
2015-02-12 14:04:45+00:00,0.0,0.0,mm,
2015-02-13 02:04:47+00:00,0.0,0.0,mm,
2015-02-13 14:04:49+00:00,0.0,0.0,mm,
2015-02-14 02:04:50+00:00,0.0,0.0,mm,
2015-02-14 14:04:52+00:00,0.0,0.0,mm,
2015-02-15 02:04:54+00:00,0.0,0.0,mm,
2015-02-15 14:04:55+00:00,0.0,0.0,mm,
2015-02-16 02:04:57+00:00,0.0,0.0,mm,
2015-02-16 13:25:45+00:00,0.04,1.016,mm,
2015-02-16 14:04:59+00:00,0.0,0.0,mm,
2015-02-17 02:05:01+00:00,0.0,0.0,mm,
2015-02-17 10:36:27+00:00,0.04,1.016,mm,
2015-02-17 13:39:42+00:00,0.04,1.016,mm,
2015-02-17 14:05:03+00:00,0.0,0.0,mm,
2015-02-18 02:05:04+00:00,0.0,0.0,mm,
2015-02-18 14:05:06+00:00,0.0,0.0,mm,
2015-02-19 02:05:08+00:00,0.0,0.0,mm,
2015-02-19 14:05:10+00:00,0.0,0.0,mm,
2015-02-20 02:05:12+00:00,0.0,0.0,mm,
2015-02-20 14:05:14+00:00,0.0,0.0,mm,
2015-02-21 00:28:05+00:00,0.04,1.016,mm,
2015-02-21 01:19:37+00:00,0.04,1.016,mm,
2015-02-21 02:05:15+00:00,0.0,0.0,mm,
2015-02-21 02:15:02+00:00,0.04,1.016,mm,
2015-02-21 08:00:14+00:00,0.04,1.016,mm,
2015-02-21 08:21:19+00:00,0.04,1.016,mm,
2015-02-21 08:36:07+00:00,0.04,1.016,mm,
2015-02-21 08:56:04+00:00,0.04,1.016,mm,
2015-02-21 09:25:53+00:00,0.04,1.016,mm,
2015-02-21 14:05:17+00:00,0.0,0.0,mm,
2015-02-22 02:05:19+00:00,0.0,0.0,mm,
2015-02-22 14:05:21+00:00,0.0,0.0,mm,
2015-02-23 02:05:22+00:00,0.0,0.0,mm,
2015-02-23 14:05:24+00:00,0.0,0.0,mm,
2015-02-24 02:05:26+00:00,0.0,0.0,mm,
2015-02-24 14:05:28+00:00,0.0,0.0,mm,
2015-02-25 02:05:30+00:00,0.0,0.0,mm,
2015-02-25 14:05:31+00:00,0.0,0.0,mm,
2015-02-26 02:05:33+00:00,0.0,0.0,mm,
2015-02-26 14:05:35+00:00,0.0,0.0,mm,
2015-02-27 02:05:37+00:00,0.0,0.0,mm,
2015-02-27 14:05:39+00:00,0.0,0.0,mm,
2015-02-28 02:05:41+00:00,0.0,0.0,mm,
2015-02-28 14:05:42+00:00,0.0,0.0,mm,
2015-03-01 02:05:45+00:00,0.0,0.0,mm,
2015-03-01 10:22:51+00:00,0.04,1.016,mm,
2015-03-01 11:36:57+00:00,0.04,1.016,mm,
2015-03-01 12:09:24+00:00,0.04,1.016,mm,
2015-03-01 12:57:21+00:00,0.04,1.016,mm,
2015-03-01 14:05:46+00:00,0.0,0.0,mm,
2015-03-02 02:05:48+00:00,0.0,0.0,mm,
2015-03-02 14:05:50+00:00,0.0,0.0,mm,
2015-03-03 02:05:51+00:00,0.0,0.0,mm,
2015-03-03 14:05:53+00:00,0.0,0.0,mm,
2015-03-04 02:05:55+00:00,0.0,0.0,mm,
2015-03-04 14:05:57+00:00,0.0,0.0,mm,
2015-03-05 02:05:58+00:00,0.0,0.0,mm,
2015-03-05 14:06:00+00:00,0.0,0.0,mm,
2015-03-06 02:06:02+00:00,0.0,0.0,mm,
2015-03-06 14:06:04+00:00,0.0,0.0,mm,
2015-03-07 02:06:05+00:00,0.0,0.0,mm,
2015-03-07 14:06:07+00:00,0.0,0.0,mm,
2015-03-08 03:06:09+00:00,0.0,0.0,mm,
2015-03-08 15:06:10+00:00,0.0,0.0,mm,
2015-03-09 03:06:12+00:00,0.0,0.0,mm,
2015-03-09 15:06:13+00:00,0.0,0.0,mm,
2015-03-10 03:06:15+00:00,0.0,0.0,mm,
2015-03-10 15:06:17+00:00,0.0,0.0,mm,
2015-03-11 03:06:18+00:00,0.0,0.0,mm,
2015-03-11 15:06:20+00:00,0.0,0.0,mm,
2015-03-12 03:06:21+00:00,0.0,0.0,mm,
2015-03-12 15:06:23+00:00,0.0,0.0,mm,
2015-03-13 03:06:24+00:00,0.0,0.0,mm,
2015-03-13 15:06:25+00:00,0.0,0.0,mm,
2015-03-14 03:06:27+00:00,0.0,0.0,mm,
2015-03-14 15:06:28+00:00,0.0,0.0,mm,
2015-03-15 03:06:30+00:00,0.0,0.0,mm,
2015-03-15 15:06:31+00:00,0.0,0.0,mm,
2015-03-16 03:06:33+00:00,0.0,0.0,mm,
2015-03-16 15:06:34+00:00,0.0,0.0,mm,
2015-03-17 03:06:36+00:00,0.0,0.0,mm,
2015-03-17 15:06:37+00:00,0.0,0.0,mm,
2015-03-18 03:06:39+00:00,0.0,0.0,mm,
2015-03-18 13:08:40+00:00,0.04,1.016,mm,
2015-03-18 14:10:17+00:00,0.04,1.016,mm,
2015-03-18 15:06:40+00:00,0.0,0.0,mm,
2015-03-18 18:39:19+00:00,0.04,1.016,mm,
2015-03-18 19:26:43+00:00,0.04,1.016,mm,
2015-03-18 20:43:41+00:00,0.04,1.016,mm,
2015-03-18 22:46:27+00:00,0.04,1.016,mm,
2015-03-18 23:54:40+00:00,0.04,1.016,mm,
2015-03-19 01:09:58+00:00,0.04,1.016,mm,
2015-03-19 01:37:00+00:00,0.04,1.016,mm,
2015-03-19 02:01:43+00:00,0.04,1.016,mm,
2015-03-19 02:32:21+00:00,0.04,1.016,mm,
2015-03-19 03:06:42+00:00,0.0,0.0,mm,
2015-03-19 04:13:35+00:00,0.04,1.016,mm,
2015-03-19 05:23:49+00:00,0.04,1.016,mm,
2015-03-19 08:34:03+00:00,0.04,1.016,mm,
2015-03-19 09:02:08+00:00,0.04,1.016,mm,
2015-03-19 09:42:29+00:00,0.04,1.016,mm,
2015-03-19 10:45:26+00:00,0.04,1.016,mm,
2015-03-19 12:20:06+00:00,0.04,1.016,mm,
2015-03-19 15:06:43+00:00,0.0,0.0,mm,
2015-03-19 16:12:26+00:00,0.04,1.016,mm,
2015-03-20 03:06:45+00:00,0.0,0.0,mm,
2015-03-20 15:06:46+00:00,0.0,0.0,mm,
2015-03-21 03:06:48+00:00,0.0,0.0,mm,
2015-03-21 15:06:49+00:00,0.0,0.0,mm,
2015-03-22 03:06:51+00:00,0.0,0.0,mm,
2015-03-22 15:06:52+00:00,0.0,0.0,mm,
2015-03-23 03:06:54+00:00,0.0,0.0,mm,
2015-03-23 15:06:55+00:00,0.0,0.0,mm,
2015-03-24 03:06:56+00:00,0.0,0.0,mm,
2015-03-24 06:19:48+00:00,0.04,1.016,mm,
2015-03-24 15:06:58+00:00,0.0,0.0,mm,
2015-03-24 18:20:30+00:00,0.04,1.016,mm,
2015-03-25 03:06:59+00:00,0.0,0.0,mm,
2015-03-25 15:07:01+00:00,0.0,0.0,mm,
2015-03-26 03:07:02+00:00,0.0,0.0,mm,
2015-03-26 15:07:04+00:00,0.0,0.0,mm,
2015-03-26 23:18:35+00:00,0.04,1.016,mm,
2015-03-27 00:37:43+00:00,0.04,1.016,mm,
2015-03-27 01:31:29+00:00,0.04,1.016,mm,
2015-03-27 03:07:05+00:00,0.0,0.0,mm,
2015-03-27 15:07:07+00:00,0.0,0.0,mm,
2015-03-28 03:07:08+00:00,0.0,0.0,mm,
2015-03-28 15:07:10+00:00,0.0,0.0,mm,
2015-03-29 03:07:11+00:00,0.0,0.0,mm,
2015-03-29 15:07:13+00:00,0.0,0.0,mm,
2015-03-30 03:07:14+00:00,0.0,0.0,mm,
2015-03-30 15:07:16+00:00,0.0,0.0,mm,
2015-03-31 03:07:17+00:00,0.0,0.0,mm,
2015-03-31 15:07:19+00:00,0.0,0.0,mm,
2015-04-01 03:07:20+00:00,0.0,0.0,mm,
2015-04-01 15:07:21+00:00,0.0,0.0,mm,
2015-04-02 03:07:23+00:00,0.0,0.0,mm,
2015-04-02 04:41:06+00:00,0.04,1.016,mm,
2015-04-02 04:47:38+00:00,0.04,1.016,mm,
2015-04-02 04:48:34+00:00,0.04,1.016,mm,
2015-04-02 04:50:40+00:00,0.04,1.016,mm,
2015-04-02 04:54:16+00:00,0.04,1.016,mm,
2015-04-02 04:58:20+00:00,0.04,1.016,mm,
2015-04-02 05:04:47+00:00,0.04,1.016,mm,
2015-04-02 05:12:23+00:00,0.04,1.016,mm,
2015-04-02 05:37:05+00:00,0.04,1.016,mm,
2015-04-02 15:07:24+00:00,0.0,0.0,mm,
2015-04-03 02:21:19+00:00,0.04,1.016,mm,
2015-04-03 02:28:43+00:00,0.04,1.016,mm,
2015-04-03 02:49:34+00:00,0.04,1.016,mm,
2015-04-03 03:07:26+00:00,0.0,0.0,mm,
2015-04-03 15:07:27+00:00,0.0,0.0,mm,
2015-04-04 03:07:28+00:00,0.0,0.0,mm,
2015-04-04 15:07:30+00:00,0.0,0.0,mm,
2015-04-05 03:07:31+00:00,0.0,0.0,mm,
2015-04-05 15:07:33+00:00,0.0,0.0,mm,
2015-04-06 03:07:34+00:00,0.0,0.0,mm,
2015-04-06 15:07:36+00:00,0.0,0.0,mm,
2015-04-07 03:07:37+00:00,0.0,0.0,mm,
2015-04-07 15:07:38+00:00,0.0,0.0,mm,
2015-04-08 03:07:40+00:00,0.0,0.0,mm,
2015-04-08 06:24:25+00:00,0.04,1.016,mm,
2015-04-08 15:07:41+00:00,0.0,0.0,mm,
2015-04-09 03:07:42+00:00,0.0,0.0,mm,
2015-04-09 15:07:44+00:00,0.0,0.0,mm,
2015-04-10 03:07:45+00:00,0.0,0.0,mm,
2015-04-10 15:07:47+00:00,0.0,0.0,mm,
2015-04-11 03:07:48+00:00,0.0,0.0,mm,
2015-04-11 15:07:49+00:00,0.0,0.0,mm,
2015-04-12 03:07:51+00:00,0.0,0.0,mm,
2015-04-12 04:16:35+00:00,0.04,1.016,mm,
2015-04-12 06:46:44+00:00,0.04,1.016,mm,
2015-04-12 07:15:55+00:00,0.04,1.016,mm,
2015-04-12 07:21:59+00:00,0.04,1.016,mm,
2015-04-12 07:39:37+00:00,0.04,1.016,mm,
2015-04-12 07:51:41+00:00,0.04,1.016,mm,
2015-04-12 07:59:37+00:00,0.04,1.016,mm,
2015-04-12 08:11:24+00:00,0.04,1.016,mm,
2015-04-12 08:21:54+00:00,0.04,1.016,mm,
2015-04-12 08:27:53+00:00,0.04,1.016,mm,
2015-04-12 08:39:09+00:00,0.04,1.016,mm,
2015-04-12 08:45:37+00:00,0.04,1.016,mm,
2015-04-12 08:51:41+00:00,0.04,1.016,mm,
2015-04-12 08:59:29+00:00,0.04,1.016,mm,
2015-04-12 09:06:44+00:00,0.04,1.016,mm,
2015-04-12 09:13:58+00:00,0.04,1.016,mm,
2015-04-12 09:18:30+00:00,0.04,1.016,mm,
2015-04-12 15:07:53+00:00,0.0,0.0,mm,
2015-04-13 00:05:59+00:00,0.04,1.016,mm,
2015-04-13 00:35:00+00:00,0.04,1.016,mm,
2015-04-13 00:36:29+00:00,0.04,1.016,mm,
2015-04-13 00:37:40+00:00,0.04,1.016,mm,
2015-04-13 00:38:55+00:00,0.04,1.016,mm,
2015-04-13 00:42:01+00:00,0.04,1.016,mm,
2015-04-13 00:43:13+00:00,0.04,1.016,mm,
2015-04-13 00:45:35+00:00,0.04,1.016,mm,
2015-04-13 00:48:06+00:00,0.04,1.016,mm,
2015-04-13 00:55:30+00:00,0.04,1.016,mm,
2015-04-13 01:01:23+00:00,0.04,1.016,mm,
2015-04-13 01:05:31+00:00,0.04,1.016,mm,
2015-04-13 01:07:48+00:00,0.04,1.016,mm,
2015-04-13 01:11:15+00:00,0.04,1.016,mm,
2015-04-13 01:14:20+00:00,0.04,1.016,mm,
2015-04-13 01:16:29+00:00,0.04,1.016,mm,
2015-04-13 01:17:27+00:00,0.04,1.016,mm,
2015-04-13 01:18:49+00:00,0.04,1.016,mm,
2015-04-13 01:20:23+00:00,0.04,1.016,mm,
2015-04-13 01:23:15+00:00,0.04,1.016,mm,
2015-04-13 01:27:03+00:00,0.04,1.016,mm,
2015-04-13 01:29:25+00:00,0.04,1.016,mm,
2015-04-13 01:36:20+00:00,0.04,1.016,mm,
2015-04-13 01:47:56+00:00,0.04,1.016,mm,
2015-04-13 01:59:32+00:00,0.04,1.016,mm,
2015-04-13 02:12:23+00:00,0.04,1.016,mm,
2015-04-13 02:19:47+00:00,0.04,1.016,mm,
2015-04-13 02:27:15+00:00,0.04,1.016,mm,
2015-04-13 02:34:10+00:00,0.04,1.016,mm,
2015-04-13 02:40:09+00:00,0.04,1.016,mm,
2015-04-13 02:45:29+00:00,0.04,1.016,mm,
2015-04-13 02:54:19+00:00,0.04,1.016,mm,
2015-04-13 03:07:58+00:00,0.0,0.0,mm,
2015-04-13 15:08:00+00:00,0.0,0.0,mm,
2015-04-14 03:08:01+00:00,0.0,0.0,mm,
2015-04-14 15:08:03+00:00,0.0,0.0,mm,
2015-04-15 03:08:04+00:00,0.0,0.0,mm,
2015-04-15 15:08:05+00:00,0.0,0.0,mm,
2015-04-16 03:08:07+00:00,0.0,0.0,mm,
2015-04-16 15:08:08+00:00,0.0,0.0,mm,
