time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-26 06:20:32+00:00,,,,0.0,0.0,mm,
2012-02-26 18:17:40+00:00,,,,0.0,0.0,mm,
2012-02-27 06:14:49+00:00,,,,0.0,0.0,mm,
2012-02-27 18:11:58+00:00,,,,0.0,0.0,mm,
2012-02-28 06:09:06+00:00,,,,0.0,0.0,mm,
2012-02-28 13:27:50+00:00,,,,0.04,1.016,mm,
2012-02-28 13:44:38+00:00,,,,0.04,1.016,mm,
2012-02-28 13:49:21+00:00,,,,0.04,1.016,mm,
2012-02-28 13:52:15+00:00,,,,0.04,1.016,mm,
2012-02-28 13:57:37+00:00,,,,0.04,1.016,mm,
2012-02-28 18:06:15+00:00,,,,0.0,0.0,mm,
2012-02-28 22:07:54+00:00,,,,0.04,1.016,mm,
2012-02-29 06:03:23+00:00,,,,0.0,0.0,mm,
2012-03-06 10:19:38+00:00,,,,0.0,0.0,mm,
2012-03-06 22:17:50+00:00,,,,0.0,0.0,mm,
2012-03-07 10:15:53+00:00,,,,0.0,0.0,mm,
2012-03-07 22:13:57+00:00,,,,0.0,0.0,mm,
2012-03-08 01:59:50+00:00,,,,0.04,1.016,mm,
2012-03-08 02:13:00+00:00,,,,0.04,1.016,mm,
2012-03-08 02:28:43+00:00,,,,0.04,1.016,mm,
2012-03-08 02:40:23+00:00,,,,0.04,1.016,mm,
2012-03-08 03:01:32+00:00,,,,0.04,1.016,mm,
2012-03-08 03:19:40+00:00,,,,0.04,1.016,mm,
2012-03-08 03:33:04+00:00,,,,0.04,1.016,mm,
2012-03-08 03:47:11+00:00,,,,0.04,1.016,mm,
2012-03-08 04:04:06+00:00,,,,0.04,1.016,mm,
2012-03-08 04:13:50+00:00,,,,0.04,1.016,mm,
2012-03-08 10:12:00+00:00,,,,0.0,0.0,mm,
2012-03-08 22:10:04+00:00,,,,0.0,0.0,mm,
2012-03-09 10:08:08+00:00,,,,0.0,0.0,mm,
2012-03-09 22:06:11+00:00,,,,0.0,0.0,mm,
2012-03-10 10:04:15+00:00,,,,0.0,0.0,mm,
2012-03-10 22:02:18+00:00,,,,0.0,0.0,mm,
2012-03-11 06:37:39+00:00,,,,0.04,1.016,mm,
2012-03-11 07:49:37+00:00,,,,0.04,1.016,mm,
2012-03-11 08:16:38+00:00,,,,0.04,1.016,mm,
2012-03-11 08:39:34+00:00,,,,0.04,1.016,mm,
2012-03-11 09:08:08+00:00,,,,0.04,1.016,mm,
2012-03-11 11:00:22+00:00,,,,0.0,0.0,mm,
2012-03-11 11:04:47+00:00,,,,0.04,1.016,mm,
2012-03-11 13:01:00+00:00,,,,0.04,1.016,mm,
2012-03-11 14:25:40+00:00,,,,0.04,1.016,mm,
2012-03-11 14:32:32+00:00,,,,0.04,1.016,mm,
2012-03-11 14:39:52+00:00,,,,0.04,1.016,mm,
2012-03-11 14:53:42+00:00,,,,0.04,1.016,mm,
2012-03-11 15:26:13+00:00,,,,0.08,2.032,mm,
2012-03-11 15:36:12+00:00,,,,0.04,1.016,mm,
2012-03-11 15:47:26+00:00,,,,0.04,1.016,mm,
2012-03-11 16:20:06+00:00,,,,0.04,1.016,mm,
2012-03-11 19:44:35+00:00,,,,0.04,1.016,mm,
2012-03-11 22:58:25+00:00,,,,0.0,0.0,mm,
2012-03-12 00:37:59+00:00,,,,0.04,1.016,mm,
2012-03-12 00:43:45+00:00,,,,0.04,1.016,mm,
2012-03-12 00:49:16+00:00,,,,0.04,1.016,mm,
2012-03-12 00:58:29+00:00,,,,0.04,1.016,mm,
2012-03-12 10:56:29+00:00,,,,0.0,0.0,mm,
2012-03-12 22:54:32+00:00,,,,0.0,0.0,mm,
2012-03-13 10:52:35+00:00,,,,0.0,0.0,mm,
2012-03-14 10:48:42+00:00,,,,0.0,0.0,mm,
2012-03-14 22:46:45+00:00,,,,0.0,0.0,mm,
2012-03-15 10:44:49+00:00,,,,0.0,0.0,mm,
2012-03-15 22:42:52+00:00,,,,0.0,0.0,mm,
2012-03-16 10:40:55+00:00,,,,0.0,0.0,mm,
2012-03-16 22:38:58+00:00,,,,0.0,0.0,mm,
2012-03-17 10:37:01+00:00,,,,0.0,0.0,mm,
2012-03-17 22:35:05+00:00,,,,0.0,0.0,mm,
2012-03-18 10:33:08+00:00,,,,0.0,0.0,mm,
2012-03-18 22:31:11+00:00,,,,0.0,0.0,mm,
2012-03-19 10:29:14+00:00,,,,0.0,0.0,mm,
2012-03-19 11:07:15+00:00,,,,0.04,1.016,mm,
2012-03-19 11:37:50+00:00,,,,0.04,1.016,mm,
2012-03-19 11:42:31+00:00,,,,0.04,1.016,mm,
2012-03-19 11:43:51+00:00,,,,0.04,1.016,mm,
2012-03-19 11:46:34+00:00,,,,0.04,1.016,mm,
2012-03-19 12:11:52+00:00,,,,0.04,1.016,mm,
2012-03-19 13:02:25+00:00,,,,0.04,1.016,mm,
2012-03-19 13:11:07+00:00,,,,0.04,1.016,mm,
2012-03-19 13:21:14+00:00,,,,0.04,1.016,mm,
2012-03-19 13:45:26+00:00,,,,0.04,1.016,mm,
2012-03-19 13:47:08+00:00,,,,0.04,1.016,mm,
2012-03-19 13:49:12+00:00,,,,0.04,1.016,mm,
2012-03-19 13:50:39+00:00,,,,0.04,1.016,mm,
2012-03-19 13:54:00+00:00,,,,0.04,1.016,mm,
2012-03-19 14:13:15+00:00,,,,0.04,1.016,mm,
2012-03-19 14:15:05+00:00,,,,0.04,1.016,mm,
2012-03-19 14:16:53+00:00,,,,0.04,1.016,mm,
2012-03-19 14:20:19+00:00,,,,0.04,1.016,mm,
2012-03-19 14:25:36+00:00,,,,0.04,1.016,mm,
2012-03-19 14:28:37+00:00,,,,0.04,1.016,mm,
2012-03-19 14:37:43+00:00,,,,0.04,1.016,mm,
2012-03-19 14:45:33+00:00,,,,0.04,1.016,mm,
2012-03-19 14:58:51+00:00,,,,0.04,1.016,mm,
2012-03-19 15:15:31+00:00,,,,0.04,1.016,mm,
2012-03-19 15:27:07+00:00,,,,0.04,1.016,mm,
2012-03-19 15:34:34+00:00,,,,0.04,1.016,mm,
2012-03-19 15:41:28+00:00,,,,0.04,1.016,mm,
2012-03-19 15:55:23+00:00,,,,0.04,1.016,mm,
2012-03-19 16:05:06+00:00,,,,0.04,1.016,mm,
2012-03-19 17:28:23+00:00,,,,0.04,1.016,mm,
2012-03-19 18:10:37+00:00,,,,0.04,1.016,mm,
2012-03-19 19:11:49+00:00,,,,0.04,1.016,mm,
2012-03-19 19:24:35+00:00,,,,0.04,1.016,mm,
2012-03-19 19:38:15+00:00,,,,0.04,1.016,mm,
2012-03-19 20:26:59+00:00,,,,0.04,1.016,mm,
2012-03-19 20:51:59+00:00,,,,0.04,1.016,mm,
2012-03-19 21:16:25+00:00,,,,0.04,1.016,mm,
2012-03-19 22:17:20+00:00,,,,0.04,1.016,mm,
2012-03-19 22:27:16+00:00,,,,0.0,0.0,mm,
2012-03-19 22:38:28+00:00,,,,0.04,1.016,mm,
2012-03-19 22:49:05+00:00,,,,0.04,1.016,mm,
2012-03-19 22:57:05+00:00,,,,0.04,1.016,mm,
2012-03-19 23:07:11+00:00,,,,0.04,1.016,mm,
2012-03-19 23:18:47+00:00,,,,0.04,1.016,mm,
2012-03-19 23:43:20+00:00,,,,0.04,1.016,mm,
2012-03-20 00:25:26+00:00,,,,0.04,1.016,mm,
2012-03-20 00:51:25+00:00,,,,0.04,1.016,mm,
2012-03-20 01:07:20+00:00,,,,0.04,1.016,mm,
2012-03-20 03:17:24+00:00,,,,0.04,1.016,mm,
2012-03-20 05:38:06+00:00,,,,0.08,2.032,mm,
2012-03-20 06:14:38+00:00,,,,0.04,1.016,mm,
2012-03-20 07:01:37+00:00,,,,0.04,1.016,mm,
2012-03-20 07:26:39+00:00,,,,0.04,1.016,mm,
2012-03-20 07:51:03+00:00,,,,0.04,1.016,mm,
2012-03-20 08:12:39+00:00,,,,0.04,1.016,mm,
2012-03-20 08:31:01+00:00,,,,0.04,1.016,mm,
2012-03-20 08:51:20+00:00,,,,0.04,1.016,mm,
2012-03-20 10:25:19+00:00,,,,0.0,0.0,mm,
2012-03-20 10:27:30+00:00,,,,0.04,1.016,mm,
2012-03-20 12:40:02+00:00,,,,0.04,1.016,mm,
2012-03-20 17:31:55+00:00,,,,0.04,1.016,mm,
2012-03-20 17:52:30+00:00,,,,0.04,1.016,mm,
2012-03-20 18:20:52+00:00,,,,0.04,1.016,mm,
2012-03-20 22:23:22+00:00,,,,0.0,0.0,mm,
2012-03-21 10:21:25+00:00,,,,0.0,0.0,mm,
2012-03-21 12:36:03+00:00,,,,0.04,1.016,mm,
2012-03-21 12:58:43+00:00,,,,0.04,1.016,mm,
2012-03-21 13:15:23+00:00,,,,0.04,1.016,mm,
2012-03-21 13:31:42+00:00,,,,0.04,1.016,mm,
2012-03-21 13:38:54+00:00,,,,0.04,1.016,mm,
2012-03-21 13:44:47+00:00,,,,0.04,1.016,mm,
2012-03-21 13:49:27+00:00,,,,0.04,1.016,mm,
2012-03-21 13:55:22+00:00,,,,0.04,1.016,mm,
2012-03-21 14:07:02+00:00,,,,0.04,1.016,mm,
2012-03-21 14:24:49+00:00,,,,0.04,1.016,mm,
2012-03-21 14:47:30+00:00,,,,0.04,1.016,mm,
2012-03-21 18:10:11+00:00,,,,0.04,1.016,mm,
2012-03-21 20:18:16+00:00,,,,0.04,1.016,mm,
2012-03-21 20:41:47+00:00,,,,0.04,1.016,mm,
2012-03-21 22:19:28+00:00,,,,0.0,0.0,mm,
2012-03-22 10:17:31+00:00,,,,0.0,0.0,mm,
2012-03-22 16:08:40+00:00,,,,0.04,1.016,mm,
2012-03-22 16:10:00+00:00,,,,0.04,1.016,mm,
2012-03-22 16:14:53+00:00,,,,0.04,1.016,mm,
2012-03-22 18:54:44+00:00,,,,0.04,1.016,mm,
2012-03-22 19:02:59+00:00,,,,0.04,1.016,mm,
2012-03-22 19:17:48+00:00,,,,0.04,1.016,mm,
2012-03-22 19:26:09+00:00,,,,0.04,1.016,mm,
2012-03-22 19:42:38+00:00,,,,0.04,1.016,mm,
2012-03-22 22:15:34+00:00,,,,0.0,0.0,mm,
2012-03-23 10:13:38+00:00,,,,0.0,0.0,mm,
2012-03-23 22:11:41+00:00,,,,0.0,0.0,mm,
2012-03-24 10:09:44+00:00,,,,0.0,0.0,mm,
2012-03-24 22:07:47+00:00,,,,0.0,0.0,mm,
2012-03-25 10:05:51+00:00,,,,0.0,0.0,mm,
2012-03-25 22:03:54+00:00,,,,0.0,0.0,mm,
2012-03-26 10:01:57+00:00,,,,0.0,0.0,mm,
2012-03-26 22:00:00+00:00,,,,0.0,0.0,mm,
2012-03-27 09:58:04+00:00,,,,0.0,0.0,mm,
2012-03-27 11:22:03+00:00,,,,0.04,1.016,mm,
2012-03-27 21:56:07+00:00,,,,0.0,0.0,mm,
2012-03-28 09:54:10+00:00,,,,0.0,0.0,mm,
2012-03-28 21:18:44+00:00,,,,0.04,1.016,mm,
2012-03-28 21:52:13+00:00,,,,0.0,0.0,mm,
2012-03-29 09:50:16+00:00,,,,0.0,0.0,mm,
2012-03-29 21:48:20+00:00,,,,0.0,0.0,mm,
2012-03-30 09:46:23+00:00,,,,0.0,0.0,mm,
2012-03-30 21:44:26+00:00,,,,0.0,0.0,mm,
2012-03-31 09:42:29+00:00,,,,0.0,0.0,mm,
2012-03-31 21:40:33+00:00,,,,0.0,0.0,mm,
2012-04-01 09:38:36+00:00,,,,0.0,0.0,mm,
2012-04-01 21:36:39+00:00,,,,0.0,0.0,mm,
2012-04-02 09:34:42+00:00,,,,0.0,0.0,mm,
2012-04-02 21:32:45+00:00,,,,0.0,0.0,mm,
2012-04-03 09:30:48+00:00,,,,0.0,0.0,mm,
2012-04-03 21:28:52+00:00,,,,0.0,0.0,mm,
2012-04-04 09:26:55+00:00,,,,0.0,0.0,mm,
2012-04-04 15:09:28+00:00,,,,0.04,1.016,mm,
2012-04-04 21:24:58+00:00,,,,0.0,0.0,mm,
2012-04-05 09:23:01+00:00,,,,0.0,0.0,mm,
2012-04-05 21:21:04+00:00,,,,0.0,0.0,mm,
2012-04-06 09:19:08+00:00,,,,0.0,0.0,mm,
2012-04-06 21:17:11+00:00,,,,0.0,0.0,mm,
2012-04-07 09:15:14+00:00,,,,0.0,0.0,mm,
2012-04-07 21:13:18+00:00,,,,0.0,0.0,mm,
2012-04-08 09:11:21+00:00,,,,0.0,0.0,mm,
2012-04-08 21:09:24+00:00,,,,0.0,0.0,mm,
2012-04-09 09:07:27+00:00,,,,0.0,0.0,mm,
2012-04-09 21:05:31+00:00,,,,0.0,0.0,mm,
2012-04-10 09:03:34+00:00,,,,0.0,0.0,mm,
2012-04-10 21:01:37+00:00,,,,0.0,0.0,mm,
2012-04-11 08:59:41+00:00,,,,0.0,0.0,mm,
2012-04-11 20:57:44+00:00,,,,0.0,0.0,mm,
2012-04-12 08:55:47+00:00,,,,0.0,0.0,mm,
2012-04-12 14:01:30+00:00,,,,0.04,1.016,mm,
2012-04-12 18:48:45+00:00,,,,0.04,1.016,mm,
2012-04-12 20:53:51+00:00,,,,0.0,0.0,mm,
2012-04-13 08:51:54+00:00,,,,0.0,0.0,mm,
2012-04-13 20:49:57+00:00,,,,0.0,0.0,mm,
2012-04-14 08:48:00+00:00,,,,0.0,0.0,mm,
2012-04-14 20:46:03+00:00,,,,0.0,0.0,mm,
2012-04-15 07:09:44+00:00,,,,0.04,1.016,mm,
2012-04-15 08:44:07+00:00,,,,0.0,0.0,mm,
2012-04-15 20:42:10+00:00,,,,0.0,0.0,mm,
2012-04-16 08:40:13+00:00,,,,0.0,0.0,mm,
2012-04-16 20:38:16+00:00,,,,0.0,0.0,mm,
2012-04-17 08:36:19+00:00,,,,0.0,0.0,mm,
2012-04-17 20:34:23+00:00,,,,0.0,0.0,mm,
2012-04-18 08:32:26+00:00,,,,0.0,0.0,mm,
2012-04-18 20:30:29+00:00,,,,0.0,0.0,mm,
2012-04-19 08:28:32+00:00,,,,0.0,0.0,mm,
2012-04-19 20:26:35+00:00,,,,0.0,0.0,mm,
2012-04-20 08:24:38+00:00,,,,0.0,0.0,mm,
2012-04-20 20:22:42+00:00,,,,0.0,0.0,mm,
2012-04-21 08:20:45+00:00,,,,0.0,0.0,mm,
2012-04-21 20:18:48+00:00,,,,0.0,0.0,mm,
2012-04-22 08:16:51+00:00,,,,0.0,0.0,mm,
2012-04-22 20:14:55+00:00,,,,0.0,0.0,mm,
2012-04-23 08:12:58+00:00,,,,0.0,0.0,mm,
2012-04-23 20:11:01+00:00,,,,0.0,0.0,mm,
2012-04-24 08:09:04+00:00,,,,0.0,0.0,mm,
2012-04-24 20:07:08+00:00,,,,0.0,0.0,mm,
2012-04-25 08:05:11+00:00,,,,0.0,0.0,mm,
2012-04-25 20:03:14+00:00,,,,0.0,0.0,mm,
2012-04-26 08:01:17+00:00,,,,0.0,0.0,mm,
2012-04-26 19:59:20+00:00,,,,0.0,0.0,mm,
2012-04-27 07:57:23+00:00,,,,0.0,0.0,mm,
2012-04-27 19:46:18+00:00,,,,0.04,1.016,mm,
2012-04-27 19:55:27+00:00,,,,0.0,0.0,mm,
2012-04-27 20:17:04+00:00,,,,0.04,1.016,mm,
2012-04-27 20:48:32+00:00,,,,0.04,1.016,mm,
2012-04-28 07:53:30+00:00,,,,0.0,0.0,mm,
2012-04-28 19:51:33+00:00,,,,0.0,0.0,mm,
2012-04-28 22:19:30+00:00,,,,0.04,1.016,mm,
2012-04-28 22:20:14+00:00,,,,0.04,1.016,mm,
2012-04-28 22:21:32+00:00,,,,0.04,1.016,mm,
2012-04-28 23:48:51+00:00,,,,0.04,1.016,mm,
2012-04-29 00:36:16+00:00,,,,0.04,1.016,mm,
2012-04-29 01:31:05+00:00,,,,0.04,1.016,mm,
2012-04-29 01:35:16+00:00,,,,0.04,1.016,mm,
2012-04-29 01:37:41+00:00,,,,0.08,2.032,mm,
2012-04-29 01:38:46+00:00,,,,0.04,1.016,mm,
2012-04-29 01:44:22+00:00,,,,0.04,1.016,mm,
2012-04-29 04:00:22+00:00,,,,0.04,1.016,mm,
2012-04-29 04:18:15+00:00,,,,0.04,1.016,mm,
2012-04-29 05:27:26+00:00,,,,0.04,1.016,mm,
2012-04-29 06:24:37+00:00,,,,0.04,1.016,mm,
2012-04-29 07:49:36+00:00,,,,0.0,0.0,mm,
2012-04-29 07:52:10+00:00,,,,0.04,1.016,mm,
2012-04-29 11:07:34+00:00,,,,0.04,1.016,mm,
2012-04-29 11:16:37+00:00,,,,0.04,1.016,mm,
2012-04-29 11:26:39+00:00,,,,0.04,1.016,mm,
2012-04-29 11:35:38+00:00,,,,0.04,1.016,mm,
2012-04-29 11:40:41+00:00,,,,0.04,1.016,mm,
2012-04-29 11:45:58+00:00,,,,0.04,1.016,mm,
2012-04-29 11:52:09+00:00,,,,0.04,1.016,mm,
2012-04-29 11:57:15+00:00,,,,0.04,1.016,mm,
2012-04-29 12:11:29+00:00,,,,0.04,1.016,mm,
2012-04-29 19:47:39+00:00,,,,0.0,0.0,mm,
2012-04-30 07:45:42+00:00,,,,0.0,0.0,mm,
2012-04-30 19:43:45+00:00,,,,0.0,0.0,mm,
