time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-20 22:00:57+00:00,0.0,0.0,mm,
2012-01-21 10:00:59+00:00,0.0,0.0,mm,
2012-01-21 22:01:02+00:00,0.0,0.0,mm,
2012-01-22 10:01:04+00:00,0.0,0.0,mm,
2012-01-22 19:07:33+00:00,0.04,1.016,mm,
2012-01-22 19:08:33+00:00,0.04,1.016,mm,
2012-01-22 19:09:33+00:00,0.04,1.016,mm,
2012-01-22 19:14:33+00:00,0.08,2.032,mm,
2012-01-22 22:01:06+00:00,0.0,0.0,mm,
2012-01-23 10:01:08+00:00,0.0,0.0,mm,
2012-01-23 22:01:11+00:00,0.0,0.0,mm,
2012-01-24 10:01:13+00:00,0.0,0.0,mm,
2012-01-24 22:01:15+00:00,0.0,0.0,mm,
2012-01-25 10:01:17+00:00,0.0,0.0,mm,
2012-01-25 22:01:20+00:00,0.0,0.0,mm,
2012-01-26 10:01:22+00:00,0.0,0.0,mm,
2012-01-26 22:01:24+00:00,0.0,0.0,mm,
2012-01-27 10:01:26+00:00,0.0,0.0,mm,
2012-01-27 22:01:29+00:00,0.0,0.0,mm,
2012-01-28 10:01:31+00:00,0.0,0.0,mm,
2012-01-28 22:01:33+00:00,0.0,0.0,mm,
2012-01-29 10:01:35+00:00,0.0,0.0,mm,
2012-01-29 22:01:38+00:00,0.0,0.0,mm,
2012-01-30 10:01:40+00:00,0.0,0.0,mm,
2012-01-30 22:01:42+00:00,0.0,0.0,mm,
2012-01-31 10:01:44+00:00,0.0,0.0,mm,
2012-01-31 22:01:46+00:00,0.0,0.0,mm,
2012-02-01 10:01:48+00:00,0.0,0.0,mm,
2012-02-01 22:01:50+00:00,0.0,0.0,mm,
2012-02-02 10:01:52+00:00,0.0,0.0,mm,
2012-02-02 22:01:54+00:00,0.0,0.0,mm,
2012-02-03 06:47:44+00:00,0.04,1.016,mm,
2012-02-03 06:50:24+00:00,0.04,1.016,mm,
2012-02-03 06:55:24+00:00,0.04,1.016,mm,
2012-02-03 07:00:24+00:00,0.04,1.016,mm,
2012-02-03 07:04:24+00:00,0.04,1.016,mm,
2012-02-03 07:10:27+00:00,0.04,1.016,mm,
2012-02-03 07:19:52+00:00,0.04,1.016,mm,
2012-02-03 07:30:45+00:00,0.08,2.032,mm,
2012-02-03 07:37:32+00:00,0.04,1.016,mm,
2012-02-03 07:45:55+00:00,0.04,1.016,mm,
2012-02-03 07:54:34+00:00,0.04,1.016,mm,
2012-02-03 08:04:53+00:00,0.04,1.016,mm,
2012-02-03 08:13:24+00:00,0.04,1.016,mm,
2012-02-03 08:20:50+00:00,0.04,1.016,mm,
2012-02-03 08:26:37+00:00,0.04,1.016,mm,
2012-02-03 08:33:46+00:00,0.04,1.016,mm,
2012-02-03 08:42:24+00:00,0.04,1.016,mm,
2012-02-03 08:52:41+00:00,0.04,1.016,mm,
2012-02-03 09:13:45+00:00,0.04,1.016,mm,
2012-02-03 10:01:56+00:00,0.0,0.0,mm,
2012-02-03 12:46:56+00:00,0.04,1.016,mm,
2012-02-03 14:59:39+00:00,0.04,1.016,mm,
2012-02-03 15:15:25+00:00,0.04,1.016,mm,
2012-02-03 15:25:48+00:00,0.04,1.016,mm,
2012-02-03 15:44:25+00:00,0.04,1.016,mm,
2012-02-03 16:11:48+00:00,0.04,1.016,mm,
2012-02-03 22:01:59+00:00,0.0,0.0,mm,
2012-02-04 00:32:27+00:00,0.04,1.016,mm,
2012-02-04 01:46:49+00:00,0.04,1.016,mm,
2012-02-04 02:34:27+00:00,0.04,1.016,mm,
2012-02-04 07:48:28+00:00,0.04,1.016,mm,
2012-02-04 10:02:01+00:00,0.0,0.0,mm,
2012-02-04 22:02:03+00:00,0.0,0.0,mm,
2012-02-04 23:31:59+00:00,0.04,1.016,mm,
2012-02-05 10:02:05+00:00,0.0,0.0,mm,
2012-02-05 22:02:07+00:00,0.0,0.0,mm,
2012-02-06 10:02:10+00:00,0.0,0.0,mm,
2012-02-06 22:02:12+00:00,0.0,0.0,mm,
2012-02-07 10:02:14+00:00,0.0,0.0,mm,
2012-02-07 22:02:16+00:00,0.0,0.0,mm,
2012-02-08 10:02:19+00:00,0.0,0.0,mm,
2012-02-08 22:02:21+00:00,0.0,0.0,mm,
2012-02-09 10:02:23+00:00,0.0,0.0,mm,
2012-02-09 22:02:25+00:00,0.0,0.0,mm,
2012-02-10 10:02:28+00:00,0.0,0.0,mm,
2012-02-10 22:02:30+00:00,0.0,0.0,mm,
2012-02-11 10:02:32+00:00,0.0,0.0,mm,
2012-02-11 22:02:35+00:00,0.0,0.0,mm,
2012-02-12 10:02:38+00:00,0.0,0.0,mm,
2012-02-12 22:02:40+00:00,0.0,0.0,mm,
2012-02-13 10:02:42+00:00,0.0,0.0,mm,
2012-02-13 16:55:11+00:00,0.04,1.016,mm,
2012-02-13 19:22:28+00:00,0.04,1.016,mm,
2012-02-13 22:02:45+00:00,0.0,0.0,mm,
2012-02-14 10:02:47+00:00,0.0,0.0,mm,
2012-02-14 22:02:49+00:00,0.0,0.0,mm,
2012-02-15 09:42:46+00:00,0.04,1.016,mm,
2012-02-15 10:02:51+00:00,0.0,0.0,mm,
2012-02-15 22:02:54+00:00,0.0,0.0,mm,
2012-02-16 10:02:56+00:00,0.0,0.0,mm,
2012-02-16 22:02:58+00:00,0.0,0.0,mm,
2012-02-17 10:03:00+00:00,0.0,0.0,mm,
2012-02-17 22:03:02+00:00,0.0,0.0,mm,
2012-02-18 10:03:05+00:00,0.0,0.0,mm,
2012-02-18 22:03:07+00:00,0.0,0.0,mm,
2012-02-19 10:03:09+00:00,0.0,0.0,mm,
2012-02-19 22:03:12+00:00,0.0,0.0,mm,
2012-02-20 10:03:14+00:00,0.0,0.0,mm,
2012-02-20 14:27:43+00:00,0.04,1.016,mm,
2012-02-20 14:41:56+00:00,0.04,1.016,mm,
2012-02-20 19:37:44+00:00,0.04,1.016,mm,
2012-02-20 19:42:44+00:00,0.04,1.016,mm,
2012-02-20 19:48:51+00:00,0.04,1.016,mm,
2012-02-20 19:55:44+00:00,0.04,1.016,mm,
2012-02-20 20:01:44+00:00,0.04,1.016,mm,
2012-02-20 20:06:01+00:00,0.04,1.016,mm,
2012-02-20 22:03:17+00:00,0.04,1.016,mm,
2012-02-21 10:03:20+00:00,0.0,0.0,mm,
2012-02-21 22:03:22+00:00,0.0,0.0,mm,
2012-02-22 10:03:24+00:00,0.0,0.0,mm,
2012-02-22 22:03:26+00:00,0.0,0.0,mm,
2012-02-23 10:03:28+00:00,0.0,0.0,mm,
2012-02-23 22:03:30+00:00,0.0,0.0,mm,
2012-02-24 22:03:35+00:00,0.0,0.0,mm,
2012-02-25 10:03:37+00:00,0.0,0.0,mm,
2012-02-25 22:03:39+00:00,0.0,0.0,mm,
2012-02-26 10:03:41+00:00,0.0,0.0,mm,
2012-02-26 22:03:43+00:00,0.0,0.0,mm,
2012-02-27 10:03:45+00:00,0.0,0.0,mm,
2012-02-27 22:03:48+00:00,0.0,0.0,mm,
2012-02-28 10:03:50+00:00,0.0,0.0,mm,
2012-02-28 13:55:18+00:00,0.08,2.032,mm,
2012-02-28 13:58:20+00:00,0.04,1.016,mm,
2012-02-28 14:02:18+00:00,0.04,1.016,mm,
2012-02-28 14:03:18+00:00,0.04,1.016,mm,
2012-02-28 14:05:18+00:00,0.04,1.016,mm,
2012-02-28 14:10:18+00:00,0.04,1.016,mm,
2012-02-28 21:38:44+00:00,0.08,2.032,mm,
2012-02-28 22:03:52+00:00,0.0,0.0,mm,
2012-02-28 22:22:26+00:00,0.04,1.016,mm,
2012-02-28 22:39:31+00:00,0.04,1.016,mm,
2012-02-28 22:40:31+00:00,0.04,1.016,mm,
2012-02-28 22:41:20+00:00,0.08,2.032,mm,
2012-02-28 22:42:20+00:00,0.04,1.016,mm,
2012-02-28 22:43:25+00:00,0.04,1.016,mm,
2012-02-28 22:44:25+00:00,0.04,1.016,mm,
2012-02-28 22:45:46+00:00,0.04,1.016,mm,
2012-02-28 22:47:26+00:00,0.04,1.016,mm,
2012-02-28 22:48:26+00:00,0.04,1.016,mm,
2012-02-28 22:49:26+00:00,0.04,1.016,mm,
2012-02-29 10:03:54+00:00,0.0,0.0,mm,
2012-02-29 22:03:57+00:00,0.0,0.0,mm,
2012-03-01 22:04:01+00:00,0.0,0.0,mm,
2012-03-02 09:51:58+00:00,0.04,1.016,mm,
2012-03-02 10:04:03+00:00,0.0,0.0,mm,
2012-03-02 10:32:55+00:00,0.04,1.016,mm,
2012-03-02 10:56:32+00:00,0.04,1.016,mm,
2012-03-02 11:40:39+00:00,0.04,1.016,mm,
2012-03-02 22:04:06+00:00,0.0,0.0,mm,
2012-03-03 10:04:09+00:00,0.0,0.0,mm,
2012-03-03 22:04:11+00:00,0.0,0.0,mm,
2012-03-04 10:04:13+00:00,0.0,0.0,mm,
2012-03-04 22:04:15+00:00,0.0,0.0,mm,
2012-03-05 10:04:17+00:00,0.0,0.0,mm,
2012-03-05 22:04:19+00:00,0.0,0.0,mm,
2012-03-06 10:04:21+00:00,0.0,0.0,mm,
2012-03-06 22:04:23+00:00,0.0,0.0,mm,
2012-03-07 10:04:25+00:00,0.0,0.0,mm,
2012-03-07 22:04:28+00:00,0.0,0.0,mm,
2012-03-08 02:16:59+00:00,0.04,1.016,mm,
2012-03-08 02:29:02+00:00,0.04,1.016,mm,
2012-03-08 02:43:57+00:00,0.04,1.016,mm,
2012-03-08 02:57:10+00:00,0.04,1.016,mm,
2012-03-08 03:17:12+00:00,0.04,1.016,mm,
2012-03-08 03:34:11+00:00,0.04,1.016,mm,
2012-03-08 03:51:57+00:00,0.04,1.016,mm,
2012-03-08 04:12:57+00:00,0.04,1.016,mm,
2012-03-08 10:04:30+00:00,0.0,0.0,mm,
2012-03-08 22:04:34+00:00,0.0,0.0,mm,
2012-03-09 22:04:38+00:00,0.0,0.0,mm,
2012-03-10 10:04:40+00:00,0.0,0.0,mm,
2012-03-10 22:04:43+00:00,0.0,0.0,mm,
2012-03-11 08:25:12+00:00,0.04,1.016,mm,
2012-03-11 08:44:24+00:00,0.04,1.016,mm,
2012-03-11 09:13:13+00:00,0.04,1.016,mm,
2012-03-11 09:36:31+00:00,0.04,1.016,mm,
2012-03-11 11:04:45+00:00,0.0,0.0,mm,
2012-03-11 13:22:13+00:00,0.04,1.016,mm,
2012-03-11 14:47:13+00:00,0.04,1.016,mm,
2012-03-11 14:53:44+00:00,0.04,1.016,mm,
2012-03-11 15:01:14+00:00,0.04,1.016,mm,
2012-03-11 15:09:45+00:00,0.04,1.016,mm,
2012-03-11 15:16:14+00:00,0.04,1.016,mm,
2012-03-11 15:25:14+00:00,0.04,1.016,mm,
2012-03-11 15:34:39+00:00,0.04,1.016,mm,
2012-03-11 15:43:14+00:00,0.04,1.016,mm,
2012-03-11 16:11:15+00:00,0.04,1.016,mm,
2012-03-11 16:39:36+00:00,0.04,1.016,mm,
2012-03-11 23:04:48+00:00,0.0,0.0,mm,
2012-03-12 00:55:36+00:00,0.04,1.016,mm,
2012-03-12 01:01:16+00:00,0.04,1.016,mm,
2012-03-12 01:17:22+00:00,0.08,2.032,mm,
2012-03-12 11:04:50+00:00,0.0,0.0,mm,
2012-03-12 23:04:52+00:00,0.0,0.0,mm,
2012-03-13 11:04:54+00:00,0.0,0.0,mm,
2012-03-13 23:04:56+00:00,0.0,0.0,mm,
2012-03-14 11:04:58+00:00,0.0,0.0,mm,
2012-03-14 23:05:01+00:00,0.0,0.0,mm,
2012-03-15 11:05:03+00:00,0.0,0.0,mm,
2012-03-15 23:05:05+00:00,0.0,0.0,mm,
2012-03-16 11:05:07+00:00,0.0,0.0,mm,
2012-03-16 23:05:09+00:00,0.0,0.0,mm,
2012-03-17 11:05:10+00:00,0.0,0.0,mm,
2012-03-17 23:05:13+00:00,0.0,0.0,mm,
2012-03-18 11:05:16+00:00,0.0,0.0,mm,
2012-03-18 23:05:18+00:00,0.0,0.0,mm,
2012-03-19 11:05:20+00:00,0.0,0.0,mm,
2012-03-19 13:21:49+00:00,0.04,1.016,mm,
2012-03-19 13:32:18+00:00,0.04,1.016,mm,
2012-03-19 14:19:12+00:00,0.04,1.016,mm,
2012-03-19 14:24:12+00:00,0.04,1.016,mm,
2012-03-19 14:38:48+00:00,0.04,1.016,mm,
2012-03-19 14:41:48+00:00,0.04,1.016,mm,
2012-03-19 14:45:48+00:00,0.04,1.016,mm,
2012-03-19 15:00:19+00:00,0.04,1.016,mm,
2012-03-19 15:14:49+00:00,0.04,1.016,mm,
2012-03-19 15:32:11+00:00,0.04,1.016,mm,
2012-03-19 15:47:20+00:00,0.04,1.016,mm,
2012-03-19 15:55:49+00:00,0.04,1.016,mm,
2012-03-19 16:05:19+00:00,0.04,1.016,mm,
2012-03-19 16:41:53+00:00,0.04,1.016,mm,
2012-03-19 20:10:13+00:00,0.12,3.0479999999999996,mm,
2012-03-19 20:42:49+00:00,0.04,1.016,mm,
2012-03-19 21:04:50+00:00,0.04,1.016,mm,
2012-03-19 21:24:51+00:00,0.04,1.016,mm,
2012-03-19 22:11:59+00:00,0.04,1.016,mm,
2012-03-19 23:04:16+00:00,0.08,2.032,mm,
2012-03-19 23:05:22+00:00,0.0,0.0,mm,
2012-03-19 23:22:12+00:00,0.04,1.016,mm,
2012-03-19 23:38:59+00:00,0.04,1.016,mm,
2012-03-19 23:59:18+00:00,0.04,1.016,mm,
2012-03-20 00:46:19+00:00,0.04,1.016,mm,
2012-03-20 01:12:55+00:00,0.04,1.016,mm,
2012-03-20 01:40:50+00:00,0.04,1.016,mm,
2012-03-20 03:39:51+00:00,0.04,1.016,mm,
2012-03-20 04:34:07+00:00,0.04,1.016,mm,
2012-03-20 06:49:51+00:00,0.04,1.016,mm,
2012-03-20 07:16:51+00:00,0.04,1.016,mm,
2012-03-20 07:56:16+00:00,0.04,1.016,mm,
2012-03-20 08:42:51+00:00,0.04,1.016,mm,
2012-03-20 11:05:24+00:00,0.0,0.0,mm,
2012-03-20 11:15:52+00:00,0.04,1.016,mm,
2012-03-20 12:38:52+00:00,0.08,2.032,mm,
2012-03-20 18:05:59+00:00,0.04,1.016,mm,
2012-03-20 18:30:00+00:00,0.04,1.016,mm,
2012-03-20 19:04:16+00:00,0.04,1.016,mm,
2012-03-20 23:05:26+00:00,0.0,0.0,mm,
2012-03-21 10:33:56+00:00,0.04,1.016,mm,
2012-03-21 11:05:28+00:00,0.0,0.0,mm,
2012-03-21 13:07:56+00:00,0.04,1.016,mm,
2012-03-21 13:32:22+00:00,0.04,1.016,mm,
2012-03-21 14:16:10+00:00,0.04,1.016,mm,
2012-03-21 14:31:05+00:00,0.04,1.016,mm,
2012-03-21 19:35:57+00:00,0.04,1.016,mm,
2012-03-21 23:05:30+00:00,0.0,0.0,mm,
2012-03-22 11:05:32+00:00,0.0,0.0,mm,
2012-03-22 16:41:01+00:00,0.04,1.016,mm,
2012-03-22 18:45:01+00:00,0.04,1.016,mm,
2012-03-22 19:45:15+00:00,0.08,2.032,mm,
2012-03-22 20:02:01+00:00,0.04,1.016,mm,
2012-03-22 23:05:34+00:00,0.0,0.0,mm,
2012-03-23 11:05:37+00:00,0.0,0.0,mm,
2012-03-23 16:39:06+00:00,0.04,1.016,mm,
2012-03-23 16:59:23+00:00,0.04,1.016,mm,
2012-03-23 23:05:39+00:00,0.0,0.0,mm,
2012-03-24 11:05:41+00:00,0.0,0.0,mm,
2012-03-24 23:05:43+00:00,0.0,0.0,mm,
2012-03-25 11:05:45+00:00,0.0,0.0,mm,
2012-03-25 23:05:47+00:00,0.0,0.0,mm,
2012-03-26 11:05:49+00:00,0.0,0.0,mm,
2012-03-26 23:05:50+00:00,0.0,0.0,mm,
2012-03-27 11:05:52+00:00,0.0,0.0,mm,
2012-03-27 11:40:36+00:00,0.04,1.016,mm,
2012-03-27 11:45:20+00:00,0.04,1.016,mm,
2012-03-27 23:05:54+00:00,0.0,0.0,mm,
2012-03-28 11:05:56+00:00,0.0,0.0,mm,
2012-03-28 23:05:58+00:00,0.0,0.0,mm,
2012-03-29 11:06:00+00:00,0.0,0.0,mm,
2012-03-29 23:06:02+00:00,0.0,0.0,mm,
2012-03-30 11:06:04+00:00,0.0,0.0,mm,
2012-03-30 23:06:06+00:00,0.0,0.0,mm,
2012-03-31 11:06:08+00:00,0.0,0.0,mm,
2012-03-31 23:06:10+00:00,0.0,0.0,mm,
2012-04-01 11:06:12+00:00,0.0,0.0,mm,
2012-04-01 23:06:13+00:00,0.0,0.0,mm,
2012-04-02 11:06:15+00:00,0.0,0.0,mm,
2012-04-02 23:06:17+00:00,0.0,0.0,mm,
2012-04-03 11:06:19+00:00,0.0,0.0,mm,
2012-04-03 23:06:21+00:00,0.0,0.0,mm,
2012-04-04 11:20:22+00:00,0.0,0.0,mm,
2012-04-04 11:20:51+00:00,0.0,0.0,mm,
2012-04-04 21:36:11+00:00,0.04,1.016,mm,
2012-04-04 21:40:11+00:00,0.04,1.016,mm,
2012-04-04 21:41:39+00:00,0.04,1.016,mm,
2012-04-04 21:44:38+00:00,0.04,1.016,mm,
2012-04-04 21:48:12+00:00,0.04,1.016,mm,
2012-04-04 23:21:43+00:00,0.0,0.0,mm,
2012-04-05 11:21:45+00:00,0.0,0.0,mm,
2012-04-05 23:21:47+00:00,0.0,0.0,mm,
2012-04-06 11:21:49+00:00,0.0,0.0,mm,
2012-04-06 23:21:51+00:00,0.0,0.0,mm,
2012-04-07 11:21:53+00:00,0.0,0.0,mm,
2012-04-07 23:21:55+00:00,0.0,0.0,mm,
2012-04-08 11:21:57+00:00,0.0,0.0,mm,
2012-04-08 23:21:59+00:00,0.0,0.0,mm,
2012-04-09 11:22:01+00:00,0.0,0.0,mm,
2012-04-09 23:22:03+00:00,0.0,0.0,mm,
2012-04-10 11:22:05+00:00,0.0,0.0,mm,
2012-04-10 23:22:06+00:00,0.0,0.0,mm,
2012-04-11 11:22:08+00:00,0.0,0.0,mm,
2012-04-11 23:22:10+00:00,0.0,0.0,mm,
2012-04-12 11:22:12+00:00,0.0,0.0,mm,
2012-04-12 15:28:42+00:00,0.04,1.016,mm,
2012-04-12 23:22:14+00:00,0.0,0.0,mm,
2012-04-13 04:29:44+00:00,0.04,1.016,mm,
2012-04-13 11:22:16+00:00,0.0,0.0,mm,
2012-04-13 23:22:18+00:00,0.0,0.0,mm,
2012-04-14 01:58:06+00:00,0.04,1.016,mm,
2012-04-14 11:22:20+00:00,0.0,0.0,mm,
2012-04-14 16:39:18+00:00,0.04,1.016,mm,
2012-04-14 17:12:58+00:00,0.04,1.016,mm,
2012-04-14 23:22:22+00:00,0.0,0.0,mm,
2012-04-15 11:22:24+00:00,0.0,0.0,mm,
2012-04-15 23:22:26+00:00,0.0,0.0,mm,
2012-04-16 11:22:28+00:00,0.0,0.0,mm,
2012-04-16 23:22:30+00:00,0.0,0.0,mm,
2012-04-17 11:22:32+00:00,0.0,0.0,mm,
2012-04-17 23:22:34+00:00,0.0,0.0,mm,
2012-04-18 11:22:36+00:00,0.0,0.0,mm,
2012-04-18 23:22:38+00:00,0.0,0.0,mm,
2012-04-19 11:22:39+00:00,0.0,0.0,mm,
2012-04-19 23:22:41+00:00,0.0,0.0,mm,
2012-04-20 11:22:43+00:00,0.0,0.0,mm,
2012-04-20 23:22:45+00:00,0.0,0.0,mm,
2012-04-21 11:22:47+00:00,0.0,0.0,mm,
2012-04-21 23:22:49+00:00,0.0,0.0,mm,
2012-04-22 11:22:51+00:00,0.0,0.0,mm,
2012-04-22 23:22:53+00:00,0.0,0.0,mm,
2012-04-23 11:22:55+00:00,0.0,0.0,mm,
2012-04-23 23:22:57+00:00,0.0,0.0,mm,
2012-04-24 11:22:59+00:00,0.0,0.0,mm,
2012-04-24 23:23:01+00:00,0.0,0.0,mm,
2012-04-25 11:23:03+00:00,0.0,0.0,mm,
2012-04-25 23:23:05+00:00,0.0,0.0,mm,
2012-04-26 11:23:07+00:00,0.0,0.0,mm,
2012-04-26 23:23:08+00:00,0.0,0.0,mm,
2012-04-27 20:47:41+00:00,0.04,1.016,mm,
2012-04-27 23:23:12+00:00,0.0,0.0,mm,
2012-04-28 11:23:14+00:00,0.0,0.0,mm,
2012-04-28 22:46:06+00:00,0.04,1.016,mm,
2012-04-28 22:50:16+00:00,0.04,1.016,mm,
2012-04-28 22:53:06+00:00,0.04,1.016,mm,
2012-04-28 22:58:45+00:00,0.04,1.016,mm,
2012-04-28 22:59:45+00:00,0.04,1.016,mm,
2012-04-28 23:00:45+00:00,0.04,1.016,mm,
2012-04-28 23:01:45+00:00,0.04,1.016,mm,
2012-04-28 23:02:45+00:00,0.04,1.016,mm,
2012-04-28 23:03:45+00:00,0.04,1.016,mm,
2012-04-28 23:41:12+00:00,0.04,1.016,mm,
2012-04-29 00:56:45+00:00,0.04,1.016,mm,
2012-04-29 01:45:45+00:00,0.04,1.016,mm,
2012-04-29 01:55:45+00:00,0.04,1.016,mm,
2012-04-29 01:56:49+00:00,0.04,1.016,mm,
2012-04-29 01:57:48+00:00,0.04,1.016,mm,
2012-04-29 01:58:48+00:00,0.04,1.016,mm,
2012-04-29 01:59:48+00:00,0.04,1.016,mm,
2012-04-29 02:00:48+00:00,0.04,1.016,mm,
2012-04-29 02:03:07+00:00,0.04,1.016,mm,
2012-04-29 04:28:46+00:00,0.08,2.032,mm,
2012-04-29 04:55:09+00:00,0.04,1.016,mm,
2012-04-29 06:41:02+00:00,0.04,1.016,mm,
2012-04-29 07:18:10+00:00,0.04,1.016,mm,
2012-04-29 08:01:46+00:00,0.04,1.016,mm,
2012-04-29 11:23:18+00:00,0.0,0.0,mm,
2012-04-29 11:24:18+00:00,0.04,1.016,mm,
2012-04-29 11:35:47+00:00,0.04,1.016,mm,
2012-04-29 11:44:55+00:00,0.04,1.016,mm,
2012-04-29 11:52:55+00:00,0.04,1.016,mm,
2012-04-29 11:59:08+00:00,0.04,1.016,mm,
2012-04-29 12:04:54+00:00,0.04,1.016,mm,
2012-04-29 12:10:47+00:00,0.04,1.016,mm,
2012-04-29 12:24:13+00:00,0.04,1.016,mm,
2012-04-29 23:23:20+00:00,0.0,0.0,mm,
2012-04-30 11:23:22+00:00,0.0,0.0,mm,
2012-04-30 23:23:24+00:00,0.0,0.0,mm,
2012-05-01 01:25:53+00:00,0.04,1.016,mm,
2012-05-01 01:32:53+00:00,0.04,1.016,mm,
2012-05-01 01:43:53+00:00,0.04,1.016,mm,
2012-05-01 02:04:05+00:00,0.04,1.016,mm,
2012-05-01 02:36:05+00:00,0.04,1.016,mm,
2012-05-01 02:56:53+00:00,0.04,1.016,mm,
2012-05-01 03:16:53+00:00,0.04,1.016,mm,
2012-05-01 03:36:14+00:00,0.04,1.016,mm,
2012-05-01 04:25:53+00:00,0.04,1.016,mm,
2012-05-01 11:23:26+00:00,0.0,0.0,mm,
2012-05-01 23:23:28+00:00,0.0,0.0,mm,
2012-05-02 11:23:30+00:00,0.0,0.0,mm,
2012-05-02 23:23:32+00:00,0.0,0.0,mm,
2012-05-03 11:23:34+00:00,0.0,0.0,mm,
2012-05-03 23:23:36+00:00,0.0,0.0,mm,
2012-05-04 06:11:06+00:00,0.04,1.016,mm,
2012-05-04 06:12:18+00:00,0.04,1.016,mm,
2012-05-04 06:13:34+00:00,0.04,1.016,mm,
2012-05-04 06:15:08+00:00,0.04,1.016,mm,
2012-05-04 06:22:25+00:00,0.04,1.016,mm,
2012-05-04 11:23:38+00:00,0.0,0.0,mm,
2012-05-04 23:23:40+00:00,0.0,0.0,mm,
2012-05-05 11:23:42+00:00,0.0,0.0,mm,
2012-05-05 23:23:44+00:00,0.0,0.0,mm,
2012-05-06 10:10:28+00:00,0.04,1.016,mm,
2012-05-06 10:20:30+00:00,0.08,2.032,mm,
2012-05-06 10:26:29+00:00,0.04,1.016,mm,
2012-05-06 10:29:20+00:00,0.04,1.016,mm,
2012-05-06 10:31:34+00:00,0.04,1.016,mm,
2012-05-06 10:33:28+00:00,0.12,3.0479999999999996,mm,
2012-05-06 10:34:28+00:00,0.04,1.016,mm,
2012-05-06 10:35:35+00:00,0.04,1.016,mm,
2012-05-06 10:37:20+00:00,0.04,1.016,mm,
2012-05-06 10:38:40+00:00,0.04,1.016,mm,
2012-05-06 10:41:39+00:00,0.04,1.016,mm,
2012-05-06 10:50:15+00:00,0.04,1.016,mm,
2012-05-06 10:51:33+00:00,0.04,1.016,mm,
2012-05-06 10:53:33+00:00,0.08,2.032,mm,
2012-05-06 10:54:33+00:00,0.04,1.016,mm,
2012-05-06 10:55:33+00:00,0.04,1.016,mm,
2012-05-06 10:58:17+00:00,0.16,4.064,mm,
2012-05-06 10:59:17+00:00,0.04,1.016,mm,
2012-05-06 11:01:17+00:00,0.08,2.032,mm,
2012-05-06 11:02:17+00:00,0.04,1.016,mm,
2012-05-06 11:03:41+00:00,0.04,1.016,mm,
2012-05-06 11:06:46+00:00,0.12,3.0479999999999996,mm,
2012-05-06 11:08:15+00:00,0.16,4.064,mm,
2012-05-06 11:09:36+00:00,0.16,4.064,mm,
2012-05-06 11:10:15+00:00,0.08,2.032,mm,
2012-05-06 11:11:15+00:00,0.04,1.016,mm,
2012-05-06 11:12:15+00:00,0.08,2.032,mm,
2012-05-06 11:13:15+00:00,0.04,1.016,mm,
2012-05-06 11:15:38+00:00,0.16,4.064,mm,
2012-05-06 11:17:38+00:00,0.08,2.032,mm,
2012-05-06 11:18:38+00:00,0.04,1.016,mm,
2012-05-06 11:19:38+00:00,0.04,1.016,mm,
