time,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-23 13:39:35+00:00,0.0,0.0,mm,
2012-01-24 01:39:36+00:00,0.0,0.0,mm,
2012-01-24 13:39:38+00:00,0.0,0.0,mm,
2012-01-25 01:39:39+00:00,0.0,0.0,mm,
2012-01-25 13:39:41+00:00,0.0,0.0,mm,
2012-01-26 01:39:42+00:00,0.0,0.0,mm,
2012-01-26 13:39:44+00:00,0.0,0.0,mm,
2012-01-27 01:39:45+00:00,0.0,0.0,mm,
2012-01-27 13:39:46+00:00,0.0,0.0,mm,
2012-01-28 01:39:48+00:00,0.0,0.0,mm,
2012-01-28 13:39:49+00:00,0.0,0.0,mm,
2012-01-29 01:39:51+00:00,0.0,0.0,mm,
2012-01-29 13:39:52+00:00,0.0,0.0,mm,
2012-01-30 01:39:54+00:00,0.0,0.0,mm,
2012-01-30 13:39:55+00:00,0.0,0.0,mm,
2012-01-31 01:39:56+00:00,0.0,0.0,mm,
2012-01-31 13:39:57+00:00,0.0,0.0,mm,
2012-02-01 01:39:59+00:00,0.0,0.0,mm,
2012-02-01 13:40:00+00:00,0.0,0.0,mm,
2012-02-02 01:40:01+00:00,0.0,0.0,mm,
2012-02-02 13:40:02+00:00,0.0,0.0,mm,
2012-02-03 01:40:04+00:00,0.0,0.0,mm,
2012-02-03 06:30:21+00:00,0.04,1.016,mm,
2012-02-03 06:37:42+00:00,0.04,1.016,mm,
2012-02-03 06:39:12+00:00,0.04,1.016,mm,
2012-02-03 06:41:06+00:00,0.04,1.016,mm,
2012-02-03 06:42:56+00:00,0.04,1.016,mm,
2012-02-03 06:46:12+00:00,0.04,1.016,mm,
2012-02-03 06:49:14+00:00,0.04,1.016,mm,
2012-02-03 07:00:16+00:00,0.04,1.016,mm,
2012-02-03 07:02:09+00:00,0.04,1.016,mm,
2012-02-03 07:05:20+00:00,0.04,1.016,mm,
2012-02-03 07:10:15+00:00,0.04,1.016,mm,
2012-02-03 07:18:28+00:00,0.04,1.016,mm,
2012-02-03 07:25:12+00:00,0.04,1.016,mm,
2012-02-03 07:38:07+00:00,0.04,1.016,mm,
2012-02-03 07:45:58+00:00,0.04,1.016,mm,
2012-02-03 07:55:21+00:00,0.04,1.016,mm,
2012-02-03 08:00:38+00:00,0.04,1.016,mm,
2012-02-03 08:06:46+00:00,0.04,1.016,mm,
2012-02-03 08:17:56+00:00,0.04,1.016,mm,
2012-02-03 08:27:37+00:00,0.04,1.016,mm,
2012-02-03 08:43:24+00:00,0.04,1.016,mm,
2012-02-03 09:00:39+00:00,0.04,1.016,mm,
2012-02-03 12:19:03+00:00,0.04,1.016,mm,
2012-02-03 13:40:05+00:00,0.0,0.0,mm,
2012-02-03 14:37:12+00:00,0.04,1.016,mm,
2012-02-03 15:05:25+00:00,0.04,1.016,mm,
2012-02-03 15:26:27+00:00,0.04,1.016,mm,
2012-02-03 15:46:52+00:00,0.04,1.016,mm,
2012-02-03 16:12:01+00:00,0.04,1.016,mm,
2012-02-04 01:34:48+00:00,0.04,1.016,mm,
2012-02-04 01:40:06+00:00,0.0,0.0,mm,
2012-02-04 10:02:46+00:00,0.04,1.016,mm,
2012-02-04 13:40:07+00:00,0.0,0.0,mm,
2012-02-05 01:40:09+00:00,0.0,0.0,mm,
2012-02-05 13:40:10+00:00,0.0,0.0,mm,
2012-02-06 01:40:11+00:00,0.0,0.0,mm,
2012-02-06 13:40:13+00:00,0.0,0.0,mm,
2012-02-07 01:40:14+00:00,0.0,0.0,mm,
2012-02-07 13:40:15+00:00,0.0,0.0,mm,
2012-02-08 01:40:17+00:00,0.0,0.0,mm,
2012-02-08 13:40:18+00:00,0.0,0.0,mm,
2012-02-09 01:40:20+00:00,0.0,0.0,mm,
2012-02-09 13:40:21+00:00,0.0,0.0,mm,
2012-02-10 01:40:23+00:00,0.0,0.0,mm,
2012-02-10 13:40:24+00:00,0.0,0.0,mm,
2012-02-11 01:40:26+00:00,0.0,0.0,mm,
2012-02-11 13:40:27+00:00,0.0,0.0,mm,
2012-02-12 01:40:29+00:00,0.0,0.0,mm,
2012-02-12 13:40:31+00:00,0.0,0.0,mm,
2012-02-13 01:40:32+00:00,0.0,0.0,mm,
2012-02-13 13:40:34+00:00,0.0,0.0,mm,
2012-02-13 15:49:59+00:00,0.04,1.016,mm,
2012-02-14 01:40:35+00:00,0.0,0.0,mm,
2012-02-14 09:34:22+00:00,0.04,1.016,mm,
2012-02-14 10:07:40+00:00,0.04,1.016,mm,
2012-02-14 11:41:08+00:00,0.04,1.016,mm,
2012-02-14 13:40:37+00:00,0.0,0.0,mm,
2012-02-15 01:40:38+00:00,0.0,0.0,mm,
2012-02-15 08:58:02+00:00,0.04,1.016,mm,
2012-02-15 13:40:40+00:00,0.0,0.0,mm,
2012-02-15 18:23:51+00:00,0.04,1.016,mm,
2012-02-16 01:40:41+00:00,0.0,0.0,mm,
2012-02-16 13:40:43+00:00,0.0,0.0,mm,
2012-02-17 01:40:44+00:00,0.0,0.0,mm,
2012-02-17 13:40:45+00:00,0.0,0.0,mm,
2012-02-18 01:40:46+00:00,0.0,0.0,mm,
2012-02-18 13:40:48+00:00,0.0,0.0,mm,
2012-02-19 01:40:49+00:00,0.0,0.0,mm,
2012-02-19 13:40:51+00:00,0.0,0.0,mm,
2012-02-20 01:40:52+00:00,0.0,0.0,mm,
2012-02-20 13:40:53+00:00,0.0,0.0,mm,
2012-02-20 14:06:21+00:00,0.04,1.016,mm,
2012-02-20 14:21:08+00:00,0.04,1.016,mm,
2012-02-20 19:11:01+00:00,0.04,1.016,mm,
2012-02-20 19:29:35+00:00,0.04,1.016,mm,
2012-02-20 19:34:44+00:00,0.04,1.016,mm,
2012-02-20 19:39:18+00:00,0.04,1.016,mm,
2012-02-20 19:44:00+00:00,0.04,1.016,mm,
2012-02-20 19:49:00+00:00,0.04,1.016,mm,
2012-02-21 01:40:55+00:00,0.0,0.0,mm,
2012-02-21 02:21:02+00:00,0.04,1.016,mm,
2012-02-21 13:40:56+00:00,0.0,0.0,mm,
2012-02-22 01:40:57+00:00,0.0,0.0,mm,
2012-02-22 13:40:58+00:00,0.0,0.0,mm,
2012-02-23 01:41:00+00:00,0.0,0.0,mm,
2012-02-23 13:41:01+00:00,0.0,0.0,mm,
2012-02-24 01:41:02+00:00,0.0,0.0,mm,
2012-02-24 13:41:03+00:00,0.0,0.0,mm,
2012-02-25 01:41:05+00:00,0.0,0.0,mm,
2012-02-25 13:41:06+00:00,0.0,0.0,mm,
2012-02-26 01:41:07+00:00,0.0,0.0,mm,
2012-02-26 13:41:09+00:00,0.0,0.0,mm,
2012-02-27 01:41:10+00:00,0.0,0.0,mm,
2012-02-27 13:41:11+00:00,0.0,0.0,mm,
2012-02-28 01:41:12+00:00,0.0,0.0,mm,
2012-02-28 13:26:24+00:00,0.04,1.016,mm,
2012-02-28 13:41:14+00:00,0.0,0.0,mm,
2012-02-28 14:15:05+00:00,0.04,1.016,mm,
2012-02-28 22:04:16+00:00,0.04,1.016,mm,
2012-02-28 22:05:01+00:00,0.04,1.016,mm,
2012-02-28 22:28:19+00:00,0.04,1.016,mm,
2012-02-29 01:41:15+00:00,0.0,0.0,mm,
2012-02-29 13:41:16+00:00,0.0,0.0,mm,
2012-03-01 01:41:17+00:00,0.0,0.0,mm,
2012-03-01 13:41:18+00:00,0.0,0.0,mm,
2012-03-02 01:41:20+00:00,0.0,0.0,mm,
2012-03-02 11:05:59+00:00,0.04,1.016,mm,
2012-03-02 11:36:21+00:00,0.04,1.016,mm,
2012-03-02 13:41:21+00:00,0.0,0.0,mm,
2012-03-03 01:41:22+00:00,0.0,0.0,mm,
2012-03-03 13:41:23+00:00,0.0,0.0,mm,
2012-03-04 01:41:25+00:00,0.0,0.0,mm,
2012-03-04 13:41:26+00:00,0.0,0.0,mm,
2012-03-05 01:41:27+00:00,0.0,0.0,mm,
2012-03-05 13:41:29+00:00,0.0,0.0,mm,
2012-03-06 01:41:30+00:00,0.0,0.0,mm,
2012-03-06 13:41:31+00:00,0.0,0.0,mm,
2012-03-07 01:41:32+00:00,0.0,0.0,mm,
2012-03-07 13:41:33+00:00,0.0,0.0,mm,
2012-03-08 01:05:31+00:00,0.04,1.016,mm,
2012-03-08 01:41:34+00:00,0.0,0.0,mm,
2012-03-08 02:08:24+00:00,0.04,1.016,mm,
2012-03-08 02:19:44+00:00,0.04,1.016,mm,
2012-03-08 02:26:56+00:00,0.04,1.016,mm,
2012-03-08 02:32:34+00:00,0.04,1.016,mm,
2012-03-08 02:39:45+00:00,0.04,1.016,mm,
2012-03-08 03:11:25+00:00,0.04,1.016,mm,
2012-03-08 03:45:59+00:00,0.04,1.016,mm,
2012-03-08 04:07:49+00:00,0.04,1.016,mm,
2012-03-08 04:24:41+00:00,0.04,1.016,mm,
2012-03-08 13:41:35+00:00,0.0,0.0,mm,
2012-03-09 01:41:36+00:00,0.0,0.0,mm,
2012-03-09 13:41:38+00:00,0.0,0.0,mm,
2012-03-10 01:41:39+00:00,0.0,0.0,mm,
2012-03-10 13:41:40+00:00,0.0,0.0,mm,
2012-03-11 01:41:41+00:00,0.0,0.0,mm,
2012-03-11 07:18:23+00:00,0.04,1.016,mm,
2012-03-11 07:50:05+00:00,0.04,1.016,mm,
2012-03-11 08:13:37+00:00,0.04,1.016,mm,
2012-03-11 08:33:33+00:00,0.04,1.016,mm,
2012-03-11 09:00:57+00:00,0.04,1.016,mm,
2012-03-11 09:46:21+00:00,0.04,1.016,mm,
2012-03-11 12:43:36+00:00,0.04,1.016,mm,
2012-03-11 12:55:53+00:00,0.04,1.016,mm,
2012-03-11 14:20:17+00:00,0.04,1.016,mm,
2012-03-11 14:30:47+00:00,0.04,1.016,mm,
2012-03-11 14:39:06+00:00,0.04,1.016,mm,
2012-03-11 14:41:42+00:00,0.0,0.0,mm,
2012-03-11 14:50:33+00:00,0.04,1.016,mm,
2012-03-11 15:02:52+00:00,0.04,1.016,mm,
2012-03-11 15:17:02+00:00,0.04,1.016,mm,
2012-03-11 15:29:42+00:00,0.04,1.016,mm,
2012-03-11 15:46:36+00:00,0.04,1.016,mm,
2012-03-11 16:22:29+00:00,0.04,1.016,mm,
2012-03-11 21:25:17+00:00,0.04,1.016,mm,
2012-03-12 02:41:43+00:00,0.0,0.0,mm,
2012-03-12 14:41:44+00:00,0.0,0.0,mm,
2012-03-13 02:41:45+00:00,0.0,0.0,mm,
2012-03-13 14:41:46+00:00,0.0,0.0,mm,
2012-03-14 02:41:47+00:00,0.0,0.0,mm,
2012-03-14 14:41:48+00:00,0.0,0.0,mm,
2012-03-15 02:41:49+00:00,0.0,0.0,mm,
2012-03-15 14:41:50+00:00,0.0,0.0,mm,
2012-03-16 02:41:51+00:00,0.0,0.0,mm,
2012-03-16 14:41:52+00:00,0.0,0.0,mm,
2012-03-17 02:41:53+00:00,0.0,0.0,mm,
2012-03-17 14:41:54+00:00,0.0,0.0,mm,
2012-03-18 02:41:55+00:00,0.0,0.0,mm,
2012-03-18 14:41:55+00:00,0.0,0.0,mm,
2012-03-19 02:41:56+00:00,0.0,0.0,mm,
2012-03-19 11:27:13+00:00,0.04,1.016,mm,
2012-03-19 11:37:28+00:00,0.04,1.016,mm,
2012-03-19 11:39:08+00:00,0.04,1.016,mm,
2012-03-19 11:56:29+00:00,0.04,1.016,mm,
2012-03-19 12:00:00+00:00,0.04,1.016,mm,
2012-03-19 12:09:27+00:00,0.04,1.016,mm,
2012-03-19 12:36:49+00:00,0.04,1.016,mm,
2012-03-19 13:00:05+00:00,0.04,1.016,mm,
2012-03-19 13:02:48+00:00,0.04,1.016,mm,
2012-03-19 13:04:45+00:00,0.04,1.016,mm,
2012-03-19 13:18:19+00:00,0.04,1.016,mm,
2012-03-19 13:37:12+00:00,0.04,1.016,mm,
2012-03-19 13:39:04+00:00,0.04,1.016,mm,
2012-03-19 13:43:11+00:00,0.04,1.016,mm,
2012-03-19 13:46:31+00:00,0.04,1.016,mm,
2012-03-19 13:47:17+00:00,0.04,1.016,mm,
2012-03-19 13:47:57+00:00,0.04,1.016,mm,
2012-03-19 13:48:49+00:00,0.04,1.016,mm,
2012-03-19 13:49:46+00:00,0.04,1.016,mm,
2012-03-19 14:11:03+00:00,0.08,2.032,mm,
2012-03-19 14:11:55+00:00,0.04,1.016,mm,
2012-03-19 14:13:32+00:00,0.04,1.016,mm,
2012-03-19 14:15:44+00:00,0.04,1.016,mm,
2012-03-19 14:18:04+00:00,0.04,1.016,mm,
2012-03-19 14:21:43+00:00,0.04,1.016,mm,
2012-03-19 14:24:45+00:00,0.04,1.016,mm,
2012-03-19 14:30:19+00:00,0.04,1.016,mm,
2012-03-19 14:41:57+00:00,0.0,0.0,mm,
2012-03-19 14:45:39+00:00,0.04,1.016,mm,
2012-03-19 14:58:19+00:00,0.04,1.016,mm,
2012-03-19 15:15:19+00:00,0.04,1.016,mm,
2012-03-19 15:27:18+00:00,0.04,1.016,mm,
2012-03-19 15:36:45+00:00,0.04,1.016,mm,
2012-03-19 15:59:09+00:00,0.04,1.016,mm,
2012-03-19 17:16:33+00:00,0.04,1.016,mm,
2012-03-19 18:03:08+00:00,0.04,1.016,mm,
2012-03-19 19:10:37+00:00,0.04,1.016,mm,
2012-03-19 19:35:03+00:00,0.04,1.016,mm,
2012-03-19 19:55:03+00:00,0.04,1.016,mm,
2012-03-19 20:25:36+00:00,0.04,1.016,mm,
2012-03-19 20:42:05+00:00,0.04,1.016,mm,
2012-03-19 21:07:29+00:00,0.04,1.016,mm,
2012-03-19 22:14:46+00:00,0.04,1.016,mm,
2012-03-19 22:34:09+00:00,0.04,1.016,mm,
2012-03-19 22:45:36+00:00,0.04,1.016,mm,
2012-03-19 22:52:50+00:00,0.04,1.016,mm,
2012-03-19 23:02:12+00:00,0.04,1.016,mm,
2012-03-19 23:13:44+00:00,0.04,1.016,mm,
2012-03-19 23:29:21+00:00,0.04,1.016,mm,
2012-03-19 23:53:05+00:00,0.04,1.016,mm,
2012-03-20 00:34:31+00:00,0.04,1.016,mm,
2012-03-20 00:52:01+00:00,0.04,1.016,mm,
2012-03-20 01:14:38+00:00,0.04,1.016,mm,
2012-03-20 02:41:58+00:00,0.0,0.0,mm,
2012-03-20 03:15:32+00:00,0.04,1.016,mm,
2012-03-20 04:24:54+00:00,0.04,1.016,mm,
2012-03-20 05:34:04+00:00,0.04,1.016,mm,
2012-03-20 06:07:30+00:00,0.04,1.016,mm,
2012-03-20 06:48:15+00:00,0.04,1.016,mm,
2012-03-20 07:07:56+00:00,0.04,1.016,mm,
2012-03-20 07:34:31+00:00,0.04,1.016,mm,
2012-03-20 08:05:53+00:00,0.04,1.016,mm,
2012-03-20 08:33:46+00:00,0.04,1.016,mm,
2012-03-20 09:38:06+00:00,0.04,1.016,mm,
2012-03-20 12:37:10+00:00,0.04,1.016,mm,
2012-03-20 14:41:59+00:00,0.0,0.0,mm,
2012-03-20 17:28:43+00:00,0.04,1.016,mm,
2012-03-20 17:52:35+00:00,0.04,1.016,mm,
2012-03-20 18:15:56+00:00,0.04,1.016,mm,
2012-03-21 02:42:00+00:00,0.0,0.0,mm,
2012-03-21 12:23:58+00:00,0.04,1.016,mm,
2012-03-21 12:52:36+00:00,0.04,1.016,mm,
2012-03-21 13:09:13+00:00,0.04,1.016,mm,
2012-03-21 13:23:03+00:00,0.04,1.016,mm,
2012-03-21 13:30:57+00:00,0.04,1.016,mm,
2012-03-21 13:37:18+00:00,0.04,1.016,mm,
2012-03-21 13:42:55+00:00,0.04,1.016,mm,
2012-03-21 13:47:27+00:00,0.04,1.016,mm,
2012-03-21 13:53:52+00:00,0.04,1.016,mm,
2012-03-21 13:59:56+00:00,0.04,1.016,mm,
2012-03-21 14:11:46+00:00,0.04,1.016,mm,
2012-03-21 14:27:50+00:00,0.04,1.016,mm,
2012-03-21 14:42:01+00:00,0.0,0.0,mm,
2012-03-21 14:51:12+00:00,0.04,1.016,mm,
2012-03-21 18:39:10+00:00,0.04,1.016,mm,
2012-03-21 20:12:53+00:00,0.04,1.016,mm,
2012-03-21 20:37:49+00:00,0.04,1.016,mm,
2012-03-22 02:42:02+00:00,0.0,0.0,mm,
2012-03-22 14:42:03+00:00,0.0,0.0,mm,
2012-03-22 15:59:51+00:00,0.04,1.016,mm,
2012-03-22 16:02:08+00:00,0.04,1.016,mm,
2012-03-22 17:50:54+00:00,0.04,1.016,mm,
2012-03-22 18:47:05+00:00,0.04,1.016,mm,
2012-03-22 18:52:27+00:00,0.04,1.016,mm,
2012-03-22 19:07:15+00:00,0.04,1.016,mm,
2012-03-22 19:15:48+00:00,0.04,1.016,mm,
2012-03-22 19:36:12+00:00,0.04,1.016,mm,
2012-03-23 02:42:04+00:00,0.0,0.0,mm,
2012-03-23 14:42:05+00:00,0.0,0.0,mm,
2012-03-24 02:42:06+00:00,0.0,0.0,mm,
2012-03-24 14:42:07+00:00,0.0,0.0,mm,
2012-03-25 02:42:07+00:00,0.0,0.0,mm,
2012-03-25 14:42:08+00:00,0.0,0.0,mm,
2012-03-26 02:42:09+00:00,0.0,0.0,mm,
2012-03-26 14:42:10+00:00,0.0,0.0,mm,
2012-03-27 02:42:11+00:00,0.0,0.0,mm,
2012-03-27 12:00:04+00:00,0.04,1.016,mm,
2012-03-27 12:03:37+00:00,0.04,1.016,mm,
2012-03-27 14:42:12+00:00,0.0,0.0,mm,
2012-03-28 02:42:13+00:00,0.0,0.0,mm,
2012-03-28 14:42:13+00:00,0.0,0.0,mm,
2012-03-29 02:42:14+00:00,0.0,0.0,mm,
2012-03-29 14:42:15+00:00,0.0,0.0,mm,
2012-03-30 02:42:16+00:00,0.0,0.0,mm,
2012-03-30 13:12:05+00:00,0.0,0.0,mm,
2012-03-30 13:15:01+00:00,0.0,0.0,mm,
2012-03-30 13:15:51+00:00,0.0,0.0,mm,
2012-03-30 14:42:35+00:00,0.0,0.0,mm,
2012-03-31 02:42:36+00:00,0.0,0.0,mm,
2012-03-31 14:42:37+00:00,0.0,0.0,mm,
2012-04-01 02:42:37+00:00,0.0,0.0,mm,
2012-04-01 14:42:38+00:00,0.0,0.0,mm,
2012-04-02 02:42:39+00:00,0.0,0.0,mm,
2012-04-02 14:42:40+00:00,0.0,0.0,mm,
2012-04-03 02:42:40+00:00,0.0,0.0,mm,
2012-04-03 14:42:41+00:00,0.0,0.0,mm,
2012-04-04 02:42:42+00:00,0.0,0.0,mm,
2012-04-04 14:42:43+00:00,0.0,0.0,mm,
2012-04-05 02:42:44+00:00,0.0,0.0,mm,
2012-04-05 14:42:45+00:00,0.0,0.0,mm,
2012-04-06 02:42:45+00:00,0.0,0.0,mm,
2012-04-06 14:42:46+00:00,0.0,0.0,mm,
2012-04-07 02:42:47+00:00,0.0,0.0,mm,
2012-04-07 10:37:38+00:00,0.04,1.016,mm,
2012-04-07 14:42:48+00:00,0.0,0.0,mm,
2012-04-08 02:42:49+00:00,0.0,0.0,mm,
2012-04-08 14:42:50+00:00,0.0,0.0,mm,
2012-04-09 02:42:51+00:00,0.0,0.0,mm,
2012-04-09 14:42:52+00:00,0.0,0.0,mm,
2012-04-10 02:42:53+00:00,0.0,0.0,mm,
2012-04-10 14:42:54+00:00,0.0,0.0,mm,
2012-04-11 02:42:54+00:00,0.0,0.0,mm,
2012-04-11 14:42:55+00:00,0.0,0.0,mm,
2012-04-12 02:42:56+00:00,0.0,0.0,mm,
2012-04-12 14:10:57+00:00,0.04,1.016,mm,
2012-04-12 14:42:57+00:00,0.0,0.0,mm,
2012-04-13 00:41:08+00:00,0.04,1.016,mm,
2012-04-13 02:42:58+00:00,0.0,0.0,mm,
2012-04-13 04:44:59+00:00,0.04,1.016,mm,
2012-04-13 14:42:59+00:00,0.0,0.0,mm,
2012-04-14 02:43:00+00:00,0.0,0.0,mm,
2012-04-14 14:43:01+00:00,0.0,0.0,mm,
2012-04-15 02:43:02+00:00,0.0,0.0,mm,
2012-04-15 10:02:01+00:00,0.04,1.016,mm,
2012-04-15 14:43:02+00:00,0.0,0.0,mm,
2012-04-16 02:43:03+00:00,0.0,0.0,mm,
2012-04-16 14:43:04+00:00,0.0,0.0,mm,
2012-04-17 02:43:05+00:00,0.0,0.0,mm,
2012-04-17 14:43:06+00:00,0.0,0.0,mm,
2012-04-18 02:43:07+00:00,0.0,0.0,mm,
2012-04-18 14:43:08+00:00,0.0,0.0,mm,
2012-04-19 02:43:08+00:00,0.0,0.0,mm,
2012-04-19 14:43:09+00:00,0.0,0.0,mm,
2012-04-20 02:43:10+00:00,0.0,0.0,mm,
2012-04-20 14:43:11+00:00,0.0,0.0,mm,
2012-04-21 02:43:12+00:00,0.0,0.0,mm,
2012-04-21 14:43:13+00:00,0.0,0.0,mm,
2012-04-22 02:43:14+00:00,0.0,0.0,mm,
2012-04-22 14:43:15+00:00,0.0,0.0,mm,
2012-04-23 02:43:15+00:00,0.0,0.0,mm,
2012-04-23 14:43:16+00:00,0.0,0.0,mm,
2012-04-24 02:43:17+00:00,0.0,0.0,mm,
2012-04-24 14:43:18+00:00,0.0,0.0,mm,
2012-04-25 02:43:19+00:00,0.0,0.0,mm,
2012-04-25 14:43:20+00:00,0.0,0.0,mm,
2012-04-26 02:43:20+00:00,0.0,0.0,mm,
2012-04-26 14:43:21+00:00,0.0,0.0,mm,
2012-04-27 02:43:22+00:00,0.0,0.0,mm,
2012-04-27 14:43:23+00:00,0.0,0.0,mm,
2012-04-27 20:24:14+00:00,0.04,1.016,mm,
2012-04-28 02:43:24+00:00,0.0,0.0,mm,
2012-04-28 14:43:24+00:00,0.0,0.0,mm,
2012-04-28 22:11:46+00:00,0.04,1.016,mm,
2012-04-28 22:15:53+00:00,0.04,1.016,mm,
2012-04-28 22:17:24+00:00,0.04,1.016,mm,
2012-04-28 22:19:39+00:00,0.04,1.016,mm,
2012-04-28 22:21:34+00:00,0.04,1.016,mm,
2012-04-28 22:25:22+00:00,0.04,1.016,mm,
2012-04-28 22:28:20+00:00,0.04,1.016,mm,
2012-04-28 22:29:54+00:00,0.04,1.016,mm,
2012-04-28 22:30:39+00:00,0.04,1.016,mm,
2012-04-28 22:31:28+00:00,0.04,1.016,mm,
2012-04-28 22:32:40+00:00,0.04,1.016,mm,
2012-04-28 22:33:44+00:00,0.04,1.016,mm,
2012-04-28 22:34:32+00:00,0.04,1.016,mm,
2012-04-28 22:35:13+00:00,0.04,1.016,mm,
2012-04-28 22:35:51+00:00,0.04,1.016,mm,
2012-04-28 22:36:39+00:00,0.04,1.016,mm,
2012-04-28 22:37:32+00:00,0.04,1.016,mm,
2012-04-28 22:39:08+00:00,0.04,1.016,mm,
2012-04-29 02:43:25+00:00,0.0,0.0,mm,
2012-04-29 05:41:42+00:00,0.04,1.016,mm,
2012-04-29 06:21:55+00:00,0.04,1.016,mm,
2012-04-29 06:44:21+00:00,0.04,1.016,mm,
2012-04-29 10:46:23+00:00,0.04,1.016,mm,
2012-04-29 11:13:47+00:00,0.04,1.016,mm,
2012-04-29 11:20:38+00:00,0.04,1.016,mm,
2012-04-29 11:28:58+00:00,0.04,1.016,mm,
2012-04-29 11:34:18+00:00,0.04,1.016,mm,
2012-04-29 11:39:56+00:00,0.04,1.016,mm,
2012-04-29 11:46:08+00:00,0.04,1.016,mm,
2012-04-29 11:53:05+00:00,0.04,1.016,mm,
2012-04-29 12:01:29+00:00,0.04,1.016,mm,
2012-04-29 14:43:26+00:00,0.0,0.0,mm,
2012-04-29 18:56:57+00:00,0.04,1.016,mm,
2012-04-30 02:43:27+00:00,0.0,0.0,mm,
2012-04-30 14:43:28+00:00,0.0,0.0,mm,
2012-05-01 00:57:32+00:00,0.04,1.016,mm,
2012-05-01 01:36:34+00:00,0.04,1.016,mm,
2012-05-01 01:59:58+00:00,0.04,1.016,mm,
2012-05-01 02:18:41+00:00,0.04,1.016,mm,
2012-05-01 02:29:12+00:00,0.04,1.016,mm,
2012-05-01 02:39:17+00:00,0.04,1.016,mm,
2012-05-01 02:43:29+00:00,0.0,0.0,mm,
2012-05-01 02:52:46+00:00,0.04,1.016,mm,
2012-05-01 03:05:07+00:00,0.04,1.016,mm,
2012-05-01 03:20:39+00:00,0.04,1.016,mm,
2012-05-01 04:26:05+00:00,0.04,1.016,mm,
2012-05-01 09:29:39+00:00,0.04,1.016,mm,
2012-05-01 14:43:29+00:00,0.0,0.0,mm,
2012-05-02 02:43:30+00:00,0.0,0.0,mm,
2012-05-02 14:43:31+00:00,0.0,0.0,mm,
2012-05-03 02:43:32+00:00,0.0,0.0,mm,
2012-05-03 14:43:33+00:00,0.0,0.0,mm,
2012-05-04 02:43:33+00:00,0.0,0.0,mm,
2012-05-04 05:48:43+00:00,0.04,1.016,mm,
2012-05-04 05:53:04+00:00,0.04,1.016,mm,
2012-05-04 14:43:34+00:00,0.0,0.0,mm,
2012-05-05 02:43:35+00:00,0.0,0.0,mm,
2012-05-05 14:43:36+00:00,0.0,0.0,mm,
2012-05-06 02:43:36+00:00,0.0,0.0,mm,
