time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2015-12-13 08:25:26+00:00,,,,0.04,1.016,mm,
2015-12-13 08:41:17+00:00,,,,0.04,1.016,mm,
2015-12-13 08:52:45+00:00,,,,0.04,1.016,mm,
2015-12-13 09:02:36+00:00,,,,0.04,1.016,mm,
2015-12-13 09:08:15+00:00,,,,0.04,1.016,mm,
2015-12-13 09:13:51+00:00,,,,0.04,1.016,mm,
2015-12-13 09:18:15+00:00,,,,0.04,1.016,mm,
2015-12-13 09:20:45+00:00,,,,0.04,1.016,mm,
2015-12-13 09:24:18+00:00,,,,0.04,1.016,mm,
2015-12-13 09:29:06+00:00,,,,0.04,1.016,mm,
2015-12-13 09:36:07+00:00,,,,0.04,1.016,mm,
2015-12-13 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-13 09:48:52+00:00,,,,0.04,1.016,mm,
2015-12-13 10:00:05+00:00,,,,0.04,1.016,mm,
2015-12-13 10:04:47+00:00,,,,0.04,1.016,mm,
2015-12-13 10:08:33+00:00,,,,0.04,1.016,mm,
2015-12-13 10:10:47+00:00,,,,0.04,1.016,mm,
2015-12-13 10:23:07+00:00,,,,0.04,1.016,mm,
2015-12-13 10:38:11+00:00,,,,0.04,1.016,mm,
2015-12-13 10:46:55+00:00,,,,0.04,1.016,mm,
2015-12-13 10:59:17+00:00,,,,0.04,1.016,mm,
2015-12-13 11:03:35+00:00,,,,0.04,1.016,mm,
2015-12-13 11:06:38+00:00,,,,0.04,1.016,mm,
2015-12-13 11:09:25+00:00,,,,0.04,1.016,mm,
2015-12-13 11:10:48+00:00,,,,0.04,1.016,mm,
2015-12-13 11:13:04+00:00,,,,0.04,1.016,mm,
2015-12-13 11:15:37+00:00,,,,0.04,1.016,mm,
2015-12-13 11:18:13+00:00,,,,0.08,2.032,mm,
2015-12-13 11:22:36+00:00,,,,0.04,1.016,mm,
2015-12-13 11:32:47+00:00,,,,0.04,1.016,mm,
2015-12-13 12:02:05+00:00,,,,0.04,1.016,mm,
2015-12-13 12:25:18+00:00,,,,0.04,1.016,mm,
2015-12-13 12:50:36+00:00,,,,0.04,1.016,mm,
2015-12-13 13:41:32+00:00,,,,0.04,1.016,mm,
2015-12-13 15:21:51+00:00,,,,0.04,1.016,mm,
2015-12-13 18:14:00+00:00,,,,0.04,1.016,mm,
2015-12-13 18:52:10+00:00,,,,0.04,1.016,mm,
2015-12-13 21:12:05+00:00,,,,0.04,1.016,mm,
2015-12-13 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-14 03:29:01+00:00,,,,0.04,1.016,mm,
2015-12-14 04:23:23+00:00,,,,0.04,1.016,mm,
2015-12-14 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-14 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-15 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-15 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-16 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-16 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-17 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-17 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-18 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-18 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-19 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-19 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-20 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-20 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-21 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-21 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-22 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-22 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-23 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-23 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-24 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-24 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-25 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-25 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-26 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-26 15:54:50+00:00,,,,0.04,1.016,mm,
2015-12-26 16:12:31+00:00,,,,0.04,1.016,mm,
2015-12-26 16:21:08+00:00,,,,0.04,1.016,mm,
2015-12-26 16:29:42+00:00,,,,0.04,1.016,mm,
2015-12-26 16:40:55+00:00,,,,0.04,1.016,mm,
2015-12-26 16:51:37+00:00,,,,0.04,1.016,mm,
2015-12-26 17:01:28+00:00,,,,0.04,1.016,mm,
2015-12-26 17:10:05+00:00,,,,0.04,1.016,mm,
2015-12-26 17:19:43+00:00,,,,0.04,1.016,mm,
2015-12-26 17:31:12+00:00,,,,0.04,1.016,mm,
2015-12-26 17:42:19+00:00,,,,0.04,1.016,mm,
2015-12-26 17:54:56+00:00,,,,0.04,1.016,mm,
2015-12-26 18:04:59+00:00,,,,0.04,1.016,mm,
2015-12-26 18:14:22+00:00,,,,0.04,1.016,mm,
2015-12-26 18:31:12+00:00,,,,0.04,1.016,mm,
2015-12-26 18:55:30+00:00,,,,0.04,1.016,mm,
2015-12-26 19:25:44+00:00,,,,0.04,1.016,mm,
2015-12-26 19:40:24+00:00,,,,0.04,1.016,mm,
2015-12-26 20:20:23+00:00,,,,0.04,1.016,mm,
2015-12-26 20:36:17+00:00,,,,0.04,1.016,mm,
2015-12-26 21:10:15+00:00,,,,0.04,1.016,mm,
2015-12-26 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-26 21:59:47+00:00,,,,0.04,1.016,mm,
2015-12-26 22:38:34+00:00,,,,0.04,1.016,mm,
2015-12-26 23:28:21+00:00,,,,0.04,1.016,mm,
2015-12-27 01:36:00+00:00,,,,0.04,1.016,mm,
2015-12-27 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-27 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-28 02:14:49+00:00,,,,0.04,1.016,mm,
2015-12-28 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-28 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-29 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-29 13:16:45+00:00,,,,0.04,1.016,mm,
2015-12-29 15:59:31+00:00,,,,0.04,1.016,mm,
2015-12-29 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-30 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-30 11:41:00+00:00,,,,0.04,1.016,mm,
2015-12-30 13:52:36+00:00,,,,0.04,1.016,mm,
2015-12-30 21:48:31+00:00,,,,0.0,0.0,mm,
2015-12-31 09:48:31+00:00,,,,0.0,0.0,mm,
2015-12-31 11:45:09+00:00,,,,0.04,1.016,mm,
2015-12-31 12:53:42+00:00,,,,0.04,1.016,mm,
2015-12-31 13:48:40+00:00,,,,0.04,1.016,mm,
2015-12-31 14:44:51+00:00,,,,0.04,1.016,mm,
2015-12-31 15:45:45+00:00,,,,0.04,1.016,mm,
2015-12-31 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-01 13:49:48+00:00,,,,0.04,1.016,mm,
2016-01-01 15:30:53+00:00,,,,0.04,1.016,mm,
2016-01-01 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-02 09:48:31+00:00,,,,0.0,0.0,mm,
2016-01-02 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-03 09:48:31+00:00,,,,0.0,0.0,mm,
2016-01-03 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-04 09:48:31+00:00,,,,0.0,0.0,mm,
2016-01-04 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-05 09:48:31+00:00,,,,0.0,0.0,mm,
2016-01-05 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-06 08:41:44+00:00,,,,0.04,1.016,mm,
2016-01-06 09:48:31+00:00,,,,0.0,0.0,mm,
2016-01-06 10:06:21+00:00,,,,0.04,1.016,mm,
2016-01-06 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-07 02:15:21+00:00,,,,0.04,1.016,mm,
2016-01-07 03:16:01+00:00,,,,0.04,1.016,mm,
2016-01-07 04:53:28+00:00,,,,0.04,1.016,mm,
2016-01-07 06:57:26+00:00,,,,0.04,1.016,mm,
2016-01-07 07:19:01+00:00,,,,0.04,1.016,mm,
2016-01-07 08:07:00+00:00,,,,0.04,1.016,mm,
2016-01-07 08:46:27+00:00,,,,0.04,1.016,mm,
2016-01-07 09:45:39+00:00,,,,0.04,1.016,mm,
2016-01-07 09:48:31+00:00,,,,0.0,0.0,mm,
2016-01-07 11:09:22+00:00,,,,0.04,1.016,mm,
2016-01-07 13:22:29+00:00,,,,0.04,1.016,mm,
2016-01-07 19:42:44+00:00,,,,0.04,1.016,mm,
2016-01-07 21:48:31+00:00,,,,0.0,0.0,mm,
2016-01-08 00:57:29+00:00,,,,0.04,1.016,mm,
2016-01-08 01:25:05+00:00,,,,0.04,1.016,mm,
2016-01-08 01:41:08+00:00,,,,0.04,1.016,mm,
2016-01-08 02:03:37+00:00,,,,0.04,1.016,mm,
2016-01-08 05:34:59+00:00,,,,0.04,1.016,mm,
2016-01-08 09:48:31+00:00,,,,0.0,0.0,mm,
2016-01-08 23:11:31+00:00,,,,0.04,1.016,mm,
2016-01-09 11:11:31+00:00,,,,0.0,0.0,mm,
2016-01-09 23:11:31+00:00,,,,0.0,0.0,mm,
2016-01-10 11:11:31+00:00,,,,0.0,0.0,mm,
2016-01-10 23:11:31+00:00,,,,0.0,0.0,mm,
2016-01-11 11:11:31+00:00,,,,0.0,0.0,mm,
2016-01-11 23:11:31+00:00,,,,0.0,0.0,mm,
2016-01-12 11:11:31+00:00,,,,0.0,0.0,mm,
2016-01-12 23:11:31+00:00,,,,0.0,0.0,mm,
2016-01-13 11:11:31+00:00,,,,0.0,0.0,mm,
2016-01-13 23:11:31+00:00,,,,0.0,0.0,mm,
2016-01-14 11:11:31+00:00,,,,0.0,0.0,mm,
2016-01-14 23:11:31+00:00,,,,0.0,0.0,mm,
2016-01-15 11:11:31+00:00,,,,0.0,0.0,mm,
2016-01-16 13:55:31+00:00,,,,0.0,0.0,mm,
2016-01-17 01:55:31+00:00,,,,0.0,0.0,mm,
2016-01-17 13:55:31+00:00,,,,0.0,0.0,mm,
2016-01-18 01:55:31+00:00,,,,0.0,0.0,mm,
2016-01-18 13:55:31+00:00,,,,0.0,0.0,mm,
2016-01-19 01:55:31+00:00,,,,0.0,0.0,mm,
2016-01-19 13:55:31+00:00,,,,0.0,0.0,mm,
2016-01-20 01:55:31+00:00,,,,0.0,0.0,mm,
2016-01-20 13:55:31+00:00,,,,0.0,0.0,mm,
2016-01-21 01:55:31+00:00,,,,0.0,0.0,mm,
2016-01-21 13:55:31+00:00,,,,0.0,0.0,mm,
2016-01-22 01:55:31+00:00,,,,0.0,0.0,mm,
2016-01-23 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-23 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-24 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-24 12:53:26+00:00,,,,0.04,1.016,mm,
2016-01-24 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-25 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-25 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-26 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-26 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-27 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-27 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-28 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-28 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-29 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-29 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-30 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-30 13:57:31+00:00,,,,0.0,0.0,mm,
2016-01-31 01:57:31+00:00,,,,0.0,0.0,mm,
2016-01-31 13:57:31+00:00,,,,0.0,0.0,mm,
2016-02-01 01:57:31+00:00,,,,0.0,0.0,mm,
2016-02-01 21:40:59+00:00,,,,0.0,0.0,mm,
2016-02-01 23:46:11+00:00,,,,0.0,0.0,mm,
2016-02-02 02:32:39+00:00,,,,0.04,1.016,mm,
2016-02-02 02:43:10+00:00,,,,0.04,1.016,mm,
2016-02-02 02:52:27+00:00,,,,0.04,1.016,mm,
2016-02-02 03:00:15+00:00,,,,0.04,1.016,mm,
2016-02-02 03:09:08+00:00,,,,0.04,1.016,mm,
2016-02-02 03:17:23+00:00,,,,0.04,1.016,mm,
2016-02-02 03:54:04+00:00,,,,0.04,1.016,mm,
2016-02-02 04:29:12+00:00,,,,0.04,1.016,mm,
2016-02-02 04:55:33+00:00,,,,0.04,1.016,mm,
2016-02-02 05:10:30+00:00,,,,0.04,1.016,mm,
2016-02-02 05:33:04+00:00,,,,0.04,1.016,mm,
2016-02-02 11:46:13+00:00,,,,0.0,0.0,mm,
2016-02-02 23:46:15+00:00,,,,0.0,0.0,mm,
2016-02-03 11:46:17+00:00,,,,0.0,0.0,mm,
2016-02-03 23:46:19+00:00,,,,0.0,0.0,mm,
2016-02-04 11:46:21+00:00,,,,0.0,0.0,mm,
2016-02-04 23:46:23+00:00,,,,0.0,0.0,mm,
2016-02-05 11:46:25+00:00,,,,0.0,0.0,mm,
2016-02-05 23:46:27+00:00,,,,0.0,0.0,mm,
2016-02-06 11:46:29+00:00,,,,0.0,0.0,mm,
2016-02-06 23:46:31+00:00,,,,0.0,0.0,mm,
2016-02-07 11:46:33+00:00,,,,0.0,0.0,mm,
2016-02-07 23:46:35+00:00,,,,0.0,0.0,mm,
2016-02-08 11:46:37+00:00,,,,0.0,0.0,mm,
2016-02-08 23:46:39+00:00,,,,0.0,0.0,mm,
2016-02-09 11:46:41+00:00,,,,0.0,0.0,mm,
2016-02-09 23:46:43+00:00,,,,0.0,0.0,mm,
2016-02-10 11:46:45+00:00,,,,0.0,0.0,mm,
2016-02-10 23:46:47+00:00,,,,0.0,0.0,mm,
2016-02-11 11:46:49+00:00,,,,0.0,0.0,mm,
2016-02-11 23:46:51+00:00,,,,0.0,0.0,mm,
2016-02-12 11:46:53+00:00,,,,0.0,0.0,mm,
2016-02-12 23:46:55+00:00,,,,0.0,0.0,mm,
2016-02-13 11:46:57+00:00,,,,0.0,0.0,mm,
2016-02-13 23:46:59+00:00,,,,0.0,0.0,mm,
2016-02-14 11:47:02+00:00,,,,0.0,0.0,mm,
2016-02-14 23:47:03+00:00,,,,0.0,0.0,mm,
2016-02-15 11:47:05+00:00,,,,0.0,0.0,mm,
2016-02-15 23:47:07+00:00,,,,0.0,0.0,mm,
2016-02-17 10:59:02+00:00,,,,0.0,0.0,mm,
2016-02-17 22:59:04+00:00,,,,0.0,0.0,mm,
2016-02-18 10:59:05+00:00,,,,0.0,0.0,mm,
2016-02-18 22:59:07+00:00,,,,0.0,0.0,mm,
2016-02-19 10:59:09+00:00,,,,0.0,0.0,mm,
2016-02-20 00:45:10+00:00,,,,0.0,0.0,mm,
2016-02-20 12:45:12+00:00,,,,0.0,0.0,mm,
2016-02-21 00:45:14+00:00,,,,0.0,0.0,mm,
2016-02-21 12:45:15+00:00,,,,0.0,0.0,mm,
2016-02-22 00:45:17+00:00,,,,0.0,0.0,mm,
2016-02-22 12:45:19+00:00,,,,0.0,0.0,mm,
2016-02-23 00:45:21+00:00,,,,0.0,0.0,mm,
2016-02-23 12:45:23+00:00,,,,0.0,0.0,mm,
2016-02-24 00:45:25+00:00,,,,0.0,0.0,mm,
2016-02-24 12:45:27+00:00,,,,0.0,0.0,mm,
2016-02-25 00:45:28+00:00,,,,0.0,0.0,mm,
2016-02-25 12:45:30+00:00,,,,0.0,0.0,mm,
2016-02-26 00:45:32+00:00,,,,0.0,0.0,mm,
2016-02-26 12:45:34+00:00,,,,0.0,0.0,mm,
2016-02-27 03:55:37+00:00,,,,0.0,0.0,mm,
2016-02-27 15:55:38+00:00,,,,0.0,0.0,mm,
2016-02-28 03:55:40+00:00,,,,0.0,0.0,mm,
2016-02-28 15:55:42+00:00,,,,0.0,0.0,mm,
2016-02-29 03:55:43+00:00,,,,0.0,0.0,mm,
2016-02-29 15:55:45+00:00,,,,0.0,0.0,mm,
2016-03-01 03:55:47+00:00,,,,0.0,0.0,mm,
2016-03-01 15:55:49+00:00,,,,0.0,0.0,mm,
2016-03-02 03:55:51+00:00,,,,0.0,0.0,mm,
2016-03-02 15:55:53+00:00,,,,0.0,0.0,mm,
2016-03-03 03:55:54+00:00,,,,0.0,0.0,mm,
2016-03-03 15:55:56+00:00,,,,0.0,0.0,mm,
2016-03-04 03:55:58+00:00,,,,0.0,0.0,mm,
2016-03-04 15:56:00+00:00,,,,0.0,0.0,mm,
2016-03-05 03:56:01+00:00,,,,0.0,0.0,mm,
2016-03-05 15:56:03+00:00,,,,0.0,0.0,mm,
2016-03-06 03:56:05+00:00,,,,0.0,0.0,mm,
2016-03-06 15:56:06+00:00,,,,0.0,0.0,mm,
2016-03-07 03:56:08+00:00,,,,0.0,0.0,mm,
2016-03-07 15:56:09+00:00,,,,0.0,0.0,mm,
2016-03-08 03:56:11+00:00,,,,0.0,0.0,mm,
2016-03-08 15:00:18+00:00,,,,0.04,1.016,mm,
2016-03-08 15:07:48+00:00,,,,0.04,1.016,mm,
2016-03-08 15:13:50+00:00,,,,0.04,1.016,mm,
2016-03-08 15:21:38+00:00,,,,0.04,1.016,mm,
2016-03-08 15:33:31+00:00,,,,0.04,1.016,mm,
2016-03-08 15:54:45+00:00,,,,0.04,1.016,mm,
2016-03-08 15:56:12+00:00,,,,0.0,0.0,mm,
2016-03-08 16:06:46+00:00,,,,0.04,1.016,mm,
2016-03-08 16:30:18+00:00,,,,0.04,1.016,mm,
2016-03-09 03:56:14+00:00,,,,0.0,0.0,mm,
2016-03-09 15:56:16+00:00,,,,0.0,0.0,mm,
2016-03-10 03:56:17+00:00,,,,0.0,0.0,mm,
2016-03-10 15:56:19+00:00,,,,0.0,0.0,mm,
2016-03-11 03:56:21+00:00,,,,0.0,0.0,mm,
2016-03-11 15:56:22+00:00,,,,0.0,0.0,mm,
2016-03-12 02:11:17+00:00,,,,0.04,1.016,mm,
2016-03-12 03:02:45+00:00,,,,0.04,1.016,mm,
2016-03-12 03:56:24+00:00,,,,0.0,0.0,mm,
2016-03-12 04:09:45+00:00,,,,0.04,1.016,mm,
2016-03-12 04:56:55+00:00,,,,0.04,1.016,mm,
2016-03-12 05:32:09+00:00,,,,0.04,1.016,mm,
2016-03-12 05:56:48+00:00,,,,0.04,1.016,mm,
2016-03-12 06:15:07+00:00,,,,0.04,1.016,mm,
2016-03-12 12:00:35+00:00,,,,0.04,1.016,mm,
2016-03-12 15:23:17+00:00,,,,0.04,1.016,mm,
2016-03-12 15:56:25+00:00,,,,0.0,0.0,mm,
2016-03-13 04:56:27+00:00,,,,0.0,0.0,mm,
2016-03-13 16:56:29+00:00,,,,0.0,0.0,mm,
2016-03-14 04:56:30+00:00,,,,0.0,0.0,mm,
2016-03-14 16:56:32+00:00,,,,0.0,0.0,mm,
2016-03-15 04:56:33+00:00,,,,0.0,0.0,mm,
2016-03-15 16:25:53+00:00,,,,0.04,1.016,mm,
2016-03-15 16:51:03+00:00,,,,0.04,1.016,mm,
2016-03-15 16:56:35+00:00,,,,0.0,0.0,mm,
2016-03-16 04:56:37+00:00,,,,0.0,0.0,mm,
2016-03-16 16:56:38+00:00,,,,0.0,0.0,mm,
2016-03-17 04:56:40+00:00,,,,0.0,0.0,mm,
2016-03-17 16:56:42+00:00,,,,0.0,0.0,mm,
2016-03-18 04:56:44+00:00,,,,0.0,0.0,mm,
2016-03-18 16:56:45+00:00,,,,0.0,0.0,mm,
2016-03-19 04:56:47+00:00,,,,0.0,0.0,mm,
2016-03-19 16:56:49+00:00,,,,0.0,0.0,mm,
2016-03-20 04:56:51+00:00,,,,0.0,0.0,mm,
2016-03-20 16:56:53+00:00,,,,0.0,0.0,mm,
2016-03-21 04:56:55+00:00,,,,0.0,0.0,mm,
2016-03-21 16:56:57+00:00,,,,0.0,0.0,mm,
2016-03-22 04:56:58+00:00,,,,0.0,0.0,mm,
2016-03-22 16:57:00+00:00,,,,0.0,0.0,mm,
2016-03-23 04:57:01+00:00,,,,0.0,0.0,mm,
2016-03-23 16:57:03+00:00,,,,0.0,0.0,mm,
2016-03-23 19:09:05+00:00,,,,0.04,1.016,mm,
2016-03-24 04:57:04+00:00,,,,0.0,0.0,mm,
2016-03-24 16:57:06+00:00,,,,0.0,0.0,mm,
2016-03-25 04:57:08+00:00,,,,0.0,0.0,mm,
2016-03-25 08:50:38+00:00,,,,0.04,1.016,mm,
2016-03-25 16:57:10+00:00,,,,0.0,0.0,mm,
2016-03-26 04:57:12+00:00,,,,0.0,0.0,mm,
2016-03-26 09:57:49+00:00,,,,0.04,1.016,mm,
2016-03-26 11:18:50+00:00,,,,0.04,1.016,mm,
2016-03-26 11:57:26+00:00,,,,0.04,1.016,mm,
2016-03-26 16:57:13+00:00,,,,0.0,0.0,mm,
2016-03-27 03:41:53+00:00,,,,0.0,0.0,mm,
2016-03-27 03:42:08+00:00,,,,0.04,1.016,mm,
2016-03-27 04:39:06+00:00,,,,0.04,1.016,mm,
2016-03-27 04:46:11+00:00,,,,0.04,1.016,mm,
2016-03-27 04:57:15+00:00,,,,0.0,0.0,mm,
2016-03-27 04:58:42+00:00,,,,0.04,1.016,mm,
2016-03-27 05:13:33+00:00,,,,0.04,1.016,mm,
2016-03-27 05:54:36+00:00,,,,0.04,1.016,mm,
2016-03-27 06:18:18+00:00,,,,0.04,1.016,mm,
2016-03-27 06:38:54+00:00,,,,0.04,1.016,mm,
2016-03-27 06:55:30+00:00,,,,0.04,1.016,mm,
2016-03-27 07:26:48+00:00,,,,0.04,1.016,mm,
2016-03-27 09:13:41+00:00,,,,0.04,1.016,mm,
2016-03-27 10:41:27+00:00,,,,0.04,1.016,mm,
2016-03-27 11:01:23+00:00,,,,0.04,1.016,mm,
2016-03-27 11:21:16+00:00,,,,0.04,1.016,mm,
2016-03-27 11:22:16+00:00,,,,0.0,0.0,mm,
2016-03-27 11:36:18+00:00,,,,0.04,1.016,mm,
2016-03-27 11:48:27+00:00,,,,0.04,1.016,mm,
2016-03-27 11:56:52+00:00,,,,0.04,1.016,mm,
2016-03-27 12:06:52+00:00,,,,0.04,1.016,mm,
2016-03-27 12:18:32+00:00,,,,0.04,1.016,mm,
2016-03-27 12:45:12+00:00,,,,0.04,1.016,mm,
2016-03-27 16:57:17+00:00,,,,0.0,0.0,mm,
2016-03-28 04:57:19+00:00,,,,0.0,0.0,mm,
2016-03-28 16:57:21+00:00,,,,0.0,0.0,mm,
2016-03-29 04:57:22+00:00,,,,0.0,0.0,mm,
2016-03-29 16:57:24+00:00,,,,0.0,0.0,mm,
2016-03-30 04:57:25+00:00,,,,0.0,0.0,mm,
