time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-03-10 13:48:50+00:00,,,,0.0,0.0,mm,
2012-03-11 01:45:57+00:00,,,,0.0,0.0,mm,
2012-03-11 08:15:28+00:00,,,,0.04,1.016,mm,
2012-03-11 08:38:37+00:00,,,,0.04,1.016,mm,
2012-03-11 08:56:52+00:00,,,,0.04,1.016,mm,
2012-03-11 09:27:39+00:00,,,,0.04,1.016,mm,
2012-03-11 13:04:03+00:00,,,,0.04,1.016,mm,
2012-03-11 13:18:11+00:00,,,,0.04,1.016,mm,
2012-03-11 14:37:48+00:00,,,,0.04,1.016,mm,
2012-03-11 14:41:41+00:00,,,,0.04,1.016,mm,
2012-03-11 15:05:48+00:00,,,,0.12,3.0479999999999996,mm,
2012-03-11 15:13:26+00:00,,,,0.04,1.016,mm,
2012-03-11 15:29:40+00:00,,,,0.08,2.032,mm,
2012-03-11 15:41:59+00:00,,,,0.04,1.016,mm,
2012-03-11 15:59:51+00:00,,,,0.04,1.016,mm,
2012-03-11 16:31:59+00:00,,,,0.04,1.016,mm,
2012-03-11 22:07:12+00:00,,,,0.04,1.016,mm,
2012-03-12 02:40:12+00:00,,,,0.0,0.0,mm,
2012-03-12 14:37:19+00:00,,,,0.0,0.0,mm,
2012-03-13 02:34:26+00:00,,,,0.0,0.0,mm,
2012-03-13 14:31:33+00:00,,,,0.0,0.0,mm,
2012-03-14 02:28:40+00:00,,,,0.0,0.0,mm,
2012-03-14 14:25:47+00:00,,,,0.0,0.0,mm,
2012-03-15 02:22:55+00:00,,,,0.0,0.0,mm,
2012-03-15 14:20:02+00:00,,,,0.0,0.0,mm,
2012-03-16 02:17:09+00:00,,,,0.0,0.0,mm,
2012-03-16 14:14:16+00:00,,,,0.0,0.0,mm,
2012-03-17 02:11:23+00:00,,,,0.0,0.0,mm,
2012-03-17 14:08:30+00:00,,,,0.0,0.0,mm,
2012-03-18 02:05:37+00:00,,,,0.0,0.0,mm,
2012-03-18 14:02:44+00:00,,,,0.0,0.0,mm,
2012-03-19 01:59:51+00:00,,,,0.0,0.0,mm,
2012-03-19 14:27:59+00:00,,,,0.04,1.016,mm,
2012-03-19 14:35:40+00:00,,,,0.04,1.016,mm,
2012-03-19 14:46:28+00:00,,,,0.04,1.016,mm,
2012-03-19 14:54:40+00:00,,,,0.04,1.016,mm,
2012-03-19 15:03:05+00:00,,,,0.04,1.016,mm,
2012-03-19 15:07:28+00:00,,,,0.04,1.016,mm,
2012-03-19 15:34:06+00:00,,,,0.04,1.016,mm,
2012-03-19 15:44:31+00:00,,,,0.04,1.016,mm,
2012-03-19 15:58:23+00:00,,,,0.04,1.016,mm,
2012-03-19 16:16:40+00:00,,,,0.04,1.016,mm,
2012-03-19 17:17:02+00:00,,,,0.04,1.016,mm,
2012-03-19 17:51:03+00:00,,,,0.04,1.016,mm,
2012-03-19 18:57:22+00:00,,,,0.04,1.016,mm,
2012-03-19 19:34:51+00:00,,,,0.04,1.016,mm,
2012-03-19 19:44:44+00:00,,,,0.04,1.016,mm,
2012-03-19 19:57:19+00:00,,,,0.04,1.016,mm,
2012-03-19 20:14:59+00:00,,,,0.04,1.016,mm,
2012-03-19 20:32:31+00:00,,,,0.04,1.016,mm,
2012-03-19 20:45:10+00:00,,,,0.04,1.016,mm,
2012-03-19 21:01:55+00:00,,,,0.04,1.016,mm,
2012-03-19 21:27:40+00:00,,,,0.04,1.016,mm,
2012-03-19 22:10:03+00:00,,,,0.04,1.016,mm,
2012-03-19 22:34:44+00:00,,,,0.04,1.016,mm,
2012-03-19 22:50:10+00:00,,,,0.04,1.016,mm,
2012-03-19 23:09:37+00:00,,,,0.04,1.016,mm,
2012-03-19 23:31:19+00:00,,,,0.04,1.016,mm,
2012-03-19 23:57:33+00:00,,,,0.04,1.016,mm,
2012-03-20 00:34:04+00:00,,,,0.04,1.016,mm,
2012-03-20 00:58:30+00:00,,,,0.04,1.016,mm,
2012-03-20 01:22:24+00:00,,,,0.04,1.016,mm,
2012-03-20 01:54:05+00:00,,,,0.0,0.0,mm,
2012-03-20 02:35:47+00:00,,,,0.04,1.016,mm,
2012-03-20 03:53:00+00:00,,,,0.04,1.016,mm,
2012-03-20 06:27:03+00:00,,,,0.08,2.032,mm,
2012-03-20 06:56:13+00:00,,,,0.04,1.016,mm,
2012-03-20 07:17:43+00:00,,,,0.04,1.016,mm,
2012-03-20 08:08:06+00:00,,,,0.04,1.016,mm,
2012-03-20 09:15:23+00:00,,,,0.04,1.016,mm,
2012-03-20 11:05:47+00:00,,,,0.04,1.016,mm,
2012-03-20 12:08:04+00:00,,,,0.04,1.016,mm,
2012-03-20 12:27:00+00:00,,,,0.04,1.016,mm,
2012-03-20 13:51:12+00:00,,,,0.0,0.0,mm,
2012-03-20 16:15:17+00:00,,,,0.04,1.016,mm,
2012-03-20 18:07:28+00:00,,,,0.04,1.016,mm,
2012-03-20 18:29:06+00:00,,,,0.04,1.016,mm,
2012-03-20 18:55:32+00:00,,,,0.04,1.016,mm,
2012-03-21 01:48:19+00:00,,,,0.0,0.0,mm,
2012-03-21 06:53:33+00:00,,,,0.04,1.016,mm,
2012-03-21 12:43:40+00:00,,,,0.04,1.016,mm,
2012-03-21 12:59:23+00:00,,,,0.04,1.016,mm,
2012-03-21 13:16:10+00:00,,,,0.04,1.016,mm,
2012-03-21 13:45:26+00:00,,,,0.0,0.0,mm,
2012-03-21 13:54:12+00:00,,,,0.04,1.016,mm,
2012-03-21 14:12:41+00:00,,,,0.04,1.016,mm,
2012-03-21 14:46:25+00:00,,,,0.04,1.016,mm,
2012-03-22 01:42:33+00:00,,,,0.0,0.0,mm,
2012-03-22 13:39:40+00:00,,,,0.0,0.0,mm,
2012-03-22 15:59:06+00:00,,,,0.04,1.016,mm,
2012-03-22 16:14:51+00:00,,,,0.04,1.016,mm,
2012-03-22 18:54:01+00:00,,,,0.04,1.016,mm,
2012-03-22 18:55:22+00:00,,,,0.04,1.016,mm,
2012-03-22 18:58:33+00:00,,,,0.04,1.016,mm,
2012-03-22 19:07:57+00:00,,,,0.04,1.016,mm,
2012-03-22 19:17:46+00:00,,,,0.04,1.016,mm,
2012-03-22 19:24:54+00:00,,,,0.04,1.016,mm,
2012-03-22 19:31:03+00:00,,,,0.04,1.016,mm,
2012-03-22 19:50:18+00:00,,,,0.04,1.016,mm,
2012-03-23 01:36:47+00:00,,,,0.0,0.0,mm,
2012-03-23 13:33:54+00:00,,,,0.0,0.0,mm,
2012-03-24 01:31:01+00:00,,,,0.0,0.0,mm,
2012-03-24 13:28:08+00:00,,,,0.0,0.0,mm,
2012-03-25 01:25:15+00:00,,,,0.0,0.0,mm,
2012-03-25 13:22:22+00:00,,,,0.0,0.0,mm,
2012-03-26 01:19:29+00:00,,,,0.0,0.0,mm,
2012-03-26 13:16:36+00:00,,,,0.0,0.0,mm,
2012-03-27 01:13:43+00:00,,,,0.0,0.0,mm,
2012-03-27 13:10:50+00:00,,,,0.0,0.0,mm,
2012-03-28 01:07:57+00:00,,,,0.0,0.0,mm,
2012-03-28 13:05:04+00:00,,,,0.0,0.0,mm,
2012-03-29 01:02:11+00:00,,,,0.0,0.0,mm,
2012-03-29 12:59:18+00:00,,,,0.0,0.0,mm,
2012-03-29 14:50:59+00:00,,,,0.04,1.016,mm,
2012-03-29 14:51:24+00:00,,,,0.04,1.016,mm,
2012-03-29 14:51:47+00:00,,,,0.16,4.064,mm,
2012-03-29 14:52:22+00:00,,,,0.04,1.016,mm,
2012-03-29 14:55:20+00:00,,,,0.04,1.016,mm,
2012-03-29 14:55:59+00:00,,,,0.04,1.016,mm,
2012-03-29 14:56:41+00:00,,,,0.04,1.016,mm,
2012-03-29 14:57:21+00:00,,,,0.04,1.016,mm,
2012-03-30 09:40:16+00:00,,,,0.0,0.0,mm,
2012-03-30 21:39:11+00:00,,,,0.0,0.0,mm,
2012-03-31 09:37:13+00:00,,,,0.0,0.0,mm,
2012-03-31 21:35:15+00:00,,,,0.0,0.0,mm,
2012-04-01 09:33:17+00:00,,,,0.0,0.0,mm,
2012-04-01 21:31:19+00:00,,,,0.0,0.0,mm,
2012-04-02 09:29:21+00:00,,,,0.0,0.0,mm,
2012-04-02 21:27:23+00:00,,,,0.0,0.0,mm,
2012-04-03 09:25:25+00:00,,,,0.0,0.0,mm,
2012-04-03 21:23:27+00:00,,,,0.0,0.0,mm,
2012-04-04 09:21:30+00:00,,,,0.0,0.0,mm,
2012-04-04 15:05:45+00:00,,,,0.04,1.016,mm,
2012-04-04 21:19:32+00:00,,,,0.0,0.0,mm,
2012-04-05 09:17:34+00:00,,,,0.0,0.0,mm,
2012-04-05 21:15:36+00:00,,,,0.0,0.0,mm,
2012-04-06 09:13:38+00:00,,,,0.0,0.0,mm,
2012-04-06 21:11:41+00:00,,,,0.0,0.0,mm,
2012-04-07 09:09:43+00:00,,,,0.0,0.0,mm,
2012-04-07 11:53:22+00:00,,,,0.04,1.016,mm,
2012-04-07 21:07:45+00:00,,,,0.0,0.0,mm,
2012-04-08 09:05:47+00:00,,,,0.0,0.0,mm,
2012-04-08 21:03:50+00:00,,,,0.0,0.0,mm,
2012-04-09 09:01:52+00:00,,,,0.0,0.0,mm,
2012-04-09 20:59:54+00:00,,,,0.0,0.0,mm,
2012-04-10 08:57:56+00:00,,,,0.0,0.0,mm,
2012-04-10 20:55:59+00:00,,,,0.0,0.0,mm,
2012-04-11 08:54:01+00:00,,,,0.0,0.0,mm,
2012-04-11 20:52:03+00:00,,,,0.0,0.0,mm,
2012-04-12 08:50:06+00:00,,,,0.0,0.0,mm,
2012-04-12 15:00:23+00:00,,,,0.04,1.016,mm,
2012-04-12 20:48:08+00:00,,,,0.0,0.0,mm,
2012-04-13 04:58:09+00:00,,,,0.04,1.016,mm,
2012-04-13 08:46:10+00:00,,,,0.0,0.0,mm,
2012-04-13 20:44:12+00:00,,,,0.0,0.0,mm,
2012-04-14 08:42:14+00:00,,,,0.0,0.0,mm,
2012-04-14 20:40:16+00:00,,,,0.0,0.0,mm,
2012-04-15 07:44:23+00:00,,,,0.04,1.016,mm,
2012-04-15 08:38:19+00:00,,,,0.0,0.0,mm,
2012-04-15 20:36:21+00:00,,,,0.0,0.0,mm,
2012-04-16 08:34:23+00:00,,,,0.0,0.0,mm,
2012-04-16 20:32:25+00:00,,,,0.0,0.0,mm,
2012-04-17 08:30:27+00:00,,,,0.0,0.0,mm,
2012-04-17 20:28:30+00:00,,,,0.0,0.0,mm,
2012-04-18 08:26:32+00:00,,,,0.0,0.0,mm,
2012-04-18 20:24:34+00:00,,,,0.0,0.0,mm,
2012-04-19 08:22:36+00:00,,,,0.0,0.0,mm,
2012-04-19 20:20:38+00:00,,,,0.0,0.0,mm,
2012-04-20 08:18:40+00:00,,,,0.0,0.0,mm,
2012-04-20 20:16:43+00:00,,,,0.0,0.0,mm,
2012-04-21 08:14:45+00:00,,,,0.0,0.0,mm,
2012-04-21 20:12:47+00:00,,,,0.0,0.0,mm,
2012-04-22 08:10:50+00:00,,,,0.0,0.0,mm,
2012-04-22 20:08:52+00:00,,,,0.0,0.0,mm,
2012-04-23 08:06:54+00:00,,,,0.0,0.0,mm,
2012-04-23 20:04:56+00:00,,,,0.0,0.0,mm,
2012-04-24 20:01:01+00:00,,,,0.0,0.0,mm,
2012-04-25 07:59:03+00:00,,,,0.0,0.0,mm,
2012-04-25 19:57:05+00:00,,,,0.0,0.0,mm,
2012-04-26 07:55:07+00:00,,,,0.0,0.0,mm,
2012-04-26 19:53:09+00:00,,,,0.0,0.0,mm,
2012-04-27 07:51:12+00:00,,,,0.0,0.0,mm,
2012-04-27 19:49:14+00:00,,,,0.0,0.0,mm,
2012-04-28 07:47:16+00:00,,,,0.0,0.0,mm,
2012-04-28 13:52:56+00:00,,,,0.04,1.016,mm,
2012-04-28 19:45:18+00:00,,,,0.0,0.0,mm,
2012-04-28 22:30:44+00:00,,,,0.04,1.016,mm,
2012-04-29 06:07:48+00:00,,,,0.04,1.016,mm,
2012-04-29 06:32:39+00:00,,,,0.04,1.016,mm,
2012-04-29 06:46:01+00:00,,,,0.04,1.016,mm,
2012-04-29 07:08:32+00:00,,,,0.04,1.016,mm,
2012-04-29 07:43:20+00:00,,,,0.0,0.0,mm,
2012-04-29 10:40:09+00:00,,,,0.04,1.016,mm,
2012-04-29 11:19:21+00:00,,,,0.04,1.016,mm,
2012-04-29 11:28:30+00:00,,,,0.04,1.016,mm,
2012-04-29 11:37:40+00:00,,,,0.08,2.032,mm,
2012-04-29 11:41:51+00:00,,,,0.04,1.016,mm,
2012-04-29 11:47:14+00:00,,,,0.04,1.016,mm,
2012-04-29 11:52:53+00:00,,,,0.04,1.016,mm,
2012-04-29 11:59:55+00:00,,,,0.04,1.016,mm,
2012-04-29 12:04:58+00:00,,,,0.04,1.016,mm,
2012-04-29 12:16:25+00:00,,,,0.04,1.016,mm,
2012-04-29 17:51:25+00:00,,,,0.04,1.016,mm,
2012-04-29 18:54:26+00:00,,,,0.04,1.016,mm,
2012-04-29 18:58:10+00:00,,,,0.04,1.016,mm,
2012-04-29 18:59:00+00:00,,,,0.04,1.016,mm,
2012-04-29 18:59:40+00:00,,,,0.04,1.016,mm,
2012-04-29 19:00:25+00:00,,,,0.04,1.016,mm,
2012-04-29 19:02:06+00:00,,,,0.04,1.016,mm,
2012-04-29 19:06:12+00:00,,,,0.04,1.016,mm,
2012-04-29 19:24:44+00:00,,,,0.04,1.016,mm,
2012-04-29 19:27:37+00:00,,,,0.04,1.016,mm,
2012-04-29 19:29:29+00:00,,,,0.04,1.016,mm,
2012-04-29 19:33:34+00:00,,,,0.04,1.016,mm,
2012-04-29 19:36:53+00:00,,,,0.04,1.016,mm,
2012-04-29 19:41:22+00:00,,,,0.0,0.0,mm,
2012-04-29 19:43:55+00:00,,,,0.04,1.016,mm,
2012-04-29 19:45:05+00:00,,,,0.04,1.016,mm,
2012-04-29 19:46:27+00:00,,,,0.04,1.016,mm,
2012-04-29 19:48:43+00:00,,,,0.04,1.016,mm,
2012-04-29 19:51:45+00:00,,,,0.04,1.016,mm,
2012-04-29 19:57:30+00:00,,,,0.04,1.016,mm,
