time,event_raw_value_str,event_value,event_unit,hourly_value
2012-02-03 06:52:31+00:00,0.04,1.016,mm,
2012-02-03 06:56:04+00:00,0.04,1.016,mm,
2012-02-03 07:06:47+00:00,0.04,1.016,mm,
2012-02-03 07:11:04+00:00,0.04,1.016,mm,
2012-02-03 07:13:45+00:00,0.04,1.016,mm,
2012-02-03 07:20:34+00:00,0.04,1.016,mm,
2012-02-03 07:24:04+00:00,0.04,1.016,mm,
2012-02-03 07:31:22+00:00,0.04,1.016,mm,
2012-02-03 07:40:46+00:00,0.04,1.016,mm,
2012-02-03 07:51:06+00:00,0.04,1.016,mm,
2012-02-03 07:59:25+00:00,0.04,1.016,mm,
2012-02-03 08:08:43+00:00,0.04,1.016,mm,
2012-02-03 08:13:39+00:00,0.04,1.016,mm,
2012-02-03 08:22:06+00:00,0.04,1.016,mm,
2012-02-03 08:31:02+00:00,0.04,1.016,mm,
2012-02-03 08:41:38+00:00,0.04,1.016,mm,
2012-02-03 09:00:06+00:00,0.04,1.016,mm,
2012-02-03 09:34:38+00:00,0.04,1.016,mm,
2012-02-03 12:40:58+00:00,0.04,1.016,mm,
2012-02-03 14:37:02+00:00,0.04,1.016,mm,
2012-02-03 15:04:26+00:00,0.04,1.016,mm,
2012-02-03 15:18:38+00:00,0.04,1.016,mm,
2012-02-03 15:38:25+00:00,0.04,1.016,mm,
2012-02-03 15:58:34+00:00,0.04,1.016,mm,
2012-02-03 16:37:56+00:00,0.04,1.016,mm,
2012-02-03 17:53:20+00:00,0.0,0.0,mm,
2012-02-04 01:55:05+00:00,0.04,1.016,mm,
2012-02-04 05:51:19+00:00,0.0,0.0,mm,
2012-02-04 17:49:18+00:00,0.0,0.0,mm,
2012-02-04 22:12:35+00:00,0.04,1.016,mm,
2012-02-05 05:47:17+00:00,0.0,0.0,mm,
2012-02-05 17:45:16+00:00,0.0,0.0,mm,
2012-02-06 05:43:15+00:00,0.0,0.0,mm,
2012-02-06 17:41:14+00:00,0.0,0.0,mm,
2012-02-07 05:39:13+00:00,0.0,0.0,mm,
2012-02-07 17:33:26+00:00,0.0,0.0,mm,
2012-02-08 05:35:11+00:00,0.0,0.0,mm,
2012-02-08 17:33:10+00:00,0.0,0.0,mm,
2012-02-09 05:31:39+00:00,0.0,0.0,mm,
2012-02-09 17:29:08+00:00,0.0,0.0,mm,
2012-02-10 05:27:07+00:00,0.0,0.0,mm,
2012-02-10 17:25:06+00:00,0.0,0.0,mm,
2012-02-11 05:23:05+00:00,0.0,0.0,mm,
2012-02-11 17:21:05+00:00,0.0,0.0,mm,
2012-02-12 05:19:04+00:00,0.0,0.0,mm,
2012-02-12 17:17:03+00:00,0.0,0.0,mm,
2012-02-13 05:15:02+00:00,0.0,0.0,mm,
2012-02-13 17:13:02+00:00,0.0,0.0,mm,
2012-02-14 05:11:01+00:00,0.0,0.0,mm,
2012-02-14 09:26:57+00:00,0.04,1.016,mm,
2012-02-14 17:09:00+00:00,0.0,0.0,mm,
2012-02-15 05:06:59+00:00,0.0,0.0,mm,
2012-02-15 09:08:44+00:00,0.04,1.016,mm,
2012-02-15 17:04:58+00:00,0.0,0.0,mm,
2012-02-16 05:02:57+00:00,0.0,0.0,mm,
2012-02-16 17:00:56+00:00,0.0,0.0,mm,
2012-02-17 04:58:55+00:00,0.0,0.0,mm,
2012-02-17 16:56:54+00:00,0.0,0.0,mm,
2012-02-18 04:54:53+00:00,0.0,0.0,mm,
2012-02-18 16:52:52+00:00,0.0,0.0,mm,
2012-02-19 04:50:51+00:00,0.0,0.0,mm,
2012-02-19 16:48:50+00:00,0.0,0.0,mm,
2012-02-20 04:46:48+00:00,0.0,0.0,mm,
2012-02-20 14:16:45+00:00,0.04,1.016,mm,
2012-02-20 16:44:47+00:00,0.0,0.0,mm,
2012-02-20 18:56:08+00:00,0.04,1.016,mm,
2012-02-20 19:24:27+00:00,0.04,1.016,mm,
2012-02-20 19:32:00+00:00,0.04,1.016,mm,
2012-02-20 19:38:17+00:00,0.04,1.016,mm,
2012-02-20 19:43:04+00:00,0.04,1.016,mm,
2012-02-20 19:47:41+00:00,0.04,1.016,mm,
2012-02-20 19:52:24+00:00,0.04,1.016,mm,
2012-02-20 19:59:08+00:00,0.04,1.016,mm,
2012-02-21 04:42:46+00:00,0.0,0.0,mm,
2012-02-21 16:40:45+00:00,0.0,0.0,mm,
2012-02-22 04:38:44+00:00,0.0,0.0,mm,
2012-02-23 04:34:42+00:00,0.0,0.0,mm,
2012-02-23 16:32:41+00:00,0.0,0.0,mm,
2012-02-24 04:30:40+00:00,0.0,0.0,mm,
2012-02-24 16:28:39+00:00,0.0,0.0,mm,
2012-02-25 04:26:38+00:00,0.0,0.0,mm,
2012-02-25 16:20:50+00:00,0.0,0.0,mm,
2012-02-26 04:22:35+00:00,0.0,0.0,mm,
2012-02-26 16:20:34+00:00,0.0,0.0,mm,
2012-02-27 04:18:33+00:00,0.0,0.0,mm,
2012-02-27 16:16:32+00:00,0.0,0.0,mm,
2012-02-28 04:14:31+00:00,0.0,0.0,mm,
2012-02-28 13:32:24+00:00,0.04,1.016,mm,
2012-02-28 14:18:10+00:00,0.04,1.016,mm,
2012-02-28 16:12:30+00:00,0.0,0.0,mm,
2012-02-28 19:44:12+00:00,0.04,1.016,mm,
2012-02-28 22:10:38+00:00,0.04,1.016,mm,
2012-02-29 04:10:29+00:00,0.0,0.0,mm,
2012-02-29 16:08:27+00:00,0.0,0.0,mm,
2012-03-01 04:06:26+00:00,0.0,0.0,mm,
2012-03-01 16:04:25+00:00,0.0,0.0,mm,
2012-03-02 04:02:24+00:00,0.0,0.0,mm,
2012-03-02 09:59:08+00:00,0.04,1.016,mm,
2012-03-02 10:49:35+00:00,0.04,1.016,mm,
2012-03-02 16:00:23+00:00,0.0,0.0,mm,
2012-03-03 03:58:22+00:00,0.0,0.0,mm,
2012-03-03 15:56:21+00:00,0.0,0.0,mm,
2012-03-04 03:54:20+00:00,0.0,0.0,mm,
2012-03-04 15:52:18+00:00,0.0,0.0,mm,
2012-03-05 03:50:17+00:00,0.0,0.0,mm,
2012-03-05 15:48:16+00:00,0.0,0.0,mm,
2012-03-06 03:46:15+00:00,0.0,0.0,mm,
2012-03-06 15:44:14+00:00,0.0,0.0,mm,
2012-03-07 15:40:11+00:00,0.0,0.0,mm,
2012-03-08 01:16:48+00:00,0.04,1.016,mm,
2012-03-08 02:11:39+00:00,0.04,1.016,mm,
2012-03-08 02:22:05+00:00,0.04,1.016,mm,
2012-03-08 02:32:24+00:00,0.04,1.016,mm,
2012-03-08 02:41:52+00:00,0.04,1.016,mm,
2012-03-08 03:06:57+00:00,0.04,1.016,mm,
2012-03-08 03:38:35+00:00,0.04,1.016,mm,
2012-03-08 03:56:24+00:00,0.04,1.016,mm,
2012-03-08 04:12:15+00:00,0.04,1.016,mm,
2012-03-08 04:21:47+00:00,0.04,1.016,mm,
2012-03-08 04:31:38+00:00,0.04,1.016,mm,
2012-03-08 15:36:09+00:00,0.0,0.0,mm,
2012-03-09 03:34:08+00:00,0.0,0.0,mm,
2012-03-09 15:32:06+00:00,0.0,0.0,mm,
2012-03-10 03:30:05+00:00,0.0,0.0,mm,
2012-03-10 15:28:34+00:00,0.0,0.0,mm,
2012-03-11 04:26:03+00:00,0.0,0.0,mm,
2012-03-11 08:35:42+00:00,0.08,2.032,mm,
2012-03-11 09:06:02+00:00,0.04,1.016,mm,
2012-03-11 09:55:35+00:00,0.04,1.016,mm,
2012-03-11 12:55:28+00:00,0.04,1.016,mm,
2012-03-11 13:07:17+00:00,0.04,1.016,mm,
2012-03-11 14:31:38+00:00,0.04,1.016,mm,
2012-03-11 14:41:29+00:00,0.04,1.016,mm,
2012-03-11 14:48:45+00:00,0.04,1.016,mm,
2012-03-11 14:58:08+00:00,0.04,1.016,mm,
2012-03-11 15:05:32+00:00,0.04,1.016,mm,
2012-03-11 15:13:23+00:00,0.04,1.016,mm,
2012-03-11 15:24:59+00:00,0.04,1.016,mm,
2012-03-11 15:34:10+00:00,0.04,1.016,mm,
2012-03-11 15:51:54+00:00,0.04,1.016,mm,
2012-03-11 16:24:01+00:00,0.0,0.0,mm,
2012-03-11 16:27:39+00:00,0.04,1.016,mm,
2012-03-12 00:57:26+00:00,0.08,2.032,mm,
2012-03-12 04:22:00+00:00,0.0,0.0,mm,
2012-03-12 16:19:59+00:00,0.0,0.0,mm,
2012-03-13 04:17:58+00:00,0.0,0.0,mm,
2012-03-13 11:20:56+00:00,0.0,0.0,mm,
2012-03-13 23:22:39+00:00,0.0,0.0,mm,
2012-03-14 11:20:38+00:00,0.0,0.0,mm,
2012-03-14 23:18:36+00:00,0.0,0.0,mm,
2012-03-15 11:16:35+00:00,0.0,0.0,mm,
2012-03-15 23:14:33+00:00,0.0,0.0,mm,
2012-03-16 11:12:32+00:00,0.0,0.0,mm,
2012-03-16 23:10:30+00:00,0.0,0.0,mm,
2012-03-17 11:08:29+00:00,0.0,0.0,mm,
2012-03-17 23:02:42+00:00,0.0,0.0,mm,
2012-03-18 11:04:26+00:00,0.0,0.0,mm,
2012-03-18 23:02:25+00:00,0.0,0.0,mm,
2012-03-19 11:00:23+00:00,0.0,0.0,mm,
2012-03-19 13:01:05+00:00,0.04,1.016,mm,
2012-03-19 13:40:53+00:00,0.04,1.016,mm,
2012-03-19 13:57:12+00:00,0.04,1.016,mm,
2012-03-19 13:58:01+00:00,0.04,1.016,mm,
2012-03-19 13:58:37+00:00,0.04,1.016,mm,
2012-03-19 13:59:10+00:00,0.04,1.016,mm,
2012-03-19 14:00:27+00:00,0.04,1.016,mm,
2012-03-19 14:01:12+00:00,0.04,1.016,mm,
2012-03-19 14:02:32+00:00,0.04,1.016,mm,
2012-03-19 14:16:02+00:00,0.04,1.016,mm,
2012-03-19 14:22:21+00:00,0.04,1.016,mm,
2012-03-19 14:26:13+00:00,0.04,1.016,mm,
2012-03-19 14:27:52+00:00,0.04,1.016,mm,
2012-03-19 14:31:09+00:00,0.04,1.016,mm,
2012-03-19 14:35:41+00:00,0.04,1.016,mm,
2012-03-19 14:39:04+00:00,0.04,1.016,mm,
2012-03-19 14:45:16+00:00,0.04,1.016,mm,
2012-03-19 14:59:36+00:00,0.04,1.016,mm,
2012-03-19 15:27:54+00:00,0.08,2.032,mm,
2012-03-19 15:37:19+00:00,0.04,1.016,mm,
2012-03-19 15:41:54+00:00,0.04,1.016,mm,
2012-03-19 15:51:25+00:00,0.04,1.016,mm,
2012-03-19 16:10:09+00:00,0.04,1.016,mm,
2012-03-19 17:42:07+00:00,0.04,1.016,mm,
2012-03-19 18:33:10+00:00,0.04,1.016,mm,
2012-03-19 19:32:27+00:00,0.04,1.016,mm,
2012-03-19 19:55:59+00:00,0.04,1.016,mm,
2012-03-19 20:20:05+00:00,0.04,1.016,mm,
2012-03-19 20:36:10+00:00,0.04,1.016,mm,
2012-03-19 21:27:35+00:00,0.08,2.032,mm,
2012-03-19 22:22:18+00:00,0.04,1.016,mm,
2012-03-19 22:41:55+00:00,0.04,1.016,mm,
2012-03-19 22:56:12+00:00,0.04,1.016,mm,
2012-03-19 22:58:22+00:00,0.0,0.0,mm,
2012-03-19 23:11:06+00:00,0.04,1.016,mm,
2012-03-19 23:24:32+00:00,0.04,1.016,mm,
2012-03-19 23:48:13+00:00,0.04,1.016,mm,
2012-03-20 00:24:52+00:00,0.04,1.016,mm,
2012-03-20 00:54:01+00:00,0.04,1.016,mm,
2012-03-20 01:17:46+00:00,0.04,1.016,mm,
2012-03-20 02:51:36+00:00,0.04,1.016,mm,
2012-03-20 03:38:21+00:00,0.04,1.016,mm,
2012-03-20 05:12:17+00:00,0.04,1.016,mm,
2012-03-20 06:11:12+00:00,0.04,1.016,mm,
2012-03-20 07:02:25+00:00,0.04,1.016,mm,
2012-03-20 07:24:52+00:00,0.04,1.016,mm,
2012-03-20 08:01:59+00:00,0.04,1.016,mm,
2012-03-20 08:39:11+00:00,0.04,1.016,mm,
2012-03-20 10:56:20+00:00,0.0,0.0,mm,
2012-03-20 11:33:52+00:00,0.04,1.016,mm,
2012-03-20 12:34:57+00:00,0.04,1.016,mm,
2012-03-20 18:01:22+00:00,0.04,1.016,mm,
2012-03-20 18:27:25+00:00,0.04,1.016,mm,
2012-03-20 22:54:19+00:00,0.0,0.0,mm,
2012-03-21 10:52:17+00:00,0.0,0.0,mm,
2012-03-21 12:03:29+00:00,0.04,1.016,mm,
2012-03-21 12:32:01+00:00,0.04,1.016,mm,
2012-03-21 12:52:26+00:00,0.04,1.016,mm,
2012-03-21 13:01:26+00:00,0.04,1.016,mm,
2012-03-21 13:17:45+00:00,0.04,1.016,mm,
2012-03-21 13:29:36+00:00,0.04,1.016,mm,
2012-03-21 13:35:12+00:00,0.04,1.016,mm,
2012-03-21 13:45:32+00:00,0.04,1.016,mm,
2012-03-21 13:52:51+00:00,0.04,1.016,mm,
2012-03-21 14:00:15+00:00,0.04,1.016,mm,
2012-03-21 14:06:14+00:00,0.04,1.016,mm,
2012-03-21 14:10:36+00:00,0.04,1.016,mm,
2012-03-21 14:19:00+00:00,0.08,2.032,mm,
2012-03-21 14:25:14+00:00,0.04,1.016,mm,
2012-03-21 14:31:14+00:00,0.04,1.016,mm,
2012-03-21 14:44:01+00:00,0.04,1.016,mm,
2012-03-21 18:55:01+00:00,0.04,1.016,mm,
2012-03-21 22:50:16+00:00,0.0,0.0,mm,
2012-03-22 10:48:14+00:00,0.0,0.0,mm,
2012-03-22 16:05:09+00:00,0.04,1.016,mm,
2012-03-22 16:14:29+00:00,0.04,1.016,mm,
2012-03-22 18:54:58+00:00,0.04,1.016,mm,
2012-03-22 19:00:42+00:00,0.04,1.016,mm,
2012-03-22 19:06:26+00:00,0.04,1.016,mm,
2012-03-22 19:20:30+00:00,0.04,1.016,mm,
2012-03-22 19:30:38+00:00,0.04,1.016,mm,
2012-03-22 19:37:30+00:00,0.04,1.016,mm,
2012-03-22 22:46:13+00:00,0.0,0.0,mm,
2012-03-23 10:44:12+00:00,0.0,0.0,mm,
2012-03-23 22:42:10+00:00,0.0,0.0,mm,
2012-03-24 10:40:09+00:00,0.0,0.0,mm,
2012-03-24 22:34:21+00:00,0.0,0.0,mm,
2012-03-25 10:36:06+00:00,0.0,0.0,mm,
2012-03-25 22:34:04+00:00,0.0,0.0,mm,
2012-03-26 10:32:03+00:00,0.0,0.0,mm,
2012-03-26 22:30:01+00:00,0.0,0.0,mm,
2012-03-27 10:28:00+00:00,0.0,0.0,mm,
2012-03-27 12:04:13+00:00,0.04,1.016,mm,
2012-03-27 22:25:58+00:00,0.0,0.0,mm,
2012-03-28 10:23:57+00:00,0.0,0.0,mm,
2012-03-28 22:18:09+00:00,0.0,0.0,mm,
2012-03-29 10:19:54+00:00,0.0,0.0,mm,
2012-03-29 22:17:52+00:00,0.0,0.0,mm,
2012-03-30 10:15:51+00:00,0.0,0.0,mm,
2012-03-30 22:13:49+00:00,0.0,0.0,mm,
2012-03-31 10:11:48+00:00,0.0,0.0,mm,
2012-03-31 22:09:46+00:00,0.0,0.0,mm,
2012-04-01 10:07:45+00:00,0.0,0.0,mm,
2012-04-01 22:05:43+00:00,0.0,0.0,mm,
2012-04-02 10:03:42+00:00,0.0,0.0,mm,
2012-04-02 22:01:40+00:00,0.0,0.0,mm,
2012-04-03 09:59:38+00:00,0.0,0.0,mm,
2012-04-03 21:57:37+00:00,0.0,0.0,mm,
2012-04-04 09:55:35+00:00,0.0,0.0,mm,
2012-04-04 21:53:34+00:00,0.0,0.0,mm,
2012-04-05 09:51:32+00:00,0.0,0.0,mm,
2012-04-05 21:49:31+00:00,0.0,0.0,mm,
2012-04-06 09:47:30+00:00,0.0,0.0,mm,
2012-04-06 21:45:28+00:00,0.0,0.0,mm,
2012-04-07 09:39:41+00:00,0.0,0.0,mm,
2012-04-07 11:18:06+00:00,0.04,1.016,mm,
2012-04-07 21:41:25+00:00,0.0,0.0,mm,
2012-04-08 09:39:24+00:00,0.0,0.0,mm,
2012-04-08 21:37:22+00:00,0.0,0.0,mm,
2012-04-09 09:35:21+00:00,0.0,0.0,mm,
2012-04-09 21:33:19+00:00,0.0,0.0,mm,
2012-04-10 09:31:18+00:00,0.0,0.0,mm,
2012-04-10 21:29:16+00:00,0.0,0.0,mm,
2012-04-11 09:27:15+00:00,0.0,0.0,mm,
2012-04-11 21:25:13+00:00,0.0,0.0,mm,
2012-04-12 09:23:12+00:00,0.0,0.0,mm,
2012-04-12 15:53:20+00:00,0.04,1.016,mm,
2012-04-12 21:21:11+00:00,0.0,0.0,mm,
2012-04-13 00:53:12+00:00,0.04,1.016,mm,
2012-04-13 09:19:09+00:00,0.0,0.0,mm,
2012-04-13 21:17:08+00:00,0.0,0.0,mm,
2012-04-14 09:15:06+00:00,0.0,0.0,mm,
2012-04-14 21:13:05+00:00,0.0,0.0,mm,
2012-04-15 09:11:03+00:00,0.0,0.0,mm,
2012-04-15 21:09:02+00:00,0.0,0.0,mm,
2012-04-16 08:37:13+00:00,0.04,1.016,mm,
2012-04-16 09:07:00+00:00,0.0,0.0,mm,
2012-04-16 21:04:59+00:00,0.0,0.0,mm,
2012-04-17 09:02:57+00:00,0.0,0.0,mm,
2012-04-17 21:00:56+00:00,0.0,0.0,mm,
2012-04-18 08:58:54+00:00,0.0,0.0,mm,
2012-04-18 20:56:53+00:00,0.0,0.0,mm,
2012-04-19 08:54:51+00:00,0.0,0.0,mm,
2012-04-19 20:52:50+00:00,0.0,0.0,mm,
2012-04-20 08:50:48+00:00,0.0,0.0,mm,
2012-04-20 20:48:47+00:00,0.0,0.0,mm,
2012-04-21 08:46:45+00:00,0.0,0.0,mm,
2012-04-21 20:44:44+00:00,0.0,0.0,mm,
2012-04-22 08:42:42+00:00,0.0,0.0,mm,
2012-04-22 20:40:41+00:00,0.0,0.0,mm,
2012-04-23 08:38:40+00:00,0.0,0.0,mm,
2012-04-23 20:36:38+00:00,0.0,0.0,mm,
2012-04-24 08:34:37+00:00,0.0,0.0,mm,
2012-04-24 20:32:35+00:00,0.0,0.0,mm,
2012-04-25 08:30:34+00:00,0.0,0.0,mm,
2012-04-25 20:28:32+00:00,0.0,0.0,mm,
2012-04-26 08:26:30+00:00,0.0,0.0,mm,
2012-04-26 20:24:29+00:00,0.0,0.0,mm,
2012-04-27 08:22:27+00:00,0.0,0.0,mm,
2012-04-27 20:20:26+00:00,0.0,0.0,mm,
2012-04-27 20:20:52+00:00,0.04,1.016,mm,
2012-04-27 20:25:14+00:00,0.04,1.016,mm,
2012-04-27 20:26:09+00:00,0.04,1.016,mm,
2012-04-27 20:26:51+00:00,0.08,2.032,mm,
2012-04-27 20:31:55+00:00,0.04,1.016,mm,
2012-04-28 08:18:24+00:00,0.0,0.0,mm,
2012-04-28 20:16:23+00:00,0.0,0.0,mm,
2012-04-28 22:29:23+00:00,0.08,2.032,mm,
2012-04-28 22:32:56+00:00,0.04,1.016,mm,
2012-04-28 22:36:16+00:00,0.04,1.016,mm,
2012-04-28 22:39:30+00:00,0.04,1.016,mm,
2012-04-28 22:40:47+00:00,0.04,1.016,mm,
2012-04-28 22:41:39+00:00,0.04,1.016,mm,
2012-04-28 22:42:39+00:00,0.04,1.016,mm,
2012-04-28 22:43:36+00:00,0.04,1.016,mm,
2012-04-28 22:44:18+00:00,0.04,1.016,mm,
2012-04-28 22:44:46+00:00,0.04,1.016,mm,
2012-04-28 22:45:22+00:00,0.04,1.016,mm,
2012-04-28 22:46:07+00:00,0.04,1.016,mm,
2012-04-28 22:47:00+00:00,0.04,1.016,mm,
2012-04-28 22:48:13+00:00,0.04,1.016,mm,
2012-04-28 22:49:47+00:00,0.04,1.016,mm,
2012-04-28 22:51:50+00:00,0.04,1.016,mm,
2012-04-28 23:07:18+00:00,0.04,1.016,mm,
2012-04-29 06:35:16+00:00,0.08,2.032,mm,
2012-04-29 06:56:14+00:00,0.04,1.016,mm,
2012-04-29 07:53:03+00:00,0.04,1.016,mm,
2012-04-29 08:14:21+00:00,0.0,0.0,mm,
2012-04-29 11:14:26+00:00,0.04,1.016,mm,
2012-04-29 11:25:38+00:00,0.04,1.016,mm,
2012-04-29 11:33:50+00:00,0.04,1.016,mm,
2012-04-29 11:40:12+00:00,0.04,1.016,mm,
2012-04-29 11:46:11+00:00,0.04,1.016,mm,
2012-04-29 11:51:07+00:00,0.04,1.016,mm,
2012-04-29 11:56:45+00:00,0.04,1.016,mm,
2012-04-29 12:02:53+00:00,0.04,1.016,mm,
2012-04-29 12:17:23+00:00,0.04,1.016,mm,
2012-04-29 20:12:20+00:00,0.0,0.0,mm,
2012-04-30 08:10:18+00:00,0.0,0.0,mm,
2012-04-30 20:08:17+00:00,0.0,0.0,mm,
2012-05-01 01:00:06+00:00,0.04,1.016,mm,
2012-05-01 01:04:51+00:00,0.04,1.016,mm,
2012-05-01 01:16:02+00:00,0.04,1.016,mm,
2012-05-01 02:06:14+00:00,0.04,1.016,mm,
2012-05-01 02:27:19+00:00,0.04,1.016,mm,
2012-05-01 02:39:59+00:00,0.04,1.016,mm,
2012-05-01 02:52:49+00:00,0.04,1.016,mm,
2012-05-01 03:07:02+00:00,0.04,1.016,mm,
2012-05-01 03:20:41+00:00,0.04,1.016,mm,
2012-05-01 04:03:36+00:00,0.04,1.016,mm,
2012-05-01 08:06:15+00:00,0.0,0.0,mm,
2012-05-01 20:04:13+00:00,0.0,0.0,mm,
2012-05-02 08:02:12+00:00,0.0,0.0,mm,
2012-05-02 20:00:10+00:00,0.0,0.0,mm,
2012-05-03 07:58:09+00:00,0.0,0.0,mm,
2012-05-03 19:56:07+00:00,0.0,0.0,mm,
2012-05-04 06:01:41+00:00,0.04,1.016,mm,
2012-05-04 07:54:06+00:00,0.0,0.0,mm,
2012-05-04 19:52:04+00:00,0.0,0.0,mm,
2012-05-05 07:50:02+00:00,0.0,0.0,mm,
2012-05-05 19:48:01+00:00,0.0,0.0,mm,
2012-05-06 07:45:59+00:00,0.0,0.0,mm,
2012-05-06 09:58:33+00:00,0.04,1.016,mm,
2012-05-06 10:00:18+00:00,0.04,1.016,mm,
2012-05-06 10:01:28+00:00,0.04,1.016,mm,
2012-05-06 10:02:21+00:00,0.04,1.016,mm,
2012-05-06 10:02:59+00:00,0.04,1.016,mm,
2012-05-06 10:03:44+00:00,0.04,1.016,mm,
2012-05-06 10:04:50+00:00,0.04,1.016,mm,
2012-05-06 10:16:08+00:00,0.04,1.016,mm,
2012-05-06 10:21:58+00:00,0.04,1.016,mm,
2012-05-06 11:07:57+00:00,0.04,1.016,mm,
2012-05-06 11:09:25+00:00,0.04,1.016,mm,
2012-05-06 11:09:43+00:00,0.04,1.016,mm,
2012-05-06 11:10:36+00:00,0.04,1.016,mm,
2012-05-06 18:02:18+00:00,0.08,2.032,mm,
2012-05-06 18:13:31+00:00,0.04,1.016,mm,
2012-05-06 18:27:59+00:00,0.04,1.016,mm,
2012-05-06 18:28:37+00:00,0.04,1.016,mm,
2012-05-06 18:29:15+00:00,0.04,1.016,mm,
2012-05-06 18:29:58+00:00,0.04,1.016,mm,
2012-05-06 18:30:27+00:00,0.04,1.016,mm,
2012-05-06 18:30:56+00:00,0.04,1.016,mm,
2012-05-06 18:31:32+00:00,0.04,1.016,mm,
2012-05-06 18:32:26+00:00,0.04,1.016,mm,
2012-05-06 18:33:28+00:00,0.04,1.016,mm,
2012-05-06 18:34:46+00:00,0.04,1.016,mm,
2012-05-06 18:35:57+00:00,0.04,1.016,mm,
