station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
16040,5800,25.1454952354506,0.26474008986148406,7,0.8888888888888888,1.0,0.55,0.35
16040,5900,26.14832694569619,0.20373231637660472,7,0.8888888888888888,1.0,0.55,0.4
16040,5170,22.219892755727727,0.3916419288266656,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,5100,23.587956713065324,0.3578206059905161,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,5200,29.336663358875626,0.13011095868561115,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,5400,26.467188025210493,0.21920718419304677,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,6000,26.904637400749227,0.16482319359230643,8,0.8888888888888888,1.0,0.55,0.4
16040,16087,34.48741742359965,0.15258524303621476,6,0.8888888888888888,0.875,0.55,0.6
16040,16084,31.51735156016007,-0.2648036816704646,6,0.8888888888888888,0.8,0.55,0.5
16040,16085,23.35117986478907,0.7133665495947268,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16088,21.35567982299377,-0.1233039266406521,7,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,16086,19.553246582137294,0.9592617856018085,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16068,23.242274889179892,0.9061067036666294,7,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16073,24.527676485972865,0.7447562997561032,7,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16071,24.73400768580385,0.7024557427189834,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16069,25.22690226587254,0.663622660573863,7,0.8888888888888888,1.0,0.55,0.45
16040,16070,29.70808769544875,0.34165424037276737,7,0.8888888888888888,1.0,0.55,0.45
16040,16072,30.31341095242377,0.34194788080781413,7,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16074,32.02565927321773,0.27760018142037896,7,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16037,10.051674322027708,0.9725889133278771,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16038,8.364584872021908,0.8684666224047151,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16039,6.670074028250645,0.9329704233077564,9,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,3640,55.927090237331406,-0.36681088792507865,6,0.8888888888888888,1.0,0.55,0.5
16040,2610,56.50763187074797,0.0909121576552894,5,0.8888888888888888,0.8888888888888888,0.55,0.55
16040,3720,50.555458686935616,-0.3393429633338093,8,0.8888888888888888,1.0,0.55,0.5
16040,3860,42.494508739626326,-0.29202872664292584,7,0.8888888888888888,0.8181818181818182,0.55,0.45
16040,16018,15.3954749619463,0.9236511335776688,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16007,15.140197205166539,0.8720843903278012,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16014,14.856915624906023,0.6620365861560786,8,0.8888888888888888,1.0,0.55,0.35
16040,16028,16.172361907269316,0.49170300115436605,7,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16017,16.22026726077451,0.6335405259182163,8,0.8888888888888888,1.0,0.55,0.35
16040,16016,15.658031431350375,0.6544211104782949,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16015,14.943846104889198,0.7798630067603858,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16098,15.131665340464057,0.5900862490860841,8,0.8888888888888888,1.0,0.55,0.25
16040,16013,15.1972401516698,0.39754565586278673,8,0.8888888888888888,1.0,0.55,0.35
16040,16011,14.778249446738796,0.4223451423509578,8,0.8888888888888888,1.0,0.55,0.35
16040,16006,19.12687473547353,0.28374285008553257,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16096,18.41006289323264,0.34316610490954114,8,0.8888888888888888,1.0,0.55,0.3
16040,16029,13.83982771629757,0.45704886652809035,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16010,15.783157309369823,0.45229621056807123,8,0.8888888888888888,1.0,0.55,0.2
16040,16008,13.758119816797572,0.48738940175538836,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16095,18.267808258798464,0.4297769770981316,8,0.8888888888888888,0.9333333333333333,0.55,0.25
16040,2790,17.429512085371908,0.8529565498156018,8,0.8888888888888888,1.0,0.55,0.4
16040,1720,15.106361875053397,0.582568384012703,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16083,33.633668705141645,-0.10645014642440949,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16080,32.972376696982174,0.1599373482895638,6,0.8888888888888888,1.0,0.55,0.5
16040,16076,26.90062136714365,0.8877740255636589,7,0.8888888888888888,1.0,0.55,0.4
16040,16077,30.307685042592766,0.7695276450343421,7,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,16082,36.51081769498198,-0.21461818860316495,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16078,31.724250431540153,0.758520946140038,7,0.8888888888888888,1.0,0.55,0.4
16040,16081,35.16292056575283,0.5055790867333031,7,0.8888888888888888,1.0,0.55,0.35
16040,16079,34.07885976646309,0.3685963413922706,7,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,2730,22.82588904088805,0.33645833141377546,9,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,2720,21.79909913140613,0.5581908362425326,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,2890,26.27330221226162,0.3942044605344512,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,2740,23.231906301510204,0.30777601763270984,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,2840,24.817194824568507,0.30299873296424146,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,4200,57.33426716052015,-0.07587558895079007,6,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,4000,48.73316090867223,-0.2400074250536985,6,0.8888888888888888,0.9,0.55,0.5
16040,3920,45.19581674173222,-0.25144771278758754,7,0.8888888888888888,0.8181818181818182,0.55,0.45
16040,16067,17.374394948581298,0.873330239484801,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,16055,20.20985006542251,0.6425705667948229,9,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16066,24.12484109504447,0.6182384605672423,8,0.8888888888888888,1.0,0.55,0.3
16040,16057,23.890376164317736,0.28375880255846875,7,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16061,24.81523501941478,0.34282201610005564,8,0.8888888888888888,1.0,0.55,0.4
16040,16075,28.26382491491696,0.9687598234645933,7,0.8888888888888888,1.0,0.55,0.4
16040,16065,31.139972104002805,0.7833400754793324,6,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16064,23.616622728858484,0.20237848392433405,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,16062,22.33358357427203,0.3505613693692483,8,0.8888888888888888,0.9375,0.55,0.2
16040,16059,24.002811355060327,0.2472536502182736,7,0.8888888888888888,1.0,0.55,0.35
16040,16060,25.408249574612537,0.44542643657830155,9,0.8888888888888888,0.9333333333333333,0.55,0.25
16040,16058,27.623446953407885,0.26159733997054496,7,0.8888888888888888,1.0,0.55,0.4
16040,16063,28.58644751887936,0.21561386776561597,7,0.8888888888888888,1.0,0.55,0.4
16040,3700,47.402871636113595,-0.3669687945459377,7,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,2620,56.53632206100599,-0.11880161191120572,5,0.8888888888888888,0.8,0.55,0.5
16040,2600,54.58958165721703,-0.5280161000521665,6,0.8888888888888888,1.0,0.55,0.6
16040,2650,41.195914778391405,-0.12049104650248278,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,3980,49.661701167559464,-0.3977497814322338,7,0.8888888888888888,0.8181818181818182,0.55,0.45
16040,2630,52.74926098055342,-0.4063904106617828,6,0.8888888888888888,0.9,0.55,0.5
16040,2640,41.916735871413586,-0.31069762979280446,7,0.8888888888888888,0.8181818181818182,0.55,0.45
16040,16030,7.612963450622076,0.6060658216691631,8,0.8888888888888888,1.0,0.55,0.45
16040,16043,5.777864692910813,0.6619322572412629,9,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,16042,4.588633803604278,0.6500533282448981,8,0.8888888888888888,1.0,0.55,0.5
16040,16044,4.970392861903793,0.7220224407629644,8,0.8888888888888888,0.8888888888888888,0.55,0.55
16040,16045,5.954291459546216,0.7596791178985665,8,0.8888888888888888,1.0,0.55,0.5
16040,3820,45.57518226227338,-0.4559486522067849,6,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,3800,45.496315598803854,-0.3197030050587282,6,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,4150,48.07870296207998,-0.2949018705883232,6,0.8888888888888888,0.7777777777777778,0.55,0.55
16040,3740,49.35986007285892,-0.26353507783812335,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,3900,41.634944257015995,-0.5293344148744046,5,0.8888888888888888,1.0,0.55,0.6
16040,3680,46.20278483144391,-0.3347346214080711,7,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,3880,44.89151096423595,-0.3734674095070428,7,0.8888888888888888,0.8461538461538461,0.55,0.35
16040,7000,29.86264848248303,0.16668313697040488,7,0.8888888888888888,1.0,0.55,0.3
16040,7060,37.45991916987371,0.06316761495193042,8,0.8888888888888888,0.9285714285714286,0.55,0.3
16040,7050,33.30987792155049,-0.3898846627545848,3,0.8888888888888888,0.875,0.55,0.6
16040,3940,44.238938929799964,-0.437810920445145,6,0.8888888888888888,0.9,0.55,0.5
16040,3760,43.59187244798579,-0.2855767099714098,7,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,3690,54.13078974211456,-0.5173370294473862,5,0.8888888888888888,0.8,0.55,0.5
16040,16025,12.844602877778993,0.589620868700964,8,0.8888888888888888,1.0,0.55,0.4
16040,16023,9.80041303476466,0.7100102773775927,8,0.8888888888888888,1.0,0.55,0.45
16040,16024,11.949236337454522,0.7202135463667747,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16021,11.082485336259422,0.6452179289734062,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16022,9.779718194341877,0.665438870244097,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16026,8.748592690269518,0.6959922276802488,9,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16027,11.664823619789725,0.2969862286565194,7,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16020,9.598029977131908,0.6582495632948498,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16019,11.016940486107439,0.5677699962198318,9,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16053,22.297291516906814,0.27709462944896096,8,0.8888888888888888,1.0,0.55,0.3
16040,16090,22.958630819977767,0.7170131278392747,6,0.8888888888888888,1.0,0.55,0.4
16040,16052,24.455016473305417,0.19776570633528062,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16054,25.624573713106386,0.7313885090063296,6,0.8888888888888888,1.0,0.55,0.45
16040,16051,26.33129582889906,0.13734794350784926,7,0.8888888888888888,1.0,0.55,0.35
16040,3000,27.89670404280183,0.19918884307772158,7,0.8888888888888888,1.0,0.55,0.3
16040,2900,29.43628367037311,0.06936944288898918,7,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,1010,33.6527859513581,0.07184412727185693,8,0.8888888888888888,0.9230769230769231,0.55,0.35
16040,16032,16.12369380624675,0.9023442575279965,8,0.8888888888888888,0.9166666666666666,0.55,0.4
16040,16033,15.160595760028464,0.872406985537372,7,0.8888888888888888,1.0,0.55,0.5
16040,16031,11.183365870819559,0.9280468948896627,8,0.8888888888888888,1.0,0.55,0.5
16040,16046,11.42683133963798,0.9813058071517485,8,0.8888888888888888,1.0,0.55,0.5
16040,16036,7.338474803679232,0.9563705032449906,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,16047,4.405652952625359,0.9933104442504314,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,16034,5.831426738725575,0.9580737780516727,8,0.8888888888888888,0.9090909090909091,0.55,0.45
16040,16005,24.524533741863547,0.27115539628755403,8,0.8888888888888888,0.9333333333333333,0.55,0.25
16040,16050,25.888043370422405,0.17392224589268673,7,0.8888888888888888,0.9285714285714286,0.55,0.3
16049,2800,3.0207481810976606,0.971288782648418,8,0.9,1.0,0.5,0.55
16049,2710,13.935304414072316,0.931414084319015,10,0.9,0.9090909090909091,0.5,0.45
16049,2420,15.486897133413084,0.880147888218184,9,0.9,0.9230769230769231,0.5,0.35
16049,5110,17.950690581095316,0.8672085496443458,9,0.9,0.9166666666666666,0.5,0.4
16049,2440,20.54921366951684,0.6853648069480954,9,0.9,0.9230769230769231,0.5,0.35
16049,2460,22.994219352771243,0.5023577350657235,8,0.9,0.9285714285714286,0.5,0.3
16049,4080,24.563808130986857,0.41307700788634794,9,0.9,0.8571428571428571,0.5,0.3
16049,4060,24.677309353025265,0.42453203864375993,9,0.9,0.9230769230769231,0.5,0.35
16049,4040,24.70276098297527,0.37255120852183493,8,0.9,0.9230769230769231,0.5,0.35
16049,4160,29.40039034195974,0.2861329163478096,9,0.9,0.9285714285714286,0.5,0.3
16049,2500,29.332752810053655,0.12057148285590967,7,0.9,1.0,0.5,0.4
16049,16093,16.931613764583442,0.909737242610809,9,0.9,0.9285714285714286,0.5,0.3
16049,16094,17.304431793138377,0.9032975458624734,10,0.9,0.9333333333333333,0.5,0.25
16049,5700,20.1474227117149,0.8221663059823243,9,0.9,0.9333333333333333,0.5,0.25
16049,5800,21.153471385724878,0.7374137851576812,9,0.9,1.0,0.5,0.35
16049,5900,22.07527346014129,0.630110758774495,7,0.9,1.0,0.5,0.4
16049,5170,18.11718994289722,0.7305216238586768,8,0.9,0.9166666666666666,0.5,0.4
16049,5100,19.432059102504343,0.6928363446281541,8,0.9,0.9230769230769231,0.5,0.35
16049,5200,25.218550719571734,0.4793432919322276,7,0.9,0.9230769230769231,0.5,0.35
16049,5400,22.3350477923607,0.6366684919663843,9,0.9,0.9285714285714286,0.5,0.3
16049,6000,22.711873638269314,0.4930556057429786,8,0.9,1.0,0.5,0.4
16049,16087,36.69053159366307,0.06270542772560109,7,0.9,0.875,0.5,0.6
16049,16084,33.593027784668855,-0.31938660201818986,7,0.9,0.8,0.5,0.5
16049,16085,24.917933503343342,0.8920942657944181,9,0.9,0.9166666666666666,0.5,0.4
16049,16088,23.900241925722746,-0.10397020410197748,8,0.9,0.9090909090909091,0.5,0.45
16049,16086,20.208531012862903,0.8490669107393233,9,0.9,0.9166666666666666,0.5,0.4
16049,16068,23.621190864557175,0.8181778934854858,9,0.9,0.9166666666666666,0.5,0.4
16049,16073,24.67603256526629,0.911976738259559,9,0.9,0.9166666666666666,0.5,0.4
16049,16071,24.59260880781828,0.9655384634496356,9,0.9,0.9166666666666666,0.5,0.4
16049,16069,25.124473220681853,0.9690525128161166,9,0.9,1.0,0.5,0.45
16049,16070,29.101340201882945,0.8893804167223541,9,0.9,1.0,0.5,0.45
16049,16072,29.751043970064444,0.8942242709030259,9,0.9,0.9166666666666666,0.5,0.4
16049,16074,31.168863825260225,0.8358804038438252,9,0.9,0.9230769230769231,0.5,0.35
16049,16037,11.334068936921936,0.7996696763507793,9,0.9,0.9166666666666666,0.5,0.4
16049,16038,9.815799278623642,0.8977712747257333,10,0.9,0.9285714285714286,0.5,0.3
16049,16039,8.341948845746161,0.8623712571388388,9,0.9,0.9090909090909091,0.5,0.45
16049,3640,52.07558962705423,-0.20372007582696638,6,0.9,1.0,0.5,0.5
16049,2610,52.36805981600306,0.22458543319962143,5,0.9,0.8888888888888888,0.5,0.55
16049,3720,46.51365388253655,-0.3017234518031072,8,0.9,1.0,0.5,0.5
16049,3860,38.551058888918256,-0.10070438094360228,7,0.9,0.8181818181818182,0.5,0.45
16049,16018,16.054366531309846,0.8759270074754434,10,0.9,0.9166666666666666,0.5,0.4
16049,16007,15.324951837713462,0.9263758873276522,10,0.9,0.9230769230769231,0.5,0.35
16049,16014,14.063934056351835,0.9700163481206605,10,0.9,1.0,0.5,0.35
16049,16028,14.269182919159688,0.9392210072309388,9,0.9,0.9230769230769231,0.5,0.35
16049,16017,13.905761949066981,0.961320021842974,10,0.9,1.0,0.5,0.35
16049,16016,13.291581215559418,0.9609636676971222,10,0.9,0.9285714285714286,0.5,0.3
16049,16015,12.319476306095165,0.9757239304414048,10,0.9,0.9285714285714286,0.5,0.3
16049,16098,12.225568788813963,0.9568940639051126,10,0.9,1.0,0.5,0.25
16049,16013,11.993994071757898,0.8725155289314198,10,0.9,1.0,0.5,0.35
16049,16011,11.377193720284499,0.9127212446082796,10,0.9,1.0,0.5,0.35
16049,16006,15.900579113675706,0.8538789047781898,10,0.9,0.9285714285714286,0.5,0.3
16049,16096,14.899257988505346,0.8800375883803101,10,0.9,1.0,0.5,0.3
16049,16029,10.287276854574234,0.9215577029365563,10,0.9,0.9230769230769231,0.5,0.35
16049,16010,12.068763054076141,0.8617098596190351,10,0.9,1.0,0.5,0.2
16049,16008,9.95964519630343,0.9325118100991863,10,0.9,0.9285714285714286,0.5,0.3
16049,16095,14.3068501022207,0.9046111359972662,10,0.9,0.9333333333333333,0.5,0.25
16049,2790,13.388358200467714,0.8519695754099336,9,0.9,1.0,0.5,0.4
16049,1720,11.055731220718403,0.9417166711245002,9,0.9,0.9166666666666666,0.5,0.4
16049,16083,34.96402435351726,0.2715481829575893,10,0.9,0.9230769230769231,0.5,0.35
16049,16080,34.10313816105089,0.046173637703412464,6,0.9,1.0,0.5,0.5
16049,16076,27.92650466519151,0.7661655974282431,9,0.9,1.0,0.5,0.4
16049,16077,31.188325041994766,0.43158132151378986,8,0.9,0.9090909090909091,0.5,0.45
16049,16082,37.24687855077668,-0.2848144421626018,9,0.9,0.9285714285714286,0.5,0.3
16049,16078,32.19861525949482,0.8310996705499951,9,0.9,1.0,0.5,0.4
16049,16081,35.04123914767227,0.7301971785707171,9,0.9,1.0,0.5,0.35
16049,16079,33.773010877507375,0.7770081494862938,9,0.9,0.9230769230769231,0.5,0.35
16049,2730,18.79935769934928,0.6174033216198705,8,0.9,0.9230769230769231,0.5,0.35
16049,2720,17.819234246634007,0.8923337101676344,8,0.9,0.9090909090909091,0.5,0.45
16049,2890,22.26509814971204,0.552712572048077,9,0.9,0.9166666666666666,0.5,0.4
16049,2740,19.397103412444597,0.594698998192637,8,0.9,0.9090909090909091,0.5,0.45
16049,2840,21.044276387404746,0.6002648070498706,9,0.9,0.9090909090909091,0.5,0.45
16049,4200,53.649647125798545,0.035008590599770545,6,0.9,0.9090909090909091,0.5,0.45
16049,4000,44.55012096712056,-0.2022564970946824,6,0.9,0.9,0.5,0.5
16049,3920,41.02347815679424,-0.1803940711983632,7,0.9,0.8181818181818182,0.5,0.45
16049,16067,17.797699935036903,0.9137917546748249,10,0.9,0.9090909090909091,0.5,0.45
16049,16055,19.201945016963833,0.922807127545732,10,0.9,0.9285714285714286,0.5,0.3
16049,16066,23.254614112069266,0.9407927789010021,10,0.9,1.0,0.5,0.3
16049,16057,22.333190061014175,0.868865737286398,9,0.9,0.9285714285714286,0.5,0.3
16049,16061,23.23096039609148,0.8605900128425183,10,0.9,1.0,0.5,0.4
16049,16075,26.73380524202232,0.9561490291434452,9,0.9,1.0,0.5,0.4
16049,16065,29.226800003582195,0.756299186325478,7,0.9,0.9166666666666666,0.5,0.4
16049,16064,20.72584280844229,0.6094187829271468,9,0.9,0.9285714285714286,0.5,0.3
16049,16062,19.837802373831394,0.790769316659187,10,0.9,0.9375,0.5,0.2
16049,16059,21.518774497768565,0.7620236375133012,9,0.9,1.0,0.5,0.35
16049,16060,23.235309394356047,0.8199226815493756,10,0.9,0.9333333333333333,0.5,0.25
16049,16058,25.59028636156201,0.7057085795678003,9,0.9,1.0,0.5,0.4
16049,16063,26.58077674629852,0.6784581208170792,9,0.9,1.0,0.5,0.4
16049,3700,43.272865873427854,-0.25004091243770227,8,0.9,0.9166666666666666,0.5,0.4
16049,2620,52.36157329563285,-0.10681916220413533,5,0.9,0.8,0.5,0.5
16049,2600,50.56968810280047,-0.46382720042176884,6,0.9,1.0,0.5,0.6
16049,2650,37.064078982718755,0.014995645929448844,9,0.9,0.9166666666666666,0.5,0.4
16049,3980,45.480968831473405,-0.12060355688496847,8,0.9,0.8181818181818182,0.5,0.45
16049,2630,48.58392601574416,-0.3462805456282617,6,0.9,0.9,0.5,0.5
16049,2640,37.83803154429265,-0.16256287146458,7,0.9,0.8181818181818182,0.5,0.45
16049,16030,7.1690191879472565,0.9587062133038854,10,0.9,1.0,0.5,0.45
16049,16043,4.86699339031865,0.9603972617211999,8,0.9,0.9090909090909091,0.5,0.45
16049,16042,3.1666006593451983,0.9822498451458633,8,0.9,1.0,0.5,0.5
16049,16044,1.8563099521323094,0.9992892163824317,8,0.9,0.8888888888888888,0.5,0.55
16049,16045,1.8216212415225275,0.9924509860701533,9,0.9,1.0,0.5,0.5
16049,3820,41.6106036143829,-0.2591536215103458,8,0.9,0.9090909090909091,0.5,0.45
16049,3800,41.5809363401099,-0.20715522813641105,7,0.9,0.9090909090909091,0.5,0.45
16049,4150,44.3052997951569,-0.2424409400336864,6,0.9,0.7777777777777778,0.5,0.55
16049,3740,45.293241845459654,-0.24190348251631016,8,0.9,0.9090909090909091,0.5,0.45
16049,3900,37.663474484193856,-0.4142951166649423,5,0.9,1.0,0.5,0.6
16049,3680,42.062195441004285,-0.3189002325494313,7,0.9,0.9090909090909091,0.5,0.45
16049,3880,41.04679672521351,-0.21700032574618544,8,0.9,0.8461538461538461,0.5,0.35
16049,7000,26.151919939399892,0.7574264898067248,9,0.9,1.0,0.5,0.3
16049,7060,33.870661271786574,0.10352839269061373,9,0.9,0.9285714285714286,0.5,0.3
16049,7050,30.23850451548989,0.8445920492704568,5,0.9,0.875,0.5,0.6
16049,3940,40.11219454197936,-0.36569254241635113,6,0.9,0.9,0.5,0.5
16049,3760,39.3929626902205,-0.19809794564805275,7,0.9,0.9090909090909091,0.5,0.45
16049,3690,50.14762849096221,-0.2347265033801277,6,0.9,0.8,0.5,0.5
16049,16025,12.101812316904558,0.9513055248074282,10,0.9,1.0,0.5,0.4
16049,16023,9.919393386591587,0.9485341497143803,10,0.9,1.0,0.5,0.45
16049,16024,11.638434035483858,0.9805272811492276,10,0.9,0.9166666666666666,0.5,0.4
16049,16021,10.290470682642175,0.9811060517766005,10,0.9,0.9166666666666666,0.5,0.4
16049,16022,8.495465948027674,0.99357616508647,10,0.9,0.9166666666666666,0.5,0.4
16049,16026,7.59619584234637,0.9865033536953466,10,0.9,0.9230769230769231,0.5,0.35
16049,16027,9.68973724203183,0.8513108852621457,9,0.9,0.9166666666666666,0.5,0.4
16049,16020,7.011244595503622,0.9793558500058505,9,0.9,0.9230769230769231,0.5,0.35
16049,16019,7.461514933681571,0.9605332501263141,9,0.9,0.9166666666666666,0.5,0.4
16049,16053,19.043537120285137,0.7861671561834874,10,0.9,1.0,0.5,0.3
16049,16090,19.737411281590305,0.7064451989958218,8,0.9,1.0,0.5,0.4
16049,16052,21.131749305657138,0.6858274106734334,10,0.9,0.9230769230769231,0.5,0.35
16049,16054,22.203422427363396,0.7227012872686489,7,0.9,1.0,0.5,0.45
16049,16051,22.642927002546614,0.6842311855801719,9,0.9,1.0,0.5,0.35
16049,3000,24.014181970095272,0.7462029314934824,9,0.9,1.0,0.5,0.3
16049,2900,25.45728728937734,0.5711644427822514,7,0.9,0.9230769230769231,0.5,0.35
16049,1010,29.54103907816853,0.28860360389639994,8,0.9,0.9230769230769231,0.5,0.35
16049,16032,17.972271000279367,0.8115414410303033,9,0.9,0.9166666666666666,0.5,0.4
16049,16033,18.07690832518451,0.440105530283861,8,0.9,1.0,0.5,0.5
16049,16031,14.459840008187815,0.4501591375419716,8,0.9,1.0,0.5,0.5
16049,16046,13.990345259850546,0.6682338696599825,8,0.9,1.0,0.5,0.5
16049,16036,10.696151359602863,0.5411304878678637,9,0.9,0.9090909090909091,0.5,0.45
16049,16047,7.333358454222402,0.7087649707877497,8,0.9,0.9090909090909091,0.5,0.45
16049,16034,9.895996846808574,0.5184007632882398,8,0.9,0.9090909090909091,0.5,0.45
16049,16005,20.646057890781808,0.7475980220634482,10,0.9,0.9333333333333333,0.5,0.25
16049,16050,22.312599213160055,0.7257510163556763,9,0.9,0.9285714285714286,0.5,0.3
2800,2710,11.244729959100436,0.9573488263025831,9,1.0,0.9090909090909091,0.55,0.45
2800,2420,12.973685675692794,0.9455684387825373,9,1.0,0.9230769230769231,0.55,0.35
2800,5110,15.620278713611645,0.9387085833286845,9,1.0,0.9166666666666666,0.55,0.4
2800,2440,17.98601484699767,0.7802527072513463,9,1.0,0.9230769230769231,0.55,0.35
2800,2460,20.48690317097921,0.6499881395054816,9,1.0,0.9285714285714286,0.55,0.3
2800,4080,21.812654065170538,0.582588222992857,9,1.0,0.8571428571428571,0.55,0.3
2800,4060,21.9401257449886,0.5943881807063175,9,1.0,0.9230769230769231,0.55,0.35
2800,4040,22.04674766145072,0.5821171775714221,9,1.0,0.9230769230769231,0.55,0.35
2800,4160,27.026597662522402,0.438923907299791,9,1.0,0.9285714285714286,0.55,0.3
2800,2500,26.78598947799487,0.17282319557793455,8,1.0,1.0,0.55,0.4
2800,16093,15.757705323239822,0.9188579541297175,8,1.0,0.9285714285714286,0.55,0.3
2800,16094,15.930193980252982,0.9136547174157382,9,1.0,0.9333333333333333,0.55,0.25
2800,5700,18.77052498562373,0.8304523186110121,9,1.0,0.9333333333333333,0.55,0.25
2800,5800,19.343604592847175,0.8019711984942529,8,1.0,1.0,0.55,0.35
2800,5900,20.070927844834166,0.7464067603744703,8,1.0,1.0,0.55,0.4
2800,5170,16.070451596665507,0.8610420718626839,9,1.0,0.9166666666666666,0.55,0.4
2800,5100,17.19555400552174,0.8253569123373349,9,1.0,0.9230769230769231,0.55,0.35
2800,5200,23.072141282605184,0.5995240303707108,8,1.0,0.9230769230769231,0.55,0.35
2800,5400,20.16236077920138,0.7258992242958793,9,1.0,0.9285714285714286,0.55,0.3
2800,6000,20.261539611640657,0.63113268133052,9,1.0,1.0,0.55,0.4
2800,16087,39.439906818356846,-0.015516760201151496,7,1.0,0.875,0.55,0.6
2800,16084,36.30769103990921,-0.38363941425584175,7,1.0,0.8,0.55,0.5
2800,16085,27.488869627947953,0.7217060587391528,9,1.0,0.9166666666666666,0.55,0.4
2800,16088,26.782149657170564,-0.31290640559939903,8,1.0,0.9090909090909091,0.55,0.45
2800,16086,22.446514725854893,0.7856493534075484,7,1.0,0.9166666666666666,0.55,0.4
2800,16068,25.68088081926992,0.7109373919981598,7,1.0,0.9166666666666666,0.55,0.4
2800,16073,26.603451686475644,0.8176768827437102,7,1.0,0.9166666666666666,0.55,0.4
2800,16071,26.361697969373566,0.9155929094134829,7,1.0,0.9166666666666666,0.55,0.4
2800,16069,26.908921088495536,0.9170696555215804,7,1.0,1.0,0.55,0.45
2800,16070,30.53973191436646,0.8739341831319016,7,1.0,1.0,0.55,0.45
2800,16072,31.21085175096231,0.8691047885632813,7,1.0,0.9166666666666666,0.55,0.4
2800,16074,32.424880492399154,0.7236108828181591,7,1.0,0.9230769230769231,0.55,0.35
2800,16037,13.995360863653172,0.7460682276595629,9,1.0,0.9166666666666666,0.55,0.4
2800,16038,12.570172901839806,0.810834234401298,9,1.0,0.9285714285714286,0.55,0.3
2800,16039,11.195191037980122,0.7790809830381488,8,1.0,0.9090909090909091,0.55,0.45
2800,3640,50.37997297384282,-0.17425401807588822,6,1.0,1.0,0.55,0.5
2800,2610,50.09590506376625,0.15626160301623518,5,1.0,0.8888888888888888,0.55,0.55
2800,3720,44.4884021114397,-0.2827872598808052,8,1.0,1.0,0.55,0.5
2800,3860,36.734916708757986,-0.11936769097553895,7,1.0,0.8181818181818182,0.55,0.45
